#{"t_start": 1748562398.6624064, "env_id": "Maze-v0"}
r,l,t
-47.0,10,7164.072565
-38.0,10,7164.171787
-45.0,10,7164.304047
-46.0,10,7164.449259
-117.0,12,7164.585489
-81.0,11,7164.734049
-49.0,10,7164.857988
-184.0,14,7165.010946
-120.0,12,7165.16558
-84.0,11,7165.278867
-83.0,11,7165.418769
-81.0,11,7165.551948
-42.0,10,7165.685256
-44.0,10,7165.816696
-81.0,11,7165.936775
-220.0,15,7166.109983
-49.0,10,7166.246575
-46.0,10,7166.342043
-113.0,12,7166.484616
-48.0,10,7166.595957
-50.0,10,7166.740081
-219.0,15,7166.922541
-120.0,12,7167.029359
-67.0,10,7167.161937
-46.0,10,7167.266421
-50.0,10,7167.369998
-81.0,11,7167.483423
-73.0,11,7167.613942
-53.0,10,7167.712423
-51.0,10,7167.852983
-38.0,10,7167.968652
-50.0,10,7168.064829
-82.0,11,7168.206541
-115.0,12,7168.354787
-45.0,10,7168.495795
-116.0,12,7168.673729
-50.0,10,7168.784302
-47.0,10,7168.878112
-118.0,12,7169.018442
-84.0,11,7169.134508
-361.0,19,7169.357025
-82.0,11,7169.501171
-50.0,10,7169.625418
-45.0,10,7169.767962
-83.0,11,7169.893293
-48.0,10,7170.034814
-81.0,11,7170.205881
-48.0,10,7170.350363
-50.0,10,7170.457513
-48.0,10,7170.55876
-48.0,10,7170.673095
-49.0,10,7170.803942
-79.0,11,7170.947962
-50.0,10,7171.1087
-114.0,12,7171.221227
-81.0,11,7171.339271
-116.0,12,7171.502559
-116.0,12,7171.646449
-282.0,17,7171.8514
-328.0,18,7172.03339
-81.0,11,7172.154239
-47.0,10,7172.29987
-49.0,10,7172.409139
-164.0,13,7172.598252
-57.0,10,7172.756672
-48.0,10,7172.903988
-112.0,12,7173.043173
-83.0,11,7173.188471
-50.0,10,7173.318228
-80.0,11,7173.443717
-190.0,14,7173.595744
-49.0,10,7173.71551
-96.0,11,7173.841051
-81.0,11,7173.967864
-48.0,10,7174.105894
-46.0,10,7174.218105
-116.0,12,7174.365306
-116.0,12,7174.530154
-85.0,11,7174.629941
-85.0,11,7174.778883
-48.0,10,7174.901335
-85.0,11,7175.081328
-50.0,10,7175.250986
-83.0,11,7175.402106
-48.0,10,7175.504889
-81.0,11,7175.60302
-145.0,13,7175.762908
-82.0,11,7175.914521
-81.0,11,7176.032029
-49.0,10,7176.158169
-81.0,11,7176.295459
-83.0,11,7176.43522
-48.0,10,7176.573929
-48.0,10,7176.688368
-48.0,10,7176.854619
-48.0,10,7176.992376
-120.0,12,7177.145313
-155.0,13,7177.299677
-117.0,12,7177.44546
-49.0,10,7177.602685
-48.0,10,7177.761333
-114.0,12,7177.885925
-50.0,10,7178.016946
-83.0,11,7178.173239
-223.0,15,7178.399411
-83.0,11,7178.547288
-95.0,11,7178.683459
-48.0,10,7178.803923
-85.0,11,7178.953119
-44.0,10,7179.082353
-114.0,12,7179.233901
-71.0,10,7179.359534
-85.0,11,7179.520446
-181.0,14,7179.685518
-42.0,10,7179.791064
-102.0,11,7179.932949
-150.0,13,7180.111164
-42.0,10,7180.238827
-46.0,10,7180.374881
-69.0,10,7180.477415
-81.0,11,7180.587803
-45.0,10,7180.722404
-42.0,10,7180.875017
-75.0,11,7180.999778
-110.0,12,7181.173263
-118.0,12,7181.33703
-44.0,10,7181.455213
-48.0,10,7181.573378
-114.0,12,7181.711596
-81.0,11,7181.8202
-50.0,10,7181.918765
-48.0,10,7182.042254
-116.0,12,7182.207883
-39.0,10,7182.300062
-326.0,18,7182.514474
-81.0,11,7182.673372
-80.0,11,7182.811517
-81.0,11,7182.929986
-81.0,11,7183.086364
-114.0,12,7183.231277
-93.0,11,7183.34062
-46.0,10,7183.430402
-46.0,10,7183.515765
-81.0,11,7183.615376
-38.0,10,7183.732063
-190.0,14,7183.918193
-42.0,10,7184.071165
-85.0,11,7184.277903
-50.0,10,7184.431545
-143.0,13,7184.667739
-48.0,10,7184.778815
-50.0,10,7184.86984
-50.0,10,7185.017779
-82.0,11,7185.171893
-81.0,11,7185.269669
-42.0,10,7185.390899
-52.0,10,7185.537945
-40.0,10,7185.647132
-50.0,10,7185.735596
-49.0,10,7185.828098
-41.0,10,7185.95551
-49.0,10,7186.094446
-50.0,10,7186.239199
-50.0,10,7186.330585
-79.0,11,7186.438051
-117.0,12,7186.582902
-83.0,11,7186.68148
-131.0,12,7186.806564
-83.0,11,7186.953613
-50.0,10,7187.088978
-116.0,12,7187.220598
-49.0,10,7187.345317
-50.0,10,7187.465258
-151.0,13,7187.631928
-118.0,12,7187.757181
-49.0,10,7187.868436
-44.0,10,7187.978941
-84.0,11,7188.097564
-114.0,12,7188.263798
-50.0,10,7188.391171
-113.0,12,7188.50199
-81.0,11,7188.610397
-61.0,10,7188.754772
-147.0,13,7188.912352
-113.0,12,7189.085376
-50.0,10,7189.222338
-222.0,15,7189.376866
-69.0,11,7189.493613
-120.0,12,7189.603196
-194.0,14,7189.771519
-35.0,10,7189.898052
-47.0,10,7189.997182
-47.0,10,7190.140107
-50.0,10,7190.258453
-48.0,10,7190.365047
-116.0,12,7190.531983
-50.0,10,7190.654311
-82.0,11,7190.766996
-118.0,12,7190.930094
-49.0,10,7191.053287
-42.0,10,7191.177443
-81.0,11,7191.306813
-84.0,11,7191.422401
-54.0,10,7191.557576
-120.0,12,7191.686039
-47.0,10,7191.788897
-79.0,11,7191.944587
-50.0,10,7192.045345
-44.0,10,7192.156794
-188.0,14,7192.344053
-154.0,13,7192.457111
-45.0,10,7192.586366
-48.0,10,7192.68999
-188.0,14,7192.870274
-48.0,10,7192.983362
-46.0,10,7193.093827
-116.0,12,7193.208765
-84.0,11,7193.336004
-68.0,11,7193.476791
-174.0,13,7193.58132
-112.0,12,7193.721885
-48.0,10,7193.861395
-118.0,12,7194.031863
-152.0,13,7194.238494
-205.0,14,7194.488375
-80.0,11,7194.668246
-81.0,11,7194.80765
-309.0,17,7195.026881
-84.0,11,7195.152743
-38.0,10,7195.287081
-48.0,10,7195.402733
-50.0,10,7195.53688
-120.0,12,7195.668856
-85.0,11,7195.793283
-83.0,11,7195.909031
-118.0,12,7196.161145
-37.0,10,7196.339386
-116.0,12,7196.494437
-326.0,18,7196.726111
-79.0,11,7196.879951
-50.0,10,7197.000289
-46.0,10,7197.092698
-63.0,10,7197.204272
-48.0,10,7197.301242
-42.0,10,7197.457371
-50.0,10,7197.602841
-48.0,10,7197.714278
-147.0,13,7197.89084
-81.0,11,7198.031897
-60.0,10,7198.140051
-118.0,12,7198.333694
-116.0,12,7198.440156
-41.0,10,7198.538896
-85.0,11,7198.684773
-79.0,11,7198.829376
-85.0,11,7198.9296
-96.0,11,7199.03081
-61.0,10,7199.128361
-116.0,12,7199.258868
-50.0,10,7199.38291
-91.0,11,7199.4976
-85.0,11,7199.624735
-224.0,15,7199.829629
-50.0,10,7199.961974
-44.0,10,7200.095292
-48.0,10,7200.243605
-47.0,10,7200.36109
-50.0,10,7200.46903
-77.0,11,7200.582373
-46.0,10,7200.701091
-79.0,11,7200.856341
-85.0,11,7200.946113
-114.0,12,7201.061155
-81.0,11,7201.160467
-150.0,13,7201.313094
-184.0,14,7201.477102
-120.0,12,7201.623984
-78.0,11,7201.751758
-47.0,10,7201.891785
-77.0,11,7202.001344
-111.0,12,7202.127728
-116.0,12,7202.26284
-153.0,13,7202.449937
-48.0,10,7202.551512
-115.0,12,7202.711663
-47.0,10,7202.830315
-83.0,11,7202.942712
-85.0,11,7203.057996
-83.0,11,7203.185838
-47.0,10,7203.33587
-45.0,10,7203.441013
-48.0,10,7203.549576
-77.0,11,7203.691041
-50.0,10,7203.825813
-119.0,12,7203.99446
-83.0,11,7204.118405
-151.0,13,7204.284824
-116.0,12,7204.430472
-46.0,10,7204.599909
-43.0,10,7204.739292
-48.0,10,7204.853136
-48.0,10,7204.952803
-48.0,10,7205.119856
-114.0,12,7205.220064
-76.0,10,7205.33727
-124.0,12,7205.458612
-155.0,13,7205.581737
-37.0,10,7205.687507
-115.0,12,7205.834431
-48.0,10,7205.99906
-48.0,10,7206.163488
-183.0,14,7206.334823
-50.0,10,7206.495131
-46.0,10,7206.665699
-50.0,10,7206.763882
-85.0,11,7206.921835
-50.0,10,7207.066291
-155.0,13,7207.176073
-50.0,10,7207.357247
-50.0,10,7207.542048
-46.0,10,7207.684623
-115.0,12,7207.832998
-50.0,10,7207.957684
-85.0,11,7208.119293
-81.0,11,7208.246173
-49.0,10,7208.366014
-50.0,10,7208.504108
-49.0,10,7208.646691
-120.0,12,7208.794643
-83.0,11,7208.929508
-68.0,10,7209.073241
-48.0,10,7209.171482
-48.0,10,7209.273999
-43.0,10,7209.420355
-44.0,10,7209.580392
-48.0,10,7209.709242
-81.0,11,7209.821062
-50.0,10,7209.91816
-79.0,11,7210.065839
-149.0,13,7210.239534
-48.0,10,7210.359862
-47.0,10,7210.490565
-85.0,11,7210.64212
-80.0,11,7210.748181
-83.0,11,7210.880691
-98.0,11,7210.988657
-81.0,11,7211.101833
-116.0,12,7211.244556
-50.0,10,7211.337341
-47.0,10,7211.423367
-72.0,10,7211.583502
-223.0,15,7211.821988
-85.0,11,7211.984081
-147.0,13,7212.108577
-153.0,13,7212.248429
-116.0,12,7212.379101
-116.0,12,7212.503954
-48.0,10,7212.637965
-47.0,10,7212.736677
-48.0,10,7212.87824
-46.0,10,7213.026422
-118.0,12,7213.204957
-49.0,10,7213.312524
-49.0,10,7213.416276
-43.0,10,7213.539723
-69.0,10,7213.661467
-48.0,10,7213.749614
-46.0,10,7213.882578
-223.0,15,7214.086783
-118.0,12,7214.256466
-111.0,12,7214.427552
-46.0,10,7214.560105
-153.0,13,7214.693283
-44.0,10,7214.810291
-83.0,11,7214.942677
-50.0,10,7215.064782
-118.0,12,7215.271892
-46.0,10,7215.42929
-82.0,11,7215.612997
-42.0,10,7215.753114
-78.0,11,7215.921037
-186.0,14,7216.077156
-81.0,11,7216.174483
-120.0,12,7216.310026
-149.0,13,7216.457826
-49.0,10,7216.592788
-147.0,13,7216.797364
-42.0,10,7216.918107
-93.0,11,7217.043103
-116.0,12,7217.171683
-81.0,11,7217.300926
-44.0,10,7217.414231
-41.0,10,7217.549738
-107.0,12,7217.746411
-108.0,12,7217.884027
-48.0,10,7217.993526
-48.0,10,7218.097676
-79.0,11,7218.238762
-149.0,13,7218.371543
-87.0,11,7218.518225
-46.0,10,7218.600246
-188.0,14,7218.797541
-114.0,12,7218.94948
-48.0,10,7219.115997
-149.0,13,7219.314989
-85.0,11,7219.508316
-83.0,11,7219.652859
-81.0,11,7219.84204
-81.0,11,7220.020518
-47.0,10,7220.174433
-85.0,11,7220.374491
-81.0,11,7220.489162
-78.0,11,7220.640953
-85.0,11,7220.833241
-48.0,10,7221.0328
-44.0,10,7221.196656
-148.0,13,7221.400033
-85.0,11,7221.502315
-58.0,10,7221.66618
-47.0,10,7221.784691
-85.0,11,7221.975598
-82.0,11,7222.18874
-120.0,12,7222.336605
-50.0,10,7222.480031
-116.0,12,7222.603558
-81.0,11,7222.738078
-60.0,10,7222.857968
-46.0,10,7222.959019
-153.0,13,7223.09417
-48.0,10,7223.233453
-50.0,10,7223.390213
-62.0,10,7223.499459
-48.0,10,7223.595905
-118.0,12,7223.716929
-186.0,14,7223.893162
-81.0,11,7224.046938
-184.0,14,7224.190294
-48.0,10,7224.330135
-80.0,11,7224.46436
-48.0,10,7224.597297
-48.0,10,7224.743789
-51.0,10,7224.845014
-50.0,10,7225.000086
-120.0,12,7225.103306
-151.0,13,7225.3
-50.0,10,7225.414032
-151.0,13,7225.570946
-84.0,11,7225.704635
-83.0,11,7225.831782
-258.0,16,7226.087637
-44.0,10,7226.196887
-46.0,10,7226.319428
-73.0,11,7226.438817
-50.0,10,7226.532976
-83.0,11,7226.659702
-46.0,10,7226.760543
-48.0,10,7226.881833
-46.0,10,7227.014486
-50.0,10,7227.162373
-50.0,10,7227.270353
-50.0,10,7227.354115
-118.0,12,7227.50375
-37.0,10,7227.656232
-45.0,10,7227.777822
-42.0,10,7227.879683
-190.0,14,7228.085548
-83.0,11,7228.209299
-50.0,10,7228.317438
-80.0,11,7228.432245
-85.0,11,7228.550751
-83.0,11,7228.683868
-118.0,12,7228.818348
-83.0,11,7229.003511
-46.0,10,7229.095644
-47.0,10,7229.230344
-118.0,12,7229.359096
-40.0,10,7229.464679
-118.0,12,7229.594337
-151.0,13,7229.712634
-85.0,11,7229.847437
-46.0,10,7229.978806
-48.0,10,7230.088558
-58.0,10,7230.189844
-50.0,10,7230.326051
-88.0,11,7230.464196
-40.0,10,7230.563233
-46.0,10,7230.645447
-182.0,14,7230.79554
-123.0,12,7230.949659
-155.0,13,7231.121405
-85.0,11,7231.229696
-47.0,10,7231.352664
-50.0,10,7231.464188
-118.0,12,7231.57115
-120.0,12,7231.725178
-118.0,12,7231.827356
-46.0,10,7231.92313
-46.0,10,7232.027498
-46.0,10,7232.163921
-48.0,10,7232.298424
-188.0,14,7232.476588
-115.0,12,7232.612489
-50.0,10,7232.750452
-85.0,11,7232.856348
-147.0,13,7233.037295
-79.0,11,7233.195029
-47.0,10,7233.32263
-81.0,11,7233.474357
-81.0,11,7233.639042
-83.0,11,7233.792989
-44.0,10,7233.973293
-48.0,10,7234.11683
-48.0,10,7234.250596
-45.0,10,7234.368422
-50.0,10,7234.524923
-85.0,11,7234.692629
-48.0,10,7234.820119
-179.0,14,7235.001035
-44.0,10,7235.131436
-85.0,11,7235.265127
-118.0,12,7235.391153
-48.0,10,7235.52769
-49.0,10,7235.645976
-214.0,15,7235.843086
-77.0,11,7235.973443
-136.0,12,7236.08643
-83.0,11,7236.226069
-116.0,12,7236.383753
-118.0,12,7236.553999
-46.0,10,7236.711294
-45.0,10,7236.803974
-293.0,17,7237.010958
-85.0,11,7237.185592
-116.0,12,7237.316063
-48.0,10,7237.424736
-118.0,12,7237.538176
-49.0,10,7237.644134
-50.0,10,7237.855524
-219.0,15,7238.083556
-113.0,12,7238.213468
-47.0,10,7238.330603
-151.0,13,7238.499165
-82.0,11,7238.686533
-126.0,12,7238.799029
-83.0,11,7238.927597
-180.0,14,7239.070931
-153.0,13,7239.231366
-79.0,10,7239.380993
-149.0,13,7239.550547
-82.0,11,7239.672131
-46.0,10,7239.78271
-96.0,11,7239.941823
-118.0,12,7240.103546
-188.0,14,7240.275405
-83.0,11,7240.388251
-187.0,14,7240.543216
-43.0,10,7240.672377
-39.0,10,7240.785311
-45.0,10,7240.917346
-119.0,12,7241.060395
-83.0,11,7241.234962
-44.0,10,7241.339861
-83.0,11,7241.503631
-190.0,14,7241.684336
-80.0,11,7241.832538
-45.0,10,7241.925592
-254.0,16,7242.134891
-58.0,10,7242.276693
-81.0,11,7242.39676
-50.0,10,7242.517798
-116.0,12,7242.70102
-79.0,11,7242.895679
-46.0,10,7243.062563
-46.0,10,7243.225919
-152.0,13,7243.413246
-69.0,11,7243.572937
-120.0,12,7243.774129
-83.0,11,7243.955618
-83.0,11,7244.125447
-41.0,10,7244.294821
-47.0,10,7244.46343
-81.0,11,7244.619556
-184.0,14,7244.836225
-118.0,12,7245.063944
-115.0,12,7245.22636
-47.0,10,7245.343395
-48.0,10,7245.465944
-40.0,10,7245.61523
-83.0,11,7245.754247
-223.0,15,7245.948229
-50.0,10,7246.135267
-45.0,10,7246.287915
-81.0,11,7246.437752
-56.0,10,7246.572991
-131.0,12,7246.755171
-151.0,13,7246.907109
-50.0,10,7247.049774
-40.0,10,7247.189712
-84.0,11,7247.358528
-118.0,12,7247.533822
-48.0,10,7247.700018
-50.0,10,7247.844848
-221.0,15,7248.037948
-84.0,11,7248.176926
-117.0,12,7248.363038
-46.0,10,7248.492584
-48.0,10,7248.591238
-48.0,10,7248.738982
-85.0,11,7248.906428
-85.0,11,7249.036222
-83.0,11,7249.142802
-83.0,11,7249.257887
-82.0,11,7249.420269
-81.0,11,7249.577471
-219.0,15,7249.814282
-149.0,13,7249.985508
-119.0,12,7250.194379
-153.0,13,7250.344621
-96.0,11,7250.506953
-155.0,13,7250.657457
-48.0,10,7250.77288
-38.0,10,7250.885814
-186.0,14,7251.059715
-155.0,13,7251.242159
-82.0,11,7251.403117
-93.0,11,7251.538418
-46.0,10,7251.659585
-85.0,11,7251.820827
-83.0,11,7251.94452
-53.0,10,7252.045567
-50.0,10,7252.15055
-50.0,10,7252.252902
-47.0,10,7252.380442
-85.0,11,7252.534335
-76.0,11,7252.677033
-48.0,10,7252.828182
-77.0,11,7252.976596
-83.0,11,7253.093743
-43.0,10,7253.202879
-85.0,11,7253.306704
-155.0,13,7253.495529
-116.0,12,7253.678629
-85.0,11,7253.876478
-48.0,10,7254.033457
-120.0,12,7254.143961
-50.0,10,7254.272088
-79.0,11,7254.39084
-145.0,13,7254.588591
-51.0,10,7254.770119
-221.0,15,7255.034046
-116.0,12,7255.251984
-151.0,13,7255.422609
-85.0,11,7255.566511
-85.0,11,7255.704881
-50.0,10,7255.809998
-50.0,10,7255.961046
-41.0,10,7256.071998
-151.0,13,7256.196943
-46.0,10,7256.411713
-73.0,11,7256.501658
-83.0,11,7256.675292
-44.0,10,7256.783038
-85.0,11,7256.871749
-116.0,12,7257.056323
-83.0,11,7257.151973
-48.0,10,7257.3046
-81.0,11,7257.453624
-46.0,10,7257.54083
-46.0,10,7257.679429
-81.0,11,7257.825276
-85.0,11,7257.970241
-81.0,11,7258.081055
-315.0,18,7258.281192
-47.0,10,7258.397483
-81.0,11,7258.499052
-83.0,11,7258.607128
-48.0,10,7258.781071
-48.0,10,7258.876445
-77.0,11,7259.0039
-116.0,12,7259.141204
-45.0,10,7259.272022
-190.0,14,7259.47221
-50.0,10,7259.583325
-45.0,10,7259.69782
-48.0,10,7259.882966
-50.0,10,7260.009032
-82.0,11,7260.141327
-91.0,11,7260.314557
-47.0,10,7260.425107
-46.0,10,7260.576108
-96.0,11,7260.770068
-50.0,10,7260.903554
-50.0,10,7260.991049
-43.0,10,7261.080543
-114.0,12,7261.261139
-326.0,18,7261.440884
-85.0,11,7261.594242
-83.0,11,7261.7255
-85.0,11,7261.885684
-45.0,10,7261.99498
-46.0,10,7262.088289
-82.0,11,7262.231358
-81.0,11,7262.335325
-117.0,12,7262.468028
-48.0,10,7262.610482
-43.0,10,7262.773942
-79.0,11,7262.928521
-48.0,10,7263.034036
-153.0,13,7263.196253
-143.0,13,7263.326148
-83.0,11,7263.486953
-102.0,11,7263.636013
-44.0,10,7263.738122
-116.0,12,7263.899021
-153.0,13,7264.0493
-50.0,10,7264.198063
-47.0,10,7264.364188
-81.0,11,7264.47592
-50.0,10,7264.56345
-50.0,10,7264.747365
-49.0,10,7264.886024
-150.0,13,7265.018425
-47.0,10,7265.154138
-109.0,12,7265.35148
-83.0,11,7265.453455
-83.0,11,7265.5652
-85.0,11,7265.671487
-117.0,12,7265.79326
-219.0,15,7265.929039
-76.0,11,7266.017616
-47.0,10,7266.143161
-48.0,10,7266.286688
-50.0,10,7266.427393
-116.0,12,7266.536841
-83.0,11,7266.643965
-83.0,11,7266.771601
-46.0,10,7266.939731
-49.0,10,7267.06998
-43.0,10,7267.166641
-85.0,11,7267.292457
-55.0,10,7267.382582
-114.0,12,7267.574418
-46.0,10,7267.689496
-83.0,11,7267.795748
-83.0,11,7267.894545
-48.0,10,7268.006432
-80.0,11,7268.137858
-47.0,10,7268.288517
-48.0,10,7268.424266
-50.0,10,7268.523207
-63.0,10,7268.635863
-49.0,10,7268.767476
-50.0,10,7268.879219
-50.0,10,7269.000637
-47.0,10,7269.108624
-48.0,10,7269.232122
-85.0,11,7269.369828
-145.0,13,7269.489607
-72.0,11,7269.635136
-44.0,10,7269.756052
-49.0,10,7269.832874
-56.0,10,7269.91922
-62.0,10,7270.09857
-48.0,10,7270.236982
-51.0,10,7270.313264
-105.0,12,7270.480679
-67.0,10,7270.628693
-155.0,13,7270.732703
-73.0,10,7270.847416
-48.0,10,7270.94142
-46.0,10,7271.076507
-77.0,11,7271.259555
-118.0,12,7271.391106
-221.0,15,7271.563897
-183.0,14,7271.708199
-48.0,10,7271.869354
-46.0,10,7271.985892
-217.0,15,7272.116157
-48.0,10,7272.249382
-118.0,12,7272.467468
-75.0,11,7272.564276
-42.0,10,7272.691241
-83.0,11,7272.853469
-83.0,11,7273.002411
-149.0,13,7273.180539
-85.0,11,7273.310452
-78.0,11,7273.460799
-188.0,14,7273.628026
-64.0,10,7273.710556
-85.0,11,7273.803159
-48.0,10,7273.902729
-48.0,10,7273.98612
-48.0,10,7274.096493
-115.0,12,7274.214404
-85.0,11,7274.349849
-47.0,10,7274.46843
-120.0,12,7274.622749
-85.0,11,7274.790151
-85.0,11,7274.943155
-50.0,10,7275.028906
-50.0,10,7275.148565
-50.0,10,7275.286286
-188.0,14,7275.487934
-48.0,10,7275.631686
-42.0,10,7275.758384
-85.0,11,7275.893605
-49.0,10,7276.026452
-78.0,11,7276.161592
-42.0,10,7276.264049
-120.0,12,7276.441168
-73.0,11,7276.573208
-83.0,11,7276.733346
-190.0,14,7276.920933
-82.0,11,7277.048165
-83.0,11,7277.157227
-50.0,10,7277.250036
-44.0,10,7277.354771
-50.0,10,7277.480071
-80.0,11,7277.61392
-83.0,11,7277.784739
-39.0,10,7277.932498
-71.0,11,7278.114631
-83.0,11,7278.263534
-148.0,13,7278.440945
-83.0,11,7278.586457
-48.0,10,7278.716142
-48.0,10,7278.844995
-81.0,11,7279.013012
-77.0,11,7279.191711
-48.0,10,7279.330055
-48.0,10,7279.410406
-117.0,12,7279.583562
-46.0,10,7279.71182
-48.0,10,7279.814611
-85.0,11,7279.941136
-47.0,10,7280.092092
-50.0,10,7280.259004
-48.0,10,7280.378728
-50.0,10,7280.51563
-50.0,10,7280.654299
-186.0,14,7280.806941
-83.0,11,7280.969623
-85.0,11,7281.118341
-41.0,10,7281.259607
-60.0,10,7281.390261
-45.0,10,7281.489954
-48.0,10,7281.591897
-291.0,17,7281.785767
-48.0,10,7281.907493
-83.0,11,7282.007358
-41.0,10,7282.095098
-81.0,11,7282.189779
-47.0,10,7282.299808
-46.0,10,7282.422485
-186.0,14,7282.595994
-120.0,12,7282.697656
-46.0,10,7282.802475
-85.0,11,7282.935763
-50.0,10,7283.050551
-81.0,11,7283.195567
-48.0,10,7283.30966
-120.0,12,7283.461019
-47.0,10,7283.639721
-50.0,10,7283.760787
-154.0,13,7283.973829
-50.0,10,7284.137363
-48.0,10,7284.289575
-46.0,10,7284.454057
-50.0,10,7284.599289
-48.0,10,7284.695665
-50.0,10,7284.796612
-109.0,11,7284.921043
-49.0,10,7285.01613
-84.0,11,7285.129937
-50.0,10,7285.220916
-46.0,10,7285.366472
-77.0,11,7285.471676
-48.0,10,7285.612804
-117.0,12,7285.738147
-48.0,10,7285.873373
-120.0,12,7285.988216
-85.0,11,7286.114391
-48.0,10,7286.213074
-115.0,12,7286.360079
-83.0,11,7286.467078
-48.0,10,7286.586944
-56.0,10,7286.700129
-45.0,10,7286.831312
-59.0,10,7286.942756
-153.0,13,7287.114053
-48.0,10,7287.237385
-155.0,13,7287.443597
-81.0,11,7287.549648
-47.0,10,7287.695269
-118.0,12,7287.856255
-81.0,11,7287.970466
-50.0,10,7288.079747
-48.0,10,7288.175515
-324.0,18,7288.40757
-34.0,10,7288.516577
-50.0,10,7288.637961
-291.0,17,7288.928603
-153.0,13,7289.091085
-35.0,10,7289.22959
-149.0,13,7289.41147
-46.0,10,7289.548876
-48.0,10,7289.67863
-52.0,10,7289.805717
-46.0,10,7289.922081
-50.0,10,7290.06283
-50.0,10,7290.202472
-50.0,10,7290.334999
-50.0,10,7290.456002
-81.0,11,7290.578753
-40.0,10,7290.708691
-78.0,11,7290.823059
-37.0,10,7290.958101
-44.0,10,7291.060527
-49.0,10,7291.175105
-43.0,10,7291.285049
-78.0,11,7291.425726
-50.0,10,7291.53378
-40.0,10,7291.655471
-79.0,11,7291.763587
-118.0,12,7291.902848
-235.0,15,7292.06578
-50.0,10,7292.191484
-223.0,15,7292.386705
-85.0,11,7292.516796
-50.0,10,7292.639783
-43.0,10,7292.770123
-50.0,10,7292.885145
-80.0,11,7293.054671
-44.0,10,7293.154752
-85.0,11,7293.286861
-50.0,10,7293.392487
-48.0,10,7293.507837
-95.0,11,7293.617348
-87.0,11,7293.753704
-49.0,10,7293.878677
-83.0,11,7293.986993
-50.0,10,7294.08019
-50.0,10,7294.174721
-146.0,13,7294.315201
-50.0,10,7294.421493
-83.0,11,7294.544514
-184.0,14,7294.743479
-81.0,11,7294.86068
-44.0,10,7294.975671
-110.0,12,7295.166208
-85.0,11,7295.302105
-84.0,11,7295.39583
-58.0,10,7295.510668
-84.0,11,7295.645987
-50.0,10,7295.741657
-185.0,14,7295.910539
-68.0,10,7296.026552
-47.0,10,7296.139617
-83.0,11,7296.297006
-83.0,11,7296.484832
-81.0,11,7296.679889
-81.0,11,7296.813537
-116.0,12,7296.934972
-85.0,11,7297.05967
-66.0,10,7297.174377
-78.0,11,7297.336876
-352.0,19,7297.598981
-50.0,10,7297.736931
-48.0,10,7297.827169
-76.0,11,7297.988045
-50.0,10,7298.118221
-188.0,14,7298.257358
-50.0,10,7298.366569
-129.0,12,7298.521764
-50.0,10,7298.66948
-64.0,10,7298.823651
-50.0,10,7298.931177
-118.0,12,7299.054351
-83.0,11,7299.206997
-117.0,12,7299.352496
-40.0,10,7299.475973
-48.0,10,7299.611402
-52.0,10,7299.723742
-83.0,11,7299.876101
-155.0,13,7300.015668
-116.0,12,7300.166339
-46.0,10,7300.317565
-81.0,11,7300.436601
-48.0,10,7300.543909
-48.0,10,7300.673978
-153.0,13,7300.858138
-44.0,10,7300.954301
-93.0,11,7301.096872
-49.0,10,7301.220813
-151.0,13,7301.413723
-48.0,10,7301.518317
-44.0,10,7301.653493
-49.0,10,7301.775085
-112.0,12,7301.898538
-50.0,10,7302.045563
-50.0,10,7302.154865
-50.0,10,7302.28245
-56.0,10,7302.398759
-81.0,11,7302.51536
-119.0,12,7302.662858
-48.0,10,7302.778795
-50.0,10,7302.9196
-50.0,10,7303.047282
-83.0,11,7303.178408
-82.0,11,7303.313641
-48.0,10,7303.44502
-50.0,10,7303.575583
-81.0,11,7303.722938
-46.0,10,7303.856872
-102.0,11,7304.025146
-48.0,10,7304.144523
-48.0,10,7304.326434
-85.0,11,7304.468488
-221.0,15,7304.625803
-83.0,11,7304.777473
-81.0,11,7304.871987
-114.0,12,7304.970045
-44.0,10,7305.085629
-50.0,10,7305.218153
-46.0,10,7305.343463
-85.0,11,7305.482806
-48.0,10,7305.591846
-51.0,10,7305.696726
-81.0,11,7305.801168
-48.0,10,7305.909719
-77.0,11,7306.051572
-50.0,10,7306.182872
-84.0,11,7306.27865
-49.0,10,7306.400323
-153.0,13,7306.542468
-82.0,11,7306.673518
-81.0,11,7306.77149
-44.0,10,7306.886667
-180.0,14,7307.048124
-83.0,11,7307.16644
-81.0,11,7307.300211
-46.0,10,7307.445512
-93.0,11,7307.630082
-79.0,10,7307.788762
-48.0,10,7307.938963
-37.0,10,7308.107064
-83.0,11,7308.262407
-111.0,12,7308.424267
-153.0,13,7308.609308
-48.0,10,7308.764405
-48.0,10,7308.926534
-220.0,15,7309.098632
-48.0,10,7309.199599
-80.0,11,7309.304916
-48.0,10,7309.409326
-47.0,10,7309.561401
-48.0,10,7309.695329
-120.0,12,7309.81969
-116.0,12,7309.979493
-116.0,12,7310.108155
-58.0,10,7310.220373
-42.0,10,7310.345051
-85.0,11,7310.496231
-50.0,10,7310.605354
-45.0,10,7310.728958
-47.0,10,7310.830472
-153.0,13,7310.99468
-83.0,11,7311.113027
-50.0,10,7311.230166
-151.0,13,7311.373475
-73.0,11,7311.536309
-48.0,10,7311.705951
-48.0,10,7311.840318
-50.0,10,7311.984018
