#{"t_start": 1748606460.5197034, "env_id": "Maze-v0"}
r,l,t
-11.0,11,196.44305
-11.0,11,196.499096
-11.0,11,196.545003
-11.0,11,196.582672
-13.0,13,196.628967
-11.0,11,196.702929
-11.0,11,196.762491
-12.0,12,196.801567
-12.0,12,196.850481
-11.0,11,196.912681
-11.0,11,196.979723
-13.0,13,197.036061
-11.0,11,197.07232
-11.0,11,197.107937
-12.0,12,197.147775
-11.0,11,197.192575
-12.0,12,197.240109
-11.0,11,197.274174
-11.0,11,197.310026
-12.0,12,197.354976
-12.0,12,197.39801
-11.0,11,197.44183
-13.0,13,197.496919
-12.0,12,197.550231
-12.0,12,197.601558
-11.0,11,197.648385
-12.0,12,197.714002
-11.0,11,197.77739
-12.0,12,197.821927
-12.0,12,197.891325
-11.0,11,197.945154
-12.0,12,197.995549
-11.0,11,198.04098
-11.0,11,198.088985
-11.0,11,198.137208
-12.0,12,198.180494
-11.0,11,198.216581
-13.0,13,198.255906
-11.0,11,198.290336
-12.0,12,198.341052
-11.0,11,198.378784
-12.0,12,198.419568
-12.0,12,198.467655
-12.0,12,198.507766
-12.0,12,198.556897
-11.0,11,198.596432
-12.0,12,198.649116
-12.0,12,198.695045
-12.0,12,202.976359
-12.0,12,203.018623
-12.0,12,203.070079
-12.0,12,203.113849
-12.0,12,203.154415
-12.0,12,203.195721
-11.0,11,203.236742
-12.0,12,203.287319
-12.0,12,203.33071
-11.0,11,203.376095
-12.0,12,203.420047
-11.0,11,203.461603
-12.0,12,203.506037
-11.0,11,203.557067
-12.0,12,203.605911
-11.0,11,203.653902
-11.0,11,203.697537
-11.0,11,203.754797
-12.0,12,203.79814
-12.0,12,203.833303
-12.0,12,203.872057
-13.0,13,203.929974
-11.0,11,203.965797
-12.0,12,204.023294
-12.0,12,204.089317
-13.0,13,204.160072
-11.0,11,204.218734
-11.0,11,204.280241
-12.0,12,204.34426
-11.0,11,204.381676
-11.0,11,204.420165
-11.0,11,204.480742
-11.0,11,204.527905
-11.0,11,204.573137
-13.0,13,204.642552
-11.0,11,204.679175
-11.0,11,204.739429
-11.0,11,204.784044
-11.0,11,204.82869
-12.0,12,204.874537
-11.0,11,204.918969
-12.0,12,204.980697
-11.0,11,205.028193
-12.0,12,205.104381
-11.0,11,205.142812
-13.0,13,205.1905
-11.0,11,205.228581
-13.0,13,205.281841
-12.0,12,205.335682
-12.0,12,205.386117
-11.0,11,205.420629
-11.0,11,205.456132
-11.0,11,205.509971
-12.0,12,205.571121
-11.0,11,205.610742
-11.0,11,205.645676
-12.0,12,205.684105
-12.0,12,205.735406
-11.0,11,205.807163
-13.0,13,205.855237
-11.0,11,205.892903
-11.0,11,205.941262
-11.0,11,205.979768
-13.0,13,206.034575
-11.0,11,206.090303
-11.0,11,206.130153
-12.0,12,206.207317
-11.0,11,206.262131
-11.0,11,206.304342
-12.0,12,206.340982
-12.0,12,206.380106
-12.0,12,206.419539
-11.0,11,206.470822
-13.0,13,206.522979
-11.0,11,206.569342
-11.0,11,206.610354
-11.0,11,206.677274
-11.0,11,206.736073
-11.0,11,206.789467
-12.0,12,206.84062
-12.0,12,206.889358
-11.0,11,206.949177
-11.0,11,207.009316
-12.0,12,207.064049
-13.0,13,207.134701
-11.0,11,207.225927
-11.0,11,207.293179
-11.0,11,207.350894
-11.0,11,207.429875
-12.0,12,207.494883
-12.0,12,207.552755
-12.0,12,207.636979
-14.0,14,207.704689
-12.0,12,207.760816
-13.0,13,207.825886
-11.0,11,207.868439
-11.0,11,207.91147
-11.0,11,207.953279
-13.0,13,208.002161
-12.0,12,208.064677
-12.0,12,208.172174
-12.0,12,208.259227
-11.0,11,208.311609
-11.0,11,208.345428
-11.0,11,208.377098
-12.0,12,208.41311
-11.0,11,208.445224
-13.0,13,208.484311
-12.0,12,208.548571
-13.0,13,208.667498
-11.0,11,208.727264
-12.0,12,208.79364
-12.0,12,208.848962
-13.0,13,208.922013
-12.0,12,209.025342
-12.0,12,209.089962
-13.0,13,209.137558
-12.0,12,209.18813
-11.0,11,209.241797
-11.0,11,209.286745
-12.0,12,209.34562
-11.0,11,209.380753
-11.0,11,209.413156
-12.0,12,209.470855
-11.0,11,209.506713
-12.0,12,209.548199
-12.0,12,209.587575
-13.0,13,209.630068
-11.0,11,209.685515
-12.0,12,209.779163
-11.0,11,209.849639
-12.0,12,209.906433
-11.0,11,209.946718
-11.0,11,209.981097
-13.0,13,210.035953
-11.0,11,210.123764
-11.0,11,210.208968
-12.0,12,210.289529
-11.0,11,210.327527
-12.0,12,210.379794
-12.0,12,210.460119
-11.0,11,210.50712
-12.0,12,210.579869
-11.0,11,210.62287
-11.0,11,210.688643
-11.0,11,210.765579
-12.0,12,210.847972
-12.0,12,210.892904
-11.0,11,210.929141
-11.0,11,210.965622
-12.0,12,211.014832
-11.0,11,211.080993
-12.0,12,211.130605
-11.0,11,211.203317
-12.0,12,211.240502
-11.0,11,211.28463
-11.0,11,211.334707
-12.0,12,211.390137
-11.0,11,211.440625
-11.0,11,211.478147
-12.0,12,211.519572
-11.0,11,211.561917
-13.0,13,211.670182
-12.0,12,211.756084
-13.0,13,211.85861
-11.0,11,211.900997
-11.0,11,211.93167
-11.0,11,211.965027
-11.0,11,212.010783
-11.0,11,212.063948
-11.0,11,212.120522
-12.0,12,212.175858
-12.0,12,212.273951
-11.0,11,212.34357
-11.0,11,212.40571
-11.0,11,212.472045
-11.0,11,216.797041
-11.0,11,216.843243
-12.0,12,216.896278
-12.0,12,216.961013
-11.0,11,217.011076
-11.0,11,217.068543
-13.0,13,217.11998
-11.0,11,217.173492
-12.0,12,217.212703
-13.0,13,217.255016
-11.0,11,217.31202
-11.0,11,217.353092
-12.0,12,217.404171
-12.0,12,217.448449
-12.0,12,217.490078
-12.0,12,217.528862
-12.0,12,217.581099
-11.0,11,217.62285
-12.0,12,217.680937
-12.0,12,217.730178
-11.0,11,217.778138
-13.0,13,217.854067
-11.0,11,217.889895
-12.0,12,217.941655
-12.0,12,218.005595
-11.0,11,218.049534
-11.0,11,218.089917
-11.0,11,218.124526
-12.0,12,218.162869
-12.0,12,218.204836
-13.0,13,218.271196
-11.0,11,218.343102
-12.0,12,218.410359
-11.0,11,218.468874
-11.0,11,218.520706
-13.0,13,218.587561
-11.0,11,218.634327
-13.0,13,218.692008
-12.0,12,218.759226
-13.0,13,218.808488
-12.0,12,218.847176
-12.0,12,218.883898
-15.0,15,218.951763
-11.0,11,219.00065
-11.0,11,219.046603
-13.0,13,219.122509
-12.0,12,219.196877
-11.0,11,219.254217
-11.0,11,219.316473
-12.0,12,219.375494
-13.0,13,219.42895
-11.0,11,219.46899
-13.0,13,219.522154
-11.0,11,219.562997
-11.0,11,219.620699
-11.0,11,219.672949
-12.0,12,219.711487
-12.0,12,219.750909
-11.0,11,219.786764
-11.0,11,219.827448
-12.0,12,219.86868
-11.0,11,219.915162
-12.0,12,219.962348
-12.0,12,220.041853
-11.0,11,220.126782
-12.0,12,220.227371
-11.0,11,220.28694
-11.0,11,220.346295
-12.0,12,220.402436
-12.0,12,220.457725
-11.0,11,220.507212
-11.0,11,220.555065
-11.0,11,220.606533
-11.0,11,220.666563
-11.0,11,220.713282
-12.0,12,220.756473
-12.0,12,220.811476
-14.0,14,220.880107
-13.0,13,220.92818
-13.0,13,220.984228
-11.0,11,221.022215
-11.0,11,221.067612
-11.0,11,221.118365
-12.0,12,221.177499
-11.0,11,221.231933
-12.0,12,221.269355
-11.0,11,221.324812
-12.0,12,221.381547
-13.0,13,221.451783
-12.0,12,221.496569
-11.0,11,221.549176
-12.0,12,221.592839
-12.0,12,221.644811
-12.0,12,221.715162
-11.0,11,221.748427
-11.0,11,221.784148
-11.0,11,221.817887
-11.0,11,221.854685
-11.0,11,221.891609
-21.0,11,221.947785
-11.0,11,221.982174
-12.0,12,222.021545
-21.0,11,222.089286
-11.0,11,222.147331
-13.0,13,222.220272
-12.0,12,222.29367
-13.0,13,222.393822
-11.0,11,222.478067
-11.0,11,222.546625
-12.0,12,222.58718
-11.0,11,222.624075
-12.0,12,222.660722
-12.0,12,222.695917
-12.0,12,222.738357
-12.0,12,222.816131
-12.0,12,222.861334
-12.0,12,222.914676
-13.0,13,222.978147
-12.0,12,223.026913
-12.0,12,223.097298
-11.0,11,223.141697
-11.0,11,223.19562
-11.0,11,223.254331
-12.0,12,223.31248
-13.0,13,223.359767
-12.0,12,223.406069
-11.0,11,223.454126
-11.0,11,223.514808
-11.0,11,223.554505
-12.0,12,223.600437
-12.0,12,223.673671
-11.0,11,223.719227
-11.0,11,223.770774
-12.0,12,223.815262
-12.0,12,223.862025
-12.0,12,223.916051
-12.0,12,223.959758
-11.0,11,223.999033
-11.0,11,224.035126
-13.0,13,224.074718
-11.0,11,224.121579
-12.0,12,224.189525
-12.0,12,224.248345
-11.0,11,224.288578
-11.0,11,224.326585
-12.0,12,224.365454
-13.0,13,224.405719
-11.0,11,224.444495
-11.0,11,224.484555
-12.0,12,224.529711
-12.0,12,224.585219
-11.0,11,224.644603
-12.0,12,224.690596
-12.0,12,224.733958
-12.0,12,224.802895
-11.0,11,224.841201
-11.0,11,224.87709
-13.0,13,224.940753
-13.0,13,224.994736
-13.0,13,225.049634
-11.0,11,225.091267
-12.0,12,225.138979
-11.0,11,225.19077
-11.0,11,225.250468
-12.0,12,225.310791
-11.0,11,225.362022
-12.0,12,225.423752
-11.0,11,225.482345
-12.0,12,225.56181
-12.0,12,225.660743
-12.0,12,225.731208
-11.0,11,225.769068
-11.0,11,225.807221
-11.0,11,225.844025
-11.0,11,225.889583
-11.0,11,230.65452
-11.0,11,230.721926
-12.0,12,230.775777
-11.0,11,230.822333
-11.0,11,230.869234
-11.0,11,230.914138
-12.0,12,230.950608
-11.0,11,231.009042
-11.0,11,231.064698
-12.0,12,231.118118
-12.0,12,231.164023
-13.0,13,231.212354
-12.0,12,231.255191
-12.0,12,231.316743
-11.0,11,231.370193
-12.0,12,231.435185
-12.0,12,231.511134
-12.0,12,231.54971
-11.0,11,231.59924
-11.0,11,231.63693
-12.0,12,231.692517
-11.0,11,231.755522
-12.0,12,231.803812
-13.0,13,231.876166
-11.0,11,231.929573
-12.0,12,232.000145
-13.0,13,232.052629
-11.0,11,232.096615
-12.0,12,232.156246
-11.0,11,232.203052
-12.0,12,232.282868
-12.0,12,232.332207
-12.0,12,232.392444
-12.0,12,232.453245
-11.0,11,232.489341
-12.0,12,232.52885
-13.0,13,232.573822
-12.0,12,232.624449
-12.0,12,232.661121
-12.0,12,232.701044
-12.0,12,232.7438
-11.0,11,232.785563
-11.0,11,232.829825
-13.0,13,232.883284
-11.0,11,232.932008
-12.0,12,232.994596
-11.0,11,233.032773
-12.0,12,233.080007
-11.0,11,233.130856
-13.0,13,233.198571
-12.0,12,233.249407
-11.0,11,233.289739
-12.0,12,233.340504
-12.0,12,233.399074
-11.0,11,233.44953
-11.0,11,233.505438
-12.0,12,233.565359
-11.0,11,233.61193
-12.0,12,233.652125
-11.0,11,233.688169
-12.0,12,233.736998
-12.0,12,233.788658
-11.0,11,233.833874
-11.0,11,233.897716
-12.0,12,233.95295
-12.0,12,233.993234
-11.0,11,234.025787
-11.0,11,234.106801
-11.0,11,234.173227
-11.0,11,234.23134
-11.0,11,234.295952
-11.0,11,234.332266
-11.0,11,234.376603
-12.0,12,234.424557
-12.0,12,234.475366
-13.0,13,234.544942
-12.0,12,234.602483
-11.0,11,234.664148
-15.0,15,234.756339
-12.0,12,234.798856
-11.0,11,234.830884
-12.0,12,234.880628
-12.0,12,234.930446
-11.0,11,234.974061
-11.0,11,235.033252
-12.0,12,235.0872
-11.0,11,235.141171
-11.0,11,235.199759
-11.0,11,235.253549
-13.0,13,235.309884
-12.0,12,235.371094
-11.0,11,235.427994
-11.0,11,235.486842
-12.0,12,235.537356
-11.0,11,235.586762
-12.0,12,235.642005
-11.0,11,235.69167
-11.0,11,235.746799
-11.0,11,235.796024
-11.0,11,235.832801
-11.0,11,235.86853
-13.0,13,235.925771
-11.0,11,235.987327
-12.0,12,236.056755
-13.0,13,236.111043
-12.0,12,236.154312
-12.0,12,236.192401
-11.0,11,236.228037
-12.0,12,236.28371
-11.0,11,236.330936
-12.0,12,236.375187
-12.0,12,236.411039
-12.0,12,236.445406
-11.0,11,236.510461
-11.0,11,236.577842
-11.0,11,236.628129
-11.0,11,236.667445
-13.0,13,236.7258
-11.0,11,236.760602
-12.0,12,236.799972
-13.0,13,236.859795
-12.0,12,236.917743
-13.0,13,236.975637
-11.0,11,237.03146
-12.0,12,237.076386
-12.0,12,237.136978
-11.0,11,237.17565
-12.0,12,237.234271
-13.0,13,237.285068
-11.0,11,237.320852
-12.0,12,237.357838
-11.0,11,237.402225
-12.0,12,237.45693
-13.0,13,237.526759
-11.0,11,237.574915
-12.0,12,237.640291
-12.0,12,237.682643
-11.0,11,237.757864
-11.0,11,237.81265
-13.0,13,237.866383
-12.0,12,237.912753
-12.0,12,237.963297
-12.0,12,238.016194
-12.0,12,238.066689
-11.0,11,238.122222
-12.0,12,238.165772
-13.0,13,238.275853
-11.0,11,238.320749
-12.0,12,238.379179
-13.0,13,238.44964
-13.0,13,238.510459
-11.0,11,238.559011
-12.0,12,238.62362
-12.0,12,238.685745
-11.0,11,238.754131
-11.0,11,238.795399
-11.0,11,238.850914
-12.0,12,238.906637
-11.0,11,238.946182
-11.0,11,238.994268
-12.0,12,239.083489
-12.0,12,239.147655
-11.0,11,239.190806
-12.0,12,239.233639
-11.0,11,239.269109
-11.0,11,239.304598
-11.0,11,239.337964
-13.0,13,239.380003
-12.0,12,239.422602
-12.0,12,239.477571
-12.0,12,239.546014
-11.0,11,239.589148
-12.0,12,239.635903
-11.0,11,239.672136
-11.0,11,239.707058
-11.0,11,239.750999
-11.0,11,244.337546
-11.0,11,244.38823
-12.0,12,244.442752
-12.0,12,244.491037
-12.0,12,244.556994
-11.0,11,244.622203
-11.0,11,244.696507
-12.0,12,244.795248
-12.0,12,244.877141
-11.0,11,244.957257
-11.0,11,244.993732
-12.0,12,245.03405
-11.0,11,245.06799
-11.0,11,245.114025
-11.0,11,245.176197
-11.0,11,245.210868
-12.0,12,245.25009
-12.0,12,245.297502
-12.0,12,245.362548
-12.0,12,245.408668
-13.0,13,245.458855
-11.0,11,245.492912
-11.0,11,245.524311
-12.0,12,245.568963
-11.0,11,245.622122
-14.0,14,245.691893
-11.0,11,245.748002
-12.0,12,245.819008
-12.0,12,245.867854
-11.0,11,245.911209
-11.0,11,245.9746
-12.0,12,246.026782
-12.0,12,246.080213
-12.0,12,246.114939
-13.0,13,246.169379
-11.0,11,246.206928
-11.0,11,246.247383
-11.0,11,246.285317
-11.0,11,246.31747
-12.0,12,246.373846
-12.0,12,246.430111
-11.0,11,246.498718
-13.0,13,246.570485
-12.0,12,246.606044
-13.0,13,246.6497
-12.0,12,246.685736
-12.0,12,246.728624
-11.0,11,246.780867
-12.0,12,246.834225
-11.0,11,246.89073
-13.0,13,246.954596
-13.0,13,247.011853
-12.0,12,247.074515
-11.0,11,247.114758
-11.0,11,247.156265
-12.0,12,247.208337
-11.0,11,247.255005
-12.0,12,247.309621
-11.0,11,247.370299
-11.0,11,247.425775
-12.0,12,247.490835
-11.0,11,247.532867
-12.0,12,247.570316
-11.0,11,247.605033
-11.0,11,247.646627
-11.0,11,247.694637
-11.0,11,247.753094
-12.0,12,247.805993
-12.0,12,247.854132
-12.0,12,247.903086
-12.0,12,247.955798
-11.0,11,247.998395
-12.0,12,248.062671
-11.0,11,248.141129
-11.0,11,248.214897
-13.0,13,248.281458
-12.0,12,248.345412
-11.0,11,248.390595
-11.0,11,248.440884
-12.0,12,248.494955
-12.0,12,248.542869
-12.0,12,248.587896
-12.0,12,248.656001
-12.0,12,248.706014
-13.0,13,248.768553
-13.0,13,248.81571
-13.0,13,248.864846
-11.0,11,248.904507
-12.0,12,248.945112
-11.0,11,248.990361
-11.0,11,249.04423
-12.0,12,249.086238
-11.0,11,249.131865
-11.0,11,249.179093
-11.0,11,249.227695
-12.0,12,249.268246
-12.0,12,249.314319
-11.0,11,249.373855
-12.0,12,249.443719
-13.0,13,249.511264
-13.0,13,249.573007
-12.0,12,249.639114
-11.0,11,249.695396
-12.0,12,249.740707
-11.0,11,249.780014
-13.0,13,249.829699
-11.0,11,249.875384
-12.0,12,249.937049
-11.0,11,249.990477
-11.0,11,250.054578
-12.0,12,250.123975
-12.0,12,250.188812
-13.0,13,250.238284
-11.0,11,250.288801
-12.0,12,250.335578
-11.0,11,250.370149
-13.0,13,250.418911
-11.0,11,250.479789
-11.0,11,250.544582
-11.0,11,250.613662
-11.0,11,250.677406
-12.0,12,250.731764
-12.0,12,250.769876
-11.0,11,250.820867
-11.0,11,250.879182
-11.0,11,250.918707
-11.0,11,250.982705
-21.0,11,251.08108
-12.0,12,251.145438
-11.0,11,251.184762
-12.0,12,251.233685
-11.0,11,251.276389
-11.0,11,251.324172
-11.0,11,251.372725
-11.0,11,251.417331
-11.0,11,251.471488
-13.0,13,251.520061
-12.0,12,251.569619
-12.0,12,251.619766
-13.0,13,251.685135
-12.0,12,251.732013
-12.0,12,251.767288
-12.0,12,251.814566
-12.0,12,251.859827
-12.0,12,251.928232
-11.0,11,252.004616
-11.0,11,252.091446
-13.0,13,252.194492
-11.0,11,252.255256
-11.0,11,252.295026
-12.0,12,252.371398
-11.0,11,252.41428
-12.0,12,252.458075
-11.0,11,252.494345
-11.0,11,252.55524
-13.0,13,252.652285
-11.0,11,252.69769
-11.0,11,252.745722
-11.0,11,252.809328
-12.0,12,252.856612
-12.0,12,252.89655
-11.0,11,252.948378
-11.0,11,253.004348
-12.0,12,253.064626
-12.0,12,253.113303
-11.0,11,253.164358
-12.0,12,253.212962
-12.0,12,253.257965
-12.0,12,253.301123
-11.0,11,253.353787
-11.0,11,253.39069
-12.0,12,253.429554
-12.0,12,253.479754
-11.0,11,253.530921
-12.0,12,253.591331
-12.0,12,258.141228
-11.0,11,258.20891
-12.0,12,258.274276
-13.0,13,258.329145
-11.0,11,258.395267
-11.0,11,258.454405
-11.0,11,258.513975
-12.0,12,258.559435
-11.0,11,258.610206
-12.0,12,258.656933
-11.0,11,258.703996
-11.0,11,258.74604
-12.0,12,258.803541
-11.0,11,258.854257
-13.0,13,258.915674
-12.0,12,258.991142
-13.0,13,259.041814
-13.0,13,259.100612
-11.0,11,259.149503
-12.0,12,259.211866
-13.0,13,259.251803
-11.0,11,259.296118
-11.0,11,259.346062
-11.0,11,259.396858
-12.0,12,259.459682
-11.0,11,259.518353
-12.0,12,259.565649
-11.0,11,259.606404
-12.0,12,259.66648
-13.0,13,259.709584
-12.0,12,259.754377
-11.0,11,259.79928
-11.0,11,259.858541
-11.0,11,259.907023
-12.0,12,259.971254
-12.0,12,260.021039
-12.0,12,260.069408
-12.0,12,260.113998
-11.0,11,260.153911
-11.0,11,260.212588
-11.0,11,260.257304
-13.0,13,260.307617
-11.0,11,260.355033
-11.0,11,260.406847
-11.0,11,260.448422
-12.0,12,260.509229
-12.0,12,260.573355
-12.0,12,260.643743
-12.0,12,260.689771
-12.0,12,260.741545
-12.0,12,260.779096
-11.0,11,260.813856
-11.0,11,260.856799
-12.0,12,260.918169
-14.0,14,260.9724
-11.0,11,261.010285
-12.0,12,261.059571
-12.0,12,261.107157
-11.0,11,261.141644
-11.0,11,261.177516
-11.0,11,261.225505
-12.0,12,261.278435
-11.0,11,261.330862
-11.0,11,261.366589
-11.0,11,261.421001
-11.0,11,261.471495
-11.0,11,261.527233
-12.0,12,261.563328
-12.0,12,261.609745
-12.0,12,261.657398
-13.0,13,261.712774
-11.0,11,261.7691
-11.0,11,261.822291
-11.0,11,261.874857
-12.0,12,261.915537
-11.0,11,261.949994
-13.0,13,261.988575
-11.0,11,262.043879
-12.0,12,262.15067
-12.0,12,262.220786
-11.0,11,262.27168
-11.0,11,262.308274
-11.0,11,262.346343
-12.0,12,262.390156
-11.0,11,262.422263
-11.0,11,262.454736
-11.0,11,262.487347
-11.0,11,262.522074
-11.0,11,262.556954
-12.0,12,262.610507
-13.0,13,262.66742
-11.0,11,262.725854
-12.0,12,262.773631
-12.0,12,262.832814
-11.0,11,262.887484
-12.0,12,262.946363
-11.0,11,262.988805
-11.0,11,263.051152
-11.0,11,263.105375
-12.0,12,263.182697
-13.0,13,263.270069
-12.0,12,263.33674
-11.0,11,263.392251
-13.0,13,263.44137
-12.0,12,263.502297
-13.0,13,263.575012
-13.0,13,263.649391
-12.0,12,263.700658
-13.0,13,263.774746
-13.0,13,263.847169
-13.0,13,263.933005
-12.0,12,264.007933
-11.0,11,264.080332
-12.0,12,264.180352
-12.0,12,264.267915
-11.0,11,264.358048
-11.0,11,264.430852
-11.0,11,264.486136
-12.0,12,264.530539
-11.0,11,264.600198
-13.0,13,264.648798
-11.0,11,264.686173
-12.0,12,264.732782
-11.0,11,264.785784
-11.0,11,264.82376
-12.0,12,264.882837
-11.0,11,264.918827
-13.0,13,264.960776
-11.0,11,264.996203
-11.0,11,265.039641
-11.0,11,265.094135
-12.0,12,265.156659
-12.0,12,265.240361
-11.0,11,265.299683
-11.0,11,265.361364
-11.0,11,265.41878
-12.0,12,265.50108
-13.0,13,265.56586
-11.0,11,265.629516
-11.0,11,265.69716
-14.0,14,265.778053
-11.0,11,265.861566
-11.0,11,265.920498
-12.0,12,265.984022
-11.0,11,266.037576
-21.0,11,266.120225
-11.0,11,266.198543
-11.0,11,266.275781
-12.0,12,266.350321
-13.0,13,266.445783
-12.0,12,266.541689
-11.0,11,266.597363
-12.0,12,266.658725
-12.0,12,266.758915
-12.0,12,266.827562
-12.0,12,266.896264
-11.0,11,266.960046
-13.0,13,267.052449
-12.0,12,267.120142
-12.0,12,267.197258
-12.0,12,267.270457
-13.0,13,267.349769
-13.0,13,267.425143
-12.0,12,267.504157
-13.0,13,267.576383
-11.0,11,267.633554
-11.0,11,267.687675
-13.0,13,267.759673
-11.0,11,267.815249
-12.0,12,267.861546
-13.0,13,267.934656
-11.0,11,268.016689
-11.0,11,268.071771
-12.0,12,268.128287
-11.0,11,268.172585
-11.0,11,268.233758
-11.0,11,272.913974
-12.0,12,272.978868
-12.0,12,273.056851
-11.0,11,273.137339
-11.0,11,273.194773
-11.0,11,273.241177
-12.0,12,273.280274
-11.0,11,273.319587
-12.0,12,273.384625
-12.0,12,273.445707
-13.0,13,273.503582
-11.0,11,273.554811
-11.0,11,273.610514
-11.0,11,273.653064
-13.0,13,273.695376
-13.0,13,273.734157
-13.0,13,273.77793
-11.0,11,273.811381
-12.0,12,273.857512
-11.0,11,273.89223
-11.0,11,273.930753
-11.0,11,273.971373
-13.0,13,274.008543
-12.0,12,274.052171
-12.0,12,274.108781
-12.0,12,274.162409
-12.0,12,274.224573
-11.0,11,274.277799
-12.0,12,274.317944
-11.0,11,274.366543
-11.0,11,274.412143
-11.0,11,274.457166
-12.0,12,274.516576
-12.0,12,274.583881
-13.0,13,274.64661
-11.0,11,274.684671
-11.0,11,274.729028
-11.0,11,274.774059
-11.0,11,274.83152
-11.0,11,274.887278
-12.0,12,274.934912
-11.0,11,274.974577
-11.0,11,275.010306
-11.0,11,275.067428
-11.0,11,275.111261
-12.0,12,275.162499
-11.0,11,275.196226
-12.0,12,275.25206
-11.0,11,275.292842
-11.0,11,275.335459
-12.0,12,275.379319
-12.0,12,275.42394
-21.0,11,275.497389
-11.0,11,275.553741
-11.0,11,275.600059
-13.0,13,275.671885
-11.0,11,275.723385
-14.0,14,275.796954
-11.0,11,275.867782
-12.0,12,275.918677
-12.0,12,275.954327
-13.0,13,276.01629
-11.0,11,276.056512
-12.0,12,276.104808
-11.0,11,276.151247
-12.0,12,276.187172
-13.0,13,276.226107
-13.0,13,276.273302
-11.0,11,276.325733
-12.0,12,276.39235
-11.0,11,276.441954
-12.0,12,276.478781
-12.0,12,276.515062
-12.0,12,276.566867
-12.0,12,276.62937
-12.0,12,276.700751
-11.0,11,276.749464
-11.0,11,276.808263
-13.0,13,276.854735
-12.0,12,276.893092
-12.0,12,276.937288
-11.0,11,276.988364
-11.0,11,277.028552
-12.0,12,277.063747
-11.0,11,277.098247
-12.0,12,277.134028
-12.0,12,277.201119
-12.0,12,277.244604
-12.0,12,277.303103
-12.0,12,277.352404
-13.0,13,277.407537
-12.0,12,277.472857
-12.0,12,277.524502
-12.0,12,277.58092
-11.0,11,277.621253
-12.0,12,277.659436
-12.0,12,277.710394
-12.0,12,277.770498
-12.0,12,277.82687
-11.0,11,277.868686
-11.0,11,277.934144
-11.0,11,277.974527
-12.0,12,278.042557
-11.0,11,278.097458
-11.0,11,278.149521
-21.0,11,278.230195
-12.0,12,278.295125
-12.0,12,278.355601
-11.0,11,278.401954
-11.0,11,278.441864
-13.0,13,278.499445
-13.0,13,278.546416
-11.0,11,278.593861
-21.0,11,278.652435
-11.0,11,278.688584
-11.0,11,278.732585
-11.0,11,278.773525
-12.0,12,278.843798
-11.0,11,278.878386
-12.0,12,278.938166
-12.0,12,278.985634
-12.0,12,279.045492
-11.0,11,279.078295
-12.0,12,279.1157
-11.0,11,279.154005
-11.0,11,279.210617
-12.0,12,279.260659
-11.0,11,279.305357
-12.0,12,279.363505
-12.0,12,279.42653
-12.0,12,279.491487
-13.0,13,279.561419
-13.0,13,279.606261
-11.0,11,279.645485
-12.0,12,279.680079
-11.0,11,279.717631
-11.0,11,279.752741
-11.0,11,279.798508
-11.0,11,279.846445
-12.0,12,279.884037
-11.0,11,279.921409
-12.0,12,279.984831
-12.0,12,280.039981
-13.0,13,280.094273
-12.0,12,280.159181
-11.0,11,280.218361
-12.0,12,280.285241
-13.0,13,280.368133
-12.0,12,280.436266
-11.0,11,280.468656
-11.0,11,280.50031
-12.0,12,280.535645
-11.0,11,280.575559
-11.0,11,280.61556
-13.0,13,280.659988
-11.0,11,280.696225
-12.0,12,280.740563
-12.0,12,280.788996
-11.0,11,280.854466
-13.0,13,280.939732
-12.0,12,281.00588
-11.0,11,281.070019
-13.0,13,281.127516
-13.0,13,281.193319
-11.0,11,281.236424
-14.0,14,281.282718
-11.0,11,281.318916
-13.0,13,281.361658
-11.0,11,281.409041
-12.0,12,281.461984
-12.0,12,281.520063
-12.0,12,281.571652
-12.0,12,281.626476
-12.0,12,281.677961
-12.0,12,281.732461
-11.0,11,286.250975
-11.0,11,286.29202
-11.0,11,286.324536
-12.0,12,286.380398
-12.0,12,286.44707
-11.0,11,286.497762
-12.0,12,286.548735
-11.0,11,286.587447
-12.0,12,286.634234
-12.0,12,286.693624
-12.0,12,286.748308
-11.0,11,286.79887
-11.0,11,286.838982
-12.0,12,286.873388
-11.0,11,286.9264
-12.0,12,286.970617
-11.0,11,287.003112
-12.0,12,287.056701
-12.0,12,287.137913
-12.0,12,287.211964
-13.0,13,287.277979
-11.0,11,287.342496
-11.0,11,287.388577
-12.0,12,287.429456
-12.0,12,287.467496
-11.0,11,287.527519
-12.0,12,287.570706
-12.0,12,287.615281
-12.0,12,287.669683
-11.0,11,287.716201
-12.0,12,287.767699
-11.0,11,287.808677
-13.0,13,287.861372
-12.0,12,287.903803
-12.0,12,287.968043
-11.0,11,288.004385
-11.0,11,288.064697
-12.0,12,288.122322
-12.0,12,288.175214
-12.0,12,288.248665
-13.0,13,288.296722
-12.0,12,288.34946
-12.0,12,288.400099
-11.0,11,288.437783
-11.0,11,288.472642
-12.0,12,288.519691
-11.0,11,288.562606
-11.0,11,288.624223
-11.0,11,288.677398
-13.0,13,288.742693
-11.0,11,288.790569
-12.0,12,288.83189
-11.0,11,288.886396
-12.0,12,288.944279
-12.0,12,289.005143
-11.0,11,289.046791
-11.0,11,289.083386
-12.0,12,289.1292
-13.0,13,289.194781
-12.0,12,289.234415
-12.0,12,289.275413
-12.0,12,289.322969
