#{"t_start": 1748626454.0185852, "env_id": "Maze-v0"}
r,l,t
-18.0,10,280.723005
-18.0,11,280.803896
-18.0,11,280.931052
-1.0,1,280.941698
-22.0,14,281.08954
-20.0,11,281.202887
-15.0,10,281.352054
-17.0,10,281.477987
-16.0,10,281.60463
-26.0,14,281.749509
-19.0,10,281.852396
-18.0,11,281.99172
-22.0,12,282.120347
-22.0,12,282.217252
-1.0,1,282.226767
-3.0,2,282.24498
-20.0,11,282.349411
-12.0,11,282.439947
-19.0,13,282.552723
-18.0,11,282.688022
-16.0,10,282.8003
-21.0,12,282.973502
-1.0,1,282.983489
-13.0,11,283.09478
-18.0,11,283.308754
-18.0,10,283.378477
-16.0,11,283.456996
-20.0,12,283.581533
-18.0,10,283.670479
-19.0,11,283.746625
-21.0,12,283.848221
-16.0,10,283.95625
-21.0,11,284.063481
-24.0,14,284.205199
-16.0,11,284.322925
-16.0,10,284.424751
-12.0,10,284.526807
-18.0,10,284.614854
-21.0,12,284.724321
-1.0,1,284.742289
-19.0,13,284.829319
-22.0,12,284.9104
-16.0,11,284.97701
-19.0,11,285.036088
-22.0,12,285.105585
-19.0,10,285.161355
-22.0,15,285.282618
-20.0,14,285.417387
-19.0,11,285.488903
-16.0,11,285.557037
-14.0,11,285.641795
-22.0,13,285.731261
-16.0,10,285.794985
-20.0,10,285.851417
-20.0,12,285.925264
-1.0,1,285.935257
-16.0,13,286.010763
-19.0,12,286.102368
-18.0,10,286.160831
-20.0,11,286.223007
-19.0,14,286.308314
-1.0,1,286.315083
-21.0,11,286.380705
-16.0,10,286.460692
-20.0,10,286.517786
-17.0,11,286.588263
-14.0,10,286.65975
-19.0,11,286.734332
-24.0,14,286.816784
-19.0,11,286.96034
-20.0,11,287.025833
-24.0,13,287.143621
-22.0,12,287.237867
-20.0,11,287.328929
-15.0,10,287.454957
-22.0,12,287.541162
-1.0,1,287.54845
-17.0,10,287.611438
-22.0,12,287.715411
-16.0,10,287.795166
-18.0,10,287.868056
-1.0,1,287.875008
-20.0,12,287.949157
-1.0,1,287.955637
-21.0,14,288.069901
-17.0,10,288.135134
-25.0,13,288.222625
-17.0,10,288.278944
-22.0,12,288.368263
-18.0,10,288.434473
-24.0,13,288.53904
-20.0,11,288.604953
-16.0,11,288.683555
-12.0,10,288.773466
-23.0,12,288.855418
-19.0,10,288.932748
-20.0,11,289.010832
-18.0,11,289.085868
-15.0,10,289.180758
-19.0,10,289.263258
-15.0,10,289.35089
-20.0,11,289.430623
-18.0,12,289.528383
-18.0,10,289.590746
-19.0,11,289.666105
-23.0,14,289.770346
-1.0,1,289.780392
-22.0,12,289.856805
-18.0,12,289.960493
-20.0,11,290.032131
-18.0,10,290.094881
-20.0,10,290.178716
-22.0,12,290.269604
-20.0,11,290.337041
-13.0,11,290.40941
-22.0,11,290.492916
-3.0,2,290.505247
-20.0,10,290.568705
-16.0,10,290.629737
-19.0,11,290.729916
-13.0,10,290.811054
-28.0,14,290.890217
-12.0,10,290.946864
-26.0,14,291.067795
-20.0,13,291.229643
-15.0,10,291.327895
-19.0,13,291.417354
-22.0,13,291.50869
-16.0,10,291.564228
-22.0,11,291.653716
-19.0,10,291.73402
-14.0,10,291.847966
-18.0,11,291.934539
-18.0,10,291.998159
-24.0,13,292.09568
-18.0,11,292.195113
-1.0,1,292.214745
-22.0,15,292.304916
-20.0,13,292.392779
-16.0,10,292.46196
-16.0,11,292.525621
-22.0,13,292.64795
-27.0,14,292.783782
-21.0,12,292.928975
-24.0,13,293.005998
-14.0,10,293.066097
-18.0,11,293.160569
-17.0,11,293.284168
-15.0,10,293.402677
-20.0,11,293.477493
-20.0,11,293.56477
-20.0,11,293.680425
-30.0,16,293.795715
-20.0,11,293.866936
-13.0,11,293.941112
-20.0,11,294.055006
-18.0,10,294.124077
-19.0,12,294.233018
-27.0,14,294.3479
-22.0,11,294.422964
-21.0,11,294.509789
-22.0,12,294.589622
-18.0,11,294.662986
-17.0,10,294.724423
-12.0,11,294.794812
-20.0,10,294.860455
-16.0,10,294.926222
-18.0,11,294.998307
-19.0,10,295.076994
-1.0,1,295.0857
-22.0,12,295.168981
-18.0,12,295.250611
-26.0,13,295.382128
-15.0,11,295.465891
-19.0,11,295.560402
-18.0,11,295.631691
-21.0,12,295.741151
-18.0,10,295.801304
-19.0,10,295.890731
0.0,1,295.899395
-20.0,11,295.963875
-22.0,12,301.783308
-1.0,1,301.791249
-17.0,11,301.889865
-20.0,11,301.998709
-20.0,12,302.068033
-20.0,13,302.150583
-22.0,11,302.231702
-28.0,14,302.318165
-32.0,16,302.431995
-16.0,11,302.516917
-18.0,10,302.595295
-26.0,13,302.67387
-24.0,14,302.758562
-18.0,10,302.818243
-22.0,12,302.896851
-24.0,13,302.974983
-25.0,15,303.078864
-18.0,11,303.143053
-18.0,11,303.245043
-20.0,11,303.334017
-20.0,12,303.406586
-24.0,12,303.50078
-18.0,11,303.590737
-19.0,12,303.668091
-17.0,10,303.775444
-18.0,11,303.875741
-16.0,10,303.959821
-26.0,15,304.054886
-21.0,11,304.160442
-18.0,11,304.223908
-21.0,12,304.300848
-20.0,11,304.363758
-16.0,11,304.436358
-22.0,11,304.520341
-22.0,11,304.623364
-18.0,11,304.693217
-21.0,14,304.813926
-18.0,10,304.871429
-20.0,11,304.942618
-12.0,11,305.034121
-24.0,12,305.109097
-18.0,11,305.176107
-20.0,12,305.248819
-1.0,1,305.255333
-22.0,13,305.337304
-15.0,10,305.447555
-26.0,15,305.551104
-24.0,13,305.647956
-16.0,11,305.789301
-16.0,11,305.865194
-21.0,12,305.964304
-28.0,15,306.097734
-23.0,12,306.172807
-1.0,1,306.17978
-18.0,10,306.252308
-17.0,10,306.321739
-21.0,12,306.394286
-22.0,12,306.475434
-22.0,12,306.570865
-1.0,1,306.578728
-19.0,12,306.698637
-22.0,11,306.832952
-18.0,10,306.893792
-20.0,12,306.983191
-21.0,13,307.086574
-16.0,13,307.170481
-20.0,11,307.276948
-22.0,11,307.353868
-18.0,11,307.440193
-21.0,14,307.533797
-16.0,10,307.619997
-27.0,14,307.748595
-17.0,12,307.865867
-20.0,13,308.005309
-20.0,11,308.08729
-18.0,11,308.173302
-23.0,13,308.279989
-16.0,10,308.351525
-13.0,10,308.423159
-23.0,12,308.500915
-17.0,11,308.61252
-1.0,1,308.633038
-18.0,10,308.704761
-24.0,13,308.78728
-28.0,14,308.925057
-19.0,12,308.999214
-15.0,12,309.08391
-18.0,13,309.197103
-22.0,11,309.288038
-16.0,10,309.376647
-19.0,11,309.447214
-24.0,12,309.524009
-17.0,11,309.639664
-21.0,14,309.775745
-1.0,1,309.785236
-19.0,12,309.887267
-17.0,10,309.951593
-16.0,10,310.009161
-22.0,11,310.106526
-20.0,10,310.176466
-22.0,12,310.275745
-19.0,11,310.36355
-3.0,2,310.398299
-17.0,12,310.521415
-20.0,11,310.63373
-25.0,13,310.728873
-18.0,10,310.800649
-22.0,12,310.893742
-16.0,10,310.983735
-20.0,11,311.051744
-21.0,12,311.180102
-17.0,13,311.359568
-17.0,10,311.457392
-16.0,11,311.564432
-14.0,12,311.692822
-20.0,11,311.809567
-18.0,11,311.922314
-15.0,12,312.068646
-1.0,1,312.075248
-21.0,12,312.149351
-20.0,11,312.240859
-20.0,11,312.334749
-1.0,1,312.343136
-18.0,11,312.447349
-18.0,13,312.533992
-20.0,10,312.638833
-1.0,1,312.649531
-1.0,1,312.65675
-14.0,10,312.781922
-19.0,12,312.930939
-18.0,11,313.087564
-28.0,16,313.25502
-18.0,12,313.382141
-20.0,11,313.47856
-28.0,15,313.562657
-18.0,11,313.657627
-18.0,11,313.722338
-20.0,11,313.789299
-21.0,13,313.916738
-18.0,11,313.997185
-14.0,11,314.057441
-18.0,13,314.165678
-22.0,13,314.261145
-20.0,10,314.323382
-24.0,12,314.463667
-18.0,13,314.593167
-22.0,11,314.698934
-17.0,10,314.844233
-3.0,2,314.863321
-18.0,10,314.962348
-3.0,2,314.979753
-14.0,10,315.109444
-15.0,12,315.237428
-1.0,1,315.246126
-1.0,1,315.256885
-1.0,1,315.26356
-17.0,11,315.371543
-18.0,10,315.465168
-16.0,10,315.564486
-26.0,14,315.719049
-18.0,11,315.847348
-26.0,14,315.993145
-18.0,11,316.093182
-22.0,12,316.20154
-22.0,13,316.326861
-19.0,12,316.399364
-24.0,12,316.478074
-17.0,11,316.606626
-15.0,10,316.670073
-17.0,10,316.72547
-18.0,11,316.818866
-18.0,12,316.886615
-18.0,11,316.988131
-28.0,14,317.06656
-22.0,11,317.141513
-13.0,11,317.238581
-19.0,12,317.317628
-18.0,11,317.402603
-18.0,11,317.489717
-16.0,10,317.556304
-22.0,11,317.640597
-19.0,10,317.699286
-1.0,1,317.706776
-20.0,12,317.843141
-1.0,1,317.852787
-20.0,11,317.913396
-24.0,12,318.018636
-19.0,11,318.108914
-16.0,12,318.213673
-27.0,15,318.405105
-3.0,2,318.426581
-20.0,11,318.572645
-23.0,13,318.703026
-21.0,11,324.713723
-16.0,10,324.808754
-19.0,11,324.882154
-18.0,10,324.974562
-2.0,1,324.981328
-15.0,11,325.044425
-22.0,12,325.128507
-15.0,10,325.213473
-30.0,17,325.333291
-20.0,11,325.403668
-28.0,15,325.549622
-1.0,1,325.566795
-1.0,1,325.580835
0.0,1,325.588345
-24.0,13,325.744365
-22.0,11,325.875026
-16.0,10,325.979581
-18.0,10,326.085239
-14.0,10,326.194097
-30.0,17,326.354639
-13.0,11,326.443396
-22.0,12,326.519095
-16.0,11,326.623492
-20.0,11,326.690901
-18.0,10,326.746496
-24.0,13,326.833242
-24.0,12,326.957503
-20.0,11,327.075237
-24.0,13,327.223645
-16.0,11,327.342409
-17.0,12,327.487564
-22.0,13,327.653855
-20.0,11,327.724079
-18.0,10,327.824437
-12.0,10,327.904203
-1.0,1,327.912346
-16.0,11,327.983198
-20.0,12,328.076803
-22.0,11,328.136973
-18.0,11,328.209917
-1.0,1,328.227587
-16.0,12,328.344434
-22.0,12,328.436773
-20.0,11,328.499866
-16.0,11,328.572666
-20.0,10,328.646437
-19.0,11,328.736852
-16.0,11,328.807406
-19.0,12,328.890806
-18.0,11,329.025633
-17.0,10,329.140982
-18.0,10,329.249969
-30.0,15,329.425768
-18.0,10,329.533704
-21.0,11,329.63626
-21.0,11,329.760969
-18.0,10,329.863094
-22.0,13,329.945838
-1.0,1,329.952462
-23.0,13,330.04839
-22.0,13,330.159745
-1.0,1,330.167698
-18.0,12,330.249173
-18.0,10,330.324799
-18.0,10,330.38241
-16.0,10,330.438688
-21.0,12,330.534888
-16.0,10,330.612321
-22.0,11,330.697745
-20.0,11,330.807136
-24.0,12,330.882902
-27.0,14,330.972269
-24.0,12,331.046446
-20.0,13,331.124838
-22.0,11,331.202029
-18.0,10,331.279635
-24.0,13,331.366118
-15.0,10,331.466423
-22.0,13,331.615695
-28.0,15,331.765112
-14.0,10,331.866209
-22.0,11,331.979404
-20.0,12,332.104385
-24.0,12,332.217853
-21.0,12,332.301669
-16.0,10,332.381613
-20.0,11,332.479029
-18.0,11,332.547219
-22.0,12,332.624818
-22.0,11,332.694127
-1.0,1,332.700461
-23.0,14,332.781355
-20.0,11,332.845092
-22.0,12,332.919738
-20.0,11,333.019284
-18.0,11,333.097486
-16.0,11,333.168692
-18.0,12,333.244474
-13.0,11,333.314234
-15.0,10,333.403192
-20.0,10,333.471465
-22.0,13,333.55753
-19.0,11,333.627427
-24.0,13,333.716885
-23.0,13,333.795417
-20.0,11,333.884618
-16.0,10,333.949059
-1.0,1,333.959249
-15.0,10,334.032375
-21.0,12,334.111426
-20.0,10,334.201114
-16.0,11,334.275391
-24.0,12,334.368702
-21.0,12,334.449557
-1.0,1,334.467246
-3.0,2,334.49499
-21.0,11,334.568599
-25.0,16,334.725768
-9.0,11,334.79665
-14.0,10,334.855071
-20.0,11,334.943554
-19.0,12,335.018772
-22.0,11,335.087009
-22.0,12,335.168523
-20.0,12,335.244543
-20.0,14,335.380888
-23.0,14,335.52857
-16.0,10,335.645694
-18.0,12,335.779273
-15.0,12,335.947737
-23.0,12,336.083824
-16.0,10,336.198263
-17.0,11,336.306974
-26.0,14,336.46165
-18.0,11,336.587104
-20.0,10,336.676699
-20.0,11,336.792878
-18.0,11,336.90789
-22.0,11,337.005525
-16.0,10,337.075087
-20.0,12,337.192678
-20.0,11,337.25837
-22.0,11,337.35441
-17.0,10,337.418018
-18.0,12,337.498497
-19.0,10,337.556944
-20.0,11,337.628264
-20.0,10,337.705432
-17.0,11,337.787267
-24.0,14,337.876084
-28.0,14,337.964041
-20.0,12,338.092575
-14.0,10,338.196265
-20.0,12,338.336669
-10.0,10,338.447146
-21.0,12,338.59416
-19.0,11,338.693963
-24.0,12,338.829516
-20.0,11,338.919051
-24.0,13,338.996378
-22.0,12,339.102423
-18.0,12,339.180647
-14.0,12,339.302659
-32.0,16,339.404153
-1.0,1,339.415383
-20.0,12,339.518006
-19.0,11,339.581507
-24.0,13,339.672077
-16.0,10,339.754919
-22.0,12,339.896846
-17.0,10,340.016934
-18.0,11,340.122547
-18.0,10,340.214181
-20.0,11,340.330159
-22.0,12,340.465176
-19.0,10,340.585032
-21.0,12,340.713292
-16.0,10,340.830292
-1.0,1,340.852614
-25.0,15,341.028993
-16.0,11,341.130767
-24.0,13,341.280232
-14.0,10,341.388917
-18.0,11,341.500966
-19.0,11,341.610232
-14.0,10,341.66632
-26.0,14,341.748785
-25.0,13,341.855303
-21.0,12,342.083018
-19.0,11,342.203271
-16.0,10,348.057069
-22.0,14,348.137514
-20.0,11,348.244667
-18.0,12,348.336717
-22.0,13,348.420192
-18.0,12,348.537376
-20.0,11,348.614977
-24.0,12,348.684442
-28.0,15,348.796228
-21.0,12,348.864358
-18.0,12,348.935573
-16.0,11,349.046323
-20.0,12,349.134765
-19.0,10,349.23248
-22.0,12,349.327544
-17.0,10,349.390462
-21.0,12,349.457605
-18.0,12,349.530693
-20.0,11,349.609234
-24.0,13,349.743014
-18.0,13,349.824272
-13.0,10,349.88879
-24.0,12,349.95907
-20.0,10,350.032623
-20.0,12,350.116393
-20.0,11,350.206442
-22.0,12,350.307682
-20.0,12,350.397579
-3.0,2,350.419242
-19.0,11,350.503526
-13.0,10,350.561864
-19.0,10,350.651367
-18.0,11,350.780028
-18.0,11,350.890975
-18.0,12,351.031177
-24.0,13,351.169017
-17.0,11,351.303641
-1.0,1,351.312272
-26.0,13,351.448712
-21.0,13,351.602558
-26.0,14,351.724196
-18.0,11,351.850426
-22.0,12,351.958274
-19.0,11,352.05734
-19.0,10,352.163235
-22.0,11,352.288778
-26.0,13,352.395694
-18.0,10,352.454968
-20.0,10,352.535443
-16.0,11,352.598588
-21.0,12,352.683203
-20.0,12,352.785069
-22.0,13,352.876444
-20.0,11,352.974126
-18.0,10,353.060639
-25.0,13,353.147681
-1.0,1,353.155279
-20.0,12,353.225325
-28.0,14,353.361464
-21.0,11,353.440554
-20.0,11,353.509155
-22.0,12,353.609862
-16.0,11,353.673792
-26.0,14,353.760826
-18.0,10,353.867852
-16.0,10,353.980262
-20.0,14,354.127031
-14.0,10,354.234763
-18.0,10,354.339606
-20.0,11,354.452896
-3.0,2,354.472196
-22.0,12,354.607038
-23.0,12,354.741157
-23.0,13,354.863689
-17.0,12,354.961114
-21.0,12,355.093146
-16.0,12,355.171088
-14.0,11,355.244619
-22.0,11,355.312644
-24.0,12,355.392074
-20.0,12,355.479022
-21.0,12,355.558088
-28.0,14,355.637886
-16.0,10,355.704165
-22.0,11,355.777982
-1.0,1,355.784893
-18.0,13,355.867168
-25.0,13,355.945119
-18.0,13,356.01697
-27.0,14,356.100096
-16.0,12,356.194256
-1.0,1,356.204084
-15.0,10,356.272692
-16.0,10,356.33361
-24.0,12,356.42219
-14.0,10,356.530447
-22.0,15,356.643865
-18.0,10,356.700647
-20.0,11,356.776186
-24.0,12,356.8564
-17.0,10,356.932212
-24.0,13,357.010555
-22.0,12,357.133641
-20.0,11,357.259387
-18.0,10,357.354331
-22.0,12,357.47269
-22.0,11,357.592314
-13.0,11,357.702334
-16.0,11,357.841755
-17.0,10,357.962809
-14.0,10,358.059596
-16.0,10,358.150148
-19.0,11,358.262744
-21.0,12,358.408703
-17.0,11,358.525697
-15.0,10,358.664439
-18.0,10,358.777315
-20.0,11,358.869404
-20.0,11,358.967903
-17.0,11,359.05261
-22.0,13,359.124911
-23.0,15,359.214113
-21.0,12,359.278624
-16.0,11,359.384268
-18.0,10,359.461428
-22.0,11,359.554175
-22.0,11,359.674934
-20.0,11,359.761543
-18.0,10,359.866483
-20.0,12,359.973711
-20.0,11,360.035258
-17.0,13,360.151297
-21.0,11,360.257303
-20.0,11,360.364356
-19.0,13,360.521827
-19.0,12,360.661639
-17.0,11,360.765447
-18.0,10,360.861758
-21.0,12,360.985372
-16.0,10,361.05435
-20.0,12,361.13537
-19.0,12,361.235018
-24.0,12,361.313171
-20.0,11,361.380658
-24.0,12,361.485128
-18.0,10,361.577702
-18.0,12,361.698681
-18.0,10,361.784797
-15.0,12,361.855966
-17.0,11,361.926664
-24.0,12,361.994775
-19.0,11,362.065396
-3.0,2,362.078434
-20.0,12,362.145086
-22.0,12,362.212173
-24.0,13,362.306077
-21.0,13,362.380755
-24.0,14,362.474908
-17.0,11,362.551493
-18.0,10,362.625854
-19.0,11,362.715914
-1.0,1,362.722837
-20.0,12,362.789236
-18.0,10,362.888821
-19.0,10,362.966801
-20.0,15,363.04926
-17.0,12,363.118884
-19.0,12,363.189571
-18.0,10,363.246409
-22.0,13,363.355204
-22.0,12,363.424344
-22.0,13,363.556072
-18.0,10,363.615587
-1.0,1,363.622047
-18.0,10,363.69462
-18.0,11,363.77143
-19.0,11,363.835621
-14.0,10,363.916019
-12.0,10,364.031085
-26.0,15,364.173421
-17.0,11,364.300501
-20.0,11,364.423334
-17.0,11,364.539828
-10.0,10,364.648379
-3.0,2,364.6729
-22.0,11,364.876738
-20.0,11,370.678071
-18.0,12,370.760433
-16.0,11,370.865256
-17.0,10,370.926787
-26.0,13,371.028932
-20.0,11,371.09568
-20.0,11,371.168989
-18.0,12,371.248894
-1.0,1,371.255619
-17.0,10,371.328684
-16.0,10,371.420541
-17.0,11,371.493348
-24.0,16,371.611767
-30.0,15,371.697028
-15.0,10,371.790962
-21.0,11,371.896691
-23.0,13,371.974807
-17.0,11,372.052183
-16.0,11,372.142377
-22.0,12,372.221253
-20.0,11,372.283851
-15.0,11,372.399279
-25.0,14,372.524399
-20.0,11,372.596868
-16.0,10,372.65301
-17.0,12,372.748708
-20.0,11,372.8662
-20.0,11,372.979508
-16.0,12,373.055135
-18.0,10,373.127698
-24.0,12,373.211179
-18.0,10,373.268246
-1.0,1,373.275787
-20.0,12,373.340078
-17.0,10,373.417306
-17.0,11,373.484047
-16.0,10,373.55813
-22.0,12,373.630876
-19.0,12,373.707663
-19.0,10,373.77287
-19.0,11,373.836984
-1.0,1,373.845615
-19.0,12,373.922283
-22.0,11,374.000368
-20.0,11,374.096965
-18.0,11,374.206983
-24.0,13,374.286789
-18.0,11,374.365597
-16.0,10,374.447182
-16.0,10,374.529976
-20.0,11,374.599526
-19.0,12,374.67253
-24.0,13,374.803091
-19.0,12,374.911882
-18.0,11,374.978189
-3.0,2,374.992012
-1.0,1,374.997802
-18.0,10,375.087086
-24.0,12,375.220039
-14.0,11,375.281404
-20.0,12,375.364489
-20.0,12,375.432438
-22.0,12,375.508403
-20.0,11,375.576448
-26.0,15,375.697215
-20.0,11,375.797346
-20.0,10,375.889347
-19.0,11,375.95903
-1.0,1,375.965601
-22.0,12,376.052443
-22.0,12,376.153335
-19.0,10,376.229554
-22.0,12,376.34664
-24.0,12,376.442852
-16.0,11,376.504281
-1.0,1,376.510698
-14.0,10,376.575084
-15.0,12,376.666203
-20.0,12,376.776524
-23.0,13,376.855329
-22.0,12,376.925658
-26.0,14,377.056096
-18.0,10,377.115297
-1.0,1,377.121928
-1.0,1,377.127362
-17.0,11,377.213239
-26.0,14,377.292781
-21.0,15,377.399945
-25.0,13,377.497228
-18.0,11,377.578785
-18.0,11,377.676083
-14.0,10,377.742572
-23.0,13,377.834743
-20.0,12,377.900156
-12.0,10,377.957635
-20.0,13,378.038634
-16.0,12,378.120041
-18.0,10,378.237016
-15.0,10,378.332333
-24.0,12,378.428974
-22.0,12,378.518028
-17.0,10,378.608473
-18.0,10,378.709336
-18.0,12,378.809087
-22.0,12,378.910664
-20.0,10,378.977673
-19.0,11,379.056098
-17.0,11,379.162931
-22.0,13,379.255738
-26.0,13,379.355668
-1.0,1,379.3653
-24.0,12,379.50048
-22.0,12,379.617701
-22.0,12,379.712688
-26.0,15,379.831848
-22.0,12,379.997306
-17.0,10,380.103464
-22.0,12,380.216814
-18.0,10,380.309257
-23.0,13,380.465829
-18.0,12,380.559012
-18.0,11,380.663713
-14.0,10,380.804512
-10.0,11,380.942621
-18.0,12,381.055069
-23.0,12,381.174959
-23.0,12,381.317004
-15.0,11,381.418873
-22.0,11,381.499057
-20.0,13,381.6158
-1.0,1,381.6232
-19.0,12,381.704145
-19.0,10,381.78425
-24.0,12,381.869899
-16.0,10,381.954292
-18.0,11,382.036889
-24.0,13,382.134578
-17.0,12,382.230515
-20.0,10,382.305056
-20.0,12,382.395206
-16.0,11,382.487505
-21.0,12,382.557242
-18.0,10,382.62087
-22.0,12,382.707731
-23.0,13,382.796402
-18.0,10,382.89802
-28.0,14,382.998826
-24.0,14,383.090266
-18.0,11,383.177073
-18.0,10,383.238361
-19.0,10,383.296817
-21.0,11,383.425097
-17.0,10,383.502668
-20.0,14,383.61579
-17.0,10,383.676727
-24.0,14,383.778048
-16.0,10,383.835386
-20.0,12,383.906711
-22.0,12,383.980012
-16.0,11,384.045152
-17.0,10,384.170056
-22.0,12,384.242325
-19.0,11,384.311368
-20.0,11,384.384774
-22.0,11,384.450126
-22.0,13,384.553856
-25.0,13,384.65478
-19.0,11,384.737759
-13.0,10,384.819114
-22.0,14,384.940471
-28.0,14,385.047156
-18.0,10,385.119824
-3.0,2,385.132398
-14.0,10,385.207279
-15.0,11,385.31322
-20.0,11,385.393508
-22.0,12,385.470497
-14.0,10,385.528279
-17.0,12,385.606017
-15.0,12,385.726398
-18.0,12,385.822613
-14.0,10,385.90595
-12.0,11,386.016537
-16.0,11,386.16239
-19.0,10,386.258218
-20.0,10,386.362783
-24.0,12,386.495979
-22.0,11,386.623356
-20.0,11,386.734851
-19.0,10,392.337214
-20.0,10,392.401685
-24.0,12,392.484175
-17.0,11,392.55581
-28.0,16,392.674771
-16.0,12,392.760305
-21.0,13,392.851154
-18.0,10,392.91462
-22.0,11,392.985335
-15.0,12,393.111375
-20.0,10,393.204627
-18.0,12,393.351104
-24.0,13,393.525003
-18.0,11,393.652117
-21.0,13,393.791887
-20.0,11,393.908166
-12.0,11,394.009945
-18.0,12,394.078431
-20.0,11,394.155583
-27.0,14,394.266367
-18.0,12,394.332743
-24.0,14,394.437181
-4.0,2,394.45157
-24.0,13,394.523198
-16.0,11,394.637493
-22.0,11,394.720804
-15.0,10,394.82565
-19.0,11,394.901542
-16.0,10,394.979421
-22.0,13,395.06554
-17.0,11,395.160453
-16.0,10,395.249257
-20.0,11,395.314709
-13.0,10,395.422704
-16.0,10,395.505944
-16.0,11,395.64697
-20.0,12,395.730967
-19.0,11,395.79271
-22.0,13,395.882638
-14.0,10,395.943545
-12.0,10,396.007233
-23.0,13,396.100104
-18.0,11,396.177471
-21.0,11,396.268711
-22.0,12,396.36763
-22.0,12,396.451411
-20.0,11,396.515239
-18.0,10,396.576827
-19.0,12,396.660036
-15.0,10,396.780893
-1.0,1,396.793829
-20.0,11,396.922335
-16.0,10,397.051011
-18.0,10,397.148036
-22.0,11,397.289323
-19.0,11,397.411272
-15.0,13,397.540038
-18.0,11,397.626919
-18.0,10,397.690198
-19.0,10,397.757992
-15.0,11,397.838431
-13.0,11,397.9302
-18.0,10,398.007518
-20.0,11,398.075321
-22.0,14,398.202773
-18.0,11,398.340908
-16.0,12,398.419949
-22.0,13,398.523092
-18.0,11,398.590122
-24.0,14,398.685174
-18.0,11,398.783028
-22.0,14,398.885949
-16.0,11,398.962998
-23.0,14,399.050866
-20.0,14,399.143471
-20.0,10,399.244761
-14.0,11,399.344123
-12.0,12,399.412065
-24.0,12,399.519969
-24.0,12,399.64701
-36.0,20,399.911055
-20.0,12,400.049395
-19.0,11,400.172987
-28.0,15,400.328661
-18.0,12,400.436003
-24.0,12,400.523567
-1.0,1,400.53925
-19.0,11,400.623941
-20.0,11,400.694957
-18.0,14,400.790853
-20.0,11,400.862308
-1.0,1,400.871025
-19.0,11,400.96899
-28.0,14,401.076587
-3.0,2,401.092264
-17.0,12,401.171474
-20.0,10,401.2572
-22.0,12,401.344733
-22.0,11,401.496092
-25.0,16,401.628553
-24.0,13,401.719282
-20.0,10,401.796038
-19.0,14,401.897091
-20.0,11,402.017333
-19.0,11,402.1572
-22.0,15,402.33743
-20.0,14,402.492972
-13.0,10,402.587701
-17.0,11,402.69979
-14.0,10,402.817008
-16.0,11,402.900753
-18.0,11,402.982459
-18.0,10,403.053714
-19.0,12,403.146568
-19.0,12,403.291654
-16.0,10,403.412566
-17.0,12,403.541785
-22.0,12,403.675043
-19.0,11,403.775742
0.0,1,403.783193
-17.0,13,403.927948
-20.0,11,404.028202
-14.0,11,404.113892
-20.0,11,404.219442
-20.0,11,404.30128
-26.0,14,404.419718
-18.0,11,404.519881
-13.0,12,404.733814
-24.0,12,404.843496
-26.0,13,404.960287
-19.0,11,405.090989
-20.0,11,405.213095
-20.0,11,405.320966
-1.0,1,405.329604
-24.0,13,405.41339
-20.0,12,405.487601
-20.0,13,405.577539
-21.0,11,405.659285
-18.0,10,405.726847
-14.0,10,405.78382
-18.0,11,405.901778
-18.0,11,405.968139
-26.0,14,406.081843
-26.0,13,406.192861
-27.0,15,406.281459
-20.0,11,406.358924
-16.0,10,406.455295
-4.0,2,406.481429
-17.0,11,406.619087
-22.0,12,406.738302
-21.0,14,406.876949
-20.0,11,406.98959
-16.0,12,407.11584
-14.0,11,407.221842
-18.0,12,407.367231
-16.0,12,407.452483
-14.0,12,407.525115
-20.0,11,407.603216
-1.0,1,407.611228
-21.0,11,407.676733
-14.0,11,407.798019
-19.0,11,407.910979
-18.0,10,407.975143
-22.0,12,408.073209
-18.0,10,408.133605
-22.0,12,408.235342
-19.0,10,408.307498
-18.0,10,408.384694
-1.0,1,408.392225
-18.0,10,408.447195
-26.0,14,408.522144
-14.0,11,408.590325
-21.0,13,408.66632
-22.0,11,408.754478
-23.0,12,408.894888
-1.0,1,408.914979
-24.0,13,409.027293
-28.0,15,409.123636
-22.0,12,409.298221
-24.0,12,409.377686
-19.0,11,409.458503
-11.0,10,409.543048
-20.0,12,409.623566
-28.0,15,409.7368
-28.0,15,409.833365
-26.0,13,415.471559
-15.0,10,415.538801
-23.0,14,415.650667
-20.0,14,415.739507
-23.0,14,415.883609
-26.0,14,416.003254
-22.0,14,416.102696
-20.0,11,416.199592
-17.0,12,416.293723
-24.0,14,416.426891
-18.0,10,416.497878
-21.0,12,416.575022
-16.0,10,416.669532
-19.0,11,416.802451
-20.0,11,416.925209
-16.0,10,417.034842
-18.0,11,417.162273
-21.0,14,417.316283
-19.0,11,417.423155
-18.0,10,417.504231
-10.0,11,417.580765
-24.0,14,417.688808
-18.0,10,417.748418
-17.0,12,417.851422
-16.0,10,417.97294
-22.0,13,418.065888
-18.0,10,418.130183
-16.0,10,418.215107
-20.0,13,418.355333
-22.0,13,418.439965
-24.0,12,418.521831
-20.0,12,418.606259
-19.0,10,418.683541
-1.0,1,418.691019
-25.0,13,418.789545
-1.0,1,418.808424
-22.0,13,418.900437
-21.0,12,418.975676
-22.0,13,419.084173
