#{"t_start": 1748631461.8455503, "env_id": "Maze-v0"}
r,l,t
-12.0,13,126.973099
-4.0,12,126.998007
0.0,10,127.022293
-8.0,11,127.049599
-15.0,14,127.079513
-1.0,12,127.10689
-10.0,15,127.135645
0.0,10,127.155874
-2.0,11,127.180514
-2.0,11,127.208016
0.0,10,127.227763
-4.0,12,127.250395
-4.0,12,127.278111
-4.0,12,127.301953
-4.0,12,127.326611
-2.0,11,127.34995
-4.0,12,127.374032
-7.0,12,127.398104
-6.0,13,127.42696
-5.0,11,127.454419
-4.0,12,127.482239
-2.0,11,127.503947
0.0,10,127.524915
-9.0,12,127.552196
-2.0,11,127.574443
0.0,10,127.594296
-4.0,12,127.619801
-4.0,12,127.645672
-2.0,11,127.6706
-4.0,12,127.699887
-2.0,11,127.725514
0.0,10,127.747268
0.0,10,127.772069
-10.0,15,127.803506
0.0,10,127.823781
-2.0,11,127.84958
-10.0,13,127.876469
3.0,10,127.90058
-6.0,13,127.928031
-6.0,13,127.956126
0.0,10,127.978588
-8.0,12,128.006436
-9.0,13,128.03389
0.0,10,128.058243
-8.0,14,128.086108
-8.0,14,128.120603
1.0,12,128.165187
-6.0,13,128.19401
-2.0,11,128.219668
-2.0,11,128.241196
-4.0,12,128.268299
-2.0,11,128.293186
-6.0,13,128.322248
-6.0,13,128.348663
-2.0,11,128.372826
1.0,11,128.398612
1.0,11,128.423128
-4.0,12,128.462413
-6.0,13,128.491699
-7.0,11,128.516607
-2.0,11,128.538299
-14.0,17,129.858596
-2.0,11,129.88452
0.0,9,129.906295
-10.0,15,129.934073
7.0,10,129.959514
-4.0,12,129.984866
-4.0,12,130.014684
-2.0,11,130.03642
-8.0,11,130.062118
-5.0,11,130.087394
0.0,10,130.111268
0.0,10,130.132596
-8.0,14,130.157959
-10.0,15,130.187738
-8.0,14,130.223946
-6.0,13,130.258085
0.0,10,130.279532
-4.0,12,130.302641
-8.0,14,130.333617
-6.0,13,130.358858
-2.0,11,130.382828
-5.0,11,130.404325
-4.0,11,130.427256
-2.0,11,130.458204
-2.0,11,130.481257
-6.0,13,130.506777
-4.0,12,130.531892
-6.0,13,130.558648
0.0,10,130.58308
1.0,11,130.606295
-4.0,12,130.632588
-4.0,12,130.661475
-1.0,13,130.689888
0.0,10,130.710667
0.0,10,130.731415
-2.0,11,130.754907
0.0,10,130.779544
2.0,12,130.807963
-4.0,12,130.831437
0.0,10,130.853518
-8.0,14,130.880344
0.0,10,130.90414
-4.0,12,130.927264
-6.0,13,130.954372
-2.0,11,130.982538
-6.0,13,131.00822
-2.0,11,131.030154
-9.0,13,131.059231
-3.0,13,131.086538
-10.0,15,131.117636
-4.0,12,131.140943
-1.0,11,131.166313
6.0,10,131.188797
-5.0,14,131.220854
-2.0,11,131.246385
-8.0,14,131.271786
-10.0,15,131.29886
-17.0,15,131.330484
-4.0,12,131.355332
-9.0,16,131.388819
-2.0,11,131.410529
-4.0,12,131.435384
-6.0,13,131.459621
-4.0,12,131.486097
-6.0,13,131.510838
-2.0,11,131.536575
0.0,10,131.556328
-8.0,14,131.584285
2.0,13,131.614876
-3.0,11,131.639604
-8.0,10,131.663531
-6.0,12,131.688387
-2.0,11,131.711841
0.0,10,131.735428
-6.0,12,131.761776
-4.0,5,131.773546
-4.0,12,131.796666
-2.0,11,131.820749
-2.0,11,131.844547
-3.0,13,131.875144
-8.0,14,131.908443
-2.0,11,131.934119
-4.0,12,131.961603
-6.0,13,131.988032
-4.0,12,132.017813
-4.0,12,132.041253
-2.0,11,132.064101
-4.0,12,132.08782
0.0,10,132.108832
-2.0,11,132.131819
-4.0,12,132.157052
-2.0,10,132.177918
-4.0,12,132.203573
-4.0,11,132.228096
-2.0,11,132.25089
0.0,10,132.285635
-2.0,11,132.321254
-2.0,11,132.344614
-2.0,11,132.368496
-16.0,13,132.398614
-2.0,11,132.422631
-2.0,11,132.444957
-4.0,12,132.47279
-2.0,11,132.49649
0.0,10,132.51997
-4.0,12,132.547394
0.0,10,132.571714
0.0,10,132.592364
0.0,10,132.617567
-10.0,13,132.645567
-4.0,12,132.672824
-8.0,11,132.699242
4.0,11,132.72394
0.0,10,132.745409
3.0,11,132.770215
-4.0,12,132.795091
-1.0,10,132.815375
0.0,10,132.840068
-6.0,13,132.869849
-5.0,11,132.894402
-5.0,14,132.922825
-4.0,12,132.946258
-4.0,12,132.971318
-2.0,11,132.994676
-2.0,11,133.021135
-2.0,11,133.046514
-8.0,14,133.072968
-4.0,12,133.096791
-2.0,11,133.121031
-8.0,14,133.152143
-10.0,15,133.178601
0.0,10,133.199156
4.0,11,133.225468
0.0,10,133.247342
-2.0,11,133.269789
-1.0,10,133.291968
1.0,11,133.31635
-2.0,11,133.342425
-8.0,10,133.367165
-2.0,11,133.39101
-10.0,11,133.415316
-4.0,12,133.440353
1.0,11,133.465651
-4.0,12,133.488593
-4.0,12,133.516449
-8.0,14,133.546375
-8.0,14,133.571363
-6.0,11,133.593237
-2.0,11,133.61454
-4.0,12,133.638066
-4.0,12,133.665004
-7.0,10,133.688042
-1.0,12,133.715018
-14.0,14,133.743587
-2.0,10,133.765468
-12.0,12,133.792578
-8.0,14,133.823945
-2.0,11,133.851118
3.0,10,133.873948
-8.0,14,133.905045
-10.0,15,133.934219
-1.0,12,133.961014
-10.0,15,133.990297
-10.0,15,134.018621
-4.0,12,134.049812
-8.0,14,134.081767
1.0,11,134.107888
-13.0,15,134.139036
-6.0,13,134.165013
0.0,5,134.17738
-4.0,12,134.203827
-2.0,11,134.228787
1.0,11,134.254713
0.0,10,134.276541
-2.0,11,134.302153
-4.0,12,135.733019
-6.0,13,135.757756
-2.0,11,135.784214
-4.0,11,135.809944
-8.0,11,135.834857
-6.0,13,135.860385
-2.0,11,135.883709
0.0,10,135.909617
1.0,11,135.935922
-1.0,12,135.962122
-4.0,12,135.990248
-4.0,12,136.015303
-8.0,11,136.038967
-4.0,12,136.06528
-2.0,11,136.089111
-4.0,12,136.112299
-2.0,12,136.138757
-2.0,11,136.162304
-6.0,13,136.187278
-3.0,10,136.210916
-7.0,12,136.238417
-8.0,14,136.269033
-4.0,12,136.296355
-6.0,13,136.323967
-2.0,11,136.346385
-2.0,11,136.37017
-6.0,13,136.396546
2.0,12,136.42616
3.0,10,136.466831
0.0,10,136.498115
-4.0,12,136.523034
-5.0,12,136.546813
-6.0,13,136.575344
-2.0,11,136.597919
1.0,11,136.62376
-1.0,12,136.651234
-4.0,12,136.675251
-12.0,16,136.705379
0.0,10,136.729861
0.0,10,136.75244
-8.0,14,136.778212
-6.0,13,136.807254
-2.0,11,136.833112
-3.0,13,136.861294
-2.0,11,136.888555
0.0,10,136.909375
-7.0,10,136.932426
-5.0,14,136.961688
-6.0,13,136.989789
0.0,10,137.009782
3.0,11,137.034624
-2.0,11,137.062866
0.0,10,137.08532
-6.0,11,137.108681
-7.0,12,137.135846
-2.0,11,137.157717
-2.0,11,137.183775
-5.0,10,137.204525
0.0,10,137.228728
-4.0,12,137.253518
-2.0,11,137.276134
-4.0,12,137.304032
-2.0,11,137.331651
-8.0,11,137.359286
-2.0,11,137.383736
-4.0,12,137.409428
-2.0,11,137.435197
-1.0,12,137.461966
-7.0,10,137.486458
-3.0,13,137.515328
-3.0,10,137.537139
8.0,10,137.56178
-4.0,12,137.587987
-2.0,11,137.612763
0.0,10,137.63282
3.0,10,137.656899
-4.0,12,137.68323
2.0,12,137.708279
-4.0,12,137.7434
-6.0,10,137.769529
-3.0,11,137.79325
0.0,10,137.815699
-13.0,13,137.845899
1.0,11,137.873727
-7.0,15,137.905841
-8.0,14,137.934339
0.0,10,137.956105
-6.0,13,137.983151
0.0,10,138.006632
-4.0,12,138.028914
-2.0,11,138.059355
0.0,10,138.082807
0.0,10,138.104455
-4.0,12,138.129298
0.0,10,138.149851
-7.0,11,138.179124
-6.0,13,138.206154
-2.0,11,138.228076
-7.0,11,138.254033
-1.0,12,138.28175
-2.0,11,138.306345
-16.0,13,138.3358
2.0,10,138.360991
-6.0,13,138.385748
-8.0,12,138.409709
-2.0,11,138.433483
0.0,10,138.456147
-2.0,11,138.487348
-4.0,12,138.528219
3.0,10,138.565765
-4.0,12,138.590367
-2.0,11,138.615614
-2.0,11,138.640116
-11.0,12,138.668263
-8.0,14,138.694292
-2.0,11,138.719039
-4.0,12,138.749928
0.0,10,138.775362
-10.0,15,138.803475
0.0,10,138.823654
-6.0,13,138.850368
-6.0,13,138.880144
4.0,11,138.911613
0.0,10,138.932439
-10.0,13,138.959829
0.0,10,138.984754
-6.0,11,139.009889
-4.0,12,139.036016
-4.0,12,139.061943
-2.0,11,139.087414
0.0,10,139.110324
-2.0,11,139.133187
-6.0,13,139.162434
-4.0,12,139.187232
-2.0,11,139.212489
-4.0,12,139.240444
-1.0,12,139.266433
-6.0,13,139.290703
-6.0,13,139.319767
-9.0,13,139.346359
0.0,10,139.368912
0.0,10,139.389456
-6.0,13,139.421813
-3.0,13,139.447916
1.0,11,139.473803
-2.0,11,139.499182
-2.0,11,139.523052
-17.0,12,139.54777
-2.0,11,139.571691
-2.0,11,139.594149
0.0,10,139.616543
-6.0,13,139.643285
-6.0,13,139.66818
-2.0,11,139.694161
-8.0,14,139.720193
-4.0,12,139.743455
-4.0,12,139.767198
6.0,11,139.792163
-7.0,12,139.817598
-2.0,11,139.841268
0.0,10,139.861503
-9.0,16,139.893443
-6.0,13,139.921278
-2.0,11,139.945894
-6.0,13,139.981542
-4.0,12,140.00766
-12.0,16,140.042043
-4.0,12,140.066498
-9.0,7,140.082286
0.0,10,140.104621
-2.0,11,140.128202
-2.0,11,140.153882
-9.0,13,140.179849
-6.0,13,140.208934
-6.0,13,140.233203
-4.0,12,140.256695
-8.0,14,141.615995
-1.0,12,141.644036
0.0,10,141.667645
-4.0,12,141.692972
-4.0,12,141.719903
-10.0,15,141.748204
0.0,10,141.769909
-2.0,11,141.7917
-4.0,12,141.814914
-1.0,12,141.842399
-1.0,12,141.870792
-4.0,12,141.900224
-14.0,17,141.933731
1.0,11,141.959013
-6.0,13,141.989113
-2.0,11,142.014316
-6.0,11,142.03797
-2.0,11,142.059294
-2.0,11,142.08768
-9.0,12,142.115822
-10.0,12,142.143744
-8.0,14,142.171651
-6.0,13,142.199842
-2.0,11,142.227605
-6.0,11,142.251542
-1.0,12,142.278486
-5.0,10,142.302316
-6.0,13,142.328517
-20.0,17,142.364893
-6.0,13,142.392516
-1.0,12,142.417619
-8.0,14,142.448155
-4.0,10,142.471456
0.0,10,142.493949
-2.0,11,142.519197
-4.0,12,142.541733
-11.0,13,142.569935
-7.0,11,142.595433
1.0,13,142.622998
-2.0,11,142.64922
-1.0,12,142.686131
1.0,11,142.720324
-4.0,12,142.750294
2.0,12,142.779028
-16.0,18,142.815905
-4.0,12,142.844857
0.0,10,142.866169
-14.0,13,142.896499
-2.0,11,142.918055
-4.0,12,142.941848
-6.0,13,142.966711
-6.0,13,142.993205
-4.0,12,143.016961
-4.0,12,143.039003
-2.0,11,143.062464
-5.0,11,143.087841
-6.0,13,143.11718
0.0,10,143.141643
-4.0,12,143.164069
-13.0,14,143.192607
1.0,11,143.217482
-6.0,13,143.248306
-10.0,15,143.280048
-6.0,11,143.306284
-4.0,12,143.332268
-4.0,12,143.358776
1.0,12,143.384442
0.0,10,143.409855
-2.0,11,143.433789
2.0,11,143.458481
-8.0,14,143.492191
-8.0,14,143.52258
-2.0,11,143.545566
0.0,10,143.569155
-10.0,15,143.600011
-7.0,11,143.624063
0.0,10,143.646097
0.0,10,143.670097
0.0,10,143.691682
-1.0,12,143.718889
-12.0,11,143.747258
-8.0,14,143.778583
0.0,10,143.801101
-2.0,11,143.826494
-2.0,11,143.853276
3.0,10,143.87698
-10.0,11,143.903075
-6.0,13,143.930607
0.0,10,143.953364
-4.0,12,143.977028
-6.0,12,144.002219
1.0,11,144.0265
0.0,10,144.047804
0.0,10,144.069666
-2.0,11,144.09778
-14.0,17,144.130458
-3.0,13,144.15751
-2.0,11,144.183694
-4.0,12,144.208996
-2.0,11,144.230963
-6.0,10,144.256949
-2.0,11,144.282203
1.0,11,144.30673
0.0,10,144.332742
-6.0,13,144.366129
-7.0,11,144.393612
-1.0,12,144.423642
0.0,10,144.447904
-2.0,11,144.475509
-2.0,11,144.504232
-1.0,12,144.534197
-2.0,11,144.560331
3.0,10,144.584288
-2.0,11,144.611657
-8.0,14,144.642303
-2.0,11,144.673751
0.0,10,144.695154
0.0,10,144.72623
-6.0,13,144.773001
-8.0,13,144.805898
0.0,10,144.828132
8.0,10,144.853474
-6.0,13,144.878726
4.0,11,144.909151
-2.0,11,144.936661
-1.0,12,144.963787
0.0,10,144.989441
-5.0,14,145.01677
-1.0,12,145.04219
-2.0,11,145.066183
1.0,11,145.094278
-6.0,13,145.132473
-5.0,11,145.185955
-2.0,11,145.210341
-1.0,12,145.235113
0.0,10,145.257125
-12.0,15,145.286776
-2.0,11,145.313391
-8.0,11,145.337907
-2.0,11,145.366172
-2.0,11,145.39256
-12.0,16,145.423739
-2.0,11,145.445632
-5.0,11,145.468194
-2.0,11,145.49077
3.0,10,145.519885
3.0,10,145.5452
-2.0,11,145.569589
0.0,10,145.596128
-4.0,12,145.62383
-7.0,13,145.650242
0.0,10,145.671569
-2.0,11,145.697119
-4.0,12,145.72387
0.0,10,145.746435
1.0,11,145.772754
-4.0,12,145.800796
-4.0,12,145.826126
-8.0,11,145.862969
0.0,10,145.885537
-4.0,12,145.912916
2.0,13,145.943374
-3.0,13,145.97257
0.0,10,145.992588
-2.0,11,146.018385
-6.0,11,146.044608
-6.0,11,146.071253
0.0,10,146.096155
3.0,11,146.121128
0.0,10,146.14654
-4.0,12,146.17138
-4.0,12,146.196778
-2.0,11,146.222978
1.0,12,146.248313
-12.0,16,146.276482
0.0,10,147.617675
0.0,10,147.642535
-6.0,13,147.67074
-2.0,11,147.692876
0.0,10,147.718466
-4.0,10,147.739553
-10.0,15,147.770874
0.0,10,147.791852
-2.0,11,147.815351
0.0,10,147.836823
1.0,12,147.863579
9.0,10,147.886798
-4.0,12,147.915735
-4.0,12,147.943506
-2.0,11,147.967097
-4.0,12,147.990875
0.0,10,148.010816
-4.0,12,148.039585
-10.0,15,148.077287
1.0,11,148.105429
-1.0,12,148.131845
0.0,7,148.147246
1.0,9,148.167613
0.0,10,148.192359
0.0,10,148.218358
-4.0,10,148.243092
-2.0,11,148.265132
1.0,11,148.291213
-4.0,12,148.316243
-6.0,13,148.345753
-4.0,12,148.374877
-4.0,12,148.401344
-2.0,11,148.426734
-5.0,12,148.453399
-14.0,17,148.485763
0.0,10,148.507987
5.0,11,148.532522
1.0,12,148.558591
2.0,12,148.58716
-2.0,11,148.612608
-2.0,11,148.637941
-6.0,13,148.668157
-4.0,12,148.693365
-11.0,11,148.719799
-8.0,11,148.74652
0.0,10,148.76772
2.0,13,148.797299
1.0,11,148.822802
-4.0,12,148.847056
0.0,10,148.868818
6.0,10,148.898069
-2.0,11,148.930824
-4.0,12,148.957498
-2.0,11,148.983822
-4.0,11,149.007991
-6.0,11,149.034864
-2.0,11,149.058623
-1.0,12,149.08942
-6.0,13,149.112888
-4.0,12,149.140076
-2.0,11,149.162268
-8.0,14,149.190929
-4.0,12,149.218941
-10.0,15,149.248818
-6.0,12,149.274471
-2.0,11,149.300388
-2.0,11,149.325495
-2.0,10,149.352025
-6.0,13,149.389388
5.0,10,149.413795
1.0,11,149.457468
-8.0,14,149.492329
-2.0,11,149.513891
-4.0,9,149.533487
-4.0,12,149.56007
-2.0,11,149.58171
3.0,10,149.603354
0.0,10,149.627449
-2.0,11,149.650523
-8.0,13,149.678684
-4.0,12,149.702089
6.0,10,149.725756
0.0,10,149.751625
-2.0,11,149.775099
0.0,10,149.799635
-4.0,12,149.821581
-10.0,12,149.849899
-4.0,12,149.87865
-6.0,13,149.904665
-4.0,12,149.929959
-13.0,12,149.95743
0.0,10,149.978205
3.0,10,149.999768
-1.0,13,150.029684
0.0,10,150.052639
-6.0,13,150.080834
3.0,10,150.105608
1.0,11,150.130089
-4.0,9,150.149379
-6.0,13,150.177225
-7.0,12,150.203319
-6.0,13,150.231967
-8.0,14,150.265801
-2.0,11,150.289886
3.0,10,150.314383
4.0,12,150.339586
-2.0,10,150.362062
-12.0,13,150.39241
-2.0,11,150.413862
-4.0,12,150.438965
-8.0,11,150.467418
0.0,10,150.491549
-4.0,12,150.515642
-15.0,15,150.548087
-2.0,11,150.572329
-2.0,11,150.598448
-4.0,11,150.621782
-8.0,14,150.650153
-8.0,14,150.680042
-1.0,12,150.706371
-2.0,11,150.727495
-8.0,13,150.755657
-4.0,12,150.78593
0.0,10,150.808916
2.0,12,150.835896
-2.0,11,150.861632
-7.0,12,150.887272
1.0,12,150.917717
-1.0,10,150.941272
0.0,6,150.959529
-4.0,12,150.991073
-2.0,11,151.024438
-4.0,12,151.053768
-6.0,13,151.081933
4.0,9,151.102789
-2.0,11,151.123823
-4.0,10,151.148131
-6.0,13,151.178035
-14.0,15,151.209296
-4.0,12,151.232462
-4.0,12,151.258295
-5.0,7,151.275785
-2.0,11,151.298899
1.0,12,151.324402
-2.0,11,151.349661
-4.0,12,151.376452
-1.0,12,151.400233
-6.0,13,151.424687
0.0,10,151.447819
3.0,11,151.473408
-4.0,12,151.498658
-4.0,12,151.522697
-2.0,11,151.547389
0.0,10,151.570958
-2.0,11,151.596929
-4.0,12,151.619254
-2.0,11,151.642798
-2.0,11,151.665066
-12.0,16,151.709887
-9.0,10,151.735361
0.0,10,151.76106
-8.0,12,151.788979
-8.0,14,151.819921
-2.0,11,151.844404
0.0,10,151.865799
-2.0,11,151.887715
-10.0,12,151.914801
0.0,10,151.938757
-4.0,12,151.961795
-11.0,11,151.989751
1.0,11,152.012799
-3.0,14,152.040516
-2.0,11,152.062666
0.0,10,152.086589
-4.0,12,152.11532
-2.0,11,152.142258
-8.0,14,152.168731
-4.0,12,152.192082
-2.0,11,152.218773
-8.0,14,153.552459
-2.0,11,153.576548
0.0,10,153.596614
-1.0,12,153.623199
-6.0,13,153.653906
0.0,10,153.677076
3.0,11,153.701175
-1.0,12,153.728932
-1.0,11,153.752463
-6.0,13,153.778217
1.0,11,153.803794
0.0,10,153.82805
-2.0,11,153.852708
-2.0,11,153.877831
-2.0,11,153.903235
-10.0,15,153.934862
0.0,10,153.959404
0.0,10,153.983403
-6.0,13,154.010605
-5.0,14,154.039352
-2.0,11,154.062624
-2.0,11,154.089497
6.0,11,154.114337
-8.0,14,154.147094
-1.0,13,154.1741
0.0,10,154.198322
3.0,11,154.222889
-7.0,13,154.250486
-4.0,12,154.274534
0.0,10,154.297952
-10.0,15,154.328857
-5.0,12,154.352526
1.0,11,154.380141
-5.0,14,154.408362
-2.0,11,154.433546
-2.0,11,154.45991
-2.0,11,154.48389
-1.0,12,154.510882
0.0,10,154.531835
-7.0,11,154.555315
-8.0,14,154.581563
0.0,10,154.607199
0.0,10,154.627051
0.0,10,154.64863
-2.0,11,154.674105
-2.0,11,154.69817
1.0,11,154.727343
-4.0,12,154.751251
3.0,10,154.772963
3.0,11,154.798013
0.0,10,154.822714
-4.0,12,154.84693
-6.0,13,154.872019
-1.0,12,154.901227
0.0,10,154.924823
-2.0,11,154.948764
-8.0,11,154.973392
0.0,13,155.002446
-2.0,11,155.024897
-9.0,11,155.051563
3.0,10,155.072412
-6.0,13,155.10171
-6.0,13,155.142057
-4.0,12,155.178213
-3.0,10,155.204612
5.0,10,155.229561
-8.0,14,155.275278
0.0,10,155.298229
-8.0,11,155.324387
-1.0,12,155.351168
-6.0,13,155.378954
-2.0,11,155.403062
-2.0,11,155.425336
0.0,10,155.447526
-9.0,11,155.469185
-4.0,12,155.494437
-4.0,12,155.518375
0.0,10,155.546945
-2.0,11,155.572037
-8.0,11,155.596617
0.0,10,155.618048
-4.0,12,155.645824
-4.0,12,155.671447
-4.0,12,155.699845
-12.0,12,155.729285
-6.0,13,155.754519
-2.0,11,155.776846
-2.0,11,155.802468
-2.0,11,155.826368
-4.0,12,155.851025
0.0,10,155.873985
-2.0,11,155.897344
-6.0,13,155.92584
-8.0,14,155.961641
0.0,10,155.98591
-8.0,14,156.014472
0.0,10,156.038076
-6.0,13,156.063461
-4.0,12,156.089732
1.0,11,156.11478
-4.0,12,156.14168
0.0,10,156.163412
-2.0,11,156.186215
1.0,11,156.209721
-4.0,12,156.240784
-2.0,11,156.267109
-1.0,12,156.294834
-4.0,12,156.320354
-2.0,11,156.346091
-8.0,14,156.37575
-1.0,12,156.408774
-11.0,13,156.434991
0.0,10,156.454659
-8.0,12,156.48167
-4.0,12,156.505889
-2.0,11,156.52818
0.0,10,156.550536
-4.0,12,156.576669
-2.0,11,156.597647
-2.0,11,156.623841
-4.0,12,156.64932
-6.0,13,156.676351
-17.0,14,156.704828
1.0,11,156.731673
-4.0,12,156.760265
-8.0,14,156.786704
0.0,10,156.810348
1.0,11,156.833995
-1.0,12,156.860876
-6.0,13,156.890679
-4.0,12,156.913439
-6.0,11,156.937382
-7.0,11,156.961385
-2.0,11,156.985631
3.0,10,157.009784
-4.0,12,157.034494
-8.0,14,157.062422
-2.0,11,157.090582
-2.0,11,157.111821
-2.0,11,157.136292
2.0,12,157.162972
0.0,10,157.187898
-6.0,13,157.218273
-2.0,11,157.254821
-2.0,11,157.279438
-8.0,11,157.306151
-2.0,11,157.329564
-5.0,12,157.356273
-4.0,12,157.378959
-1.0,12,157.405966
-3.0,13,157.434426
-6.0,13,157.45803
-7.0,11,157.494527
-2.0,11,157.517349
-1.0,10,157.541794
1.0,11,157.567504
-2.0,11,157.592562
-4.0,12,157.619704
-8.0,14,157.648209
-5.0,14,157.677925
-1.0,12,157.705631
-2.0,11,157.72946
0.0,10,157.754058
-5.0,14,157.789764
0.0,10,157.811075
-6.0,13,157.841167
-2.0,11,157.86605
-10.0,12,157.892913
-10.0,11,157.919341
-6.0,13,157.944649
-4.0,12,157.970147
-4.0,12,157.994049
-11.0,12,158.022226
-19.0,15,158.054429
-12.0,14,158.085244
-4.0,12,158.110225
0.0,10,158.133262
0.0,10,159.436835
-4.0,12,159.463903
-1.0,12,159.490232
1.0,5,159.503486
0.0,10,159.525102
0.0,10,159.549387
0.0,10,159.570403
3.0,8,159.590257
-4.0,12,159.620028
-4.0,12,159.646242
3.0,10,159.668577
-4.0,12,159.696092
-6.0,13,159.727149
-5.0,10,159.751085
-2.0,11,159.773488
-10.0,15,159.80141
-4.0,10,159.823901
-2.0,11,159.847072
-6.0,11,159.873053
-4.0,12,159.897689
0.0,10,159.919708
0.0,10,159.944467
0.0,10,159.96799
0.0,10,159.9891
-6.0,13,160.014546
-19.0,16,160.051435
-4.0,12,160.082186
-2.0,11,160.105091
-6.0,10,160.129022
-6.0,13,160.160182
-2.0,11,160.184913
3.0,10,160.209697
-4.0,12,160.236955
-3.0,13,160.263945
-2.0,11,160.28983
-6.0,13,160.318589
-2.0,9,160.338681
-4.0,12,160.362622
-12.0,12,160.389698
0.0,10,160.41465
0.0,10,160.436213
0.0,10,160.456853
-2.0,11,160.482446
-2.0,11,160.509379
-1.0,12,160.537062
-3.0,13,160.568382
-2.0,11,160.592308
-6.0,13,160.62112
-4.0,12,160.645918
-10.0,15,160.673936
-4.0,12,160.700211
-5.0,11,160.724583
-6.0,13,160.749567
-4.0,10,160.771781
-4.0,11,160.797659
-2.0,9,160.821319
-10.0,15,160.853073
0.0,10,160.876606
1.0,11,160.903065
-2.0,11,160.925606
-4.0,12,160.948765
-2.0,11,160.971841
-2.0,11,161.002213
-8.0,14,161.030797
-6.0,13,161.059105
-2.0,11,161.084712
-4.0,12,161.110705
0.0,10,161.131526
-2.0,11,161.157384
-2.0,11,161.1822
0.0,10,161.207823
-8.0,14,161.233035
-4.0,12,161.258089
0.0,10,161.280591
0.0,10,161.304074
-6.0,13,161.331623
0.0,10,161.363165
-6.0,13,161.398788
-2.0,14,161.435516
-4.0,12,161.460235
-4.0,12,161.485878
0.0,10,161.510679
-6.0,13,161.537092
-2.0,11,161.560531
-8.0,14,161.591772
-4.0,12,161.616382
7.0,10,161.638162
-2.0,11,161.661711
-2.0,11,161.688001
0.0,10,161.709298
-7.0,12,161.736398
-8.0,14,161.767182
-4.0,12,161.791736
-2.0,11,161.813796
-2.0,11,161.836864
-2.0,11,161.861585
0.0,10,161.884704
-4.0,12,161.911393
-6.0,10,161.937374
-16.0,16,161.969841
9.0,11,161.993487
-4.0,12,162.018306
-14.0,15,162.052639
-6.0,10,162.07922
-12.0,12,162.107563
0.0,10,162.127251
-2.0,11,162.152466
-4.0,12,162.181589
1.0,12,162.208549
-4.0,12,162.236062
-10.0,11,162.261611
-10.0,15,162.291993
4.0,11,162.317683
0.0,10,162.338316
3.0,10,162.361969
-4.0,9,162.382976
4.0,11,162.408868
-6.0,13,162.437399
-8.0,14,162.469558
4.0,11,162.49485
3.0,10,162.516136
3.0,10,162.537903
-4.0,12,162.562466
-4.0,12,162.592948
-2.0,11,162.615025
0.0,10,162.635782
0.0,10,162.660832
-1.0,12,162.686905
-2.0,11,162.710919
-2.0,11,162.734684
-2.0,11,162.758199
0.0,10,162.778357
-2.0,11,162.80169
-2.0,11,162.827114
-4.0,12,162.849927
0.0,7,162.866722
-4.0,10,162.889858
-4.0,12,162.916612
-2.0,11,162.94254
-6.0,13,162.968577
1.0,11,162.99387
-2.0,11,163.017082
0.0,10,163.039998
-4.0,12,163.064166
-15.0,10,163.084436
0.0,10,163.111056
0.0,10,163.134502
-6.0,13,163.160604
4.0,11,163.185284
-2.0,11,163.208185
1.0,11,163.241763
0.0,10,163.264451
-3.0,13,163.293724
-2.0,11,163.315924
-2.0,11,163.338071
-7.0,10,163.362106
-4.0,12,163.385787
-4.0,12,163.410003
-8.0,14,163.448549
-2.0,11,163.472893
0.0,10,163.500923
-6.0,13,163.527758
-8.0,14,163.554857
-8.0,14,163.582441
-6.0,13,163.615441
-6.0,13,163.641796
-6.0,16,163.675057
0.0,10,163.69481
-11.0,13,163.724293
6.0,10,163.747348
-8.0,14,163.777141
0.0,10,163.799604
0.0,10,163.81961
-6.0,11,163.842529
-5.0,14,163.872922
-2.0,11,163.897283
-4.0,12,163.922521
-1.0,12,163.946366
0.0,14,165.305946
1.0,11,165.332529
0.0,10,165.354871
1.0,12,165.380636
0.0,10,165.40414
0.0,10,165.426645
-6.0,13,165.455364
-6.0,13,165.480845
-16.0,17,165.520197
-5.0,10,165.544766
-6.0,13,165.581278
-3.0,13,165.611881
-6.0,13,165.640246
-6.0,11,165.665663
1.0,11,165.69244
6.0,10,165.718816
-4.0,12,165.741927
-2.0,11,165.767332
-6.0,13,165.796848
-14.0,17,165.829528
-2.0,11,165.854793
0.0,10,165.875175
-12.0,16,165.910877
-11.0,13,165.940895
1.0,11,165.967136
-4.0,12,165.991053
-2.0,11,166.016038
-2.0,11,166.039675
-6.0,13,166.064252
-8.0,14,166.092597
-8.0,14,166.12265
-5.0,11,166.145614
0.0,10,166.167165
-5.0,11,166.196025
-4.0,12,166.22087
-2.0,11,166.243157
-11.0,14,166.271384
-2.0,11,166.294276
-3.0,13,166.32264
-6.0,13,166.351556
0.0,10,166.376014
-2.0,11,166.399637
2.0,12,166.426562
-2.0,11,166.453714
-2.0,11,166.477221
-6.0,13,166.502432
-1.0,12,166.526912
3.0,10,166.550504
1.0,11,166.575633
-6.0,13,166.603592
-4.0,12,166.641337
-3.0,13,166.672727
-4.0,12,166.700693
-1.0,12,166.727136
1.0,11,166.749991
3.0,10,166.778367
-2.0,11,166.807291
-12.0,12,166.83438
4.0,11,166.860676
-2.0,11,166.887936
-2.0,11,166.911846
3.0,10,166.936431
-8.0,14,166.969814
-8.0,14,166.999639
0.0,10,167.024863
-6.0,13,167.053338
0.0,10,167.074583
-2.0,11,167.099279
