#{"t_start": 1748581664.4593945, "env_id": "Maze-v0"}
r,l,t
-132.0,12,214.44267
-176.0,16,214.587392
-132.0,12,214.681365
-121.0,11,214.78821
-143.0,13,214.891724
-132.0,12,215.031978
-143.0,13,215.160122
-121.0,11,215.299658
-132.0,12,215.404274
-110.0,10,215.486593
-143.0,13,215.578115
-154.0,14,215.749757
-154.0,14,215.849433
-132.0,12,215.951233
-165.0,16,216.088589
-121.0,11,216.201276
-154.0,14,216.335221
-154.0,14,216.437717
-121.0,11,216.516952
-132.0,12,216.609719
-143.0,13,216.762872
-187.0,17,216.905224
-143.0,13,217.011794
-121.0,11,217.1038
-132.0,12,217.201536
-154.0,14,217.317372
-141.0,14,217.469346
-121.0,11,217.577131
-121.0,11,217.67746
-143.0,13,217.79673
-132.0,12,217.910017
-154.0,14,218.020526
-143.0,13,218.114324
-165.0,15,218.276732
-143.0,13,218.380953
-110.0,10,218.481625
-110.0,10,218.563944
-110.0,10,218.646295
-121.0,11,218.737329
-154.0,14,218.85412
-154.0,14,218.967847
-176.0,16,219.138335
-121.0,11,219.293617
-121.0,11,219.391111
-110.0,10,219.467939
-132.0,12,219.577063
-143.0,13,219.708287
-132.0,12,219.808806
-132.0,12,219.890098
-209.0,19,220.036581
-121.0,11,220.167765
-143.0,13,220.33805
-121.0,11,220.474972
-121.0,11,220.563878
-121.0,11,220.668508
-132.0,12,220.790074
-110.0,10,220.880169
-121.0,11,220.979788
-165.0,15,221.098017
-121.0,11,221.202974
-110.0,10,221.303353
-132.0,12,221.440063
-143.0,13,221.554397
-132.0,12,221.648798
-132.0,12,221.746853
-143.0,13,221.862156
-121.0,11,221.963512
-143.0,13,222.106853
-121.0,11,222.214512
-121.0,11,222.3389
-110.0,10,222.434496
-132.0,13,222.560652
-106.0,11,222.661671
-121.0,11,222.773427
-165.0,15,222.902687
-143.0,13,223.02623
-143.0,13,223.126978
-154.0,14,223.269213
-121.0,11,223.353512
-132.0,12,223.482183
-209.0,19,223.626333
-143.0,13,223.756859
-121.0,11,223.843332
-121.0,11,223.959903
-132.0,12,224.098145
-143.0,13,224.221941
-121.0,11,224.313108
-154.0,14,224.440835
-121.0,11,224.539714
-110.0,10,229.793581
-165.0,15,229.93477
-121.0,11,230.034905
-143.0,13,230.159855
-110.0,10,230.281767
-143.0,13,230.441257
-143.0,13,230.57605
-121.0,11,230.691296
-132.0,12,230.815461
-121.0,11,230.917591
-209.0,19,231.08287
-132.0,12,231.202447
-132.0,12,231.315454
-110.0,10,231.402707
-121.0,11,231.508301
-110.0,10,231.593828
-110.0,10,231.691217
-130.0,13,231.791525
-154.0,14,231.922483
-132.0,12,232.064421
-121.0,11,232.175299
-143.0,13,232.304599
-143.0,13,232.442343
-132.0,12,232.554406
-110.0,10,232.652576
-165.0,15,232.777226
-143.0,13,232.903283
-121.0,11,233.028633
-121.0,11,233.143066
-187.0,17,233.307649
-198.0,18,233.526478
-143.0,13,233.632376
-121.0,11,233.755738
-132.0,12,233.855771
-110.0,10,233.947321
-132.0,12,234.073533
-121.0,11,234.172977
-110.0,10,234.281226
-121.0,11,234.384286
-110.0,10,234.470217
-121.0,11,234.573014
-121.0,11,234.701558
-143.0,13,234.815341
-121.0,11,234.919321
-121.0,11,235.021025
-143.0,13,235.137688
-132.0,12,235.242494
-143.0,13,235.362225
-121.0,11,235.473501
-132.0,12,235.568899
-121.0,11,235.676046
-143.0,13,235.793359
-121.0,11,235.884367
-121.0,11,235.993214
-132.0,12,236.087259
-143.0,13,236.188643
-121.0,11,236.313309
-154.0,14,236.427593
-132.0,12,236.54988
-154.0,14,236.674262
-154.0,14,236.787994
-121.0,11,236.895947
-132.0,12,237.002695
-132.0,12,237.121661
-143.0,13,237.246717
-154.0,14,237.412424
-121.0,11,237.514675
-132.0,12,237.6159
-143.0,13,237.770657
-143.0,13,237.886042
-110.0,10,237.970977
-132.0,12,238.070732
-121.0,11,238.196588
-121.0,11,238.334157
-187.0,17,238.511628
-121.0,11,238.595495
-132.0,12,238.725665
-154.0,14,238.86888
-121.0,11,238.992805
-143.0,13,239.140925
-165.0,15,239.298281
-154.0,14,239.439209
-132.0,12,239.591599
-165.0,15,239.796862
-176.0,16,239.941135
-110.0,10,240.020114
-132.0,12,240.131772
-121.0,11,240.234247
-121.0,11,240.337916
-121.0,11,240.455632
-143.0,13,240.617736
-132.0,12,240.723609
-165.0,15,240.872652
-143.0,13,240.975214
-110.0,10,241.08652
-121.0,11,241.201002
-121.0,11,241.313552
-143.0,13,241.453819
-121.0,11,241.547762
-143.0,13,241.683729
-154.0,14,241.814836
-132.0,12,241.94934
-143.0,13,242.105606
-143.0,13,242.230731
-110.0,10,242.331562
-154.0,14,242.444176
-132.0,12,242.536026
-110.0,10,242.642538
-110.0,10,242.735593
-121.0,11,242.818297
-132.0,12,242.930752
-176.0,16,243.11338
-154.0,14,243.270287
-143.0,13,243.373217
-132.0,12,243.482037
-132.0,12,243.650505
-121.0,11,243.763759
-132.0,12,243.891469
-187.0,17,244.04004
-132.0,12,244.177665
-165.0,15,244.329606
-154.0,14,244.488652
-110.0,10,244.5789
-121.0,11,244.694618
-154.0,14,244.833046
-132.0,12,244.938125
-176.0,16,245.096494
-154.0,14,245.250274
-132.0,12,245.372838
-121.0,11,245.477093
-143.0,13,245.580621
-143.0,13,245.705738
-143.0,13,245.849385
-132.0,12,245.966845
-121.0,11,246.071956
-132.0,12,246.209582
-154.0,14,246.344069
-119.0,12,246.443385
-121.0,11,246.547067
-132.0,13,246.681568
-154.0,14,246.821959
-132.0,12,246.926908
-132.0,12,247.05122
-165.0,15,247.212114
-132.0,12,247.350041
-143.0,13,247.493689
-154.0,14,247.63359
-121.0,11,247.751997
-143.0,14,247.895792
-165.0,15,248.035514
-132.0,12,248.189831
-132.0,12,248.329118
-132.0,12,248.436782
-132.0,12,248.555915
-121.0,11,248.669491
-154.0,14,248.811494
-132.0,12,248.930234
-143.0,13,249.027254
-176.0,16,249.167326
-108.0,11,249.271722
-143.0,13,249.428467
-110.0,10,249.507529
-143.0,13,249.611857
-143.0,13,249.725363
-132.0,12,249.832933
-187.0,17,255.483185
-165.0,15,255.619409
-132.0,12,255.712019
-143.0,13,255.854583
-132.0,12,255.972452
-132.0,12,256.105578
-132.0,12,256.238529
-154.0,14,256.374365
-165.0,15,256.528244
-143.0,13,256.668746
-132.0,12,256.797914
-110.0,10,256.892667
-121.0,11,256.994976
-143.0,13,257.134836
-110.0,10,257.232094
-121.0,11,257.332422
-121.0,11,257.435031
-110.0,10,257.52209
-154.0,14,257.689225
-110.0,10,257.782207
-176.0,16,257.937977
-121.0,11,258.018143
-143.0,13,258.13051
-132.0,12,258.229074
-176.0,16,258.389427
-110.0,10,258.486973
-143.0,13,258.582321
-132.0,12,258.691253
-132.0,12,258.781474
-154.0,14,258.912285
-154.0,14,259.02073
-132.0,12,259.133085
-121.0,11,259.247748
-132.0,12,259.342726
-132.0,12,259.454283
-110.0,10,259.55975
-143.0,13,259.680787
-132.0,12,259.799272
-165.0,15,259.92856
-143.0,13,260.06162
-165.0,15,260.203656
-143.0,13,260.331354
-154.0,14,260.495745
-154.0,14,260.677177
-110.0,10,260.80235
-121.0,11,260.93101
-110.0,10,261.012405
-121.0,11,261.10264
-165.0,15,261.231446
-119.0,12,261.36543
-132.0,12,261.499433
-132.0,12,261.639416
-143.0,13,261.751862
-121.0,11,261.895572
-154.0,14,262.009413
-143.0,13,262.12619
-132.0,12,262.241211
-132.0,12,262.357095
-132.0,12,262.480278
-110.0,10,262.585106
-121.0,11,262.692081
-154.0,14,262.829385
-121.0,11,262.99006
-132.0,12,263.137599
-110.0,10,263.243253
-132.0,12,263.35645
-121.0,11,263.447886
-154.0,14,263.570687
-110.0,10,263.710359
-121.0,11,263.828497
-165.0,15,263.931021
-143.0,13,264.03435
-132.0,12,264.148183
-132.0,12,264.267329
-143.0,13,264.401174
-132.0,12,264.507018
-176.0,16,264.679172
-132.0,12,264.786609
-132.0,12,264.911943
-132.0,12,265.038202
-154.0,14,265.201485
-121.0,11,265.301216
-121.0,11,265.426514
-176.0,16,265.574659
-132.0,12,265.6962
-121.0,11,265.796107
-132.0,12,265.91448
-130.0,13,266.060852
-132.0,12,266.175711
-143.0,13,266.281706
-176.0,16,266.453389
-110.0,10,266.54531
-110.0,10,266.670978
-132.0,12,266.799287
-132.0,12,266.901528
-132.0,12,266.998436
-187.0,17,267.198046
-132.0,12,267.375212
-121.0,11,267.469065
-143.0,13,267.56243
-143.0,13,267.679241
-143.0,13,267.809783
-132.0,12,267.925803
-110.0,10,268.00014
-119.0,12,268.087042
-121.0,11,268.190045
-110.0,10,268.28355
-132.0,12,268.386267
-132.0,12,268.475643
-121.0,12,268.577678
-110.0,10,268.647095
-132.0,12,268.760249
-132.0,12,268.85124
-143.0,13,268.999389
-121.0,11,269.0839
-110.0,10,269.195752
-132.0,12,269.317205
-132.0,12,269.400761
-121.0,11,269.551219
-154.0,14,269.644697
-143.0,13,269.751155
-154.0,14,269.889855
-121.0,11,269.974337
-174.0,17,270.154848
-165.0,15,270.297382
-132.0,12,270.390105
-110.0,11,270.497399
-110.0,10,270.617569
-143.0,13,270.756618
-121.0,11,270.853191
-132.0,12,270.955811
-132.0,12,271.061803
-132.0,12,271.176592
-132.0,12,271.311544
-121.0,11,271.431626
-176.0,16,271.598736
-187.0,17,271.791623
-154.0,14,271.937278
-121.0,11,272.053239
-121.0,11,272.176075
-132.0,12,272.320809
-143.0,13,272.459806
-121.0,11,272.560936
-132.0,12,272.657684
-198.0,18,272.808298
-121.0,11,272.90245
-143.0,13,273.014447
-119.0,12,273.137688
-187.0,17,273.295981
-121.0,11,273.391285
-110.0,10,273.481919
-121.0,11,273.583824
-132.0,12,273.694793
-154.0,14,273.823286
-143.0,13,273.920477
-110.0,10,274.000877
-154.0,14,274.145447
-165.0,15,274.309483
-143.0,13,274.485338
-143.0,13,274.596865
-132.0,12,274.692272
-121.0,11,274.801734
-121.0,11,274.910071
-132.0,12,275.016957
-154.0,14,275.122386
-165.0,15,275.308533
-132.0,12,280.656782
-143.0,13,280.783047
-143.0,13,280.880934
-132.0,12,280.987633
-132.0,12,281.082604
-154.0,14,281.219957
-110.0,10,281.300801
-121.0,11,281.390038
-154.0,14,281.52509
-154.0,14,281.672091
-121.0,11,281.789561
-121.0,11,281.896196
-121.0,11,282.036417
-121.0,11,282.147831
-165.0,15,282.307768
-132.0,12,282.397328
-121.0,11,282.481228
-132.0,12,282.576677
-165.0,15,282.748377
-132.0,12,282.869314
-143.0,13,283.008432
-132.0,12,283.130986
-176.0,16,283.302387
-110.0,10,283.388107
-132.0,12,283.487203
-132.0,12,283.582349
-154.0,14,283.714204
-121.0,11,283.806565
-110.0,10,283.899507
-132.0,12,284.014291
-154.0,14,284.129622
-132.0,12,284.249785
-143.0,13,284.372588
-132.0,12,284.503073
-121.0,11,284.604491
-121.0,11,284.722439
-165.0,15,284.85752
-165.0,15,285.022229
-132.0,12,285.123612
-121.0,11,285.227034
-209.0,19,285.401452
-132.0,12,285.496504
-143.0,13,285.607385
-132.0,12,285.726467
-143.0,13,285.882698
-132.0,12,286.000523
-143.0,13,286.147866
-176.0,16,286.270047
-121.0,11,286.36309
-132.0,12,286.471717
-121.0,11,286.569575
-143.0,13,286.69073
-132.0,12,286.798628
-176.0,16,286.923878
-165.0,15,287.065284
-143.0,13,287.163696
-121.0,11,287.266706
-110.0,10,287.376885
-121.0,11,287.480193
-143.0,13,287.588828
-143.0,13,287.687488
-143.0,13,287.838527
-165.0,15,287.991118
-121.0,11,288.120502
-121.0,11,288.213253
-121.0,11,288.314119
-121.0,11,288.414392
-121.0,11,288.533168
-143.0,13,288.670861
-121.0,11,288.797895
-121.0,11,288.915303
-132.0,12,289.028709
-154.0,14,289.158205
-143.0,13,289.266605
-121.0,11,289.351429
-132.0,12,289.448444
-143.0,13,289.573153
-143.0,13,289.666534
-132.0,12,289.791393
-110.0,10,289.894864
-110.0,10,290.006306
-121.0,11,290.120309
-121.0,11,290.225625
-165.0,15,290.380797
-143.0,13,290.508928
-154.0,14,290.652367
-121.0,11,290.781163
-121.0,11,290.886354
-132.0,12,291.021395
-121.0,11,291.106607
-121.0,11,291.214192
-110.0,10,291.309504
-143.0,13,291.42771
-132.0,12,291.517217
-121.0,11,291.613494
-132.0,12,291.730398
-121.0,11,291.830054
-132.0,12,291.97004
-132.0,12,292.109758
-143.0,13,292.213218
-143.0,13,292.335296
-132.0,12,292.444135
-110.0,10,292.56159
-132.0,12,292.679182
-121.0,11,292.774416
-132.0,12,292.871274
-121.0,11,292.966014
-132.0,12,293.09883
-198.0,18,293.272379
-110.0,10,293.347374
-143.0,13,293.4992
-132.0,12,293.646734
-132.0,12,293.774242
-117.0,12,293.924918
-121.0,11,294.017082
-143.0,13,294.1535
-143.0,13,294.277836
-154.0,14,294.389163
-187.0,17,294.573111
-176.0,16,294.728773
-132.0,12,294.829182
-132.0,12,294.957578
-143.0,13,295.07794
-143.0,13,295.207408
-132.0,12,295.304386
-154.0,14,295.418346
-132.0,12,295.53536
-132.0,12,295.644362
-121.0,11,295.771
-154.0,15,295.93914
-121.0,11,296.042934
-154.0,14,296.18703
-121.0,11,296.280838
-132.0,12,296.406247
-154.0,14,296.567334
-132.0,12,296.684891
-132.0,12,296.819026
-143.0,13,296.934122
-121.0,11,297.01984
-154.0,14,297.151563
-143.0,13,297.284404
-132.0,12,297.402829
-110.0,10,297.488349
-143.0,13,297.594398
-132.0,12,297.693989
-154.0,14,297.820899
-132.0,12,297.944274
-154.0,14,298.059661
-143.0,13,298.181906
-132.0,12,298.31976
-121.0,11,298.420445
-154.0,14,298.558723
-132.0,12,298.687603
-110.0,10,298.794739
-132.0,12,298.885475
-132.0,12,298.994251
-132.0,12,299.132147
-132.0,12,299.257106
-121.0,11,299.368618
-154.0,14,299.547642
-121.0,11,299.635277
-132.0,12,299.731267
-121.0,11,299.827285
-132.0,12,299.944517
-143.0,13,300.039868
-121.0,11,300.121209
-143.0,13,305.767423
-121.0,11,305.918288
-110.0,10,306.015534
-132.0,12,306.11439
-132.0,12,306.22325
-143.0,13,306.349183
-110.0,10,306.425834
-132.0,12,306.532648
-132.0,12,306.68293
-121.0,11,306.766701
-132.0,12,306.888062
-121.0,11,306.983901
-110.0,10,307.091671
-154.0,14,307.227711
-132.0,12,307.335684
-132.0,12,307.429005
-121.0,11,307.52406
-110.0,10,307.605414
-121.0,11,307.712331
-143.0,13,307.813064
-132.0,12,307.93977
-110.0,10,308.038346
-143.0,13,308.169533
-121.0,11,308.298629
-121.0,11,308.427295
-110.0,10,308.50857
-108.0,11,308.617357
-121.0,11,308.723183
-143.0,13,308.826203
-143.0,13,308.954721
-143.0,13,309.055297
-132.0,12,309.169449
-143.0,13,309.283683
-154.0,14,309.40017
-165.0,15,309.554198
-154.0,14,309.672546
-143.0,13,309.782514
-121.0,11,309.889196
-121.0,11,310.009016
-154.0,14,310.153315
-143.0,13,310.276646
-132.0,12,310.397902
-176.0,16,310.589475
-143.0,13,310.713933
-187.0,17,310.851133
-143.0,13,310.980113
-165.0,15,311.107408
-132.0,12,311.201387
-121.0,11,311.309994
-154.0,14,311.439489
-121.0,11,311.545044
-132.0,12,311.658666
-143.0,13,311.769342
-110.0,10,311.887187
-110.0,10,311.975351
-121.0,11,312.103414
-187.0,17,312.254255
-132.0,12,312.397794
-143.0,13,312.498957
-132.0,12,312.632223
-154.0,14,312.778187
-176.0,16,312.880927
-110.0,10,312.974157
-132.0,12,313.119681
-132.0,12,313.233187
-110.0,10,313.308677
-132.0,12,313.402964
-121.0,11,313.50714
-121.0,11,313.582867
-121.0,11,313.684389
-110.0,10,313.794111
-143.0,13,313.943443
-132.0,12,314.058082
-121.0,11,314.127946
-121.0,11,314.197934
-154.0,14,314.300986
-121.0,11,314.423451
-132.0,12,314.519627
-143.0,13,314.642523
-176.0,16,314.831765
-132.0,12,314.948927
-132.0,12,315.058739
-110.0,10,315.132291
-143.0,13,315.24783
-165.0,15,315.374508
-121.0,11,315.46068
-121.0,11,315.558549
-132.0,12,315.660759
-121.0,11,315.77646
-132.0,12,315.900366
-154.0,14,316.023664
-121.0,11,316.114982
-165.0,15,316.233658
-121.0,11,316.340049
-121.0,11,316.447625
-121.0,11,316.574551
-143.0,13,316.670582
-165.0,15,316.798385
-110.0,10,316.893772
-143.0,13,317.005723
-121.0,11,317.125669
-121.0,11,317.229488
-121.0,12,317.36486
-132.0,12,317.453583
-143.0,13,317.577532
-143.0,13,317.677647
-143.0,13,317.79702
-121.0,11,317.930597
-143.0,13,318.031556
-132.0,12,318.131961
-154.0,14,318.255067
-143.0,13,318.386912
-110.0,10,318.489991
-132.0,12,318.590766
-132.0,12,318.723603
-143.0,13,318.837898
-121.0,11,318.94535
-165.0,15,319.077359
-110.0,10,319.185605
-121.0,11,319.30397
-143.0,13,319.44902
-154.0,14,319.563012
-110.0,10,319.639912
-176.0,16,319.760731
-110.0,10,319.840623
-132.0,12,319.963603
-132.0,12,320.110492
-121.0,11,320.251963
-143.0,13,320.363984
-143.0,13,320.526757
-165.0,15,320.667534
-110.0,10,320.739722
-143.0,13,320.848982
-143.0,13,320.987958
-132.0,12,321.140944
-110.0,10,321.212301
-121.0,11,321.29094
-132.0,12,321.392845
-143.0,13,321.508456
-110.0,10,321.59186
-143.0,13,321.711272
-132.0,12,321.810449
-132.0,12,321.889474
-132.0,12,321.977356
-154.0,14,322.089883
-165.0,15,322.19186
-132.0,12,322.328473
-110.0,10,322.433748
-121.0,11,322.546664
-110.0,10,322.637654
-121.0,11,322.738408
-143.0,13,322.840691
-132.0,12,322.974071
-143.0,13,323.084261
-121.0,11,323.202848
-110.0,10,323.279293
-121.0,11,323.373048
-176.0,16,323.551814
-110.0,10,323.63461
-132.0,12,323.780595
-132.0,12,323.874196
-110.0,10,323.959093
-139.0,14,324.070068
-165.0,15,324.202434
-132.0,12,324.313982
-121.0,11,324.402325
-165.0,15,324.577389
-132.0,12,324.720306
-121.0,11,330.195631
-165.0,15,330.311481
-110.0,10,330.413818
-132.0,12,330.540623
-121.0,11,330.658402
-121.0,11,330.795758
-154.0,14,330.926038
-132.0,12,331.047124
-121.0,11,331.1337
-132.0,12,331.227157
-154.0,14,331.364751
-110.0,10,331.446193
-143.0,13,331.587976
-132.0,12,331.677502
-132.0,12,331.789584
-121.0,11,331.88599
-165.0,15,332.02216
-121.0,11,332.132686
-154.0,14,332.250373
-119.0,12,332.353831
-110.0,10,332.4394
-121.0,11,332.544928
-165.0,15,332.684453
-143.0,13,332.790403
-198.0,18,332.943736
-110.0,10,333.021729
-132.0,12,333.124135
-110.0,10,333.217522
-132.0,12,333.324306
-132.0,12,333.462108
-110.0,10,333.549414
-132.0,12,333.649947
-154.0,14,333.7691
-121.0,11,333.852695
-110.0,10,333.959314
-165.0,15,334.109759
-176.0,16,334.259004
-143.0,13,334.372538
-121.0,11,334.478565
-154.0,14,334.604383
-154.0,14,334.738999
-132.0,12,334.863765
-121.0,11,334.998958
-165.0,15,335.138583
-121.0,11,335.235901
-110.0,10,335.313733
-143.0,13,335.435525
-132.0,12,335.54736
-110.0,10,335.684133
-154.0,14,335.799803
-132.0,12,335.927212
-108.0,11,336.050694
-110.0,10,336.142024
-154.0,14,336.254667
-121.0,11,336.338263
-132.0,12,336.438626
-121.0,11,336.561442
-165.0,15,336.680242
-121.0,11,336.790374
-143.0,13,336.915076
-110.0,10,337.006244
-143.0,13,337.128803
-143.0,13,337.248085
-121.0,11,337.33721
-176.0,16,337.468923
-132.0,12,337.579264
-121.0,11,337.67479
-110.0,10,337.775671
-119.0,12,337.87831
-110.0,10,337.981262
-110.0,10,338.089611
-143.0,13,338.220587
-110.0,10,338.309703
-132.0,12,338.418878
-132.0,12,338.537493
-143.0,13,338.662683
-121.0,11,338.780157
-132.0,12,338.885901
-143.0,13,338.985512
-132.0,12,339.093269
-110.0,10,339.175611
-121.0,11,339.276131
-132.0,12,339.367118
-132.0,12,339.506744
-121.0,11,339.633382
-110.0,10,339.725847
-132.0,12,339.837429
-110.0,10,339.937599
-121.0,11,340.06116
-132.0,12,340.176485
-110.0,10,340.254844
-132.0,12,340.394329
-110.0,10,340.49663
-143.0,13,340.63363
-132.0,12,340.758006
-121.0,11,340.865597
-143.0,13,341.017397
-132.0,12,341.109116
-154.0,14,341.223031
-132.0,12,341.340216
-121.0,11,341.448456
-132.0,12,341.57557
-143.0,13,341.710205
-121.0,11,341.796977
-121.0,11,341.888589
-121.0,11,342.007601
-121.0,11,342.111407
-132.0,12,342.198655
-132.0,12,342.308591
-121.0,11,342.402206
-110.0,10,342.475029
-143.0,13,342.587916
-143.0,13,342.700933
-132.0,12,342.797013
-143.0,13,342.912303
-110.0,10,343.006898
-121.0,11,343.093866
-132.0,12,343.187894
-121.0,11,343.281404
-143.0,13,343.395021
-132.0,12,343.497507
-121.0,11,343.588567
-132.0,12,343.708662
-121.0,11,343.820762
-110.0,10,343.927339
-132.0,12,344.021527
-110.0,10,344.188344
-143.0,13,344.322011
-165.0,15,344.445529
-119.0,12,344.539259
-143.0,13,344.634429
-154.0,14,344.764982
-143.0,13,344.897096
-143.0,13,345.029796
-143.0,13,345.142876
-110.0,10,345.282467
-165.0,15,345.429786
-121.0,11,345.512572
-165.0,15,345.624707
-132.0,12,345.748613
-143.0,13,345.892731
-121.0,11,345.995965
-132.0,12,346.099306
-143.0,13,346.19532
-143.0,13,346.303352
-143.0,13,346.398361
-110.0,10,346.492235
-154.0,14,346.649312
-154.0,14,346.796873
-154.0,14,346.949628
-132.0,12,347.036554
-110.0,10,347.13642
-154.0,15,347.288384
-132.0,12,347.384835
-110.0,10,347.500782
-176.0,16,347.6537
-132.0,12,347.75139
-110.0,10,347.847736
-132.0,12,347.964673
-143.0,13,348.109736
-121.0,11,348.227546
-121.0,11,348.325341
-110.0,10,348.412869
-143.0,13,348.521948
-121.0,11,348.630013
-143.0,13,348.735486
-121.0,11,348.836497
-121.0,11,348.92785
-110.0,10,349.006014
-121.0,11,349.145544
-132.0,12,354.705392
-132.0,12,354.812493
-121.0,11,354.917106
-143.0,13,355.083182
-121.0,11,355.201696
-121.0,11,355.307197
-165.0,15,355.454086
-143.0,13,355.55375
-132.0,12,355.646223
-132.0,12,355.738802
-132.0,12,355.847268
-121.0,11,355.943726
-121.0,11,356.044804
-121.0,11,356.128428
-143.0,13,356.264781
-176.0,16,356.44389
-154.0,14,356.590295
-121.0,11,356.690022
-132.0,12,356.831819
-176.0,16,356.992093
-132.0,12,357.111416
-132.0,12,357.233865
-121.0,11,357.360425
-121.0,11,357.474748
-110.0,10,357.574071
-121.0,11,357.681211
-132.0,12,357.793051
-121.0,11,357.904786
-231.0,21,358.072621
-165.0,15,358.188486
-154.0,14,358.329686
-154.0,14,358.457907
-132.0,12,358.566022
-110.0,10,358.654313
-110.0,10,358.751455
-143.0,13,358.869446
-121.0,11,358.969602
-121.0,11,359.0826
-154.0,14,359.201453
-132.0,12,359.304951
-132.0,12,359.408751
-121.0,11,359.498904
-143.0,13,359.616862
-121.0,11,359.710837
-132.0,12,359.844834
-121.0,11,359.937018
-110.0,10,360.051348
-154.0,14,360.19976
-121.0,11,360.330892
-132.0,12,360.480276
-132.0,12,360.611574
-132.0,12,360.705841
-121.0,11,360.810768
-143.0,13,360.955246
-132.0,12,361.08329
-143.0,13,361.228506
-121.0,11,361.363046
-110.0,11,361.462516
-143.0,13,361.561121
-143.0,13,361.666088
-110.0,10,361.755722
-143.0,13,361.850073
-110.0,10,361.9502
-143.0,13,362.081107
-110.0,10,362.177058
-143.0,13,362.301229
-165.0,15,362.434588
-110.0,10,362.525936
-121.0,11,362.619715
-165.0,15,362.790537
-143.0,13,362.891898
-165.0,15,363.069867
-121.0,11,363.185717
-143.0,13,363.330583
-110.0,10,363.414924
-165.0,15,363.549833
-110.0,10,363.637784
-132.0,12,363.770447
-132.0,12,363.884638
-132.0,12,363.989754
-154.0,14,364.1061
-132.0,12,364.193776
-121.0,11,364.299975
-121.0,11,364.398787
-132.0,12,364.519131
-154.0,14,364.650998
-110.0,10,364.76657
-143.0,13,364.88615
-132.0,12,364.986184
-110.0,10,365.06161
-121.0,11,365.156495
-143.0,13,365.248931
-143.0,13,365.372733
-110.0,10,365.441024
-154.0,14,365.539907
-143.0,13,365.663069
-121.0,11,365.762086
-110.0,10,365.842706
-154.0,14,365.967463
-143.0,13,366.084353
-110.0,10,366.175175
-143.0,13,366.284905
-121.0,11,366.380825
-143.0,13,366.48637
-110.0,10,366.555669
-143.0,13,366.658982
-132.0,12,366.764242
-110.0,10,366.876591
-143.0,13,366.974285
-121.0,11,367.072661
-110.0,10,367.191374
-132.0,12,367.281579
-121.0,11,367.359457
-110.0,10,367.434841
-121.0,11,367.531763
-132.0,12,367.635693
-121.0,11,367.716554
-108.0,11,367.798136
-121.0,11,367.884204
-110.0,10,367.96217
-176.0,16,368.07315
-132.0,12,368.184948
-132.0,12,368.31821
-165.0,15,368.46426
-121.0,11,368.557855
-132.0,12,368.688859
-154.0,14,368.833974
-110.0,10,368.915446
-110.0,10,369.00141
-143.0,13,369.124729
-121.0,11,369.248096
-121.0,11,369.348263
-143.0,13,369.468169
-143.0,13,369.604854
-132.0,12,369.732808
-132.0,12,369.856009
-132.0,12,369.948283
-143.0,13,370.061292
-132.0,12,370.174362
-110.0,10,370.252582
-110.0,10,370.344055
-165.0,15,370.493055
-121.0,11,370.572685
-121.0,11,370.669537
-132.0,12,370.768453
-165.0,15,370.918855
-110.0,10,371.020328
-143.0,13,371.132158
-165.0,15,371.258289
-121.0,11,371.361603
-132.0,12,371.47785
-110.0,10,371.556789
-110.0,10,371.655175
-132.0,12,371.791671
-143.0,13,371.946055
-110.0,10,372.040694
-143.0,13,372.171067
-132.0,12,372.281868
-121.0,11,372.374057
-121.0,11,372.478861
-110.0,10,372.565133
-132.0,12,372.662242
-121.0,11,372.790491
-110.0,10,372.894313
-121.0,11,373.002709
-132.0,12,373.10802
-110.0,10,373.211235
-143.0,13,373.310228
-132.0,12,373.427023
-143.0,13,373.525903
-143.0,13,373.670789
-121.0,11,379.123507
-110.0,10,379.195473
-132.0,12,379.331777
-132.0,12,379.432963
-121.0,11,379.522943
-121.0,11,379.610572
-165.0,15,379.77783
-110.0,10,379.884795
-154.0,14,380.060447
-165.0,15,380.199089
-110.0,10,380.265123
-132.0,12,380.352347
-132.0,12,380.473522
-176.0,16,380.594345
-143.0,13,380.717459
-165.0,15,380.86161
-132.0,12,380.971088
-132.0,12,381.070076
-110.0,10,381.174808
-132.0,12,381.299417
-110.0,10,381.437214
-143.0,13,381.571962
-132.0,12,381.653972
-121.0,11,381.785796
-110.0,10,381.894207
-121.0,11,381.96661
-121.0,11,382.054969
-132.0,12,382.16962
-132.0,12,382.262201
-121.0,11,382.389639
-143.0,13,382.492138
-121.0,11,382.614359
-110.0,10,382.720975
-132.0,12,382.839445
-143.0,13,382.935236
-132.0,12,383.071918
-154.0,14,383.21964
-132.0,12,383.359848
-154.0,14,383.499869
-154.0,14,383.648325
-121.0,11,383.732489
-132.0,12,383.843819
-110.0,10,383.928541
-121.0,11,384.061094
-154.0,14,384.206362
-143.0,13,384.305119
-132.0,12,384.428673
-121.0,11,384.512869
-110.0,10,384.584878
-132.0,12,384.713366
-143.0,13,384.867998
-165.0,15,385.00021
-121.0,11,385.106039
-121.0,11,385.208868
-132.0,12,385.318222
-143.0,13,385.445585
-198.0,18,385.625301
-121.0,11,385.730002
-132.0,12,385.847031
-132.0,12,385.964654
-110.0,10,386.045512
-154.0,14,386.153629
-121.0,11,386.286814
-176.0,16,386.439037
-154.0,14,386.587396
-132.0,12,386.695863
-132.0,12,386.833987
-110.0,10,386.925234
