#{"t_start": 1748630384.8521762, "env_id": "Maze-v0"}
r,l,t
-4.0,12,106.856955
-6.0,13,106.892558
-6.0,13,106.928522
-6.0,11,106.957455
0.0,10,106.987678
0.0,10,107.014212
-5.0,10,107.040605
1.0,12,107.075168
0.0,10,107.101673
-4.0,11,107.128967
-4.0,12,107.162627
-2.0,11,107.195383
-10.0,13,107.229301
-8.0,10,107.258728
-6.0,13,107.293144
-9.0,11,107.324373
-10.0,14,107.36038
-8.0,11,107.388961
-3.0,10,107.41604
-4.0,12,107.45088
-3.0,10,107.478288
-6.0,10,107.503026
0.0,10,107.53121
0.0,10,107.557814
1.0,11,107.589489
-13.0,15,107.623593
-2.0,11,107.652754
-6.0,11,107.683679
-9.0,13,107.718713
-12.0,15,107.755018
-6.0,11,107.787968
-6.0,13,107.824753
-10.0,12,107.854451
-7.0,13,107.886203
-9.0,11,107.91733
-9.0,11,107.950396
-10.0,13,107.986376
-10.0,15,109.710317
-5.0,11,109.741584
-8.0,13,109.772072
0.0,10,109.800338
-2.0,11,109.830112
-3.0,11,109.856379
-6.0,11,109.884782
-10.0,13,109.917005
-6.0,11,109.944953
7.0,6,109.962868
-2.0,11,109.995282
-4.0,12,110.024377
-2.0,10,110.052837
-6.0,13,110.091307
-10.0,13,110.12832
0.0,10,110.158116
-10.0,12,110.191891
1.0,11,110.22309
-4.0,12,110.253106
-4.0,10,110.283211
-8.0,12,110.318517
-6.0,13,110.351074
-3.0,10,110.378387
-6.0,10,110.406052
3.0,10,110.439311
-10.0,15,110.485013
-10.0,15,110.535168
-8.0,14,110.578563
-4.0,12,110.611589
-5.0,12,110.643159
-4.0,11,110.669956
0.0,10,110.696467
-5.0,14,110.73474
-4.0,12,110.768909
-6.0,13,110.802245
-2.0,8,110.826622
-9.0,13,110.857488
-6.0,12,110.89184
-9.0,12,110.923485
0.0,10,110.950764
-8.0,14,110.993114
-4.0,12,111.023745
-2.0,11,111.056456
-11.0,12,111.088261
0.0,10,111.116701
-3.0,13,111.155019
-2.0,11,111.184497
-4.0,12,111.218569
-3.0,13,111.254135
-10.0,14,111.288789
-2.0,11,111.323901
0.0,10,111.352203
-2.0,10,111.37801
-2.0,11,111.41021
-3.0,10,111.435788
6.0,11,111.46743
-2.0,11,111.503214
0.0,10,111.53153
-6.0,11,111.559628
-2.0,10,111.585846
-2.0,11,111.61551
-6.0,13,111.654687
0.0,10,111.682989
0.0,10,111.714668
-10.0,12,111.746073
-9.0,13,111.782213
-10.0,12,111.811815
0.0,10,111.841248
-6.0,13,111.877599
-6.0,12,111.908628
-6.0,10,111.937348
-6.0,13,111.971571
-2.0,11,111.999713
-3.0,13,112.036533
-8.0,14,112.070493
-4.0,12,112.104635
1.0,11,112.134183
0.0,10,112.166569
-6.0,13,112.201872
-9.0,12,112.23884
-14.0,17,112.280029
-6.0,13,112.314093
-5.0,10,112.34105
0.0,10,112.370223
-8.0,13,112.405448
-6.0,12,112.435321
-2.0,11,112.464784
-2.0,11,112.497232
-7.0,11,112.524605
-2.0,11,112.554897
-8.0,11,112.598719
0.0,10,112.632837
-2.0,11,112.669914
-4.0,12,112.702905
-6.0,12,112.732846
-6.0,13,112.769519
-2.0,11,112.798854
-4.0,12,112.834397
-2.0,11,112.868399
-2.0,11,112.899972
-6.0,13,112.933033
4.0,11,112.964418
-2.0,11,112.992678
-4.0,12,113.02693
-2.0,11,113.053702
0.0,10,113.082275
0.0,10,113.110072
-2.0,11,113.137424
3.0,10,113.168283
0.0,10,113.197764
-4.0,10,113.224666
-4.0,12,113.255567
-6.0,11,113.302048
-8.0,14,113.337161
-11.0,17,113.379982
-7.0,12,113.409381
-9.0,12,113.442615
0.0,10,113.476757
-8.0,11,113.506648
-4.0,12,113.535769
-8.0,14,113.573364
-3.0,11,113.601083
-6.0,12,113.633708
1.0,11,113.664951
0.0,10,113.692171
-6.0,11,113.722359
-2.0,10,113.747435
3.0,10,113.777796
0.0,7,113.799462
3.0,10,113.828419
-3.0,11,113.857105
-2.0,11,113.888822
-4.0,12,113.918745
0.0,10,113.94892
-2.0,11,113.983936
-4.0,11,114.010354
-6.0,13,114.042065
-6.0,13,114.077437
-4.0,10,114.1056
-9.0,12,114.134279
-5.0,11,114.162661
-1.0,12,114.197626
-8.0,14,114.236284
4.0,11,114.267483
-2.0,11,114.297311
-10.0,11,114.329555
-7.0,10,114.3587
-4.0,12,114.391501
-10.0,15,114.433817
-14.0,13,114.471995
-11.0,13,114.509275
-2.0,11,114.537836
0.0,10,114.563743
-4.0,12,114.593271
0.0,10,114.621381
-5.0,11,114.659722
-10.0,13,114.704653
-16.0,15,114.740754
-4.0,12,114.773586
7.0,10,114.803256
-9.0,11,114.832977
-5.0,11,114.860062
0.0,11,114.891642
-2.0,11,114.919554
0.0,10,114.949286
-4.0,10,114.975217
1.0,11,115.010583
-8.0,14,115.046694
-7.0,12,115.076546
-4.0,12,115.113067
-18.0,16,115.151624
-2.0,11,115.179667
-6.0,13,115.212923
-2.0,11,115.244277
-1.0,10,115.277083
-2.0,11,115.307053
-2.0,11,115.33605
-5.0,11,115.36664
-8.0,14,117.055344
-8.0,12,117.086119
-2.0,11,117.113229
-3.0,10,117.139057
-7.0,11,117.17194
-6.0,11,117.202459
-4.0,12,117.236741
3.0,12,117.269119
0.0,10,117.294854
-4.0,10,117.323052
1.0,11,117.352448
-9.0,13,117.388652
-2.0,11,117.420502
-7.0,11,117.450904
-6.0,13,117.484744
-7.0,11,117.513568
-1.0,12,117.54945
0.0,10,117.580407
-9.0,11,117.607767
-3.0,13,117.644748
-4.0,10,117.673017
-17.0,16,117.722574
-8.0,14,117.760973
-2.0,11,117.79088
-6.0,13,117.823251
-2.0,11,117.854729
-4.0,12,117.884533
-14.0,14,117.921666
-6.0,13,117.9572
-3.0,10,117.987759
-2.0,11,118.017915
-4.0,12,118.053375
-4.0,10,118.07988
-2.0,10,118.107358
-6.0,11,118.138099
-6.0,11,118.170871
5.0,10,118.20243
-6.0,13,118.238129
0.0,10,118.267932
-2.0,11,118.297015
-7.0,13,118.331313
-5.0,11,118.35944
-8.0,10,118.385397
-5.0,11,118.412073
-4.0,12,118.44674
-2.0,11,118.479069
-2.0,11,118.513465
-6.0,13,118.545217
-5.0,12,118.575523
-7.0,11,118.606007
-6.0,13,118.63795
0.0,10,118.665262
-5.0,11,118.696551
2.0,7,118.716455
-6.0,13,118.750131
0.0,10,118.781181
-6.0,10,118.822481
-10.0,15,118.862397
-1.0,12,118.89869
-4.0,12,118.930837
-1.0,12,118.965874
-2.0,11,118.997914
-2.0,11,119.027001
-6.0,11,119.055875
-4.0,10,119.088295
-2.0,11,119.124316
1.0,11,119.159699
-4.0,10,119.189303
0.0,10,119.217555
0.0,10,119.246383
-4.0,12,119.276262
-8.0,11,119.305031
-2.0,11,119.334563
-4.0,12,119.366245
-7.0,11,119.398473
-2.0,11,119.427022
-5.0,11,119.455682
-6.0,11,119.485837
-4.0,12,119.5182
-3.0,10,119.544501
-4.0,12,119.576744
-2.0,11,119.604954
-2.0,11,119.635892
-2.0,11,119.667973
0.0,10,119.697369
-3.0,10,119.723
-2.0,11,119.754623
-7.0,11,119.78249
-10.0,12,119.81421
-4.0,11,119.843665
-6.0,13,119.879747
-2.0,10,119.90754
-4.0,10,119.935924
-8.0,14,119.974489
-6.0,10,120.000434
-8.0,13,120.032311
1.0,11,120.064862
-6.0,11,120.092513
-4.0,12,120.124
-5.0,12,120.152796
-2.0,11,120.180707
-2.0,11,120.213743
-5.0,10,120.241737
-16.0,17,120.287054
-6.0,13,120.320674
-4.0,12,120.352927
-7.0,12,120.382573
1.0,11,120.413456
-6.0,13,120.452627
-1.0,12,120.487058
-10.0,15,120.525341
-2.0,11,120.557359
-8.0,12,120.586091
-5.0,12,120.614928
-2.0,11,120.643262
-2.0,11,120.675677
-9.0,13,120.709045
-6.0,13,120.743814
4.0,11,120.774877
-1.0,12,120.811437
-5.0,10,120.837301
-5.0,11,120.868
-2.0,11,120.899816
-10.0,11,120.938017
-3.0,10,120.967297
-1.0,12,121.007053
-2.0,11,121.037559
-10.0,13,121.074126
-4.0,12,121.108707
1.0,11,121.138613
-2.0,11,121.172276
-13.0,14,121.207786
-10.0,15,121.24493
-4.0,12,121.281782
-2.0,11,121.310554
-6.0,10,121.337941
-10.0,13,121.371983
-9.0,12,121.407467
-3.0,10,121.43652
-5.0,11,121.466509
-2.0,10,121.492541
-2.0,9,121.52113
-6.0,13,121.557454
-9.0,13,121.592078
-4.0,12,121.62313
1.0,11,121.655054
-13.0,19,121.700214
-8.0,14,121.734333
-1.0,12,121.768528
-3.0,11,121.797479
-2.0,11,121.828909
-8.0,14,121.867047
-8.0,10,121.894329
-9.0,11,121.926369
-6.0,13,121.957147
-5.0,10,121.984081
-7.0,11,122.013032
-2.0,11,122.044899
-2.0,11,122.077818
-1.0,10,122.102911
-8.0,11,122.130137
-3.0,10,122.159151
0.0,10,122.187451
-2.0,11,122.217549
-1.0,12,122.253661
-4.0,12,122.28742
-12.0,16,122.330307
-5.0,10,122.358758
1.0,11,122.393894
-2.0,11,122.425785
1.0,11,122.459124
-11.0,13,122.49509
0.0,10,122.523278
3.0,11,122.55521
-5.0,10,122.584406
-3.0,10,122.612253
-2.0,11,122.641485
-2.0,10,122.669717
-6.0,10,122.695946
-8.0,11,124.472974
3.0,10,124.501297
0.0,10,124.528014
-4.0,10,124.557877
-8.0,14,124.592795
-4.0,11,124.619411
1.0,11,124.651628
-6.0,11,124.683087
0.0,10,124.711151
-13.0,13,124.744842
3.0,10,124.775827
-6.0,13,124.811422
-9.0,11,124.843469
0.0,10,124.873324
-1.0,12,124.905064
-12.0,13,124.943042
-3.0,10,124.976988
-8.0,11,125.007301
-6.0,12,125.055733
-8.0,12,125.092129
-2.0,11,125.121489
-7.0,11,125.147867
0.0,10,125.177881
0.0,10,125.203792
3.0,10,125.232298
-5.0,11,125.261001
-5.0,12,125.290767
-11.0,14,125.324324
-11.0,13,125.357148
-6.0,13,125.394123
0.0,10,125.424059
-10.0,13,125.460005
-6.0,10,125.485318
0.0,10,125.515009
-4.0,11,125.546405
-6.0,13,125.580136
-4.0,12,125.614004
-12.0,14,125.646498
-4.0,12,125.682572
-13.0,14,125.716863
1.0,11,125.748972
0.0,10,125.778965
0.0,10,125.806451
-6.0,11,125.836445
-4.0,12,125.867043
-6.0,11,125.893795
-15.0,14,125.930628
-2.0,11,125.962479
-8.0,11,125.993487
0.0,10,126.020098
0.0,10,126.047374
-4.0,12,126.084673
-4.0,12,126.11696
-12.0,14,126.153397
-4.0,12,126.184315
-2.0,11,126.215564
1.0,11,126.248331
0.0,10,126.279317
-2.0,11,126.310811
-10.0,15,126.354818
-14.0,15,126.396312
0.0,10,126.424425
-5.0,10,126.451469
-5.0,11,126.481518
3.0,10,126.509318
0.0,10,126.53465
-6.0,13,126.566446
-2.0,11,126.600118
-9.0,11,126.627496
-5.0,10,126.652105
-4.0,12,126.686862
-5.0,11,126.713007
-2.0,11,126.743496
-2.0,10,126.76869
-10.0,13,126.799951
-4.0,12,126.833846
-12.0,13,126.867022
0.0,10,126.900467
-5.0,11,126.927758
1.0,11,126.959174
-7.0,12,126.99245
-2.0,11,127.024133
3.0,10,127.050528
-5.0,11,127.083054
-2.0,11,127.124559
-4.0,12,127.159361
-6.0,13,127.195519
-4.0,12,127.227532
-2.0,11,127.258339
-8.0,11,127.286053
-7.0,10,127.316497
1.0,11,127.34714
-12.0,13,127.37734
-6.0,12,127.411315
-8.0,12,127.441818
-2.0,11,127.474694
-2.0,11,127.5089
-2.0,11,127.536967
-4.0,12,127.569921
-9.0,12,127.604847
-9.0,12,127.636441
-6.0,12,127.669992
3.0,10,127.69955
-9.0,10,127.737394
-12.0,12,127.768808
-13.0,15,127.805249
-4.0,12,127.836423
-4.0,12,127.86784
-2.0,11,127.897351
0.0,10,127.928028
0.0,10,127.957686
1.0,12,127.989907
-7.0,11,128.019107
-9.0,13,128.054334
-6.0,12,128.085231
-7.0,10,128.109832
-2.0,11,128.141467
-7.0,11,128.169518
-7.0,12,128.203272
-4.0,12,128.233326
-6.0,13,128.264961
0.0,10,128.292762
0.0,10,128.321929
-6.0,13,128.353563
-4.0,12,128.388606
-4.0,12,128.418337
-2.0,11,128.447329
0.0,10,128.478379
-12.0,12,128.511879
-2.0,11,128.541543
-8.0,11,128.574133
-2.0,11,128.605985
-6.0,13,128.643891
0.0,10,128.674752
-4.0,11,128.705567
-2.0,11,128.738605
1.0,12,128.769619
1.0,11,128.802304
-2.0,11,128.832274
-5.0,11,128.860667
0.0,10,128.888624
-4.0,12,128.923795
-10.0,11,128.956553
-7.0,11,128.987162
-9.0,11,129.015882
0.0,10,129.046051
-2.0,11,129.078003
-8.0,14,129.116181
-2.0,11,129.145179
0.0,10,129.183338
-8.0,11,129.215319
-7.0,10,129.244397
-1.0,10,129.271867
-1.0,10,129.30057
0.0,10,129.329453
-2.0,11,129.363633
-4.0,12,129.397721
-8.0,12,129.43123
-7.0,12,129.463732
-5.0,11,129.492863
-6.0,13,129.526146
-4.0,12,129.560845
-4.0,11,129.589428
-4.0,12,129.620816
-2.0,11,129.648989
-18.0,19,129.701753
-7.0,11,129.730855
-12.0,13,129.764703
-2.0,10,129.792786
-4.0,12,129.823213
-21.0,17,129.867325
-10.0,12,129.89835
-5.0,10,129.928975
-6.0,13,129.963366
-6.0,13,129.997611
-8.0,14,130.038871
-2.0,11,130.070075
-10.0,13,130.103531
-2.0,11,131.871576
0.0,10,131.900668
-9.0,11,131.931485
-6.0,13,131.967625
-2.0,11,131.995922
-9.0,6,132.013448
-10.0,13,132.045332
-3.0,11,132.071737
-6.0,13,132.104104
-1.0,8,132.129296
-2.0,11,132.157382
-4.0,12,132.18844
-16.0,14,132.235961
0.0,10,132.265895
-11.0,11,132.296967
-10.0,13,132.329927
-4.0,10,132.35859
-6.0,13,132.392871
0.0,6,132.411503
-10.0,14,132.444261
-4.0,10,132.473684
0.0,10,132.501142
0.0,10,132.531345
3.0,10,132.559518
-10.0,15,132.598365
0.0,10,132.63112
-6.0,13,132.66574
0.0,10,132.693632
-7.0,12,132.723927
-5.0,10,132.74886
-2.0,11,132.779275
-17.0,14,132.818176
-6.0,13,132.854838
-4.0,12,132.889624
-1.0,10,132.914829
-4.0,11,132.942446
-4.0,11,132.969892
-9.0,10,132.996792
-9.0,11,133.027311
-11.0,12,133.063687
-13.0,13,133.095579
-6.0,11,133.122984
-8.0,11,133.151245
-5.0,11,133.180044
-11.0,13,133.217333
-8.0,14,133.250595
-2.0,11,133.279267
-4.0,12,133.313987
-4.0,12,133.362634
-2.0,11,133.398692
0.0,10,133.425706
-2.0,11,133.45824
0.0,10,133.488105
0.0,10,133.517684
-15.0,16,133.557533
1.0,11,133.589177
-2.0,11,133.617739
-4.0,12,133.647544
-4.0,11,133.674468
-4.0,12,133.705033
-7.0,12,133.734622
-10.0,12,133.765431
-9.0,11,133.792624
-5.0,11,133.822659
-6.0,12,133.852075
-5.0,11,133.88504
-12.0,16,133.924238
-2.0,11,133.954788
-3.0,10,133.982996
-7.0,10,134.013212
-2.0,11,134.047784
-5.0,11,134.076022
-5.0,14,134.115419
-5.0,14,134.152412
-9.0,13,134.183154
-11.0,13,134.216004
-17.0,14,134.252729
-4.0,12,134.286138
0.0,10,134.313519
-2.0,11,134.341633
-10.0,15,134.381249
0.0,10,134.406929
-2.0,10,134.432865
-7.0,11,134.460064
-2.0,11,134.490849
-4.0,12,134.522757
3.0,10,134.552145
-16.0,15,134.588678
-2.0,11,134.620416
0.0,10,134.648781
-4.0,10,134.675856
-3.0,13,134.712097
-7.0,11,134.738717
-3.0,13,134.775009
-5.0,11,134.803925
-7.0,11,134.83998
-2.0,11,134.86946
-9.0,13,134.905075
-8.0,13,134.942487
-8.0,11,134.98824
-2.0,11,135.019014
4.0,11,135.050859
-6.0,12,135.082006
-6.0,10,135.110425
1.0,11,135.142058
-9.0,11,135.178277
-2.0,11,135.206791
-6.0,13,135.240134
-8.0,11,135.273025
-10.0,15,135.310205
-7.0,11,135.347413
0.0,10,135.374326
-3.0,10,135.417426
-11.0,14,135.455422
-2.0,11,135.487904
-4.0,12,135.521499
-6.0,13,135.557172
-2.0,11,135.590165
0.0,10,135.62504
-1.0,10,135.654559
-6.0,13,135.690077
-4.0,12,135.723013
-4.0,12,135.757832
-10.0,11,135.789914
-6.0,11,135.818317
-6.0,13,135.849694
-7.0,11,135.877229
-2.0,11,135.905304
-2.0,11,135.933572
0.0,10,135.965833
-5.0,10,135.996262
-11.0,13,136.034739
-2.0,11,136.066787
-8.0,11,136.10015
-4.0,12,136.137281
5.0,6,136.155441
-2.0,11,136.185315
-11.0,12,136.219089
-4.0,10,136.246629
-7.0,12,136.275992
-2.0,11,136.306232
-4.0,12,136.337073
-8.0,14,136.379091
-10.0,13,136.415359
-6.0,10,136.441163
-4.0,12,136.475382
-2.0,11,136.504724
-6.0,13,136.540035
-8.0,13,136.573076
-4.0,11,136.602545
-8.0,14,136.640553
-5.0,10,136.670212
-11.0,13,136.701748
-6.0,13,136.734736
1.0,11,136.76352
-4.0,12,136.797617
-5.0,10,136.824785
-1.0,10,136.850331
-3.0,11,136.882542
-2.0,10,136.908623
0.0,10,136.939596
-6.0,13,136.975616
1.0,11,137.007277
0.0,10,137.034351
-9.0,13,137.071178
-2.0,11,137.100788
-6.0,13,137.132888
-13.0,13,137.172677
-4.0,12,137.202115
-2.0,11,137.231009
-4.0,12,137.264269
3.0,11,137.295327
-3.0,10,137.322079
-5.0,10,137.348092
0.0,10,137.377051
-3.0,10,137.40751
-7.0,11,137.437316
-5.0,12,137.478058
-4.0,11,137.51935
6.0,10,139.189542
-3.0,10,139.219049
-8.0,13,139.254442
0.0,10,139.284885
-2.0,11,139.313024
-7.0,10,139.338868
-2.0,11,139.36734
-4.0,11,139.394064
-4.0,11,139.435645
-11.0,12,139.470009
0.0,10,139.498576
-2.0,11,139.528494
3.0,10,139.577178
-9.0,11,139.609198
-9.0,12,139.640916
-11.0,12,139.673412
0.0,10,139.70497
-4.0,10,139.729329
-2.0,11,139.757852
3.0,11,139.791371
-2.0,11,139.823688
-7.0,10,139.85546
0.0,5,139.869607
-1.0,10,139.895517
-9.0,12,139.926203
-4.0,12,139.960893
-5.0,10,139.991121
-4.0,12,140.020152
-1.0,10,140.045806
-6.0,13,140.082274
0.0,6,140.102108
-8.0,14,140.138538
-4.0,10,140.165912
-15.0,14,140.203109
-4.0,12,140.23476
0.0,10,140.266629
0.0,10,140.292874
-2.0,11,140.32895
-5.0,11,140.355486
-2.0,11,140.382864
-6.0,10,140.410571
-2.0,11,140.438143
-2.0,11,140.468459
-7.0,9,140.495558
-3.0,11,140.522084
3.0,9,140.54985
-3.0,13,140.582346
-8.0,12,140.612783
-11.0,13,140.649222
-3.0,13,140.684257
-9.0,11,140.716831
-8.0,12,140.748948
-2.0,11,140.779336
-8.0,12,140.809451
-13.0,12,140.847194
-1.0,12,140.881925
2.0,12,140.915069
-6.0,13,140.951685
-2.0,11,140.978571
-3.0,10,141.006944
-3.0,10,141.032528
-9.0,12,141.061065
3.0,10,141.093024
-14.0,14,141.130573
-4.0,12,141.165439
0.0,10,141.193359
-10.0,12,141.225483
-6.0,11,141.254146
0.0,10,141.281965
-13.0,12,141.316142
-3.0,11,141.346067
-8.0,11,141.374639
-9.0,11,141.404972
-8.0,13,141.437935
-2.0,10,141.465673
-12.0,12,141.494649
-1.0,12,141.526191
-2.0,11,141.558997
-7.0,11,141.589017
-4.0,12,141.637125
-2.0,11,141.67639
-16.0,14,141.714781
-2.0,11,141.743298
-3.0,10,141.772513
-3.0,10,141.799706
-6.0,13,141.833762
0.0,10,141.865162
0.0,10,141.895129
-4.0,12,141.930933
-4.0,12,141.964503
-2.0,11,141.994056
-2.0,11,142.02764
-6.0,13,142.063966
-6.0,11,142.092846
-2.0,11,142.12484
-2.0,10,142.150782
-2.0,11,142.180075
-10.0,13,142.212016
-2.0,11,142.246404
-5.0,10,142.27361
-9.0,12,142.303132
0.0,10,142.330543
-3.0,13,142.368155
0.0,10,142.394713
-2.0,11,142.426623
-2.0,11,142.458439
3.0,10,142.487913
-9.0,13,142.518389
-6.0,12,142.552594
-2.0,11,142.583734
0.0,10,142.614088
0.0,10,142.641847
-2.0,11,142.67152
1.0,11,142.703697
0.0,10,142.736477
-4.0,12,142.765858
-4.0,10,142.793771
-4.0,12,142.826553
-8.0,12,142.859528
0.0,10,142.891222
-7.0,10,142.917704
0.0,10,142.946015
-10.0,11,142.972616
-4.0,12,143.003312
-5.0,11,143.033747
-1.0,10,143.058999
-2.0,11,143.089123
-8.0,13,143.121077
-1.0,12,143.153287
-4.0,12,143.185337
-9.0,14,143.218291
-5.0,11,143.244989
-2.0,11,143.274457
-1.0,12,143.309463
1.0,11,143.337448
1.0,11,143.369209
-6.0,13,143.409584
-13.0,13,143.445079
-2.0,11,143.477435
-14.0,14,143.514863
-6.0,12,143.543673
-1.0,13,143.577573
-2.0,11,143.607813
-5.0,11,143.642496
-2.0,11,143.679976
0.0,10,143.729227
-3.0,11,143.763106
-2.0,11,143.792787
-6.0,13,143.825177
3.0,10,143.853742
0.0,10,143.879111
0.0,10,143.90769
-12.0,13,143.944728
-6.0,11,143.973876
-6.0,13,144.007169
-8.0,12,144.036997
-5.0,11,144.067947
-13.0,13,144.10456
-4.0,10,144.130953
-6.0,11,144.163472
-9.0,11,144.196104
-2.0,11,144.228193
0.0,10,144.257864
-10.0,13,144.288665
-8.0,11,144.31942
-4.0,12,144.350743
-6.0,13,144.386722
-2.0,11,144.414021
-4.0,12,144.452017
-2.0,11,144.479682
-2.0,11,144.512783
3.0,10,144.541884
0.0,10,144.573373
-8.0,11,144.60554
-5.0,10,144.631061
-6.0,10,144.656447
-7.0,12,144.687807
-10.0,12,144.717159
-4.0,12,144.748782
-6.0,11,144.777884
-6.0,13,144.810253
-14.0,13,144.841203
-2.0,11,146.556677
-12.0,16,146.59363
-4.0,10,146.619248
-6.0,11,146.646314
0.0,10,146.67935
-9.0,12,146.710497
-5.0,11,146.739141
-2.0,11,146.771836
-2.0,11,146.801951
-2.0,11,146.83364
-5.0,14,146.873217
-2.0,11,146.906672
-6.0,13,146.940164
-2.0,11,146.96982
-6.0,13,147.003852
-4.0,10,147.029004
-6.0,11,147.057858
-2.0,11,147.088121
0.0,10,147.11711
0.0,10,147.145909
-2.0,11,147.175313
-2.0,11,147.204232
-5.0,10,147.232542
-4.0,12,147.264767
-2.0,11,147.292721
-4.0,12,147.321422
1.0,11,147.351233
-8.0,11,147.384464
-2.0,11,147.414115
-1.0,10,147.439478
-4.0,12,147.471426
0.0,10,147.499963
-4.0,12,147.531787
-4.0,10,147.55771
-11.0,12,147.593951
-4.0,12,147.624796
-2.0,11,147.658076
-1.0,12,147.693521
-2.0,11,147.721667
-2.0,11,147.751284
4.0,11,147.78257
-8.0,11,147.814137
-2.0,11,147.848982
-4.0,10,147.892813
-4.0,12,147.925556
-5.0,14,147.963699
0.0,10,147.994139
-4.0,12,148.027428
-9.0,13,148.058483
-4.0,10,148.083899
0.0,10,148.11411
-10.0,15,148.149347
-6.0,13,148.181659
-2.0,11,148.214118
-2.0,10,148.240373
-7.0,10,148.266628
-10.0,15,148.306776
3.0,10,148.336904
-5.0,10,148.363001
-8.0,12,148.397799
-3.0,10,148.428799
-2.0,11,148.457727
-6.0,13,148.494179
-2.0,11,148.522873
-6.0,12,148.555195
-12.0,16,148.591789
-9.0,13,148.624327
-12.0,13,148.65523
0.0,6,148.6723
-8.0,12,148.704009
-2.0,11,148.7324
-8.0,12,148.761129
-5.0,6,148.779279
-5.0,11,148.810561
-6.0,11,148.84242
-8.0,10,148.868182
-8.0,10,148.895238
-5.0,11,148.923658
-4.0,12,148.956947
-2.0,11,148.990389
-2.0,11,149.021837
-10.0,12,149.0538
-4.0,12,149.086589
0.0,10,149.116814
-8.0,12,149.148602
-9.0,12,149.183018
-5.0,10,149.211309
-7.0,10,149.242977
-2.0,11,149.275723
-10.0,14,149.308778
-7.0,11,149.338716
0.0,10,149.366302
-6.0,11,149.404175
-6.0,11,149.433707
-13.0,13,149.472274
-8.0,14,149.508816
-2.0,11,149.54128
-6.0,13,149.578118
0.0,10,149.603753
-8.0,11,149.632491
-8.0,14,149.666576
-2.0,11,149.695306
1.0,11,149.725869
-4.0,11,149.755995
-2.0,11,149.78335
-12.0,14,149.819773
-3.0,14,149.859211
-13.0,14,149.895305
-2.0,10,149.927552
-4.0,11,149.963387
-2.0,11,149.992346
-2.0,11,150.029714
-4.0,11,150.057081
-3.0,10,150.085347
-4.0,10,150.113389
-10.0,13,150.147892
-4.0,10,150.17779
0.0,10,150.207167
-4.0,12,150.241166
0.0,7,150.263768
6.0,10,150.293798
0.0,10,150.323493
-9.0,12,150.352789
-3.0,11,150.379977
1.0,11,150.412911
-4.0,12,150.444211
-6.0,13,150.478608
-2.0,11,150.508185
-2.0,10,150.537507
-3.0,10,150.567576
-4.0,12,150.597112
-2.0,11,150.629024
-12.0,13,150.664709
0.0,10,150.693008
-2.0,11,150.725849
-14.0,13,150.762455
-4.0,12,150.79582
-9.0,12,150.825237
-3.0,10,150.851034
-7.0,10,150.881195
-5.0,10,150.907238
-4.0,12,150.940774
-6.0,13,150.972974
-5.0,11,151.000201
-11.0,14,151.033139
-2.0,8,151.055508
-8.0,12,151.08866
-12.0,13,151.119358
-9.0,10,151.145969
-4.0,12,151.175955
-12.0,16,151.215944
-10.0,15,151.257057
-11.0,14,151.289782
-2.0,11,151.325316
-11.0,12,151.358567
-9.0,14,151.395353
-4.0,12,151.425519
-4.0,10,151.452542
2.0,9,151.478341
-6.0,10,151.505511
0.0,10,151.533778
-8.0,14,151.572133
-7.0,13,151.603433
-2.0,11,151.63307
-11.0,13,151.668272
-2.0,11,151.701134
-11.0,14,151.735284
-2.0,11,151.7644
-16.0,17,151.807445
-4.0,12,151.842038
-10.0,10,151.869004
0.0,10,151.895809
-16.0,14,151.932685
0.0,10,151.959402
1.0,10,151.992875
-1.0,10,152.040014
-2.0,11,152.073365
-7.0,12,152.103473
-2.0,11,152.133449
-2.0,11,152.173009
-2.0,11,153.955522
0.0,10,153.982732
-5.0,14,154.018897
-6.0,13,154.055837
-1.0,10,154.091057
-6.0,11,154.129615
-2.0,10,154.156476
-9.0,12,154.185697
-3.0,13,154.221439
-7.0,11,154.248631
-4.0,11,154.277179
-6.0,11,154.308142
-8.0,10,154.338704
-12.0,13,154.375091
-4.0,12,154.410228
-2.0,11,154.438044
-5.0,10,154.469016
-3.0,11,154.496237
-9.0,12,154.52633
-3.0,10,154.554615
-4.0,10,154.583048
-6.0,11,154.610976
-2.0,11,154.640285
0.0,10,154.667601
-5.0,10,154.696259
-2.0,11,154.724607
-4.0,12,154.754366
-4.0,12,154.78424
-4.0,11,154.81371
-8.0,14,154.849361
0.0,10,154.878908
-13.0,15,154.915792
-2.0,11,154.943094
-2.0,11,154.973334
-13.0,14,155.007131
-2.0,11,155.036039
-20.0,18,155.085578
-8.0,12,155.122758
-8.0,12,155.152373
-3.0,13,155.188971
-9.0,12,155.224743
0.0,10,155.253296
-4.0,7,155.272945
1.0,11,155.30339
-2.0,11,155.336259
-1.0,10,155.362152
-2.0,11,155.392223
-2.0,11,155.419989
-8.0,14,155.455656
-11.0,11,155.486361
0.0,10,155.511551
-7.0,11,155.542069
-6.0,13,155.573943
-6.0,11,155.60295
-4.0,11,155.634253
-8.0,13,155.66575
1.0,11,155.697398
-1.0,12,155.732138
4.0,11,155.763914
-1.0,10,155.789973
-15.0,15,155.82615
-2.0,11,155.858163
-2.0,11,155.890407
0.0,10,155.918892
6.0,10,155.95098
-4.0,12,155.981486
-8.0,13,156.016235
