#{"t_start": 1748605162.942302, "env_id": "Maze-v0"}
r,l,t
-16.0,16,385.619071
-16.0,16,385.750916
-16.0,16,385.846066
-20.0,20,385.996053
-22.0,22,386.200633
-17.0,17,386.28838
-17.0,17,386.423203
-17.0,17,386.526539
-18.0,18,386.645945
-18.0,18,386.805284
-16.0,16,386.92333
-22.0,22,391.826258
-17.0,17,391.959817
-18.0,18,392.050365
-22.0,22,392.187718
-22.0,22,392.312169
-21.0,21,392.495728
-18.0,18,392.620862
-19.0,19,392.711385
-21.0,21,392.833126
-18.0,18,392.946945
-17.0,17,393.071173
-18.0,18,393.21059
-21.0,21,393.324218
-18.0,18,393.421458
-17.0,17,393.516192
-22.0,22,393.66016
-20.0,20,393.800333
-20.0,20,393.949087
-18.0,18,394.071866
-23.0,23,394.175662
-17.0,17,394.278297
-16.0,16,394.37606
-18.0,18,394.455732
-18.0,18,394.556721
-20.0,20,394.661825
-17.0,17,394.758074
-17.0,17,394.87027
-17.0,17,395.006341
-18.0,18,395.199241
-16.0,16,395.311094
-18.0,18,395.428164
-18.0,18,395.586277
-16.0,16,395.735048
-18.0,18,395.900738
-16.0,16,396.019094
-16.0,16,396.119654
-18.0,18,396.220402
-21.0,21,396.318612
-17.0,17,396.417334
-18.0,18,396.516432
-21.0,21,396.666214
-16.0,16,396.783308
-22.0,22,396.951064
-18.0,18,397.05586
-17.0,17,397.149601
-23.0,23,397.292178
-17.0,17,397.405695
-18.0,18,397.496351
-18.0,18,397.596184
-18.0,18,397.710419
-18.0,18,397.823424
-17.0,17,397.903367
-17.0,17,398.005077
-21.0,21,398.125176
-18.0,18,398.225483
-18.0,18,398.369787
-22.0,22,398.508231
-18.0,18,398.618824
-16.0,16,398.724023
-21.0,21,398.852497
-18.0,18,399.003699
-21.0,21,399.146234
-18.0,18,399.250625
-17.0,17,399.355739
-20.0,20,399.457643
-17.0,17,399.566826
-21.0,21,399.707198
-20.0,20,399.842901
-16.0,16,399.925893
-17.0,17,400.019565
-23.0,23,400.173083
-22.0,22,400.31858
-16.0,16,400.417269
-17.0,17,400.552413
-20.0,20,400.701009
-16.0,16,400.801635
-21.0,21,400.931421
-18.0,18,401.047766
-22.0,22,401.183981
-17.0,17,401.28574
-18.0,18,401.381492
-16.0,16,401.469254
-17.0,17,401.578144
-20.0,20,401.666898
-18.0,18,401.764053
-17.0,17,401.883981
-15.0,15,402.016585
-17.0,17,402.103467
-18.0,18,402.192796
-17.0,17,402.30056
-18.0,18,402.428693
-18.0,18,402.525156
-17.0,17,402.638725
-22.0,22,402.77311
-18.0,18,402.90068
-18.0,18,402.981718
-16.0,16,403.052855
-21.0,21,403.145653
-17.0,17,403.251496
-18.0,18,403.34869
-18.0,18,403.472332
-17.0,17,403.573408
-16.0,16,403.686351
-23.0,23,403.833705
-20.0,20,403.919297
-18.0,18,404.010106
-24.0,24,404.151215
-17.0,17,404.248175
-18.0,18,404.359348
-16.0,16,404.473225
-17.0,17,404.550512
-17.0,17,409.03522
-18.0,18,409.136934
-75.0,20,409.285196
-17.0,17,409.427974
-17.0,17,409.526009
-23.0,23,409.66709
-18.0,18,409.783414
-17.0,17,409.929588
-18.0,18,410.076454
-18.0,18,410.238719
-21.0,21,410.355324
-18.0,18,410.45556
-18.0,18,410.594341
-126.0,16,410.724513
-15.0,15,410.80956
-16.0,16,410.929281
-114.0,15,411.062656
-22.0,22,411.244746
-20.0,20,411.381329
-17.0,17,411.507121
-126.0,16,411.630129
-126.0,16,411.758997
-21.0,21,411.888266
-18.0,18,412.001412
-17.0,17,412.091026
-22.0,22,412.216779
-17.0,17,412.308997
-23.0,23,412.460967
-17.0,17,412.548444
-16.0,16,412.64188
-18.0,18,412.730591
-16.0,16,412.817443
-23.0,23,413.001306
-138.0,17,413.106735
-126.0,16,413.201461
-21.0,21,413.316328
-17.0,17,413.423216
-18.0,18,413.53399
-17.0,17,413.642377
-18.0,18,413.719867
-18.0,18,413.829666
-17.0,17,413.92783
-17.0,17,414.003799
-62.0,18,414.124529
-17.0,17,414.253555
-17.0,17,414.390478
-16.0,16,414.492207
-17.0,17,414.623209
-20.0,20,414.786365
-17.0,17,414.950472
-16.0,16,415.092973
-16.0,16,415.222281
-17.0,17,415.340674
-17.0,17,415.45766
-17.0,17,415.610762
-18.0,18,415.736262
-17.0,17,415.840136
-18.0,18,415.993123
-16.0,16,416.131
-18.0,18,416.223349
-18.0,18,416.343467
-16.0,16,416.450304
-16.0,16,416.54763
-17.0,17,416.678668
-16.0,16,416.79498
-18.0,18,416.891779
-21.0,21,417.029481
-18.0,18,417.113369
-17.0,17,417.212751
-16.0,16,417.304361
-17.0,17,417.439676
-22.0,22,417.586074
-16.0,16,417.697964
-18.0,18,417.846509
-20.0,20,417.988311
-16.0,16,418.105436
-17.0,17,418.216885
-16.0,16,418.351559
-17.0,17,418.499842
-22.0,22,418.654608
-16.0,16,418.751466
-20.0,20,418.85504
-16.0,16,418.94448
-17.0,17,419.057706
-17.0,17,419.190535
-17.0,17,419.301903
-20.0,20,419.406286
-17.0,17,419.493845
-18.0,18,419.605573
-18.0,18,419.731765
-17.0,17,419.88455
-18.0,18,419.990908
-138.0,17,420.085267
-18.0,18,420.196998
-18.0,18,420.292845
-18.0,18,420.408584
-18.0,18,420.51773
-126.0,16,420.615554
-17.0,17,420.732263
-17.0,17,420.876406
-18.0,18,421.014187
-17.0,17,421.123789
-17.0,17,421.298004
-18.0,18,421.522986
-18.0,18,421.677422
-17.0,17,421.842708
-15.0,15,421.974969
-17.0,17,422.145658
-106.0,18,422.259087
-17.0,17,422.405021
-18.0,18,422.528444
-19.0,19,422.637177
-17.0,17,422.734799
-17.0,17,422.847872
-18.0,18,422.972341
-16.0,16,423.047357
-20.0,20,427.521147
-40.0,18,427.639493
-18.0,18,427.739818
-17.0,17,427.856836
-23.0,23,428.047197
-22.0,22,428.227108
-17.0,17,428.3678
-60.0,16,428.52049
-22.0,22,428.680648
-21.0,21,428.872758
-17.0,17,429.006501
-18.0,18,429.143099
-21.0,21,429.262977
-18.0,18,429.424921
-31.0,20,429.555192
-17.0,17,429.644634
-17.0,17,429.734335
-17.0,17,429.825336
-18.0,18,429.947171
-21.0,21,430.110946
-20.0,20,430.207658
-18.0,18,430.349311
-18.0,18,430.488467
-20.0,20,430.593377
-18.0,18,430.744748
-17.0,17,430.915684
-21.0,21,431.106403
-126.0,16,431.252656
-17.0,17,431.408273
-126.0,16,431.519573
-16.0,16,431.606241
-17.0,17,431.713257
-17.0,17,431.8447
-21.0,21,432.027063
-17.0,17,432.119908
-17.0,17,432.214989
-18.0,18,432.32026
-18.0,18,432.460125
-17.0,17,432.565209
-17.0,17,432.647609
-18.0,18,432.76661
-18.0,18,432.882298
-18.0,18,432.990518
-23.0,23,433.102171
-17.0,17,433.231321
-17.0,17,433.369653
-18.0,18,433.463515
-16.0,16,433.562139
-17.0,17,433.658603
-17.0,17,433.736889
-16.0,16,433.821553
-21.0,21,433.930033
-21.0,21,434.045323
-18.0,18,434.147886
-18.0,18,434.239039
-21.0,21,434.359258
-18.0,18,434.468461
-18.0,18,434.559624
-18.0,18,434.657048
-17.0,17,434.732811
-16.0,16,434.810046
-17.0,17,434.94047
-17.0,17,435.051124
-18.0,18,435.205463
-16.0,16,435.321213
-18.0,18,435.481236
-17.0,17,435.627771
-22.0,22,435.81366
-21.0,21,436.018197
-16.0,16,436.091633
-18.0,18,436.181397
-18.0,18,436.29606
-18.0,18,436.426702
-16.0,16,436.538832
-18.0,18,436.700132
-21.0,21,436.884687
-18.0,18,437.063271
-16.0,16,437.15596
-18.0,18,437.276059
-18.0,18,437.412497
-17.0,17,437.518539
-18.0,18,437.657339
-18.0,18,437.844258
-18.0,18,437.994936
-21.0,21,438.184872
-18.0,18,438.326986
-16.0,16,438.470505
-17.0,17,438.657773
-17.0,17,438.80646
-18.0,18,438.985101
-18.0,18,439.109709
-22.0,22,439.25998
-17.0,17,439.365001
-17.0,17,439.479122
-21.0,21,439.598186
-20.0,20,439.793306
-18.0,18,439.913989
-18.0,18,440.031396
-18.0,18,440.153983
-21.0,21,440.272232
-17.0,17,440.385235
-17.0,17,440.488719
-15.0,15,440.567183
-19.0,19,440.677238
-21.0,21,440.828579
-18.0,18,440.975515
-21.0,21,441.099449
-21.0,21,441.212152
-21.0,21,441.349885
-17.0,17,441.428156
-20.0,20,441.55283
-18.0,18,441.653972
-16.0,16,446.672616
-22.0,22,446.85852
-17.0,17,446.992941
-17.0,17,447.141731
-22.0,22,447.302754
-17.0,17,447.410083
-17.0,17,447.563669
-18.0,18,447.732303
-15.0,15,447.876838
-21.0,21,448.001397
-16.0,16,448.102739
-18.0,18,448.279708
-21.0,21,448.43785
-17.0,17,448.532516
-17.0,17,448.619946
-17.0,17,448.706719
-16.0,16,448.79299
-21.0,21,448.907126
-16.0,16,449.004961
-138.0,17,449.114201
-18.0,18,449.227393
-21.0,21,449.334284
-18.0,18,449.422251
-18.0,18,449.528512
-17.0,17,449.622067
-18.0,18,449.717782
-19.0,19,449.820719
-17.0,17,449.9188
-17.0,17,450.009294
-20.0,20,450.1163
-15.0,15,450.186304
-17.0,17,450.263505
-18.0,18,450.367962
-16.0,16,450.487451
-20.0,20,450.646051
-20.0,20,450.812119
-198.0,22,450.954626
-150.0,18,451.04969
-18.0,18,451.181911
-18.0,18,451.29606
-20.0,20,451.41912
-18.0,18,451.524225
-18.0,18,451.635449
-17.0,17,451.750785
-16.0,16,451.890602
-18.0,18,452.035796
-18.0,18,452.170391
-17.0,17,452.300422
-17.0,17,452.418376
-17.0,17,452.554676
-17.0,17,452.706168
-21.0,21,452.908482
-17.0,17,453.07339
-18.0,18,453.34972
-15.0,15,453.474578
-18.0,18,453.610796
-18.0,18,453.743142
-18.0,18,453.89007
-17.0,17,454.009031
-18.0,18,454.135551
-23.0,23,454.298748
-21.0,21,454.467275
-21.0,21,454.609634
-21.0,21,454.764217
-21.0,21,454.952063
-18.0,18,455.09765
-21.0,21,455.245411
-17.0,17,455.39729
-18.0,18,455.565477
-18.0,18,455.677933
-18.0,18,455.813475
-18.0,18,455.93669
-18.0,18,456.07428
-17.0,17,456.21635
-18.0,18,456.349258
-22.0,22,456.501058
-20.0,20,456.650769
-16.0,16,456.753667
-20.0,20,456.915079
-17.0,17,457.047777
-21.0,21,457.188306
-17.0,17,457.32134
-22.0,22,457.485549
-21.0,21,457.653865
-24.0,24,457.830006
-18.0,18,457.975645
-17.0,17,458.099866
-18.0,18,458.239428
-18.0,18,458.383852
-16.0,16,458.529429
-17.0,17,458.670884
-17.0,17,458.793994
-18.0,18,458.94298
-18.0,18,459.059499
-22.0,22,459.199389
-17.0,17,459.316998
-17.0,17,459.434221
-17.0,17,459.557864
-18.0,18,459.691388
-17.0,17,459.824399
-17.0,17,459.982199
-16.0,16,460.099387
-18.0,18,460.24294
-21.0,21,460.393728
-17.0,17,460.518205
-21.0,21,460.671829
-18.0,18,460.79588
-18.0,18,460.913736
-17.0,17,461.034224
-22.0,22,461.190024
-18.0,18,461.333408
-18.0,18,461.485461
-17.0,17,466.13957
-16.0,16,466.267185
-18.0,18,466.388087
-17.0,17,466.507971
-22.0,22,466.666352
-17.0,17,466.788925
-20.0,20,466.979649
-16.0,16,467.087048
-16.0,16,467.20401
-18.0,18,467.326052
-18.0,18,467.456477
-20.0,20,467.606054
-16.0,16,467.724905
-18.0,18,467.842104
-17.0,17,467.961556
-18.0,18,468.081124
-17.0,17,468.2194
-18.0,18,468.358089
-21.0,21,468.501313
-17.0,17,468.622011
-26.0,26,468.794583
-22.0,22,468.962434
-18.0,18,469.098578
-16.0,16,469.225361
-18.0,18,469.345695
-16.0,16,469.462091
-18.0,18,469.608338
-17.0,17,469.71774
-20.0,20,469.864537
-18.0,18,469.986413
-17.0,17,470.104551
-18.0,18,470.239732
-17.0,17,470.354069
-17.0,17,470.46366
-22.0,22,470.622186
-12.0,12,470.716158
-18.0,18,470.853598
-18.0,18,471.01505
-22.0,22,471.203596
-18.0,18,471.34022
-16.0,16,471.485875
-17.0,17,471.626887
-18.0,18,471.731718
-17.0,17,471.846273
-16.0,16,471.972053
-18.0,18,472.127177
-18.0,18,472.273245
-18.0,18,472.392117
-17.0,17,472.507673
-22.0,22,472.679711
-22.0,22,472.835905
-20.0,20,472.987376
-20.0,20,473.133481
-18.0,18,473.268065
-16.0,16,473.367469
-22.0,22,473.514303
-16.0,16,473.647676
-16.0,16,473.789092
-17.0,17,473.921501
-20.0,20,474.051365
-17.0,17,474.168902
-18.0,18,474.286364
-18.0,18,474.416908
-17.0,17,474.534606
-18.0,18,474.670798
-18.0,18,474.79868
-18.0,18,474.919584
-18.0,18,475.041841
-18.0,18,475.174408
-17.0,17,475.299777
-18.0,18,475.429116
-18.0,18,475.55975
-18.0,18,475.702074
-21.0,21,475.8576
-18.0,18,476.007349
-18.0,18,476.118954
-23.0,23,476.273973
-18.0,18,476.404562
-18.0,18,476.551074
-17.0,17,476.671542
-21.0,21,476.812955
-139.0,18,476.942816
-22.0,22,477.095973
-18.0,18,477.212466
-18.0,18,477.34619
-19.0,19,477.480247
-17.0,17,477.605358
-18.0,18,477.768277
-51.0,18,477.90044
-18.0,18,478.045258
-22.0,22,478.212007
-19.0,19,478.337779
-16.0,16,478.451871
-18.0,18,478.593615
-20.0,20,478.752896
-17.0,17,478.870563
-17.0,17,478.98858
-17.0,17,479.120372
-23.0,23,479.296107
-16.0,16,479.419938
-18.0,18,479.551935
-18.0,18,479.690123
-18.0,18,479.826998
-17.0,17,479.963976
-20.0,20,480.095983
-18.0,18,480.227857
-17.0,17,480.356103
-16.0,16,480.480077
-17.0,17,480.606779
-18.0,18,480.757513
-18.0,18,480.917343
-18.0,18,481.05266
-18.0,18,481.176068
-20.0,20,485.957729
-20.0,20,486.077245
-17.0,17,486.167696
-17.0,17,486.30033
-20.0,20,486.444929
-18.0,18,486.605994
-17.0,17,486.716114
-18.0,18,486.848002
-17.0,17,486.946476
-17.0,17,487.051492
-21.0,21,487.167275
-23.0,23,487.294049
-22.0,22,487.405457
-20.0,20,487.531968
-17.0,17,487.656757
-21.0,21,487.783663
-18.0,18,487.888289
-17.0,17,488.004399
-18.0,18,488.11721
-18.0,18,488.225728
-18.0,18,488.317657
-17.0,17,488.395187
-18.0,18,488.49789
-17.0,17,488.583467
-17.0,17,488.683553
-15.0,15,488.775889
-17.0,17,488.864616
-16.0,16,488.96104
-16.0,16,489.048844
-17.0,17,489.141291
-18.0,18,489.252125
-18.0,18,489.360517
-20.0,20,489.474864
-18.0,18,489.561116
-17.0,17,489.666279
-18.0,18,489.772836
-17.0,17,489.882265
-19.0,19,489.98032
-17.0,17,490.071384
-18.0,18,490.182929
-20.0,20,490.316294
-22.0,22,490.48015
-18.0,18,490.587046
-17.0,17,490.685379
-18.0,18,490.792716
-18.0,18,490.88989
-17.0,17,491.029215
-20.0,20,491.180392
-21.0,21,491.330429
-17.0,17,491.432278
-18.0,18,491.567268
-18.0,18,491.72627
-16.0,16,491.856959
-21.0,21,491.973528
-20.0,20,492.112871
-18.0,18,492.261763
-21.0,21,492.445912
-16.0,16,492.579828
-17.0,17,492.70694
-18.0,18,492.850735
-18.0,18,492.987482
-17.0,17,493.113743
-18.0,18,493.262079
-18.0,18,493.396861
-16.0,16,493.53145
-18.0,18,493.683801
-16.0,16,493.860061
-16.0,16,493.963434
-16.0,16,494.057629
-17.0,17,494.168104
-16.0,16,494.279015
-198.0,22,494.45677
-17.0,17,494.62372
-22.0,22,494.850495
-16.0,16,494.98211
-21.0,21,495.111917
-17.0,17,495.261361
-21.0,21,495.40254
-16.0,16,495.539071
-17.0,17,495.668781
-20.0,20,495.826658
-17.0,17,495.936316
-16.0,16,496.075627
-20.0,20,496.221979
-16.0,16,496.330982
-22.0,22,496.477807
-17.0,17,496.583575
-22.0,22,496.737602
-17.0,17,496.850555
-18.0,18,496.977493
-18.0,18,497.095994
-18.0,18,497.217381
-17.0,17,497.328472
-18.0,18,497.418405
-22.0,22,497.553116
-21.0,21,497.685998
-17.0,17,497.803932
-18.0,18,497.972093
-17.0,17,498.072631
-18.0,18,498.217865
-17.0,17,498.331405
-22.0,22,498.481648
-17.0,17,498.620857
-24.0,24,498.806153
-18.0,18,498.940443
-16.0,16,499.043521
-18.0,18,499.190276
-138.0,17,499.310401
-17.0,17,499.445521
-21.0,21,499.599187
-16.0,16,499.737918
-18.0,18,499.87512
-16.0,16,504.213359
-104.0,16,504.301781
-114.0,15,504.392347
-16.0,16,504.47021
-22.0,22,504.608033
-18.0,18,504.724531
-23.0,23,504.877924
-21.0,21,504.998441
-18.0,18,505.109524
-18.0,18,505.207564
-17.0,17,505.304039
-17.0,17,505.430622
-18.0,18,505.5354
-21.0,21,505.636876
-18.0,18,505.720137
-17.0,17,505.845159
-17.0,17,505.949865
-18.0,18,506.06529
-20.0,20,506.192717
-21.0,21,506.299222
-17.0,17,506.41184
-22.0,22,506.571811
-17.0,17,506.670649
-17.0,17,506.767159
-21.0,21,506.918337
-20.0,20,507.03848
-21.0,21,507.159321
-17.0,17,507.272851
-18.0,18,507.380512
-15.0,15,507.472157
-18.0,18,507.555697
-17.0,17,507.655154
-17.0,17,507.760017
-17.0,17,507.877754
-23.0,23,508.039327
-16.0,16,508.122256
-21.0,21,508.215931
-17.0,17,508.315574
-17.0,17,508.416035
-20.0,20,508.502978
-18.0,18,508.606925
-21.0,21,508.703672
-18.0,18,508.784033
-18.0,18,508.870493
-17.0,17,508.977438
-17.0,17,509.070779
-20.0,20,509.168257
-17.0,17,509.253723
-15.0,15,509.357824
-20.0,20,509.485374
-20.0,20,509.627025
-23.0,23,509.750728
-18.0,18,509.871142
-21.0,21,510.013198
-21.0,21,510.134969
-18.0,18,510.238134
-18.0,18,510.349351
-20.0,20,510.459628
-18.0,18,510.575143
-21.0,21,510.704495
-17.0,17,510.804621
-21.0,21,510.946147
-20.0,20,511.077452
-18.0,18,511.190653
-17.0,17,511.299374
-16.0,16,511.38037
-18.0,18,511.483769
-18.0,18,511.573756
-17.0,17,511.666292
-17.0,17,511.745589
-18.0,18,511.83065
-17.0,17,511.947299
-18.0,18,512.042897
-18.0,18,512.137483
-17.0,17,512.23817
-20.0,20,512.335336
-20.0,20,512.447793
-18.0,18,512.534526
-18.0,18,512.626734
-17.0,17,512.712453
-16.0,16,512.809251
-20.0,20,512.908883
-21.0,21,513.056663
-18.0,18,513.172488
-18.0,18,513.314841
-21.0,21,513.438113
-18.0,18,513.544393
-16.0,16,513.661087
-16.0,16,513.765488
-17.0,17,513.876544
-23.0,23,514.025409
-18.0,18,514.109601
-222.0,24,514.224304
-21.0,21,514.363509
-16.0,16,514.434852
-22.0,22,514.541473
-18.0,18,514.65536
-20.0,20,514.787232
-23.0,23,514.905863
-18.0,18,514.993973
-18.0,18,515.104718
-21.0,21,515.22339
-18.0,18,515.340887
-17.0,17,515.462312
-18.0,18,515.613067
-18.0,18,515.764735
-18.0,18,515.909131
-20.0,20,516.052752
-18.0,18,516.191272
-21.0,21,516.375989
-17.0,17,521.267293
-22.0,22,521.467456
-18.0,18,521.646673
-23.0,23,521.785069
-22.0,22,521.885802
-18.0,18,521.967804
-17.0,17,522.076368
-17.0,17,522.197075
-16.0,16,522.326768
-18.0,18,522.461972
-18.0,18,522.58689
-22.0,22,522.744919
-22.0,22,522.923398
-18.0,18,523.089263
-17.0,17,523.222557
-17.0,17,523.35739
-22.0,22,523.506174
-21.0,21,523.650948
-21.0,21,523.7651
-222.0,24,523.900398
-17.0,17,524.010241
-18.0,18,524.132349
-17.0,17,524.286203
-18.0,18,524.414531
-18.0,18,524.542349
-15.0,15,524.650041
-20.0,20,524.790406
-23.0,23,524.9043
-23.0,23,525.074485
-18.0,18,525.207608
-22.0,22,525.398607
-17.0,17,525.508063
-18.0,18,525.662638
-17.0,17,525.8076
-17.0,17,525.96529
-18.0,18,526.087629
-17.0,17,526.229048
-22.0,22,526.385977
-18.0,18,526.506428
-18.0,18,526.648615
-18.0,18,526.767023
-22.0,22,526.910179
-18.0,18,527.034938
-16.0,16,527.148033
-23.0,23,527.42504
-17.0,17,527.534578
-16.0,16,527.646731
-17.0,17,527.724034
-16.0,16,527.810202
-17.0,17,527.918023
-21.0,21,528.053445
-18.0,18,528.17032
-17.0,17,528.267851
-22.0,22,528.377283
-21.0,21,528.514317
-23.0,23,528.642172
-21.0,21,528.747049
-21.0,21,528.866223
-22.0,22,528.980641
-18.0,18,529.107429
-17.0,17,529.204141
-23.0,23,529.348868
-22.0,22,529.477352
-20.0,20,529.598598
-17.0,17,529.682168
-18.0,18,529.767732
-18.0,18,529.875361
-20.0,20,530.00712
-17.0,17,530.122242
-18.0,18,530.246732
-17.0,17,530.354239
-23.0,23,530.511435
-18.0,18,530.629385
-18.0,18,530.756993
-20.0,20,530.896344
-15.0,15,531.00402
-18.0,18,531.107907
-18.0,18,531.229847
-22.0,22,531.366868
-17.0,17,531.528169
-21.0,21,531.682578
-22.0,22,531.795619
-18.0,18,531.91266
-18.0,18,532.032271
-21.0,21,532.182172
-31.0,20,532.270644
-17.0,17,532.388465
-22.0,22,532.502226
-17.0,17,532.605994
-21.0,21,532.699044
-21.0,21,532.78913
-21.0,21,532.936603
-18.0,18,533.030287
-18.0,18,533.124138
-22.0,22,533.262385
-18.0,18,533.3934
-20.0,20,533.509704
-18.0,18,533.624259
-21.0,21,533.745762
-18.0,18,533.824651
-18.0,18,533.94152
-18.0,18,534.060595
-17.0,17,534.142567
-18.0,18,534.225079
-20.0,20,534.354822
-20.0,20,534.447391
-18.0,18,534.560411
-22.0,22,539.19493
-17.0,17,539.27909
-18.0,18,539.357296
-21.0,21,539.47936
-17.0,17,539.561259
-21.0,21,539.659784
-21.0,21,539.779997
-17.0,17,539.905789
-18.0,18,540.031116
-150.0,18,540.139494
-17.0,17,540.268203
-18.0,18,540.411749
-18.0,18,540.540693
-17.0,17,540.629504
-21.0,21,540.806426
-18.0,18,540.905586
-22.0,22,541.022351
-21.0,21,541.139889
-17.0,17,541.227532
-21.0,21,541.360508
-17.0,17,541.462145
-18.0,18,541.579789
-18.0,18,541.739714
-21.0,21,541.908255
-24.0,24,542.03284
-17.0,17,542.11247
-22.0,22,542.246546
-22.0,22,542.36347
-17.0,17,542.484324
-18.0,18,542.59731
-21.0,21,542.735402
-17.0,17,542.882316
-22.0,22,543.046604
-23.0,23,543.16629
-17.0,17,543.273002
-18.0,18,543.414201
-24.0,24,543.578587
-18.0,18,543.656745
-18.0,18,543.770608
-18.0,18,543.889667
-22.0,22,544.062082
-21.0,21,544.189163
-18.0,18,544.300714
-16.0,16,544.384008
-18.0,18,544.507728
-17.0,17,544.619262
-18.0,18,544.753465
-21.0,21,544.930113
-21.0,21,545.049982
-21.0,21,545.158208
-18.0,18,545.26293
-18.0,18,545.391164
-17.0,17,545.495372
-17.0,17,545.589263
-17.0,17,545.700644
-18.0,18,545.850182
-22.0,22,546.003255
-21.0,21,546.125316
-22.0,22,546.282554
-16.0,16,546.401692
-17.0,17,546.490649
-21.0,21,546.607646
-18.0,18,546.707772
-18.0,18,546.808462
-22.0,22,546.937364
-20.0,20,547.046627
-22.0,22,547.179913
-17.0,17,547.257376
-22.0,22,547.374609
-18.0,18,547.469576
-18.0,18,547.558145
-21.0,21,547.689615
-21.0,21,547.798613
-18.0,18,547.904266
-23.0,23,548.046741
-18.0,18,548.132153
-17.0,17,548.260321
-22.0,22,548.400217
-17.0,17,548.516353
-17.0,17,548.612808
-18.0,18,548.721138
-23.0,23,548.85206
-22.0,22,548.973681
-21.0,21,549.110636
-18.0,18,549.196175
-21.0,21,549.352029
-20.0,20,549.546325
-17.0,17,549.687814
-18.0,18,549.844811
-20.0,20,549.935228
-210.0,23,550.053398
-18.0,18,550.150732
-18.0,18,550.264315
-21.0,21,550.410306
-18.0,18,550.535682
-17.0,17,550.656635
-23.0,23,550.858748
-17.0,17,551.018984
-18.0,18,551.147985
-18.0,18,551.241896
-22.0,22,551.356741
-12.0,12,551.423703
-20.0,20,551.560934
-150.0,18,551.674544
-22.0,22,551.842629
-22.0,22,551.983365
-17.0,17,552.071793
-20.0,20,556.564453
-22.0,22,556.682897
-17.0,17,556.766792
-17.0,17,556.902131
-23.0,23,557.048517
-22.0,22,557.207752
-17.0,17,557.314898
-18.0,18,557.413212
-23.0,23,557.594255
-17.0,17,557.709111
-18.0,18,557.788968
-22.0,22,557.908015
-24.0,24,558.086033
-17.0,17,558.215107
-17.0,17,558.34538
-17.0,17,558.460756
-18.0,18,558.630299
-16.0,16,558.731682
-22.0,22,558.839156
-18.0,18,558.972653
-17.0,17,559.060094
-21.0,21,559.158247
-22.0,22,559.317692
-22.0,22,559.452917
-24.0,24,559.622734
-21.0,21,559.823109
-18.0,18,560.017186
-18.0,18,560.178065
-20.0,20,560.328393
-18.0,18,560.42053
-17.0,17,560.507836
-18.0,18,560.629461
-17.0,17,560.727222
-21.0,21,560.87009
-22.0,22,561.043414
-22.0,22,561.201184
-18.0,18,561.311033
-17.0,17,561.427747
-17.0,17,561.545385
-22.0,22,561.696323
-18.0,18,561.804679
-18.0,18,561.932249
-17.0,17,562.047323
-22.0,22,562.205319
-20.0,20,562.345434
-22.0,22,562.513143
-17.0,17,562.619651
-18.0,18,562.764686
-18.0,18,562.907423
-22.0,22,563.159011
-17.0,17,563.28414
-22.0,22,563.403346
-17.0,17,563.51545
-18.0,18,563.626238
-18.0,18,563.730632
-18.0,18,563.876596
-21.0,21,564.050872
-17.0,17,564.225917
-21.0,21,564.418495
-18.0,18,564.571987
-22.0,22,564.776939
-18.0,18,564.896924
-23.0,23,565.03662
-45.0,34,565.261603
-17.0,17,565.364695
-18.0,18,565.479719
-18.0,18,565.605966
-22.0,22,565.825445
-22.0,22,565.961397
-17.0,17,566.070965
-18.0,18,566.172482
-18.0,18,566.308982
-18.0,18,566.441276
-22.0,22,566.596565
-18.0,18,566.715663
-17.0,17,566.823226
-18.0,18,566.950043
-17.0,17,567.060245
-21.0,21,567.206076
-18.0,18,567.321324
-18.0,18,567.418421
-18.0,18,567.560921
-17.0,17,567.682952
-18.0,18,567.813381
-18.0,18,567.921907
-18.0,18,568.036714
-18.0,18,568.170687
-18.0,18,568.29762
-21.0,21,568.45711
-23.0,23,568.62211
-22.0,22,568.769734
-18.0,18,568.897561
-23.0,23,569.058977
-23.0,23,569.207734
-17.0,17,569.310604
-16.0,16,569.427652
-16.0,16,569.548612
-21.0,21,569.706856
-17.0,17,569.822759
-22.0,22,569.964922
-18.0,18,570.072711
-17.0,17,570.192554
-23.0,23,570.363454
-20.0,20,570.512841
-18.0,18,570.646906
-21.0,21,570.79849
-21.0,21,575.103232
-22.0,22,575.266744
-19.0,19,575.388465
-24.0,24,575.564378
-23.0,23,575.72354
-18.0,18,575.832154
-23.0,23,575.948825
-18.0,18,576.099824
-22.0,22,576.297254
-23.0,23,576.470989
-22.0,22,576.657895
-20.0,20,576.793519
-18.0,18,576.926783
-18.0,18,577.11628
-18.0,18,577.252908
-21.0,21,577.473809
-19.0,19,577.672619
-18.0,18,577.781748
-22.0,22,577.941225
-21.0,21,578.057452
-18.0,18,578.181931
-22.0,22,578.324018
-18.0,18,578.443668
-18.0,18,578.561401
-22.0,22,578.690584
-24.0,24,578.830561
-21.0,21,578.98289
-20.0,20,579.108121
-22.0,22,579.253012
-21.0,21,579.406856
-18.0,18,579.534992
-18.0,18,579.642815
-18.0,18,579.736639
-18.0,18,579.837761
-23.0,23,579.990279
-21.0,21,580.150996
-21.0,21,580.307306
-20.0,20,580.410017
-17.0,17,580.532123
-21.0,21,580.63319
-16.0,16,580.741012
-18.0,18,580.837085
-21.0,21,580.93643
-18.0,18,581.058506
-18.0,18,581.198649
-18.0,18,581.336833
