#{"t_start": 1748645187.6311405, "env_id": "Maze-v0"}
r,l,t
0.0,3,177.504526
0.0,3,177.512007
0.0,3,177.520008
0.0,3,177.526951
-2.0,4,177.538793
0.0,3,177.550422
0.0,3,177.562258
0.0,3,177.570437
-6.0,3,177.578278
0.0,3,177.59044
0.0,3,177.599027
-3.0,3,177.605504
0.0,3,177.612709
0.0,3,177.620859
0.0,3,177.629592
0.0,3,177.637529
0.0,3,177.645595
-1.0,3,177.651915
0.0,3,177.658621
-6.0,3,177.665987
0.0,3,177.672975
-4.0,3,177.679306
0.0,3,177.686491
0.0,3,177.693875
0.0,3,177.707336
0.0,3,177.724474
0.0,3,177.734067
0.0,3,177.743721
0.0,3,177.752504
0.0,3,177.761306
-5.0,3,177.769025
0.0,3,177.777339
-2.0,4,177.787023
-5.0,3,177.793992
0.0,3,177.802121
-2.0,4,177.810593
0.0,3,177.817269
0.0,3,177.825039
0.0,3,177.833018
0.0,3,177.840116
0.0,3,177.8481
0.0,3,177.854967
-4.0,3,177.861832
-4.0,3,177.8689
-1.0,3,177.875159
0.0,3,177.883535
-3.0,3,177.889975
0.0,3,177.897778
0.0,3,177.906616
0.0,3,177.915162
3.0,3,177.923834
-4.0,5,177.935285
0.0,3,177.943106
-9.0,3,177.953042
0.0,3,177.964729
-4.0,3,177.97795
-5.0,3,177.987218
0.0,3,178.002494
0.0,3,178.01383
0.0,3,178.022489
0.0,3,178.035479
-5.0,3,178.050265
0.0,3,178.059572
-2.0,4,178.069293
0.0,3,178.07621
0.0,3,178.085168
0.0,3,178.093027
0.0,3,178.100295
-6.0,3,178.10685
0.0,3,178.114795
0.0,3,178.123059
-2.0,4,178.132524
-5.0,3,178.139303
-7.0,3,178.1457
0.0,3,178.153371
0.0,3,178.160041
0.0,3,178.166562
0.0,3,178.174274
0.0,3,178.181157
-3.0,3,178.189034
0.0,3,178.197103
0.0,3,178.20518
-2.0,4,178.213802
0.0,3,178.225328
0.0,3,178.237887
0.0,3,178.250358
0.0,3,178.258256
-3.0,3,178.266845
0.0,3,178.275682
0.0,3,178.282521
0.0,3,178.290768
0.0,3,178.297585
0.0,3,178.304391
0.0,3,178.312413
0.0,3,178.324081
0.0,3,178.340368
0.0,3,178.348458
0.0,3,178.355917
0.0,3,178.363738
3.0,3,178.371476
0.0,3,178.383409
0.0,3,178.395174
0.0,3,178.4042
3.0,3,178.413785
0.0,3,178.424242
0.0,3,178.433706
-4.0,3,178.442864
3.0,3,178.452924
0.0,3,178.464891
0.0,3,178.478824
0.0,3,178.488768
0.0,3,178.501124
-6.0,4,178.511755
0.0,3,178.522401
-5.0,3,178.531221
-6.0,3,178.539671
0.0,3,178.547933
-1.0,5,178.560412
0.0,3,178.569034
0.0,3,178.576465
0.0,3,178.585369
0.0,3,178.593895
-3.0,3,178.601344
0.0,3,178.609692
-4.0,5,178.620123
3.0,3,178.628843
0.0,3,178.63677
-2.0,4,178.652791
0.0,3,178.669268
0.0,3,178.677654
0.0,3,178.686682
0.0,3,178.697251
0.0,3,178.707572
-2.0,4,178.718135
0.0,3,178.725723
0.0,3,178.733438
0.0,3,178.740871
0.0,3,178.749275
-3.0,3,178.757503
0.0,3,178.766563
0.0,3,178.775229
-8.0,3,178.782995
0.0,3,178.790377
0.0,3,178.79941
0.0,3,178.808835
0.0,3,178.81748
0.0,3,178.826712
0.0,3,178.835374
0.0,3,178.843014
0.0,3,178.852521
-7.0,3,178.860715
0.0,3,178.87467
3.0,3,178.887972
0.0,3,178.896454
0.0,3,178.9055
0.0,3,178.913788
0.0,3,178.925584
3.0,3,178.937265
0.0,3,178.948012
0.0,3,178.95653
3.0,3,178.966471
0.0,3,178.976576
0.0,3,178.986453
-2.0,3,178.995516
0.0,3,179.003434
0.0,3,179.012025
0.0,3,179.020771
0.0,3,179.035961
0.0,3,179.050737
0.0,3,179.061426
0.0,3,179.071242
0.0,3,179.082194
0.0,3,179.0922
-3.0,3,179.099779
-2.0,3,179.10725
0.0,3,179.115395
0.0,3,179.123072
0.0,3,179.133184
0.0,3,179.142229
-2.0,4,179.152648
0.0,3,179.16205
0.0,3,179.171762
3.0,3,179.179997
0.0,3,179.188241
0.0,3,179.197019
0.0,3,179.206225
0.0,3,179.21516
0.0,3,179.223476
0.0,3,179.231649
0.0,3,179.239007
0.0,3,179.24689
-2.0,4,179.25561
0.0,3,179.262837
0.0,3,179.270391
0.0,3,179.277789
0.0,3,179.286869
-1.0,3,179.293579
0.0,3,179.301357
0.0,3,179.308287
0.0,3,179.315822
0.0,3,179.324006
0.0,3,179.331177
0.0,3,179.339984
-1.0,3,179.347455
0.0,3,179.355598
0.0,3,179.363145
-2.0,3,179.370558
-2.0,4,179.379238
0.0,3,179.386919
-2.0,4,179.400793
0.0,3,179.407903
0.0,3,179.417005
-1.0,3,179.425413
0.0,3,179.434254
0.0,3,179.441762
0.0,3,179.450055
-3.0,3,179.456956
0.0,3,179.464827
0.0,3,179.471496
0.0,3,179.478295
0.0,3,179.485215
-7.0,3,179.492255
0.0,3,179.500155
0.0,3,179.522191
0.0,3,179.529802
-4.0,3,179.537072
0.0,3,179.544324
0.0,3,179.553214
0.0,3,179.560801
-4.0,5,179.57224
-6.0,3,179.579629
0.0,3,179.587919
0.0,3,179.595028
-8.0,3,179.602562
-1.0,3,179.60902
0.0,3,179.616291
-2.0,4,179.624985
0.0,3,179.632318
0.0,3,179.639978
-2.0,4,179.649261
-3.0,3,179.656656
-5.0,3,179.663752
-4.0,3,179.670938
-1.0,3,179.677698
0.0,3,179.685235
0.0,3,179.693501
0.0,3,179.70051
-2.0,3,179.707769
0.0,3,179.714793
0.0,3,179.721567
0.0,3,179.729479
0.0,3,179.736399
0.0,3,179.744365
0.0,3,179.752201
0.0,3,179.759233
0.0,3,179.765889
0.0,3,179.773215
0.0,3,179.780476
-3.0,3,179.787284
0.0,3,179.795248
-4.0,4,179.802889
0.0,3,179.810668
0.0,3,179.818386
0.0,3,179.825973
-3.0,3,179.833023
0.0,3,179.840986
0.0,3,179.848486
0.0,3,179.857734
0.0,3,179.864712
0.0,3,179.871502
0.0,3,179.878434
-2.0,3,179.884985
0.0,3,179.892547
0.0,3,179.900525
0.0,3,179.908606
-7.0,3,179.91579
0.0,3,179.922718
0.0,3,179.931807
-2.0,4,179.940443
0.0,3,179.948448
0.0,3,179.95562
0.0,3,179.963667
0.0,3,179.97137
-4.0,3,179.978626
0.0,3,179.991357
-2.0,4,180.005278
-2.0,4,180.015467
-3.0,3,180.026687
-3.0,3,180.03595
0.0,3,180.043992
3.0,3,180.052936
0.0,3,180.060944
0.0,3,180.068489
0.0,3,180.075024
0.0,3,180.084698
0.0,3,180.09222
0.0,3,180.099603
0.0,3,180.107158
-1.0,3,180.113515
0.0,3,180.121494
0.0,3,180.128267
0.0,3,180.135217
0.0,3,180.143389
-5.0,3,180.151105
0.0,3,180.158219
0.0,3,180.165544
0.0,3,180.172427
0.0,3,180.180382
0.0,3,180.188043
0.0,3,180.198507
0.0,3,180.207628
-9.0,3,180.216166
0.0,3,180.225776
0.0,3,180.233066
0.0,3,180.241105
0.0,3,180.249033
0.0,3,180.259233
0.0,3,180.274901
-10.0,3,180.286543
0.0,3,180.300197
0.0,3,180.315258
-3.0,3,180.32717
-2.0,4,180.341356
0.0,3,180.351925
3.0,3,180.359994
0.0,3,180.368979
0.0,3,180.38128
0.0,3,180.393306
-2.0,3,180.40085
0.0,3,180.408746
0.0,3,180.416586
0.0,3,180.426525
0.0,3,180.437604
0.0,3,180.446312
-2.0,4,180.455583
0.0,3,180.462864
0.0,3,180.469712
0.0,3,180.476346
0.0,3,180.4847
0.0,3,180.492553
0.0,3,180.499996
0.0,3,180.508188
0.0,3,180.516112
0.0,3,180.523713
0.0,3,180.530842
-6.0,3,180.537579
0.0,3,180.544944
0.0,3,180.552698
-6.0,4,180.560354
0.0,3,180.567617
-7.0,3,180.576134
0.0,3,180.586474
-3.0,3,180.594124
0.0,3,180.611452
0.0,3,180.625114
0.0,3,180.637404
-2.0,4,180.645977
-2.0,4,180.659294
0.0,3,180.670608
0.0,3,180.679366
-6.0,3,180.687223
0.0,3,180.696369
-4.0,3,180.705642
0.0,3,180.713858
-1.0,3,180.721795
0.0,3,180.730096
0.0,3,180.738478
0.0,3,180.747393
0.0,3,180.755673
0.0,3,180.763716
0.0,3,180.771688
0.0,3,180.778977
0.0,3,180.785937
-4.0,3,180.792497
0.0,3,180.800118
-1.0,3,180.806965
0.0,3,180.815314
-4.0,3,180.822415
0.0,3,180.829686
-1.0,3,180.836009
0.0,3,180.844129
0.0,3,180.85168
3.0,3,180.859475
0.0,3,180.867877
0.0,3,180.87603
0.0,3,180.882859
0.0,3,180.889441
0.0,3,180.898283
0.0,3,180.906149
0.0,3,180.913668
0.0,3,180.922544
0.0,3,180.93081
0.0,3,180.939399
-5.0,3,180.948149
0.0,3,180.964522
-3.0,3,180.977126
0.0,3,180.986991
0.0,3,180.997571
-3.0,3,181.004581
-5.0,3,181.013559
-2.0,4,181.022772
-2.0,3,181.029249
0.0,3,181.035988
-4.0,3,181.043237
0.0,3,181.051323
-4.0,3,181.058175
0.0,3,181.06476
0.0,3,181.072058
-4.0,3,181.078447
0.0,3,181.085585
0.0,3,181.09239
0.0,3,181.100517
0.0,3,181.10956
0.0,3,181.132234
0.0,3,181.145774
0.0,3,181.159426
-2.0,3,181.16703
0.0,3,181.176516
-5.0,3,181.188895
0.0,3,181.198577
0.0,3,181.208486
0.0,3,181.217143
0.0,3,181.225481
0.0,3,181.235317
0.0,3,181.244158
0.0,3,181.252759
3.0,3,181.264635
0.0,3,181.273858
-2.0,3,181.28174
0.0,3,181.290357
0.0,3,181.298404
0.0,3,181.306832
0.0,3,181.320608
0.0,3,181.342323
0.0,3,181.353467
-4.0,3,181.360752
-5.0,3,181.367797
-2.0,3,181.374234
-6.0,3,181.384833
0.0,3,181.393925
0.0,3,181.401288
-2.0,3,181.407521
0.0,3,181.414793
-2.0,4,181.424531
0.0,3,181.433274
-2.0,4,181.443987
-2.0,4,181.453052
0.0,3,181.461204
0.0,3,181.469067
-3.0,3,181.47551
0.0,3,181.483791
0.0,3,181.490601
0.0,3,181.497094
0.0,3,181.505031
0.0,3,181.511482
0.0,3,181.518821
0.0,3,181.525372
0.0,3,181.533184
0.0,3,181.541248
0.0,3,181.549587
-4.0,3,181.55654
0.0,3,181.564914
0.0,3,181.573289
0.0,3,181.582174
0.0,3,181.589617
-4.0,3,181.596811
-5.0,3,181.604013
0.0,3,181.61198
0.0,3,181.619454
0.0,3,181.627078
3.0,3,181.636147
0.0,3,181.642912
0.0,3,181.650951
0.0,3,181.658762
0.0,3,181.66781
0.0,3,181.674958
-5.0,3,181.683053
0.0,3,181.693998
0.0,3,181.701405
-7.0,4,181.709681
1.0,4,181.719474
0.0,3,181.727301
3.0,3,181.734596
0.0,3,181.741576
-2.0,4,181.750358
0.0,3,181.758241
0.0,3,181.766097
0.0,3,181.773545
0.0,3,181.780417
-5.0,3,181.786944
0.0,3,181.795455
-3.0,3,181.805396
0.0,3,181.818899
0.0,3,181.830095
0.0,3,181.838529
-3.0,3,181.845533
0.0,3,181.852887
0.0,3,181.861786
-2.0,3,181.868476
0.0,3,181.877004
0.0,3,181.883631
0.0,3,181.890337
0.0,3,181.896867
0.0,3,181.90384
0.0,3,181.914281
0.0,3,181.930204
-5.0,3,181.93812
0.0,3,181.946142
0.0,3,181.953615
0.0,3,181.961787
0.0,3,181.970396
0.0,3,181.979751
0.0,3,181.989341
0.0,3,181.999706
0.0,3,182.00942
-2.0,4,182.022495
0.0,3,182.032487
0.0,3,182.041734
-2.0,4,182.051181
-4.0,3,182.058372
0.0,3,182.072694
0.0,3,182.088592
-6.0,3,182.096978
0.0,3,182.107245
0.0,3,182.11539
-6.0,3,182.124926
0.0,3,182.134551
7.0,3,182.147255
0.0,3,182.158276
0.0,3,182.167025
0.0,3,182.175943
-4.0,3,182.184351
0.0,3,182.196224
0.0,3,182.204924
0.0,3,182.213844
0.0,3,182.224149
-4.0,3,182.23195
0.0,3,182.239805
0.0,3,182.248071
0.0,3,182.257145
0.0,3,182.266005
0.0,3,182.275263
-6.0,3,182.282658
0.0,3,182.290882
0.0,3,182.29978
0.0,3,182.308592
-4.0,3,182.315484
0.0,3,182.323309
0.0,3,182.330706
0.0,3,182.361677
0.0,3,182.371445
0.0,3,182.382219
-2.0,4,182.396855
3.0,3,182.408737
0.0,3,182.419521
0.0,3,182.4285
0.0,3,182.437974
0.0,3,182.446292
0.0,3,182.454292
0.0,3,182.462568
0.0,3,182.469949
0.0,3,182.478907
-4.0,3,182.487143
0.0,3,182.496436
-1.0,3,182.504212
0.0,3,182.512423
-6.0,3,182.521068
-2.0,4,182.530851
-3.0,3,182.53797
0.0,3,182.548234
0.0,3,182.556128
3.0,3,182.565374
0.0,3,182.579431
0.0,3,182.588756
0.0,3,182.597519
-4.0,4,182.60727
0.0,3,182.61601
0.0,3,182.624673
0.0,3,182.632674
0.0,3,182.640654
-4.0,5,182.653306
0.0,3,182.661244
-3.0,3,182.668943
0.0,3,182.676802
0.0,3,182.685258
0.0,3,182.693575
0.0,3,182.707253
0.0,3,182.718048
0.0,3,182.726557
-2.0,3,182.734098
0.0,3,182.742866
0.0,3,182.752566
0.0,3,182.761672
-4.0,3,182.770004
-2.0,3,182.779228
0.0,3,182.787275
0.0,3,182.796185
0.0,3,182.80668
0.0,3,182.815549
-3.0,4,182.829624
0.0,3,182.83796
0.0,3,182.850658
0.0,3,182.864364
0.0,3,182.875657
-2.0,3,182.882338
-2.0,4,182.890366
3.0,3,182.89835
0.0,3,182.905648
0.0,3,182.912315
0.0,3,182.920472
0.0,3,182.928573
0.0,3,182.93645
0.0,3,182.943103
0.0,3,182.949997
3.0,3,182.962062
0.0,3,182.968779
0.0,3,182.976657
0.0,3,182.984741
0.0,3,182.993154
0.0,3,183.002644
0.0,3,183.016908
0.0,3,183.031634
0.0,3,183.041279
0.0,3,183.049864
0.0,3,183.058396
0.0,3,183.069393
0.0,3,183.077697
0.0,3,183.084675
-7.0,3,183.091172
0.0,3,183.098087
0.0,3,183.105795
0.0,3,183.112976
0.0,3,183.120354
0.0,3,183.127503
0.0,3,183.134288
-4.0,5,183.147517
0.0,3,183.157928
0.0,3,183.165165
0.0,3,183.174986
0.0,3,183.182743
0.0,3,183.190711
0.0,3,183.19807
0.0,3,183.206786
0.0,3,183.223441
0.0,3,183.236831
-4.0,3,184.624988
-2.0,4,184.634354
0.0,3,184.642058
-2.0,4,184.650565
0.0,3,184.658092
-3.0,3,184.664737
0.0,3,184.673214
0.0,3,184.680249
0.0,3,184.687873
-5.0,3,184.694991
0.0,3,184.702804
0.0,3,184.711007
0.0,3,184.720478
0.0,3,184.73025
0.0,3,184.738199
0.0,3,184.746545
0.0,3,184.754133
0.0,3,184.763037
-2.0,3,184.770288
0.0,3,184.777772
-3.0,3,184.7842
3.0,3,184.791955
0.0,3,184.800116
0.0,3,184.807839
0.0,3,184.815338
-7.0,3,184.821951
0.0,3,184.830241
0.0,3,184.837092
0.0,3,184.844384
-2.0,3,184.851154
0.0,3,184.859293
-5.0,3,184.867732
0.0,3,184.875284
0.0,3,184.883041
0.0,3,184.891073
-5.0,4,184.899183
0.0,3,184.907783
0.0,3,184.914855
-4.0,3,184.923793
0.0,3,184.934518
1.0,4,184.946243
-7.0,3,184.955625
0.0,3,184.968577
0.0,3,184.976244
-6.0,3,184.982719
-3.0,3,184.989886
0.0,3,184.997696
-2.0,3,185.00837
0.0,3,185.015391
-6.0,3,185.023269
0.0,3,185.030013
-7.0,3,185.037349
0.0,3,185.044942
0.0,3,185.052903
0.0,3,185.060242
0.0,3,185.067367
0.0,3,185.074168
0.0,3,185.08458
-3.0,3,185.091198
0.0,3,185.09771
0.0,3,185.105124
-3.0,3,185.112033
0.0,3,185.120286
0.0,3,185.128437
0.0,3,185.136147
0.0,3,185.142843
-2.0,4,185.152459
0.0,3,185.161611
-8.0,3,185.169246
0.0,3,185.17695
-7.0,3,185.183855
-5.0,3,185.190512
0.0,3,185.199749
-4.0,3,185.207706
-2.0,4,185.220279
0.0,3,185.227787
0.0,3,185.236353
0.0,3,185.245346
0.0,3,185.253225
0.0,3,185.260467
3.0,3,185.26876
0.0,3,185.276418
0.0,3,185.284729
0.0,3,185.292877
0.0,3,185.300302
0.0,3,185.30768
0.0,3,185.315025
3.0,3,185.322922
0.0,3,185.329707
0.0,3,185.337081
0.0,3,185.346008
-9.0,3,185.353325
-3.0,3,185.36151
0.0,3,185.369352
0.0,3,185.377665
0.0,3,185.384118
0.0,3,185.391652
-6.0,3,185.398295
0.0,3,185.405919
0.0,3,185.414335
0.0,3,185.421181
0.0,3,185.428243
-4.0,3,185.435332
0.0,3,185.442549
-2.0,4,185.452106
0.0,3,185.459244
0.0,3,185.467685
0.0,3,185.474437
0.0,3,185.48123
0.0,3,185.488918
-4.0,3,185.495888
0.0,3,185.503357
5.0,3,185.51111
0.0,3,185.518275
0.0,3,185.526083
0.0,3,185.534203
3.0,3,185.541856
0.0,3,185.548919
0.0,3,185.55863
-1.0,3,185.565423
0.0,3,185.573572
-4.0,3,185.580409
0.0,3,185.587659
-3.0,3,185.594383
0.0,3,185.602559
0.0,3,185.609824
0.0,3,185.617343
0.0,3,185.624943
0.0,3,185.633609
-2.0,4,185.643123
0.0,3,185.65002
0.0,3,185.657799
0.0,3,185.665423
-2.0,4,185.675178
0.0,3,185.681998
0.0,3,185.689899
0.0,3,185.6975
0.0,3,185.705024
0.0,3,185.712961
0.0,3,185.726573
0.0,3,185.736996
0.0,3,185.745142
0.0,3,185.752875
0.0,3,185.759379
0.0,3,185.767184
0.0,3,185.775149
0.0,3,185.782035
0.0,3,185.791308
0.0,3,185.799051
0.0,3,185.806096
0.0,3,185.81379
0.0,3,185.821815
0.0,3,185.82979
-5.0,3,185.837063
0.0,3,185.844886
0.0,3,185.85182
-1.0,3,185.858333
0.0,3,185.866316
0.0,3,185.874307
0.0,3,185.884138
0.0,3,185.892796
0.0,3,185.903404
0.0,3,185.910666
-3.0,3,185.917532
0.0,3,185.92564
0.0,3,185.933153
0.0,3,185.941314
0.0,3,185.949067
0.0,3,185.965694
0.0,3,185.979618
0.0,3,185.989535
0.0,3,186.001726
0.0,3,186.009573
0.0,3,186.019953
-8.0,3,186.02571
-8.0,3,186.032391
0.0,3,186.039766
0.0,3,186.047648
0.0,3,186.054746
-6.0,3,186.062425
0.0,3,186.070244
-5.0,3,186.077199
0.0,3,186.084707
-7.0,4,186.092618
0.0,3,186.09897
0.0,3,186.107814
0.0,3,186.115468
0.0,3,186.123584
0.0,3,186.131694
3.0,3,186.13994
0.0,3,186.147075
0.0,3,186.155956
-2.0,4,186.165717
-4.0,3,186.174729
-4.0,5,186.185648
-5.0,3,186.192152
0.0,3,186.204079
-3.0,3,186.217628
0.0,3,186.230165
0.0,3,186.23704
0.0,3,186.244453
-8.0,4,186.252245
0.0,3,186.261292
-9.0,3,186.270596
0.0,3,186.27885
0.0,3,186.28586
3.0,3,186.293452
0.0,3,186.300462
0.0,3,186.308547
0.0,3,186.315655
0.0,3,186.323634
0.0,3,186.331033
-7.0,4,186.338747
0.0,3,186.348074
3.0,3,186.355755
0.0,3,186.364125
0.0,3,186.371873
3.0,3,186.380116
-1.0,3,186.386444
-4.0,3,186.394781
0.0,3,186.40166
0.0,3,186.409794
0.0,3,186.421323
0.0,3,186.431698
0.0,3,186.439811
-5.0,3,186.446838
0.0,3,186.454501
0.0,3,186.462586
0.0,3,186.471399
0.0,3,186.479669
-4.0,4,186.503798
0.0,3,186.515001
0.0,3,186.528458
0.0,3,186.536813
0.0,3,186.544024
0.0,3,186.554921
0.0,3,186.564239
0.0,3,186.575162
-2.0,4,186.585743
0.0,3,186.597588
0.0,3,186.612602
0.0,3,186.625144
0.0,3,186.634059
0.0,3,186.642036
0.0,3,186.652273
6.0,3,186.662911
-5.0,3,186.675448
0.0,3,186.68434
0.0,3,186.691645
3.0,3,186.699069
3.0,3,186.707714
0.0,3,186.714923
3.0,3,186.723103
0.0,3,186.73133
0.0,3,186.7394
-5.0,4,186.747791
0.0,3,186.756599
0.0,3,186.763434
-1.0,3,186.769983
0.0,3,186.776573
0.0,3,186.785159
0.0,3,186.792157
0.0,3,186.799707
0.0,3,186.807785
0.0,3,186.815659
0.0,3,186.823466
0.0,3,186.831159
0.0,3,186.837795
-5.0,3,186.845268
0.0,3,186.853035
0.0,3,186.861004
-4.0,3,186.873109
-9.0,3,186.88291
-2.0,4,186.897444
0.0,3,186.90842
3.0,3,186.920242
0.0,3,186.928841
3.0,3,186.937244
0.0,3,186.946684
0.0,3,186.954597
0.0,3,186.961815
0.0,3,186.968188
0.0,3,186.976135
0.0,3,186.984064
0.0,3,186.990582
-2.0,4,187.000204
-3.0,3,187.009523
0.0,3,187.017899
-3.0,3,187.024585
0.0,3,187.031446
0.0,3,187.039668
0.0,3,187.046773
0.0,3,187.054142
-2.0,4,187.064189
0.0,3,187.074069
0.0,3,187.085147
-2.0,4,187.094258
0.0,3,187.10556
0.0,3,187.114412
0.0,3,187.122713
0.0,3,187.132102
0.0,3,187.140462
0.0,3,187.147634
0.0,3,187.154292
0.0,3,187.162459
-5.0,3,187.169392
0.0,3,187.176962
0.0,3,187.185042
0.0,3,187.191804
3.0,3,187.200552
0.0,3,187.207769
-1.0,3,187.21402
0.0,3,187.220696
-2.0,3,187.228101
0.0,3,187.23556
0.0,3,187.244042
0.0,3,187.2522
3.0,3,187.260673
0.0,3,187.267967
0.0,3,187.279637
0.0,3,187.291343
0.0,3,187.298691
0.0,3,187.30692
-4.0,3,187.314109
0.0,3,187.321604
0.0,3,187.328503
0.0,3,187.336209
0.0,3,187.344281
0.0,3,187.351069
0.0,3,187.358559
0.0,3,187.365454
0.0,3,187.373757
0.0,3,187.381654
-5.0,3,187.389634
0.0,3,187.39653
-5.0,4,187.405011
0.0,3,187.411996
0.0,3,187.419662
0.0,3,187.427398
0.0,3,187.434829
0.0,3,187.446606
0.0,3,187.456635
-2.0,3,187.46357
0.0,3,187.471084
0.0,3,187.478641
0.0,3,187.487361
0.0,3,187.494831
0.0,3,187.502126
0.0,3,187.509994
0.0,3,187.517237
0.0,3,187.525034
0.0,3,187.5317
0.0,3,187.539057
0.0,3,187.546053
0.0,3,187.55329
0.0,3,187.561122
-7.0,3,187.568404
0.0,3,187.576413
0.0,3,187.583809
0.0,3,187.590745
0.0,3,187.597784
-3.0,3,187.604527
0.0,3,187.611466
-5.0,3,187.620897
0.0,3,187.627826
0.0,3,187.634915
0.0,3,187.642419
0.0,3,187.649401
0.0,3,187.655942
0.0,3,187.663878
0.0,3,187.671988
0.0,3,187.680044
-5.0,3,187.686585
0.0,3,187.693129
0.0,3,187.700874
0.0,3,187.708384
-2.0,4,187.718137
0.0,3,187.725726
0.0,3,187.732482
0.0,3,187.740559
0.0,3,187.747831
0.0,3,187.756178
0.0,3,187.764159
0.0,3,187.772449
0.0,3,187.779756
0.0,3,187.788059
3.0,3,187.796212
-4.0,3,187.803621
0.0,3,187.812196
0.0,3,187.819776
0.0,3,187.827912
-10.0,4,187.836261
0.0,3,187.844949
0.0,3,187.851731
-6.0,3,187.85821
-1.0,3,187.865115
0.0,3,187.873037
-9.0,4,187.881511
0.0,3,187.889072
0.0,3,187.896992
0.0,3,187.903917
0.0,3,187.911141
0.0,3,187.918238
0.0,3,187.92645
-4.0,3,187.932738
0.0,3,187.941034
0.0,3,187.948381
0.0,3,187.957221
0.0,3,187.964806
0.0,3,187.972945
-3.0,3,187.979663
0.0,3,187.988431
0.0,3,187.996738
-2.0,4,188.00745
0.0,3,188.014954
-3.0,3,188.024361
0.0,3,188.032486
0.0,3,188.04055
0.0,3,188.047522
0.0,3,188.054631
0.0,3,188.062652
0.0,3,188.069565
0.0,3,188.077394
3.0,3,188.088379
-8.0,5,188.101719
-8.0,4,188.112048
0.0,3,188.119218
0.0,3,188.12672
0.0,3,188.134174
0.0,3,188.141058
-2.0,4,188.150255
-2.0,4,188.160154
6.0,3,188.168514
0.0,3,188.176066
0.0,3,188.18473
0.0,3,188.191342
0.0,3,188.198629
0.0,3,188.20609
-2.0,3,188.212719
0.0,3,188.220542
0.0,3,188.228663
0.0,3,188.236325
0.0,3,188.243117
-4.0,5,188.252537
0.0,3,188.259268
-6.0,3,188.266024
0.0,3,188.274998
-2.0,4,188.283933
-2.0,3,188.290457
0.0,3,188.297927
0.0,3,188.305344
0.0,3,188.311955
0.0,3,188.31924
0.0,3,188.325994
3.0,3,188.333085
0.0,3,188.340678
0.0,3,188.347833
0.0,3,188.35453
0.0,3,188.361746
0.0,3,188.370148
0.0,3,188.377323
0.0,3,188.384901
-1.0,3,188.392818
0.0,3,188.401093
0.0,3,188.408844
0.0,3,188.417219
0.0,3,188.424602
0.0,3,188.431251
0.0,3,188.439075
0.0,3,188.447597
0.0,3,188.455109
0.0,3,188.462199
-2.0,4,188.471723
0.0,3,188.478784
0.0,3,188.487257
-2.0,4,188.49688
-6.0,4,188.504773
0.0,3,188.512698
0.0,3,188.519943
-2.0,4,188.528909
0.0,3,188.535918
0.0,3,188.543144
0.0,3,188.550755
0.0,3,188.557749
0.0,3,188.565952
3.0,3,188.577461
0.0,3,188.586916
-6.0,4,188.59588
0.0,3,188.60422
0.0,3,188.613471
0.0,3,188.620182
3.0,3,188.628508
0.0,3,188.63659
0.0,3,188.645321
0.0,3,188.65764
0.0,3,188.668738
0.0,3,188.677274
-5.0,3,188.685441
-4.0,4,188.694443
0.0,3,188.703506
0.0,3,188.711255
-5.0,3,188.71923
0.0,3,188.725934
0.0,3,188.733149
0.0,3,188.740234
0.0,3,188.747362
0.0,3,188.755105
0.0,3,188.762359
0.0,3,188.769992
-4.0,3,188.776941
-3.0,3,188.783337
0.0,3,188.791012
0.0,3,188.798098
0.0,3,188.804941
0.0,3,188.811631
-2.0,4,188.819618
0.0,3,188.828376
0.0,3,188.836358
3.0,3,188.844242
0.0,3,188.851581
0.0,3,188.860244
0.0,3,188.871308
-4.0,4,188.881661
-5.0,3,188.889159
0.0,3,188.898965
0.0,3,188.90725
-5.0,3,188.914901
0.0,3,188.923064
-6.0,3,188.929585
-1.0,3,188.935995
0.0,3,188.94257
-5.0,3,188.950305
0.0,3,188.958178
-2.0,4,188.968203
0.0,3,188.975608
0.0,3,188.982749
0.0,3,188.989249
0.0,3,188.997034
0.0,3,189.005574
0.0,3,189.017864
0.0,3,189.030032
0.0,3,189.03971
0.0,3,189.048346
0.0,3,189.056369
0.0,3,189.063535
3.0,3,189.071283
0.0,3,189.07934
-4.0,3,189.086052
0.0,3,189.095376
-2.0,4,189.104879
-4.0,5,189.115862
-2.0,4,189.123875
0.0,3,189.146715
0.0,3,189.157182
0.0,3,189.167851
0.0,3,189.184544
0.0,3,189.198158
0.0,3,189.215397
1.0,4,189.228793
0.0,3,189.238251
-2.0,3,189.252608
0.0,3,189.267428
0.0,3,189.279599
0.0,3,189.290413
0.0,3,189.299393
0.0,3,189.308075
0.0,3,189.320016
-3.0,3,189.331149
-2.0,4,189.341632
0.0,3,189.352429
0.0,3,189.361299
0.0,3,189.369184
-4.0,3,189.379636
0.0,3,189.39018
0.0,3,189.398566
0.0,3,189.408499
0.0,3,189.417493
0.0,3,189.425848
0.0,3,189.434502
0.0,3,189.443073
3.0,3,189.455719
0.0,3,189.465172
0.0,3,189.475698
0.0,3,189.493496
0.0,3,189.506098
0.0,3,189.520995
-2.0,4,189.532513
0.0,3,189.546589
0.0,3,189.557462
-3.0,3,189.565291
0.0,3,189.575536
0.0,3,189.585816
0.0,3,189.595577
-2.0,3,189.603047
0.0,3,189.610414
0.0,3,189.618485
-2.0,4,189.62804
0.0,3,189.638056
