#{"t_start": 1748594570.4737244, "env_id": "Maze-v0"}
r,l,t
-4.0,12,262.209265
-4.0,12,262.293205
-4.0,12,262.370801
-4.0,12,262.481985
-4.0,12,262.543961
-4.0,12,262.609028
-8.0,14,262.682186
-4.0,12,262.748881
-4.0,12,262.813767
-4.0,12,262.86967
-4.0,12,262.947556
-4.0,12,263.030992
-4.0,12,263.102507
-4.0,12,263.172547
-4.0,12,263.260739
-4.0,12,263.331188
-4.0,12,263.399784
-4.0,12,263.472153
-4.0,12,263.547299
-4.0,12,263.626646
-4.0,12,263.705015
-4.0,12,263.766932
-4.0,12,263.844412
-4.0,12,263.930366
-4.0,12,264.020089
-4.0,12,264.104909
-4.0,12,264.179688
-4.0,12,264.24797
-4.0,12,264.323816
-4.0,12,264.409845
-4.0,12,264.482554
-4.0,12,264.551316
-4.0,12,264.630354
-4.0,12,264.712708
-4.0,12,264.799809
-4.0,12,264.880243
-4.0,12,264.953905
-4.0,12,265.033143
-4.0,12,265.116629
-4.0,12,265.204688
-4.0,12,265.276689
-4.0,12,265.330288
-4.0,12,265.388108
-4.0,12,265.472552
-4.0,12,265.551267
-4.0,12,265.630159
-4.0,12,265.704466
-4.0,12,265.763174
-4.0,12,265.828111
-4.0,12,265.895828
-4.0,12,265.97108
-4.0,12,266.066409
-4.0,12,266.136462
-4.0,12,266.222655
-4.0,12,266.303351
-4.0,12,266.383496
-4.0,12,266.453426
-4.0,12,266.524905
-4.0,12,266.591465
-4.0,12,266.678228
-4.0,12,266.753781
-4.0,12,266.852774
-4.0,12,266.928231
-4.0,12,266.994505
-8.0,14,267.092747
-4.0,12,267.163052
-4.0,12,267.243111
-8.0,14,271.648374
-4.0,12,271.730588
-4.0,12,271.809875
-4.0,12,271.883413
-4.0,12,271.956973
-4.0,12,272.039817
-4.0,12,272.098483
-4.0,12,272.16602
-4.0,12,272.238118
-4.0,12,272.320996
-4.0,12,272.388496
-4.0,12,272.455904
-4.0,12,272.531295
-4.0,12,272.620928
-4.0,12,272.711886
-4.0,12,272.771155
-4.0,12,272.829036
-4.0,12,272.916715
-4.0,12,273.007748
-4.0,12,273.070512
-4.0,12,273.137715
-4.0,12,273.210654
-4.0,12,273.301705
-4.0,12,273.400447
-8.0,14,273.499433
-8.0,14,273.581607
-4.0,12,273.653238
-4.0,12,273.737453
-8.0,14,273.824089
-4.0,12,273.901322
-4.0,12,273.986117
-4.0,12,274.064665
-4.0,12,274.1301
-4.0,12,274.18806
-4.0,12,274.259133
-4.0,12,274.334703
-4.0,12,274.408648
-4.0,12,274.497711
-4.0,12,274.580045
-4.0,12,274.656797
-4.0,12,274.730178
-4.0,12,274.80534
-4.0,12,274.875368
-4.0,12,274.946996
-4.0,12,275.002077
-4.0,12,275.060005
-4.0,12,275.121275
-4.0,12,275.196854
-4.0,12,275.255926
-4.0,12,275.351185
-4.0,12,275.435422
-4.0,12,275.509331
-4.0,12,275.598215
-4.0,12,275.685084
-4.0,12,275.755973
-4.0,12,275.851703
-4.0,12,275.930005
-4.0,12,276.018316
-4.0,12,276.117724
-4.0,12,276.186714
-4.0,12,276.257113
-4.0,12,276.330229
-4.0,12,276.418736
-4.0,12,276.495459
-4.0,12,276.567122
-4.0,12,276.645796
-4.0,12,276.716133
-4.0,12,276.79066
-4.0,12,276.869186
-8.0,14,276.965592
-4.0,12,277.035669
-4.0,12,277.09143
-4.0,12,277.148494
-4.0,12,277.219693
-4.0,12,277.299584
-4.0,12,277.379394
-4.0,12,277.461852
-4.0,12,277.527396
-4.0,12,277.608504
-4.0,12,277.683532
-4.0,12,277.766927
-4.0,12,277.839294
-4.0,12,277.90977
-4.0,12,277.994534
-4.0,12,278.101453
-4.0,12,278.18028
-4.0,12,278.25946
-4.0,12,278.316883
-4.0,12,278.373213
-4.0,12,278.453233
-4.0,12,278.540786
-4.0,12,278.619824
-4.0,12,278.691862
-4.0,12,278.757696
-4.0,12,278.829047
-4.0,12,278.924591
-4.0,12,279.000867
-4.0,12,279.084632
-4.0,12,279.159442
-4.0,12,279.243477
-4.0,12,279.30984
-4.0,12,279.377027
-4.0,12,279.47991
-4.0,12,279.553084
-4.0,12,279.639428
-4.0,12,279.709477
-4.0,12,279.793538
-4.0,12,279.856511
-4.0,12,279.932843
-4.0,12,280.015225
-4.0,12,280.096098
-4.0,12,280.183514
-4.0,12,280.265769
-4.0,12,280.338979
-4.0,12,280.404887
-4.0,12,280.464784
-4.0,12,280.544142
-4.0,12,280.628869
-4.0,12,280.716808
-4.0,12,280.787593
-4.0,12,280.863998
-4.0,12,280.947742
-4.0,12,281.027543
-4.0,12,281.103209
-4.0,12,281.187433
-4.0,12,281.24582
-4.0,12,281.327399
-4.0,12,281.401226
-4.0,12,281.482198
-4.0,12,281.555784
-4.0,12,281.635041
-4.0,12,281.713815
-4.0,12,281.793448
-4.0,12,281.859395
-4.0,12,281.924963
-4.0,12,282.016099
-4.0,12,282.103519
-4.0,12,282.167891
-4.0,12,282.225744
-4.0,12,282.304721
-4.0,12,282.400883
-4.0,12,282.466039
-4.0,12,282.522194
-4.0,12,282.580177
-4.0,12,282.65864
-4.0,12,282.725892
-4.0,12,282.803034
-4.0,12,282.8877
-4.0,12,282.953013
-4.0,12,283.014108
-4.0,12,283.080959
-4.0,12,283.157804
-4.0,12,283.213933
-4.0,12,283.298289
-4.0,12,283.394661
-4.0,12,283.459738
-4.0,12,283.52779
-4.0,12,283.585648
-4.0,12,283.640782
-4.0,12,283.697757
-4.0,12,283.75314
-4.0,12,283.840723
-4.0,12,283.918854
-4.0,12,283.992715
-4.0,12,284.076704
-4.0,12,284.164417
-4.0,12,284.252088
-4.0,12,284.327803
-4.0,12,284.418926
-4.0,12,284.512607
-4.0,12,288.941916
-14.0,17,289.052133
-10.0,15,289.143258
-12.0,16,289.250152
-16.0,13,289.334043
-8.0,14,289.434504
-10.0,15,289.532215
-12.0,16,289.648006
-10.0,15,289.723693
-4.0,12,289.807402
-12.0,16,289.935253
-8.0,14,290.018365
-8.0,14,290.094322
-8.0,14,290.175674
-16.0,18,290.277765
-10.0,15,290.361401
-8.0,14,290.455957
-14.0,17,290.566299
-10.0,15,290.660762
-12.0,16,290.764344
-12.0,16,290.849669
-10.0,15,290.939574
-14.0,17,291.036403
-14.0,17,291.142306
-10.0,15,291.223444
-12.0,16,291.311969
-16.0,18,291.408482
-28.0,19,291.510882
-12.0,16,291.599289
-10.0,15,291.697489
-14.0,17,291.797871
-14.0,12,291.884146
-12.0,16,291.971939
-10.0,15,292.078807
-8.0,14,292.173118
-8.0,14,292.277252
-8.0,14,292.377567
-8.0,14,292.473809
-10.0,15,292.564725
-8.0,14,292.646996
-14.0,17,292.757152
-10.0,15,292.858677
-20.0,15,292.942698
-10.0,15,293.022244
-24.0,22,293.137179
-8.0,14,293.224452
-12.0,16,293.331389
-10.0,15,293.44274
-14.0,17,293.564261
-22.0,16,293.643642
-14.0,17,293.738308
-4.0,12,293.815274
-10.0,15,293.930412
-8.0,14,294.042166
-10.0,15,294.141701
-16.0,13,294.230155
-8.0,14,294.335904
-10.0,15,294.434448
-16.0,13,294.512934
-8.0,14,294.606448
-10.0,15,294.698853
-4.0,12,294.789986
-10.0,15,294.881168
-8.0,14,294.978028
-22.0,21,295.096839
-8.0,14,295.190481
-8.0,14,295.275828
-14.0,17,295.367972
-12.0,16,295.481649
-14.0,17,295.602929
-12.0,11,295.68041
-10.0,15,295.770521
-12.0,16,295.889301
-14.0,17,295.99137
-10.0,15,296.096573
-16.0,18,296.196649
-14.0,17,296.29045
-8.0,14,296.372571
-10.0,15,296.455833
-8.0,14,296.519349
-10.0,15,296.608855
-10.0,15,296.716155
-8.0,14,296.801641
-12.0,16,296.909738
-22.0,16,297.019063
-12.0,16,297.096675
-10.0,15,297.179634
-10.0,15,297.262381
-20.0,15,297.345293
-12.0,16,297.448251
-10.0,15,297.551275
-16.0,18,297.674473
-20.0,20,297.801601
-16.0,18,297.916971
-10.0,15,298.003184
-8.0,14,298.086239
-8.0,14,298.174922
-14.0,17,298.278355
-8.0,14,298.376177
-12.0,16,298.479036
-12.0,16,298.589895
-10.0,15,298.690283
-10.0,15,298.77665
-12.0,16,298.87211
-14.0,17,298.979145
-8.0,14,299.055539
-20.0,20,299.157145
-14.0,17,299.244133
-12.0,16,299.364879
-4.0,12,299.44384
-16.0,18,299.571337
-12.0,16,299.668052
-10.0,15,299.761593
-14.0,17,299.879827
-14.0,17,299.985728
-10.0,15,300.07518
-16.0,18,300.196146
-16.0,13,300.271232
-18.0,14,300.371798
-10.0,15,300.45554
-16.0,18,300.563048
-10.0,15,300.66395
-8.0,14,300.75976
-8.0,14,300.848898
-16.0,13,300.912188
-12.0,16,301.012594
-10.0,15,301.093436
-8.0,14,301.179123
-8.0,14,301.266614
-4.0,12,301.333937
-4.0,12,301.38975
-10.0,15,301.462523
-12.0,16,301.555724
-16.0,18,305.943312
-16.0,18,306.035593
-10.0,15,306.120995
-8.0,14,306.221443
-8.0,14,306.308118
-10.0,15,306.408789
-12.0,16,306.517744
-14.0,17,306.596623
-8.0,14,306.682745
-10.0,15,306.792446
-18.0,19,306.909591
-10.0,15,307.02078
-8.0,14,307.100027
-20.0,20,307.201931
-8.0,14,307.288012
-8.0,14,307.355117
-10.0,15,307.466269
-10.0,15,307.56744
-10.0,15,307.684209
-8.0,14,307.763323
-10.0,15,307.84748
-12.0,16,307.944532
-8.0,14,308.032458
-14.0,17,308.145602
-8.0,14,308.225963
-14.0,17,308.300909
-10.0,15,308.392265
-10.0,15,308.477621
-10.0,15,308.570735
-12.0,16,308.674097
-12.0,16,308.767879
-8.0,14,308.862498
-10.0,15,308.964867
-8.0,14,309.064907
-10.0,15,309.140279
-10.0,15,309.24234
-8.0,14,309.335892
-12.0,16,309.431344
-8.0,14,309.531544
-8.0,14,309.621726
-14.0,17,309.720755
-8.0,14,309.814656
-8.0,14,309.895712
-28.0,19,309.994237
-10.0,15,310.103931
-12.0,16,310.188782
-12.0,16,310.274261
-16.0,18,310.386392
-12.0,16,310.472878
-8.0,14,310.547064
-8.0,14,310.64783
-8.0,14,310.75966
-8.0,14,310.856914
-14.0,17,310.982295
-12.0,16,311.089061
-12.0,16,311.18842
-10.0,15,311.288219
-12.0,16,311.3963
-10.0,15,311.496141
-10.0,15,311.590976
-14.0,17,311.685565
-10.0,15,311.76124
-10.0,15,311.844035
-8.0,14,311.912067
-8.0,14,311.995992
-10.0,15,312.106642
-8.0,14,312.191695
-14.0,17,312.274261
-12.0,16,312.365614
-8.0,14,312.445783
-10.0,15,312.526889
-10.0,15,312.609223
-10.0,15,312.707909
-8.0,14,312.790869
-8.0,14,312.889631
-8.0,14,312.989738
-8.0,14,313.082467
-10.0,15,313.175658
-16.0,13,313.265753
-8.0,14,313.366846
-10.0,15,313.464829
-10.0,15,313.53152
-10.0,15,313.612957
-12.0,16,313.718647
-10.0,15,313.801997
-8.0,14,313.874071
-8.0,14,313.962366
-14.0,12,314.026873
-8.0,14,314.103896
-12.0,16,314.179881
-8.0,14,314.245067
-10.0,15,314.314329
-8.0,14,314.414058
-8.0,14,314.502159
-8.0,14,314.610214
-8.0,14,314.693136
-10.0,15,314.779652
-8.0,14,314.871842
-8.0,14,314.956547
-10.0,15,315.060385
-8.0,14,315.156451
-4.0,12,315.239776
-8.0,14,315.322656
-8.0,14,315.396023
-10.0,15,315.495328
-8.0,14,315.580628
-10.0,15,315.681907
-8.0,14,315.779275
-8.0,14,315.856652
-4.0,12,315.94507
-14.0,17,316.069003
-10.0,15,316.172761
-10.0,15,316.270685
-8.0,14,316.366072
-8.0,14,316.44208
-10.0,15,316.543364
-8.0,14,316.638472
-8.0,14,316.720701
-8.0,14,316.820892
-10.0,15,316.912822
-8.0,14,317.023088
-8.0,14,317.106888
-10.0,15,317.178791
-8.0,14,317.263524
-8.0,14,317.35031
-10.0,15,317.44947
-8.0,14,317.540407
-12.0,16,317.634911
-12.0,16,317.736377
-10.0,15,317.839608
-4.0,12,317.90345
-8.0,14,317.967752
-10.0,15,318.059531
-8.0,14,318.134425
-12.0,16,318.241862
-10.0,15,318.335513
-14.0,17,318.438681
-14.0,17,318.547052
-10.0,15,322.886459
-8.0,14,322.972442
-10.0,15,323.048786
-10.0,15,323.142802
-10.0,15,323.237697
-8.0,14,323.322579
-12.0,16,323.440263
-8.0,14,323.527964
-8.0,14,323.602516
-12.0,16,323.701925
-10.0,15,323.80081
-14.0,12,323.879953
-10.0,15,324.009515
-4.0,12,324.104618
-10.0,15,324.187837
-8.0,14,324.260361
-4.0,12,324.321464
-8.0,14,324.405204
-10.0,15,324.50562
-14.0,12,324.57258
-10.0,15,324.662084
-10.0,15,324.763061
-10.0,15,324.880944
-8.0,14,324.978415
-8.0,14,325.069479
-8.0,14,325.154252
-14.0,12,325.231319
-8.0,14,325.30992
-8.0,14,325.379983
-8.0,14,325.443315
-4.0,12,325.5006
-8.0,14,325.581092
-8.0,14,325.677458
-10.0,15,325.79657
-8.0,14,325.89876
-8.0,14,325.993496
-8.0,14,326.08708
-8.0,14,326.183853
-10.0,15,326.28161
-8.0,14,326.383499
-8.0,14,326.463778
-8.0,14,326.556637
-8.0,14,326.659367
-10.0,15,326.762631
-8.0,14,326.857043
-10.0,15,326.938889
-8.0,14,327.031593
-8.0,14,327.123135
-8.0,14,327.211953
-8.0,14,327.298482
-8.0,14,327.388454
-8.0,14,327.488073
-16.0,13,327.570358
-8.0,14,327.662083
-10.0,15,327.765781
-8.0,14,327.86413
-8.0,14,327.958041
-8.0,14,328.052495
-8.0,14,328.132969
-12.0,16,328.206614
-8.0,14,328.288268
-8.0,14,328.363452
-4.0,12,328.421129
-8.0,14,328.511364
-8.0,14,328.60636
-14.0,12,328.683047
-8.0,14,328.772314
-10.0,15,328.843344
-8.0,14,328.928998
-12.0,16,329.043643
-8.0,14,329.12709
-8.0,14,329.212758
-8.0,14,329.295604
-8.0,14,329.384344
-8.0,14,329.482656
-10.0,15,329.56157
-8.0,14,329.64269
-8.0,14,329.75059
-8.0,14,329.818976
-10.0,15,329.893541
-10.0,15,329.970531
-4.0,12,330.054932
-10.0,15,330.148545
-4.0,12,330.234281
-10.0,15,330.303953
-8.0,14,330.372899
-8.0,14,330.444495
-10.0,15,330.519515
-8.0,14,330.590277
-8.0,14,330.657871
-8.0,14,330.740203
-10.0,15,330.829718
-4.0,12,330.908591
-12.0,11,330.989471
-16.0,13,331.078846
-12.0,16,331.189101
-8.0,14,331.269659
-8.0,14,331.362869
-4.0,12,331.434148
-8.0,14,331.541515
-8.0,14,331.623428
-8.0,14,331.71376
-8.0,14,331.793712
-8.0,14,331.894347
-8.0,14,331.991532
-10.0,15,332.108739
-8.0,14,332.174483
-10.0,15,332.26467
-8.0,14,332.35084
-8.0,14,332.457778
-10.0,15,332.540187
-10.0,15,332.632977
-8.0,14,332.737492
-10.0,15,332.854727
-8.0,14,332.940289
-8.0,14,333.025468
-10.0,15,333.124291
-8.0,14,333.211753
-8.0,14,333.319906
-16.0,13,333.399446
-8.0,14,333.481071
-8.0,14,333.584293
-8.0,14,333.674209
-10.0,15,333.774568
-8.0,14,333.850594
-8.0,14,333.931851
-8.0,14,334.015941
-8.0,14,334.112365
-12.0,16,334.211457
-8.0,14,334.289954
-8.0,14,334.392036
-8.0,14,334.482869
-8.0,14,334.56425
-8.0,14,334.640403
-4.0,12,334.704323
-14.0,12,334.77614
-8.0,14,334.858064
-10.0,15,334.949111
-8.0,14,335.015174
-8.0,14,335.096962
-14.0,17,335.216553
-10.0,15,335.30641
-4.0,12,335.390852
-8.0,14,335.491741
-10.0,15,335.603651
-10.0,15,340.039019
-12.0,16,340.134507
-8.0,14,340.225897
-10.0,15,340.335223
-8.0,14,340.426892
-8.0,14,340.504688
-12.0,16,340.605925
-10.0,15,340.704343
-10.0,15,340.797029
-10.0,15,340.913848
-10.0,15,341.006215
-10.0,15,341.142341
-8.0,14,341.224973
-8.0,14,341.291279
-10.0,15,341.392049
-8.0,14,341.486248
-8.0,14,341.566024
-8.0,14,341.669613
-8.0,14,341.779743
-14.0,17,341.902368
-10.0,15,341.994335
-14.0,17,342.118774
-8.0,14,342.20167
-8.0,14,342.275589
-10.0,15,342.36803
-8.0,14,342.459538
-8.0,14,342.54147
-8.0,14,342.631258
-10.0,15,342.728817
-8.0,14,342.816581
-8.0,14,342.903699
-8.0,14,342.990887
-8.0,14,343.091993
-8.0,14,343.182609
-10.0,15,343.269406
-8.0,14,343.35857
-10.0,15,343.462164
-8.0,14,343.535887
-10.0,15,343.602137
-10.0,15,343.688823
-10.0,15,343.796163
-8.0,14,343.891047
-10.0,15,343.989782
-8.0,14,344.068623
-8.0,14,344.158054
-8.0,14,344.241262
-8.0,14,344.32175
-10.0,15,344.404012
-10.0,15,344.488149
-10.0,15,344.587638
-8.0,14,344.684698
-10.0,15,344.782836
-8.0,14,344.878008
-8.0,14,344.957443
-12.0,16,345.037146
-4.0,12,345.115581
-8.0,14,345.210265
-4.0,12,345.29306
-10.0,15,345.3967
-8.0,14,345.490476
-8.0,14,345.58167
-8.0,14,345.681677
-8.0,14,345.783599
-8.0,14,345.858769
-8.0,14,345.953748
-8.0,14,346.0518
-10.0,15,346.13501
-8.0,14,346.232581
-8.0,14,346.317248
-8.0,14,346.402469
-8.0,14,346.515262
-8.0,14,346.602783
-10.0,15,346.68043
-8.0,14,346.772293
-8.0,14,346.861576
-8.0,14,346.939513
-8.0,14,347.018852
-8.0,14,347.084139
-8.0,14,347.151629
-8.0,14,347.239955
-10.0,15,347.32117
-10.0,15,347.38989
-10.0,15,347.480622
-8.0,14,347.579162
-16.0,13,347.67638
-8.0,14,347.771074
-10.0,15,347.856049
-10.0,15,347.965225
-8.0,14,348.049606
-10.0,15,348.159905
-10.0,15,348.252428
-10.0,15,348.333857
-10.0,15,348.433352
-8.0,14,348.518685
-8.0,14,348.618463
-10.0,15,348.719063
-8.0,14,348.795023
-10.0,15,348.907933
-10.0,15,348.972275
-8.0,14,349.044616
-8.0,14,349.141709
-4.0,12,349.226231
-8.0,14,349.324067
-8.0,14,349.418653
-4.0,12,349.494185
-8.0,14,349.578774
-8.0,14,349.656851
-8.0,14,349.763967
-8.0,14,349.846649
-8.0,14,349.945215
-8.0,14,350.047611
-10.0,15,350.158055
-10.0,15,350.270883
-8.0,14,350.369665
-10.0,15,350.463754
-8.0,14,350.553177
-10.0,15,350.650326
-10.0,15,350.74763
-10.0,15,350.833962
-8.0,14,350.929515
-8.0,14,351.021798
-12.0,16,351.125134
-10.0,15,351.216453
-4.0,12,351.287694
-4.0,12,351.369686
-8.0,14,351.466628
-8.0,14,351.562733
-10.0,15,351.656165
-8.0,14,351.756834
-10.0,15,351.846441
-10.0,15,351.953059
-8.0,14,352.041047
-8.0,14,352.103971
-8.0,14,352.183197
-8.0,14,352.260184
-8.0,14,352.342496
-10.0,15,352.43739
-8.0,14,352.54505
-8.0,14,352.640635
-8.0,14,352.738833
-4.0,12,352.826276
-8.0,14,352.923848
-10.0,15,353.019257
-8.0,14,357.4773
-10.0,15,357.54662
-4.0,12,357.621864
-8.0,14,357.708477
-8.0,14,357.802289
-10.0,15,357.891911
-8.0,14,357.992115
-8.0,14,358.072354
-10.0,15,358.155019
-8.0,14,358.24454
-8.0,14,358.351226
-10.0,15,358.452206
-4.0,12,358.526289
-10.0,15,358.61023
-8.0,14,358.696524
-8.0,14,358.782794
-4.0,12,358.850957
-12.0,16,358.930568
-8.0,14,359.027
-10.0,15,359.117702
-4.0,12,359.201546
-8.0,14,359.28276
-10.0,15,359.374041
-8.0,14,359.4538
-8.0,14,359.547581
-8.0,14,359.611486
-8.0,14,359.689114
-8.0,14,359.786763
-10.0,15,359.889128
-10.0,15,359.984333
-10.0,15,360.074913
-8.0,14,360.173625
-8.0,14,360.264816
-8.0,14,360.356873
-8.0,14,360.44376
-8.0,14,360.525332
-8.0,14,360.620114
-10.0,15,360.727016
-10.0,15,360.833066
-10.0,15,360.925983
-10.0,15,361.023112
-8.0,14,361.110962
-8.0,14,361.208441
-8.0,14,361.296056
-8.0,14,361.393829
-8.0,14,361.48057
-8.0,14,361.575101
-4.0,12,361.661348
-8.0,14,361.74721
-8.0,14,361.828955
-10.0,15,361.91689
-8.0,14,361.994147
-8.0,14,362.100932
-8.0,14,362.191414
-8.0,14,362.256928
-8.0,14,362.350369
-8.0,14,362.422361
-10.0,15,362.506075
-10.0,15,362.593396
-8.0,14,362.686446
-10.0,15,362.784381
-4.0,12,362.867652
-8.0,14,362.952458
-8.0,14,363.036509
-10.0,15,363.132432
-8.0,14,363.224588
-8.0,14,363.298441
-10.0,15,363.365869
-10.0,15,363.442974
-10.0,15,363.553185
-8.0,14,363.640054
-8.0,14,363.736303
-10.0,15,363.82872
-8.0,14,363.932648
-8.0,14,364.032352
-8.0,14,364.119408
-8.0,14,364.199926
-10.0,15,364.271814
-10.0,15,364.355821
-8.0,14,364.443336
-10.0,15,364.531568
-8.0,14,364.629658
-8.0,14,364.710976
-8.0,14,364.796909
-10.0,15,364.897305
-8.0,14,364.980039
-10.0,15,365.072964
-8.0,14,365.14966
-8.0,14,365.236223
-4.0,12,365.31272
-8.0,14,365.416143
-12.0,16,365.511259
-8.0,14,365.604318
-10.0,15,365.695217
-10.0,15,365.803442
-8.0,14,365.873043
-10.0,15,365.948909
-8.0,14,366.031974
-8.0,14,366.125469
-10.0,15,366.231267
-4.0,12,366.3099
-8.0,14,366.401509
-8.0,14,366.489799
-4.0,12,366.554159
-4.0,12,366.638997
-8.0,14,366.728782
-10.0,15,366.818819
-10.0,15,366.924404
-8.0,14,367.031345
-8.0,14,367.125209
-8.0,14,367.202827
-8.0,14,367.281497
-8.0,14,367.362762
-10.0,15,367.468072
-10.0,15,367.571354
-8.0,14,367.661888
-8.0,14,367.748661
-8.0,14,367.82889
-10.0,15,367.934237
-8.0,14,368.002202
-8.0,14,368.091467
-8.0,14,368.186417
-8.0,14,368.27885
-8.0,14,368.37325
-8.0,14,368.470515
-4.0,12,368.544351
-8.0,14,368.645326
-10.0,15,368.757067
-10.0,15,368.863381
-8.0,14,368.959574
-8.0,14,369.061772
-8.0,14,369.143967
-8.0,14,369.244617
-8.0,14,369.35152
-8.0,14,369.428951
-8.0,14,369.506434
-4.0,12,369.589008
-10.0,15,369.675022
-8.0,14,369.764039
-8.0,14,369.861508
-8.0,14,369.953149
-8.0,14,370.0337
-10.0,15,370.105608
-10.0,15,370.171479
-8.0,14,370.244852
-8.0,14,374.545212
-4.0,12,374.637929
-8.0,14,374.726117
-8.0,14,374.809258
-8.0,14,374.893102
-8.0,14,374.988085
-8.0,14,375.084519
-8.0,14,375.181822
-8.0,14,375.276659
-8.0,14,375.354585
-8.0,14,375.447722
-8.0,14,375.538335
-8.0,14,375.64391
-8.0,14,375.709801
-8.0,14,375.78134
-4.0,12,375.864471
-8.0,14,375.941716
-8.0,14,376.012503
-8.0,14,376.113246
-8.0,14,376.20308
-8.0,14,376.279186
-8.0,14,376.360527
-8.0,14,376.446127
-4.0,12,376.52205
-8.0,14,376.61066
-10.0,15,376.685835
-8.0,14,376.784605
-8.0,14,376.905085
-8.0,14,376.990189
-8.0,14,377.089718
-4.0,12,377.18225
-8.0,14,377.263072
-10.0,15,377.342091
-8.0,14,377.42287
-4.0,12,377.513287
-8.0,14,377.646228
-8.0,14,377.709015
-8.0,14,377.777774
-8.0,14,377.846745
-8.0,14,377.959277
-8.0,14,378.043539
-8.0,14,378.144527
-8.0,14,378.207952
-8.0,14,378.285151
-8.0,14,378.376314
-10.0,15,378.453098
-8.0,14,378.515113
-8.0,14,378.577422
-8.0,14,378.65696
-8.0,14,378.743809
-8.0,14,378.817067
-8.0,14,378.907142
-8.0,14,378.99462
-10.0,15,379.079832
-8.0,14,379.142528
-8.0,14,379.211387
-8.0,14,379.302838
-8.0,14,379.400208
-8.0,14,379.495255
-8.0,14,379.588596
-8.0,14,379.682459
-4.0,12,379.772515
-10.0,15,379.879659
-10.0,15,379.980575
-8.0,14,380.065904
-8.0,14,380.155558
-4.0,12,380.242213
-10.0,15,380.337731
-8.0,14,380.446811
-8.0,14,380.530522
-8.0,14,380.607355
-8.0,14,380.703699
-4.0,12,380.777319
-10.0,15,380.886441
-14.0,12,380.96955
-8.0,14,381.06269
-8.0,14,381.155975
-8.0,14,381.250115
-8.0,14,381.342548
-8.0,14,381.450481
-8.0,14,381.523099
-8.0,14,381.585546
-8.0,14,381.668416
-8.0,14,381.753291
-8.0,14,381.83626
-8.0,14,381.93101
-8.0,14,382.022377
-8.0,14,382.104887
-8.0,14,382.199854
-8.0,14,382.288242
-8.0,14,382.391972
-8.0,14,382.489243
-8.0,14,382.576175
-8.0,14,382.663255
-8.0,14,382.749193
-8.0,14,382.839324
-8.0,14,382.925239
-8.0,14,383.000975
-8.0,14,383.106217
-8.0,14,383.196752
-8.0,14,383.287045
-8.0,14,383.375043
-8.0,14,383.459166
-8.0,14,383.545827
-4.0,12,383.625742
-8.0,14,383.719615
-8.0,14,383.787908
-8.0,14,383.883602
-8.0,14,383.990969
-8.0,14,384.096702
-8.0,14,384.202287
-8.0,14,384.30358
-8.0,14,384.396761
-8.0,14,384.463674
-8.0,14,384.535462
-8.0,14,384.616712
-8.0,14,384.692907
-8.0,14,384.757889
-8.0,14,384.843795
-8.0,14,384.936223
-8.0,14,385.023447
-8.0,14,385.12982
-8.0,14,385.234037
-8.0,14,385.317756
-4.0,12,385.398602
-8.0,14,385.462097
-8.0,14,385.53374
-8.0,14,385.619481
-8.0,14,385.709262
-8.0,14,385.810984
-8.0,14,385.902612
-8.0,14,386.012264
-8.0,14,386.118379
-8.0,14,386.220423
-8.0,14,386.312451
-10.0,15,386.419595
-8.0,14,386.508226
-8.0,14,386.593918
-8.0,14,386.688037
-8.0,14,386.764867
-8.0,14,386.874505
-8.0,14,386.953984
-4.0,12,387.035853
-10.0,15,387.1273
-10.0,15,387.215173
-8.0,14,387.299527
-8.0,14,387.394322
-8.0,14,391.806304
-4.0,12,391.880403
-10.0,15,391.98987
-8.0,14,392.081522
-8.0,14,392.174121
-4.0,12,392.260062
-8.0,14,392.346301
-8.0,14,392.457903
-8.0,14,392.563696
-8.0,14,392.663624
-8.0,14,392.750623
-4.0,12,392.844993
-14.0,12,392.907364
-8.0,14,392.980641
-4.0,12,393.058765
-8.0,14,393.152992
-8.0,14,393.235498
-4.0,12,393.323942
-8.0,14,393.416001
-8.0,14,393.493465
-4.0,12,393.559665
-8.0,14,393.668868
-4.0,12,393.741473
-4.0,12,393.816437
-8.0,14,393.906416
-4.0,12,393.988308
-4.0,12,394.061316
-8.0,14,394.146623
-4.0,12,394.199503
-8.0,14,394.262312
-4.0,12,394.332455
-4.0,12,394.426892
-4.0,12,394.50923
-8.0,14,394.597279
-4.0,12,394.675584
-8.0,14,394.768359
-8.0,14,394.86004
-4.0,12,394.953422
-8.0,14,395.039881
-8.0,14,395.130912
-4.0,12,395.195135
-8.0,14,395.277931
-8.0,14,395.378451
-4.0,12,395.464383
-4.0,12,395.54523
-8.0,14,395.630451
-8.0,14,395.731132
-8.0,14,395.817147
-4.0,12,395.891561
-8.0,14,395.976998
-8.0,14,396.051428
-4.0,12,396.137601
-4.0,12,396.212606
-8.0,14,396.2991
-4.0,12,396.381863
-4.0,12,396.461091
-8.0,14,396.547896
-4.0,12,396.647308
-8.0,14,396.759181
-4.0,12,396.843955
-8.0,14,396.942539
-8.0,14,397.03098
-8.0,14,397.114263
-8.0,14,397.201529
-8.0,14,397.272709
-8.0,14,397.343679
-8.0,14,397.417785
-4.0,12,397.474886
-4.0,12,397.560276
-8.0,14,397.652566
-8.0,14,397.744826
-8.0,14,397.834647
-4.0,12,397.912001
-4.0,12,397.990453
-8.0,14,398.076509
