#{"t_start": 1748460623.997538, "env_id": "Maze-v0"}
r,l,t
-2146.0,49,497.754071
-1639.0,46,497.802462
-1451.0,44,497.846659
-1388.0,45,497.889441
-936.0,39,497.930943
-1091.0,39,497.970328
-1278.0,42,498.0263
-1835.0,45,498.087204
-1329.0,46,498.13656
-1190.0,40,498.177514
-1864.0,51,498.228787
-1568.0,37,498.276628
-1147.0,37,498.318486
-1019.0,41,498.375457
-1256.0,44,498.423603
-1279.0,49,498.477814
-936.0,39,498.519006
-1204.0,41,498.559991
-1232.0,44,498.603396
-1007.0,38,498.642666
-936.0,39,498.683963
-1416.0,44,498.740258
-899.0,36,498.774402
-1031.0,39,498.813538
-1326.0,39,498.872893
-1372.0,43,498.916662
-1429.0,41,498.955404
-1058.0,37,498.990412
-1547.0,43,499.031506
-966.0,34,499.063963
-1331.0,39,499.102981
-1332.0,43,499.169181
-1368.0,47,499.220213
-1905.0,40,499.258818
-1194.0,48,499.307264
-1624.0,49,499.358375
-1008.0,42,500.759014
-1508.0,51,500.805511
-1470.0,35,500.83956
-1796.0,44,500.890041
-1886.0,44,500.937153
-1499.0,46,500.98147
-1188.0,42,501.020676
-1362.0,43,501.060524
-2006.0,49,501.105329
-1284.0,36,501.140918
-1425.0,48,501.192907
-1311.0,39,501.238189
-1652.0,43,501.283073
-1233.0,37,501.321824
-1218.0,42,501.368887
-1302.0,42,501.417025
-1276.0,44,501.463118
-1196.0,39,501.498795
-1170.0,40,501.53581
-1225.0,40,501.578451
-1594.0,41,501.62514
-1337.0,48,501.681336
-1243.0,41,501.723285
-1115.0,40,501.764654
-1059.0,38,501.804191
-1916.0,44,501.844679
-1025.0,40,501.880766
-1686.0,44,501.92709
-1432.0,38,501.972781
-914.0,36,502.006724
-1876.0,44,502.049663
-1138.0,42,502.092702
-1302.0,42,502.142946
-1738.0,42,502.1832
-1056.0,44,502.224702
-1209.0,39,502.263054
-1198.0,42,502.307637
-1166.0,39,502.344803
-960.0,40,502.382709
-1176.0,49,502.43932
-1288.0,42,502.492661
-1183.0,42,502.531322
-960.0,40,502.569423
-1116.0,36,502.604108
-1363.0,47,502.647616
-1068.0,36,502.685495
-1610.0,40,502.72464
-1116.0,38,502.763701
-1108.0,37,502.798254
-1533.0,52,504.205379
-1693.0,47,504.248395
-1091.0,39,504.285513
-984.0,41,504.323321
-1522.0,43,504.363396
-1598.0,47,504.407327
-1328.0,42,504.451141
-1106.0,44,504.490714
-1333.0,43,504.530444
-2169.0,41,504.568035
-1769.0,41,504.605945
-1385.0,40,504.642774
-1713.0,37,504.677209
-1172.0,43,504.719872
-1356.0,43,504.764705
-1152.0,48,504.813334
-1334.0,41,504.851638
-1383.0,42,504.890546
-1589.0,51,504.940533
-1209.0,39,504.978008
-1123.0,40,505.017908
-1184.0,46,505.068592
-1853.0,42,505.108181
-1122.0,43,505.153401
-1076.0,38,505.188546
-1348.0,47,505.233376
-1262.0,38,505.26877
-1025.0,40,505.306087
-1043.0,37,505.340298
-1256.0,39,505.378556
-1580.0,45,505.430007
-1447.0,43,505.473415
-1271.0,41,505.512617
-1079.0,36,505.546175
-970.0,40,505.582447
-1387.0,43,505.622446
-1432.0,43,505.66079
-1952.0,48,505.707581
-1458.0,47,505.751408
-1419.0,46,505.794248
-1070.0,37,505.83106
-1056.0,44,505.871963
-1638.0,42,505.910262
-1051.0,39,505.946558
-1220.0,40,505.983015
-1016.0,39,506.021091
-1350.0,40,506.060879
-1394.0,41,506.098346
-1304.0,36,506.131741
-1383.0,37,507.538272
-1618.0,47,507.581803
-1128.0,40,507.626618
-1291.0,44,507.66852
-1521.0,39,507.703956
-1095.0,40,507.741086
-1964.0,46,507.784343
-1032.0,43,507.829462
-1082.0,43,507.869156
-1123.0,37,507.90307
-1271.0,41,507.940251
-1106.0,39,507.976642
-1567.0,43,508.016417
-1457.0,43,508.055139
-1117.0,38,508.089762
-1061.0,39,508.127061
-1247.0,43,508.173856
-1445.0,40,508.211349
-1314.0,41,508.252336
-1131.0,39,508.288514
-1283.0,37,508.322219
-1776.0,44,508.362373
-1129.0,41,508.399733
-1395.0,40,508.439646
-1326.0,44,508.491099
-982.0,38,508.527989
-1009.0,41,508.566906
-1171.0,39,508.602978
-1409.0,41,508.647327
-1642.0,43,508.702564
-1271.0,41,508.742801
-1049.0,43,508.785839
-1242.0,43,508.828864
-1204.0,42,508.867382
-1008.0,37,508.901479
-926.0,35,508.934033
-1281.0,39,508.974117
-1090.0,37,509.01009
-1326.0,39,509.04819
-1043.0,42,509.085824
-1121.0,39,509.122346
-2323.0,52,509.184089
-1521.0,39,509.226974
-1440.0,38,509.262825
-959.0,35,509.295398
-1306.0,44,509.335712
-1131.0,39,509.373934
-1377.0,47,509.416421
-1350.0,45,509.458657
-1221.0,45,509.500162
-1462.0,43,510.951641
-1270.0,45,510.99515
-1333.0,44,511.041869
-1048.0,37,511.079349
-1576.0,39,511.117354
-1189.0,41,511.15542
-1160.0,35,511.18745
-1024.0,36,511.223977
-1176.0,49,511.273872
-1344.0,36,511.313279
-1186.0,39,511.352479
-827.0,33,511.38463
-1173.0,42,511.423001
-1183.0,42,511.467594
-1302.0,43,511.511196
-1718.0,42,511.554289
-1027.0,39,511.596285
-1153.0,37,511.634134
-1443.0,37,511.673287
-1412.0,46,511.718715
-1080.0,45,511.760546
-1105.0,42,511.802773
-1329.0,44,511.85447
-1677.0,43,511.896428
-1199.0,41,511.937406
-1160.0,40,511.976467
-1875.0,45,512.036382
-888.0,37,512.07314
-1133.0,42,512.11471
-1329.0,41,512.155828
-1366.0,44,512.200016
-1565.0,45,512.243032
-1123.0,43,512.297305
-1421.0,49,512.356843
-1178.0,45,512.409292
-2095.0,45,512.466776
-1114.0,36,512.511201
-1034.0,41,512.553759
-1209.0,39,512.595201
-1135.0,45,512.642361
-1220.0,45,512.699394
-994.0,41,512.739854
-1988.0,42,512.783726
-1394.0,41,512.826356
-979.0,36,512.861144
-1769.0,46,512.904044
-1071.0,35,512.938696
-1210.0,40,512.976058
-1089.0,36,513.011951
-1235.0,40,513.049226
-1814.0,41,514.4663
-984.0,41,514.504444
-1105.0,40,514.542716
-1772.0,48,514.587693
-984.0,41,514.626225
-1366.0,39,514.662628
-1404.0,41,514.700812
-1694.0,46,514.745482
-1192.0,38,514.785568
-1008.0,42,514.823969
-1422.0,47,514.867173
-1127.0,38,514.907495
-1130.0,40,514.947125
-1128.0,40,514.986558
-2029.0,41,515.027416
-1281.0,44,515.072044
-1313.0,42,515.113701
-1379.0,49,515.158067
-1102.0,38,515.19318
-1138.0,39,515.231611
-2058.0,42,515.273945
-1981.0,54,515.325774
-1075.0,40,515.370963
-1158.0,42,515.425271
-1027.0,38,515.461663
-1345.0,50,515.510105
-1423.0,37,515.548573
-1246.0,39,515.586853
-1441.0,46,515.628158
-1460.0,45,515.669229
-1363.0,47,515.715016
-1703.0,47,515.761837
-1645.0,50,515.808134
-1045.0,40,515.852283
-1461.0,39,515.892634
-1012.0,40,515.933081
-1271.0,40,515.975913
-1695.0,45,516.039427
-1292.0,38,516.084242
-1007.0,38,516.123796
-1088.0,38,516.162195
-1271.0,39,516.207816
-1686.0,44,516.257582
-1326.0,39,516.298314
-1450.0,45,516.349546
-1907.0,53,516.409372
-1357.0,43,516.463041
-840.0,35,516.502289
-1246.0,42,517.919324
-1147.0,37,517.955195
-2107.0,43,517.994131
-1104.0,46,518.039464
-1178.0,38,518.075248
-1116.0,43,518.114454
-1487.0,48,518.158203
-1654.0,46,518.204923
-1392.0,48,518.249749
-1058.0,37,518.285825
-912.0,38,518.320535
-1205.0,35,518.352819
-1183.0,37,518.386811
-1131.0,39,518.423371
-2214.0,41,518.465908
-1256.0,39,518.503438
-1184.0,46,518.546747
-1178.0,38,518.581779
-984.0,41,518.620089
-1296.0,44,518.660961
-1443.0,37,518.700295
-1875.0,45,518.746478
-1256.0,40,518.784383
-1657.0,53,518.83272
-1122.0,38,518.868141
-1326.0,34,518.899845
-888.0,37,518.940272
-1224.0,41,518.97784
-1394.0,41,519.015594
-1218.0,42,519.05804
-1296.0,54,519.109536
-1270.0,45,519.149594
-1744.0,46,519.194026
-1651.0,39,519.229399
-1496.0,44,519.27478
-1011.0,39,519.311512
-1335.0,42,519.349368
-1183.0,42,519.388271
-1132.0,43,519.428056
-961.0,39,519.463443
-1317.0,43,519.519353
-1218.0,42,519.564924
-1344.0,56,519.618399
-1284.0,43,519.659984
-1104.0,46,519.703548
-1037.0,38,519.740417
-1073.0,37,519.780418
-1377.0,38,519.816598
-978.0,37,519.851584
-1222.0,38,521.228303
-1156.0,44,521.269307
-1957.0,38,521.303399
-955.0,35,521.336301
-840.0,35,521.36995
-1502.0,43,521.412764
-1189.0,41,521.449755
-1689.0,41,521.486831
-1252.0,48,521.530717
-1462.0,43,521.575853
-1275.0,40,521.61567
-1103.0,40,521.65289
-1735.0,40,521.690289
-1291.0,47,521.734393
-1468.0,43,521.775806
-1144.0,36,521.809716
-978.0,37,521.846642
-1151.0,39,521.88638
-1272.0,38,521.927809
-1000.0,40,521.96634
-1292.0,38,522.005229
-1651.0,44,522.045404
-1538.0,37,522.093617
-883.0,33,522.126396
-1936.0,54,522.177582
-1462.0,43,522.219423
-1542.0,43,522.263119
-1152.0,48,522.314714
-1530.0,45,522.355182
-1124.0,41,522.399583
-1420.0,45,522.44325
-1300.0,45,522.484092
-1415.0,45,522.530272
-1912.0,48,522.577413
-1882.0,43,522.616431
-909.0,36,522.649343
-945.0,35,522.692967
-1044.0,36,522.731837
-1286.0,44,522.77474
-1008.0,42,522.81363
-1593.0,47,522.855811
-1426.0,44,522.897323
-1746.0,44,522.937886
-1277.0,43,522.982631
-1089.0,41,523.022342
-1116.0,36,523.056062
-1155.0,40,523.092666
-1480.0,40,523.129485
-1154.0,36,523.162865
-1376.0,49,523.20777
-1267.0,38,524.575412
-1866.0,39,524.611263
-1240.0,40,524.648003
-1190.0,40,524.685351
-1218.0,47,524.728879
-1595.0,40,524.769652
-1077.0,38,524.804877
-1271.0,41,524.841689
-1562.0,38,524.877304
-1243.0,37,524.911195
-1312.0,53,524.958858
-1102.0,38,524.993889
-1039.0,36,525.027126
-1160.0,40,525.063729
-876.0,34,525.097778
-1488.0,42,525.14105
-1309.0,41,525.180457
-1218.0,42,525.21922
-1470.0,48,525.277226
-1697.0,38,525.31205
-2190.0,40,525.348967
-1661.0,44,525.388854
-1098.0,42,525.426974
-1302.0,42,525.46641
-1102.0,38,525.501417
-1700.0,50,525.547192
-1560.0,45,525.591619
-1256.0,44,525.63856
-1663.0,42,525.681033
-1253.0,47,525.728613
-1927.0,48,525.776475
-1204.0,41,525.815005
-1111.0,39,525.851358
-2182.0,43,525.891456
-1023.0,42,525.929635
-1475.0,40,525.966176
-1794.0,46,526.008609
-1643.0,53,526.056748
-1008.0,42,526.102404
-1737.0,53,526.15387
-1487.0,43,526.192434
-1479.0,51,526.24048
-1433.0,47,526.284158
-1177.0,40,526.324916
-1359.0,41,526.36271
-1061.0,40,526.399447
-1378.0,37,526.432713
-970.0,35,526.466289
-1247.0,43,527.915108
-1186.0,41,527.952248
-1640.0,45,527.997165
-1324.0,41,528.034684
-1108.0,45,528.075796
-1049.0,41,528.113061
-1196.0,34,528.144649
-1162.0,43,528.184334
-1164.0,38,528.223132
-1408.0,37,528.260993
-1305.0,45,528.301923
-1529.0,51,528.347898
-1117.0,38,528.38344
-1743.0,47,528.426264
-1880.0,40,528.464221
-1746.0,44,528.505075
-1383.0,46,528.548369
-1041.0,39,528.58452
-1524.0,51,528.635939
-1264.0,36,528.669237
-1194.0,41,528.707773
-1139.0,46,528.753488
-1099.0,41,528.7975
-1114.0,46,528.840701
-1461.0,44,528.880133
-1393.0,42,528.918896
-1189.0,41,528.957011
-1682.0,48,529.001124
-1144.0,39,529.048022
-1064.0,41,529.085073
-1240.0,40,529.121468
-998.0,41,529.159106
-1613.0,42,529.197588
-1332.0,43,529.241043
-1813.0,47,529.28727
-908.0,37,529.324923
-1404.0,51,529.37148
-1034.0,41,529.409166
-1406.0,44,529.4496
-1276.0,42,529.491774
-1677.0,43,529.531956
-1021.0,36,529.565277
-1301.0,44,529.605328
-1196.0,41,529.643541
-1580.0,35,529.675125
-1021.0,39,529.710459
-1200.0,44,529.752651
-2203.0,37,529.792107
-1776.0,49,529.84848
-1158.0,47,531.278853
-1363.0,47,531.321451
-1183.0,42,531.360519
-1104.0,46,531.403047
-1258.0,37,531.440379
-888.0,37,531.485738
-864.0,36,531.51951
-1792.0,43,531.558897
-1334.0,46,531.600705
-1181.0,39,531.636542
-1747.0,38,531.671395
-1382.0,38,531.706942
-1260.0,35,531.74368
-1597.0,38,531.779716
-1762.0,38,531.814873
-973.0,37,531.849798
-1219.0,41,531.901454
-1229.0,41,531.950858
-1443.0,47,531.998267
-1425.0,55,532.048705
-1291.0,43,532.090425
-1635.0,45,532.142938
-1311.0,44,532.183199
-1421.0,49,532.229609
-1249.0,41,532.26695
-1696.0,44,532.314763
-1430.0,40,532.364262
-1268.0,37,532.399965
-1392.0,48,532.444994
-1553.0,37,532.4794
-1535.0,45,532.522101
-1142.0,43,532.564765
-920.0,35,532.601639
-1509.0,41,532.643389
-1119.0,37,532.677495
-1224.0,36,532.711376
-1321.0,44,532.753311
-1403.0,42,532.794102
-1144.0,46,532.835507
-1084.0,41,532.876929
-1042.0,43,532.916472
-1574.0,46,532.958201
-1264.0,36,532.991238
-1223.0,42,533.03079
-1338.0,47,533.080738
-1488.0,48,533.13186
-1315.0,40,533.171071
-1387.0,38,533.206388
-2174.0,51,534.543865
-1168.0,37,534.578712
-960.0,40,534.615175
-1267.0,43,534.655473
-1345.0,55,534.705625
-1058.0,40,534.742173
-1482.0,48,534.788408
-1621.0,44,534.828565
-912.0,38,534.867087
-1334.0,51,534.916915
-1020.0,40,534.953347
-1735.0,40,534.989562
-1583.0,37,535.02557
-1435.0,40,535.062654
-1536.0,44,535.103831
-902.0,37,535.138229
-936.0,39,535.176311
-1131.0,39,535.212106
-1793.0,37,535.248044
-1342.0,46,535.294597
-1353.0,47,535.340852
-984.0,41,535.383757
-1683.0,47,535.426703
-1916.0,54,535.475494
-1032.0,40,535.513242
-1138.0,42,535.551485
-1283.0,47,535.594657
-1114.0,46,535.636943
-1128.0,47,535.682154
-1405.0,40,535.721436
-1463.0,37,535.755209
-1450.0,50,535.807751
-1426.0,46,535.849891
-1371.0,34,535.888569
-1277.0,38,535.923823
-1119.0,36,535.956665
-1151.0,40,535.993598
-1349.0,41,536.042884
-1537.0,43,536.092524
-1307.0,43,536.13115
-1715.0,50,536.179633
-1528.0,42,536.222006
-1896.0,44,536.264315
-1276.0,45,536.307643
-1240.0,40,536.344747
-1521.0,39,536.383355
-1099.0,41,536.422141
-1538.0,42,536.460229
-1091.0,39,536.496084
-1120.0,45,537.901566
-1032.0,43,537.94124
-970.0,35,537.973554
-1325.0,50,538.019676
-1431.0,39,538.054399
-1326.0,49,538.108624
-1618.0,42,538.156682
-1950.0,50,538.20556
-1599.0,41,538.244749
-982.0,38,538.279465
-1491.0,44,538.320891
-2120.0,40,538.365341
-1559.0,41,538.407125
-1398.0,42,538.447138
-1651.0,39,538.486451
-1577.0,43,538.527281
-1273.0,42,538.565378
-1078.0,42,538.607056
-1716.0,39,538.641711
-1297.0,48,538.688288
-1240.0,40,538.732628
-1216.0,39,538.767397
-1163.0,47,538.810206
-1189.0,41,538.849512
-1421.0,49,538.899324
-1399.0,36,538.932795
-1206.0,39,538.968151
-1008.0,42,539.00722
-1101.0,39,539.042664
-1131.0,39,539.077876
-1631.0,44,539.117234
-1599.0,41,539.154478
-1010.0,40,539.194554
-1367.0,43,539.236892
-889.0,36,539.269176
-1116.0,39,539.304163
-1442.0,38,539.340475
-1027.0,38,539.379598
-1111.0,39,539.417703
-1428.0,42,539.456613
-1327.0,42,539.497896
-1559.0,41,539.534585
-1479.0,51,539.580394
-1333.0,43,539.618547
-1278.0,47,539.66002
-1291.0,43,539.701779
-1284.0,43,539.751333
-1045.0,40,539.787862
-927.0,38,539.823048
-970.0,40,541.191747
-1287.0,38,541.225998
-1174.0,46,541.267406
-1306.0,44,541.308353
-960.0,40,541.344899
-1377.0,38,541.383271
-1602.0,38,541.418493
-1374.0,46,541.461622
-1131.0,39,541.497983
-1210.0,40,541.536298
-1304.0,44,541.575391
-2676.0,54,541.62301
-1530.0,45,541.676981
-1125.0,40,541.714107
-1480.0,40,541.750654
-1615.0,50,541.803742
-1248.0,52,541.85414
-1331.0,39,541.891952
-1522.0,52,541.939098
-1131.0,39,541.97573
-1783.0,37,542.0099
-1420.0,40,542.049126
-1338.0,42,542.089332
-1182.0,38,542.124031
-1260.0,45,542.164458
-1136.0,39,542.212336
-1240.0,40,542.250301
-1737.0,48,542.296688
-1282.0,43,542.336869
-1270.0,45,542.383152
-1120.0,40,542.420249
-1103.0,37,542.453494
-1116.0,44,542.504913
-1259.0,42,542.54871
-1393.0,37,542.585245
-1019.0,41,542.624533
-1615.0,40,542.660732
-1431.0,49,542.706593
-2427.0,48,542.749417
-1448.0,42,542.789206
-1380.0,40,542.830248
-869.0,36,542.871935
-1450.0,40,542.907761
-1242.0,48,542.951269
-1466.0,50,542.995754
-1216.0,44,543.035169
-1375.0,40,543.070747
-1488.0,48,543.121887
-1563.0,42,544.51505
-1399.0,36,544.547376
-1673.0,42,544.585684
-1685.0,45,544.62889
-1175.0,40,544.665448
-1650.0,45,544.709687
-1827.0,48,544.753701
-1871.0,44,544.794059
-1409.0,50,544.838624
-1236.0,39,544.880061
-1716.0,44,544.919756
-1634.0,41,544.957025
-1156.0,39,544.997011
-1187.0,43,545.035908
-1203.0,42,545.073692
-984.0,41,545.116803
-1230.0,45,545.158558
-1716.0,39,545.194613
-1182.0,48,545.244741
-1781.0,54,545.296806
-1034.0,39,545.334599
-1036.0,39,545.376592
-1602.0,53,545.425152
-1290.0,45,545.47613
-1171.0,39,545.512319
-1204.0,46,545.557386
-1149.0,41,545.596061
-1106.0,44,545.636126
-1348.0,47,545.67874
-1239.0,36,545.717846
-1258.0,47,545.763223
-1299.0,36,545.798713
-1869.0,41,545.838099
-919.0,38,545.882538
-1011.0,39,545.917467
-1364.0,44,545.956437
-1506.0,49,546.00031
-1004.0,41,546.037673
-1184.0,41,546.075448
-1160.0,40,546.113964
-984.0,41,546.150955
-2112.0,48,546.194054
-1863.0,52,546.240703
-1555.0,45,546.28246
-1233.0,43,546.324586
-1166.0,44,546.377386
-1360.0,40,546.416502
-1023.0,42,547.721907
-1508.0,37,547.755497
-1395.0,45,547.796233
-1320.0,44,547.83752
-1369.0,46,547.882105
-1550.0,50,547.927635
-1132.0,39,547.962723
-1607.0,38,547.99738
-1224.0,46,548.041061
-1924.0,41,548.078171
-1520.0,35,548.11006
-955.0,37,548.148525
-1191.0,44,548.187794
-1360.0,40,548.229391
-1509.0,36,548.2639
-2188.0,42,548.301396
-1102.0,38,548.337892
-1230.0,40,548.378533
-1178.0,38,548.422676
-1125.0,40,548.477341
-1360.0,40,548.514835
-1130.0,41,548.554892
-986.0,37,548.589455
-1598.0,47,548.634439
-1535.0,50,548.682752
-1540.0,40,548.7224
-1479.0,41,548.759783
-1087.0,34,548.791672
-1357.0,43,548.831948
-1226.0,44,548.872612
-1098.0,42,548.915737
-1831.0,39,548.95211
-1418.0,47,548.995883
-1128.0,42,549.034252
-1189.0,41,549.073195
-1104.0,46,549.116238
-1371.0,39,549.152004
-1328.0,42,549.192893
-2024.0,46,549.23449
-1262.0,38,549.269592
-1364.0,45,549.309605
-950.0,39,549.346154
-1301.0,44,549.393171
-1777.0,48,549.436759
-1610.0,45,549.483044
-1170.0,45,549.523269
-1101.0,38,549.569594
-1258.0,46,549.612616
-912.0,38,549.647113
-1135.0,40,550.948476
-1234.0,41,550.985687
-1289.0,41,551.023632
-1032.0,43,551.07105
-1462.0,43,551.110517
-1287.0,43,551.149721
-1218.0,42,551.186985
-1234.0,41,551.225146
-1187.0,38,551.258914
-1368.0,57,551.309372
-1262.0,38,551.344296
-1332.0,43,551.38992
-1496.0,44,551.432561
-1228.0,44,551.473134
-1008.0,35,551.508799
-1397.0,43,551.549206
-1476.0,44,551.59765
-1712.0,48,551.643074
-1684.0,41,551.680377
-1561.0,49,551.724657
-1187.0,41,551.763347
-1835.0,40,551.80127
-1621.0,44,551.842767
-1924.0,41,551.885965
-1281.0,44,551.927922
-1753.0,42,551.971161
-1390.0,50,552.01584
-1341.0,54,552.065208
-1367.0,38,552.100524
-1462.0,43,552.143822
-1247.0,43,552.182811
-1637.0,43,552.221886
-1240.0,40,552.269541
-1326.0,39,552.30711
-1654.0,46,552.349165
-1157.0,43,552.395606
-1298.0,43,552.440874
-1369.0,41,552.479785
-1011.0,39,552.515437
-1778.0,52,552.572146
-1104.0,41,552.614756
-1046.0,39,552.65154
-1190.0,35,552.683895
-1130.0,40,552.722012
-1100.0,38,552.756426
-1204.0,36,552.789756
-1372.0,43,552.829563
-1167.0,39,552.868995
-1660.0,45,554.158434
-1393.0,44,554.198574
-936.0,39,554.240842
-1564.0,46,554.283536
-840.0,35,554.315674
-1301.0,45,554.359599
-1404.0,41,554.400278
-1933.0,47,554.442996
-994.0,37,554.479107
-1906.0,49,554.523333
-1196.0,34,554.554782
-1240.0,40,554.591652
-1169.0,41,554.644363
-1396.0,44,554.68856
-1224.0,41,554.728945
-1410.0,35,554.76504
-1377.0,48,554.811227
-1428.0,42,554.8524
-1104.0,46,554.89766
-1292.0,43,554.93667
-1490.0,45,554.977674
-1331.0,44,555.018262
-1189.0,41,555.064204
-1091.0,39,555.100115
-1238.0,42,555.137891
-1316.0,39,555.174094
-1227.0,38,555.210582
-1484.0,41,555.251806
-1318.0,45,555.29694
-1770.0,45,555.34084
-1758.0,47,555.387363
-893.0,34,555.419558
-1172.0,43,555.45865
-1364.0,44,555.49819
-1297.0,45,555.538083
-1102.0,38,555.572522
-1299.0,41,555.610088
-1121.0,39,555.644886
-1288.0,37,555.67883
-1159.0,46,555.720784
-1373.0,47,555.770156
-1271.0,41,555.809967
-1274.0,42,555.853367
-1521.0,39,555.888575
-1069.0,36,555.92127
-1434.0,41,555.958741
-912.0,38,555.993147
-1251.0,39,556.029345
-1248.0,52,556.076684
-1331.0,39,556.111334
-1038.0,37,557.456733
-984.0,41,557.495299
-1955.0,40,557.53206
-1324.0,41,557.569848
-1272.0,53,557.619951
-1531.0,39,557.656018
-1564.0,46,557.713488
-2348.0,47,557.756006
-1080.0,45,557.797313
-1316.0,39,557.833884
-2040.0,45,557.87825
-1329.0,41,557.918751
-1148.0,42,557.958735
-1322.0,38,557.993471
-1265.0,45,558.035153
-1413.0,42,558.072439
-1564.0,46,558.11436
-1269.0,51,558.160331
-1501.0,39,558.195737
-1564.0,46,558.24618
-988.0,40,558.29027
-1333.0,43,558.331068
-1792.0,43,558.370991
-1371.0,44,558.411528
-1484.0,41,558.449854
-1438.0,42,558.492557
-1017.0,38,558.528217
-1111.0,39,558.564197
-1276.0,45,558.604135
-1080.0,38,558.638155
-1316.0,49,558.682889
-2052.0,38,558.72617
-1820.0,45,558.7817
-1241.0,45,558.829324
-996.0,40,558.871976
-1616.0,44,558.915203
-1201.0,39,558.951016
-1492.0,43,558.993141
-1281.0,39,559.030981
-1630.0,40,559.075562
-1673.0,42,559.113708
-2498.0,52,559.160053
-1240.0,40,559.197645
-1438.0,42,559.236351
-1256.0,39,559.272163
-980.0,40,559.308963
-1144.0,46,559.352815
-1346.0,41,559.39427
-1655.0,45,560.733713
-1220.0,45,560.774304
-1161.0,39,560.810742
-1132.0,43,560.851444
-1187.0,40,560.892529
-1056.0,44,560.932975
-1285.0,35,560.96771
-912.0,38,561.002584
-1209.0,40,561.040132
-1274.0,49,561.08436
-1657.0,38,561.120675
-1968.0,47,561.164989
-1420.0,45,561.205515
-1091.0,37,561.239549
-1333.0,43,561.279922
-1178.0,45,561.324162
-1633.0,42,561.363032
-1421.0,49,561.411221
-1230.0,46,561.452575
-1411.0,39,561.488376
-1333.0,49,561.532483
-1577.0,38,561.566884
-1014.0,36,561.600961
-1310.0,45,561.643354
-1044.0,40,561.682268
-1080.0,45,561.723107
-1039.0,38,561.758362
-1376.0,44,561.79907
-888.0,37,561.833704
-1339.0,41,561.878366
-1284.0,46,561.920096
-1792.0,48,561.963272
-1588.0,47,562.017144
-1505.0,49,562.061419
-1720.0,45,562.104367
-1616.0,44,562.143482
-1475.0,45,562.187584
-1537.0,43,562.228425
-1143.0,45,562.273029
-1303.0,42,562.322967
-1222.0,40,562.362319
-1008.0,42,562.40607
-1111.0,39,562.446971
-913.0,37,562.48483
-1395.0,45,562.525538
-1001.0,39,562.561685
-1215.0,40,562.598677
-1426.0,39,562.641897
-1624.0,41,563.936799
-1046.0,39,563.972139
-1029.0,41,564.009711
-1655.0,40,564.049952
-1446.0,44,564.088967
-1462.0,43,564.127436
-1218.0,42,564.16565
-1791.0,49,564.209591
-1271.0,41,564.246743
-1287.0,43,564.286815
-1141.0,42,564.329913
-1104.0,46,564.37683
-1392.0,48,564.419898
-1750.0,40,564.457583
-1250.0,40,564.495683
-1774.0,51,564.545104
-1327.0,38,564.580632
-1345.0,40,564.617449
-1224.0,36,564.65244
-1349.0,46,564.694605
-1153.0,46,564.736019
-1457.0,47,564.779553
-1767.0,43,564.818496
-1461.0,39,564.861367
-2320.0,50,564.907275
-1348.0,37,564.942985
-1581.0,39,564.99464
-1481.0,44,565.038039
-1332.0,43,565.080455
-1363.0,47,565.123072
-1458.0,47,565.165381
-1198.0,42,565.216216
-1418.0,46,565.257903
-1131.0,39,565.295649
-1203.0,37,565.330645
-1223.0,37,565.366511
-1129.0,41,565.406941
-1522.0,50,565.453146
-1305.0,45,565.494046
-1230.0,50,565.538932
-1076.0,39,565.575678
-1465.0,48,565.620046
-1764.0,41,565.657587
-1168.0,37,565.69195
-1141.0,42,565.732391
-1102.0,38,565.767941
-1271.0,41,565.806124
-1537.0,55,565.860416
-1141.0,39,567.105524
-1484.0,41,567.142768
-1394.0,41,567.180346
-1198.0,47,567.225212
-1616.0,44,567.26446
-2004.0,41,567.301128
-1626.0,54,567.360202
-1105.0,41,567.399786
-1463.0,49,567.445138
-1073.0,42,567.491426
-960.0,40,567.530822
-1074.0,41,567.569029
-1520.0,40,567.605154
-1317.0,47,567.650822
-1245.0,44,567.69669
-1241.0,39,567.731865
-1597.0,43,567.771132
-1381.0,45,567.812755
-1395.0,45,567.861909
-987.0,38,567.908664
-1334.0,46,567.956969
-1151.0,43,568.00466
-1392.0,48,568.047869
-2151.0,44,568.08677
-1619.0,41,568.123459
-1778.0,47,568.165678
-1874.0,41,568.202096
-1840.0,40,568.238088
-1481.0,44,568.278686
-1094.0,41,568.315918
-1443.0,42,568.35413
-1079.0,36,568.388828
-1721.0,39,568.424151
-1733.0,42,568.463103
-1257.0,43,568.50425
-1189.0,41,568.547724
-1293.0,46,568.589905
-1784.0,46,568.63114
-1457.0,53,568.677667
-1334.0,46,568.719224
-936.0,39,568.756114
-1016.0,39,568.791192
-1459.0,46,568.832683
-1530.0,45,568.876416
-1460.0,48,568.928961
-1095.0,40,568.97392
-1035.0,40,569.012553
-1564.0,46,570.420081
-1069.0,41,570.457268
-2422.0,38,570.491481
-1392.0,46,570.534344
-1456.0,44,570.574003
-1764.0,46,570.616578
-1625.0,40,570.653692
-1189.0,41,570.693607
-1316.0,42,570.736607
-1316.0,44,570.780746
-1547.0,43,570.820179
-1008.0,42,570.857496
-1924.0,46,570.901208
-1551.0,44,570.940216
-1321.0,39,570.975122
-1381.0,54,571.025702
-1326.0,44,571.065558
-1243.0,42,571.104535
-1409.0,36,571.139013
-1013.0,39,571.182739
-1506.0,44,571.228012
-840.0,35,571.265728
