#{"t_start": 1748598610.4538083, "env_id": "Maze-v0"}
r,l,t
-12.0,12,272.89046
-12.0,12,272.970788
-12.0,12,273.054873
-12.0,12,273.128009
-12.0,12,273.198292
-12.0,12,273.280589
-12.0,12,273.362228
-12.0,12,273.434144
-12.0,12,277.705773
-12.0,12,277.77101
-12.0,12,277.832088
-12.0,12,277.911873
-12.0,12,277.971453
-12.0,12,278.036865
-12.0,12,278.098905
-12.0,12,278.187553
-12.0,12,278.253498
-12.0,12,278.314861
-12.0,12,278.400074
-12.0,12,278.481721
-12.0,12,278.592572
-12.0,12,278.687009
-12.0,12,278.762481
-12.0,12,278.836542
-12.0,12,278.924335
-12.0,12,279.000826
-12.0,12,279.072217
-12.0,12,279.147495
-12.0,12,279.213815
-12.0,12,279.2937
-12.0,12,279.377499
-12.0,12,279.468591
-12.0,12,279.55787
-12.0,12,279.634296
-12.0,12,279.724474
-12.0,12,279.808408
-12.0,12,279.882139
-12.0,12,279.96982
-12.0,12,280.04769
-12.0,12,280.117929
-12.0,12,280.185587
-12.0,12,280.279713
-12.0,12,280.36641
-12.0,12,280.436296
-12.0,12,280.517521
-12.0,12,280.587815
-12.0,12,280.67914
-12.0,12,280.763808
-12.0,12,280.865362
-12.0,12,280.95702
-12.0,12,281.024218
-12.0,12,281.085819
-12.0,12,281.164789
-12.0,12,281.24053
-12.0,12,281.331794
-12.0,12,281.399601
-12.0,12,281.461438
-12.0,12,281.53175
-12.0,12,281.596378
-12.0,12,281.674501
-12.0,12,281.771607
-12.0,12,281.861408
-12.0,12,281.92723
-12.0,12,282.020325
-12.0,12,282.097214
-12.0,12,282.176005
-12.0,12,282.293044
-12.0,12,282.371114
-12.0,12,282.475756
-12.0,12,282.565438
-12.0,12,282.684744
-12.0,12,282.806599
-12.0,12,282.962465
-12.0,12,283.064908
-12.0,12,283.131961
-12.0,12,283.198449
-12.0,12,283.279874
-12.0,12,283.35608
-12.0,12,283.444463
-12.0,12,283.511513
-12.0,12,283.58537
-12.0,12,283.673048
-12.0,12,283.767214
-12.0,12,283.843354
-12.0,12,283.93047
-12.0,12,284.097017
-12.0,12,284.215981
-12.0,12,284.343786
-12.0,12,284.455632
-12.0,12,284.543168
-12.0,12,284.635147
-12.0,12,284.717953
-12.0,12,284.812703
-12.0,12,284.901916
-12.0,12,284.970269
-12.0,12,285.059448
-12.0,12,285.126809
-12.0,12,285.201649
-12.0,12,285.283602
-12.0,12,285.366416
-12.0,12,285.452464
-12.0,12,285.517686
-12.0,12,285.595036
-12.0,12,285.67715
-12.0,12,285.768993
-12.0,12,285.850572
-12.0,12,285.926409
-12.0,12,286.045092
-12.0,12,286.132232
-12.0,12,286.204724
-12.0,12,286.288892
-12.0,12,286.371949
-12.0,12,286.444724
-12.0,12,286.526595
-12.0,12,286.618373
-12.0,12,286.703875
-12.0,12,286.79603
-12.0,12,286.881402
-12.0,12,286.949814
-12.0,12,287.023291
-12.0,12,287.105515
-12.0,12,287.184585
-12.0,12,287.304403
-12.0,12,287.414552
-12.0,12,287.510186
-12.0,12,287.595393
-12.0,12,287.690054
-12.0,12,287.79601
-12.0,12,287.888329
-12.0,12,287.966138
-12.0,12,288.046004
-12.0,12,288.150404
-12.0,12,288.259473
-12.0,12,288.34127
-12.0,12,288.456027
-12.0,12,288.549809
-12.0,12,288.638413
-12.0,12,288.698951
-12.0,12,288.773373
-12.0,12,288.862298
-12.0,12,288.943394
-12.0,12,289.015026
-12.0,12,289.098582
-12.0,12,289.18148
-12.0,12,289.272249
-12.0,12,289.357265
-12.0,12,289.445863
-12.0,12,289.517656
-21.0,11,289.583319
-12.0,12,289.65646
-12.0,12,289.721106
-12.0,12,289.805779
-12.0,12,289.919092
-12.0,12,290.021431
-12.0,12,290.126377
-12.0,12,290.210065
-12.0,12,290.286802
-12.0,12,290.349434
-12.0,12,290.413263
-12.0,12,290.504608
-12.0,12,290.591454
-12.0,12,290.67855
-12.0,12,290.772678
-12.0,12,290.861239
-12.0,12,290.945031
-12.0,12,291.042127
-12.0,12,291.134963
-12.0,12,291.228215
-12.0,12,291.312976
-12.0,12,291.409991
-12.0,12,291.489185
-12.0,12,291.583401
-12.0,12,291.690516
-12.0,12,291.768098
-12.0,12,291.841125
-12.0,12,291.90554
-12.0,12,291.967228
-12.0,12,292.05073
-12.0,12,296.149192
-12.0,12,296.240228
-12.0,12,296.309931
-12.0,12,296.38299
-12.0,12,296.45209
-12.0,12,296.53362
-12.0,12,296.61589
-12.0,12,296.68946
-12.0,12,296.755287
-12.0,12,296.818656
-12.0,12,296.891983
-12.0,12,296.968522
-12.0,12,297.048729
-12.0,12,297.137475
-12.0,12,297.207428
-12.0,12,297.276483
-12.0,12,297.360358
-12.0,12,297.435526
-12.0,12,297.546672
-12.0,12,297.621608
-12.0,12,297.692556
-12.0,12,297.758195
-12.0,12,297.827908
-12.0,12,297.930586
-12.0,12,298.00858
-12.0,12,298.073289
-12.0,12,298.1519
-12.0,12,298.222931
-12.0,12,298.316304
-12.0,12,298.412749
-12.0,12,298.475417
-12.0,12,298.55381
-12.0,12,298.642957
-12.0,12,298.712559
-12.0,12,298.793739
-12.0,12,298.894056
-12.0,12,298.98604
-12.0,12,299.068117
-12.0,12,299.153616
-12.0,12,299.219171
-12.0,12,299.288546
-12.0,12,299.374838
-12.0,12,299.445673
-12.0,12,299.512918
-12.0,12,299.584805
-12.0,12,299.682706
-12.0,12,299.778942
-12.0,12,299.880123
-12.0,12,299.955379
-12.0,12,300.040496
-12.0,12,300.113292
-12.0,12,300.202299
-12.0,12,300.287118
-12.0,12,300.373834
-12.0,12,300.439545
-12.0,12,300.514574
-12.0,12,300.598955
-12.0,12,300.696623
-12.0,12,300.785106
-12.0,12,300.880862
-12.0,12,300.966461
-12.0,12,301.044282
-12.0,12,301.127117
-12.0,12,301.19714
-12.0,12,301.266709
-12.0,12,301.332985
-12.0,12,301.397205
-12.0,12,301.466866
-12.0,12,301.55416
-12.0,12,301.633179
-12.0,12,301.708999
-12.0,12,301.783065
-12.0,12,301.860782
-12.0,12,301.940691
-12.0,12,302.026245
-12.0,12,302.102526
-12.0,12,302.181769
-12.0,12,302.255916
-12.0,12,302.343947
-12.0,12,302.411104
-12.0,12,302.505664
-12.0,12,302.593786
-12.0,12,302.670432
-12.0,12,302.746042
-12.0,12,302.828189
-12.0,12,302.898891
-12.0,12,302.983896
-12.0,12,303.053622
-12.0,12,303.122372
-12.0,12,303.202982
-12.0,12,303.273115
-12.0,12,303.361934
-12.0,12,303.424685
-12.0,12,303.498678
-12.0,12,303.561967
-12.0,12,303.647
-12.0,12,303.723545
-12.0,12,303.81627
-12.0,12,303.90111
-12.0,12,303.997244
-12.0,12,304.094024
-12.0,12,304.18883
-12.0,12,304.261852
-12.0,12,304.340368
-12.0,12,304.427759
-12.0,12,304.496317
-12.0,12,304.563509
-12.0,12,304.636127
-12.0,12,304.707471
-12.0,12,304.786625
-12.0,12,304.873629
-12.0,12,304.962916
-12.0,12,305.041061
-12.0,12,305.113093
-12.0,12,305.201893
-12.0,12,305.286801
-12.0,12,305.373317
-12.0,12,305.45765
-12.0,12,305.564938
-12.0,12,305.654077
-12.0,12,305.732786
-12.0,12,305.814479
-12.0,12,305.906131
-12.0,12,305.992545
-12.0,12,306.063518
-12.0,12,306.146352
-12.0,12,306.239446
-12.0,12,306.313723
-12.0,12,306.385263
-12.0,12,306.456095
-12.0,12,306.539564
-12.0,12,306.603597
-12.0,12,306.676754
-12.0,12,306.762788
-12.0,12,306.861736
-12.0,12,306.927124
-12.0,12,306.989278
-12.0,12,307.064251
-12.0,12,307.130584
-12.0,12,307.204405
-12.0,12,307.27647
-21.0,11,307.333248
-12.0,12,307.396884
-12.0,12,307.500417
-12.0,12,307.56793
-12.0,12,307.631256
-12.0,12,307.719128
-12.0,12,307.821479
-12.0,12,307.908847
-12.0,12,307.982526
-12.0,12,308.052346
-12.0,12,308.116218
-12.0,12,308.189817
-12.0,12,308.273574
-12.0,12,308.368121
-12.0,12,308.449604
-12.0,12,308.520399
-12.0,12,308.585538
-12.0,12,308.663543
-12.0,12,308.754522
-12.0,12,308.83655
-12.0,12,308.913518
-12.0,12,308.997618
-12.0,12,309.061913
-12.0,12,309.129102
-12.0,12,309.206712
-12.0,12,309.302037
-12.0,12,309.386981
-12.0,12,309.460766
-12.0,12,309.552412
-12.0,12,309.634022
-12.0,12,313.805628
-12.0,12,313.873634
-12.0,12,313.945383
-14.0,14,314.024038
-12.0,12,314.077347
-12.0,12,314.145736
-15.0,15,314.235894
-12.0,12,314.296007
-12.0,12,314.35117
-14.0,14,314.414869
-14.0,14,314.5068
-12.0,12,314.58291
-12.0,12,314.647211
-12.0,12,314.714873
-14.0,14,314.791253
-12.0,12,314.857808
-14.0,14,314.930038
-14.0,14,315.028588
-14.0,14,315.116221
-14.0,14,315.186259
-12.0,12,315.249384
-12.0,12,315.322391
-14.0,14,315.428251
-12.0,12,315.502227
-14.0,14,315.599964
-12.0,12,315.666269
-12.0,12,315.730016
-14.0,14,315.814388
-12.0,12,315.879192
-14.0,14,315.984516
-12.0,12,316.060867
-12.0,12,316.129566
-12.0,12,316.189188
-12.0,12,316.253035
-14.0,14,316.355978
-12.0,12,316.444615
-12.0,12,316.514812
-14.0,14,316.594495
-14.0,14,316.681542
-12.0,12,316.758315
-12.0,12,316.842352
-14.0,14,316.928266
-14.0,14,317.008991
-14.0,14,317.093108
-12.0,12,317.172833
-12.0,12,317.256527
-12.0,12,317.333469
-12.0,12,317.40327
-14.0,14,317.492023
-12.0,12,317.562577
-12.0,12,317.643031
-12.0,12,317.713432
-12.0,12,317.782444
-12.0,12,317.863524
-12.0,12,317.934376
-14.0,14,318.037515
-15.0,15,318.132903
-14.0,14,318.231197
-12.0,12,318.317416
-14.0,14,318.390154
-14.0,14,318.471539
-12.0,12,318.574113
-14.0,14,318.662922
-12.0,12,318.732919
-12.0,12,318.821832
-12.0,12,318.88647
-12.0,12,318.949156
-12.0,12,319.016004
-12.0,12,319.091756
-14.0,14,319.16732
-12.0,12,319.232994
-12.0,12,319.308897
-12.0,12,319.377981
-12.0,12,319.473983
-12.0,12,319.561788
-14.0,14,319.640206
-14.0,14,319.722995
-12.0,12,319.795689
-12.0,12,319.877441
-12.0,12,319.945586
-12.0,12,320.020756
-12.0,12,320.107067
-12.0,12,320.181648
-12.0,12,320.249231
-12.0,12,320.322383
-14.0,14,320.400008
-14.0,14,320.488114
-12.0,12,320.567142
-12.0,12,320.649447
-14.0,14,320.747077
-12.0,12,320.813482
-14.0,14,320.908453
-14.0,14,320.980094
-14.0,14,321.07437
-12.0,12,321.14091
-12.0,12,321.200963
-15.0,15,321.29034
-14.0,14,321.393535
-12.0,12,321.474705
-14.0,14,321.581809
-12.0,12,321.665504
-14.0,14,321.765773
-14.0,14,321.873604
-12.0,12,321.955232
-12.0,12,322.029424
-12.0,12,322.092564
-12.0,12,322.184198
-14.0,14,322.282869
-14.0,14,322.372483
-12.0,12,322.471554
-12.0,12,322.562642
-14.0,14,322.660229
-14.0,14,322.732137
-12.0,12,322.811764
-12.0,12,322.901062
-14.0,14,322.989165
-14.0,14,323.081779
-12.0,12,323.164569
-14.0,14,323.250206
-14.0,14,323.335773
-14.0,14,323.430498
-12.0,12,323.508758
-12.0,12,323.583739
-12.0,12,323.661319
-12.0,12,323.724724
-14.0,14,323.816931
-12.0,12,323.902031
-14.0,14,323.987008
-12.0,12,324.060788
-12.0,12,324.15858
-12.0,12,324.24699
-12.0,12,324.329161
-12.0,12,324.410309
-14.0,14,324.503559
-12.0,12,324.563362
-12.0,12,324.650092
-12.0,12,324.721168
-14.0,14,324.804653
-14.0,14,324.902553
-12.0,12,324.972922
-12.0,12,325.059638
-14.0,14,325.151279
-12.0,12,325.246188
-12.0,12,325.316392
-14.0,14,325.41361
-14.0,14,325.502383
-12.0,12,325.58024
-12.0,12,325.656829
-14.0,14,325.738058
-12.0,12,325.807596
-12.0,12,325.902004
-14.0,14,325.982088
-12.0,12,326.04851
-12.0,12,326.120236
-12.0,12,326.236561
-12.0,12,326.307311
-12.0,12,326.368649
-14.0,14,326.450004
-14.0,14,326.529749
-12.0,12,326.636406
-12.0,12,330.820822
-12.0,12,330.885842
-12.0,12,330.969851
-12.0,12,331.052058
-12.0,12,331.114338
-12.0,12,331.176462
-12.0,12,331.24902
-12.0,12,331.310872
-12.0,12,331.37146
-12.0,12,331.43024
-12.0,12,331.490922
-12.0,12,331.545939
-12.0,12,331.601252
-12.0,12,331.67391
-12.0,12,331.785007
-12.0,12,331.858015
-12.0,12,331.931737
-12.0,12,332.010025
-12.0,12,332.108654
-12.0,12,332.178814
-12.0,12,332.260743
-12.0,12,332.33017
-12.0,12,332.411903
-12.0,12,332.473303
-12.0,12,332.558569
-12.0,12,332.622475
-12.0,12,332.70413
-12.0,12,332.773715
-12.0,12,332.848684
-12.0,12,332.925085
-12.0,12,333.036229
-12.0,12,333.125699
-12.0,12,333.193583
-12.0,12,333.268587
-12.0,12,333.367145
-12.0,12,333.440734
-12.0,12,333.502933
-12.0,12,333.589655
-12.0,12,333.666035
-12.0,12,333.745857
-12.0,12,333.840719
-12.0,12,333.918082
-12.0,12,334.00413
-12.0,12,334.086387
-12.0,12,334.166412
-12.0,12,334.233561
-12.0,12,334.33004
-12.0,12,334.414822
-12.0,12,334.48041
-12.0,12,334.56848
-12.0,12,334.651616
-12.0,12,334.727023
-12.0,12,334.819654
-12.0,12,334.893844
-12.0,12,334.978469
-12.0,12,335.055364
-12.0,12,335.130676
-12.0,12,335.208698
-12.0,12,335.28454
-12.0,12,335.366129
-12.0,12,335.443145
-12.0,12,335.518477
-12.0,12,335.591238
-12.0,12,335.693346
-12.0,12,335.799718
-12.0,12,335.890851
-12.0,12,335.954609
-12.0,12,336.023314
-12.0,12,336.093496
-12.0,12,336.15736
-12.0,12,336.233148
-12.0,12,336.322413
-12.0,12,336.386814
-12.0,12,336.456151
-12.0,12,336.541412
-12.0,12,336.613356
-12.0,12,336.67883
-12.0,12,336.742161
-12.0,12,336.826756
-12.0,12,336.888098
-12.0,12,336.951415
-12.0,12,337.016653
-12.0,12,337.083113
-12.0,12,337.146574
-12.0,12,337.221219
-12.0,12,337.29073
-12.0,12,337.365791
-12.0,12,337.432144
-12.0,12,337.503363
-12.0,12,337.567948
-14.0,14,337.657978
-12.0,12,337.754739
-12.0,12,337.849081
-12.0,12,337.918839
-12.0,12,338.001855
-12.0,12,338.073007
-12.0,12,338.149419
-12.0,12,338.233979
-12.0,12,338.326699
-12.0,12,338.400501
-12.0,12,338.482259
-12.0,12,338.571819
-12.0,12,338.662936
-12.0,12,338.769432
-12.0,12,338.848861
-12.0,12,338.913261
-12.0,12,338.988763
-12.0,12,339.061864
-12.0,12,339.137583
-12.0,12,339.253047
-12.0,12,339.325358
-12.0,12,339.407894
-12.0,12,339.496267
-12.0,12,339.579372
-12.0,12,339.701802
-12.0,12,339.835662
-12.0,12,339.920587
-12.0,12,340.005659
-12.0,12,340.08771
-12.0,12,340.172508
-12.0,12,340.260188
-12.0,12,340.336211
-12.0,12,340.414594
-12.0,12,340.519755
-12.0,12,340.590184
-12.0,12,340.659822
-12.0,12,340.723997
-12.0,12,340.800307
-12.0,12,340.885588
-12.0,12,340.954303
-12.0,12,341.033981
-12.0,12,341.140868
-12.0,12,341.210123
-12.0,12,341.300945
-12.0,12,341.393686
-12.0,12,341.468353
-12.0,12,341.553985
-12.0,12,341.639837
-12.0,12,341.734357
-12.0,12,341.824836
-12.0,12,341.924423
-12.0,12,342.014974
-12.0,12,342.121108
-12.0,12,342.257563
-12.0,12,342.321589
-12.0,12,342.435033
-12.0,12,342.500263
-12.0,12,342.576795
-12.0,12,342.661844
-12.0,12,342.738277
-12.0,12,342.831619
-12.0,12,342.912983
-12.0,12,343.002413
-12.0,12,343.09855
-12.0,12,343.191471
-12.0,12,343.287664
-12.0,12,343.391762
-12.0,12,343.46844
-12.0,12,343.555619
-12.0,12,343.629998
-12.0,12,343.708081
-12.0,12,343.798969
-12.0,12,343.907148
-12.0,12,343.993276
-12.0,12,344.075003
-12.0,12,344.163313
-12.0,12,344.273885
-12.0,12,344.358687
-12.0,12,344.437355
-12.0,12,344.520583
-12.0,12,344.609729
-12.0,12,348.891651
-12.0,12,348.958396
-12.0,12,349.034918
-12.0,12,349.132491
-12.0,12,349.258566
-12.0,12,349.342561
-12.0,12,349.401525
-12.0,12,349.470216
-12.0,12,349.540727
-12.0,12,349.658754
-12.0,12,349.727527
-12.0,12,349.798374
-12.0,12,349.888126
-12.0,12,349.974496
-12.0,12,350.048165
-12.0,12,350.132897
-12.0,12,350.254534
-12.0,12,350.353379
-12.0,12,350.426393
-12.0,12,350.526502
-12.0,12,350.621226
-12.0,12,350.710177
-12.0,12,350.784875
-12.0,12,350.890182
-12.0,12,350.966141
-12.0,12,351.063321
-12.0,12,351.154186
-12.0,12,351.225665
-12.0,12,351.318923
-12.0,12,351.42171
-12.0,12,351.493375
-12.0,12,351.561134
-12.0,12,351.639442
-12.0,12,351.725628
-12.0,12,351.799149
-12.0,12,351.884818
-12.0,12,351.981879
-12.0,12,352.069182
-12.0,12,352.130107
-12.0,12,352.219642
-12.0,12,352.393018
-12.0,12,352.515257
-12.0,12,352.610111
-12.0,12,352.737606
-12.0,12,352.830275
-12.0,12,352.957047
-12.0,12,353.048509
-12.0,12,353.147682
-12.0,12,353.25846
-12.0,12,353.387513
-12.0,12,353.469795
-12.0,12,353.545493
-12.0,12,353.640678
-12.0,12,353.725395
-12.0,12,353.799609
-12.0,12,353.880002
-12.0,12,353.983546
-12.0,12,354.096836
-12.0,12,354.183187
-12.0,12,354.265254
-12.0,12,354.348034
-12.0,12,354.421963
-12.0,12,354.500446
-12.0,12,354.569402
-12.0,12,354.634744
-12.0,12,354.73023
-12.0,12,354.806571
-12.0,12,354.874628
-12.0,12,354.93808
-12.0,12,355.005697
-12.0,12,355.073617
-12.0,12,355.138103
-12.0,12,355.203971
-12.0,12,355.2754
-12.0,12,355.359202
-12.0,12,355.436296
-12.0,12,355.513998
-12.0,12,355.626683
-12.0,12,355.711369
-12.0,12,355.802215
-12.0,12,355.875837
-12.0,12,355.982872
-12.0,12,356.073632
-12.0,12,356.196632
-12.0,12,356.292944
-12.0,12,356.384491
-12.0,12,356.490277
-12.0,12,356.579464
-12.0,12,356.663934
-12.0,12,356.749409
-12.0,12,356.839736
-12.0,12,356.942305
-12.0,12,357.031511
-12.0,12,357.112853
-12.0,12,357.173867
-12.0,12,357.256705
-12.0,12,357.339883
-12.0,12,357.421861
-12.0,12,357.498417
-12.0,12,357.566446
-12.0,12,357.628516
-12.0,12,357.69849
-12.0,12,357.771095
-12.0,12,357.837755
-12.0,12,357.940151
-12.0,12,358.022931
-12.0,12,358.089388
-12.0,12,358.176723
-12.0,12,358.252063
-12.0,12,358.33844
-12.0,12,358.411702
-12.0,12,358.49004
-12.0,12,358.572879
-12.0,12,358.659955
-12.0,12,358.740281
-12.0,12,358.822024
-12.0,12,358.895553
-12.0,12,358.975925
-12.0,12,359.067851
-12.0,12,359.150939
-12.0,12,359.227621
-12.0,12,359.317772
-12.0,12,359.386212
-12.0,12,359.46343
-12.0,12,359.579176
-12.0,12,359.661641
-12.0,12,359.738318
-12.0,12,359.821821
-12.0,12,359.881602
-12.0,12,359.977532
-12.0,12,360.069037
-12.0,12,360.132379
-12.0,12,360.197051
-12.0,12,360.318803
-12.0,12,360.419999
-12.0,12,360.50062
-12.0,12,360.574189
-12.0,12,360.636723
-12.0,12,360.699661
-12.0,12,360.760605
-12.0,12,360.834821
-12.0,12,360.918057
-12.0,12,361.006847
-12.0,12,361.094279
-12.0,12,361.178494
-12.0,12,361.252196
-12.0,12,361.317707
-12.0,12,361.402246
-12.0,12,361.475158
-12.0,12,361.542807
-12.0,12,361.608613
-12.0,12,361.693153
-12.0,12,361.777229
-12.0,12,361.879333
-12.0,12,361.974368
-12.0,12,362.071592
-12.0,12,362.13849
-12.0,12,362.222363
-12.0,12,362.296679
-12.0,12,362.38679
-12.0,12,362.470306
-12.0,12,362.555477
-12.0,12,362.631865
-12.0,12,362.735427
-12.0,12,362.817207
-12.0,12,362.896692
-12.0,12,362.964018
-12.0,12,363.035378
-12.0,12,363.113466
-12.0,12,363.213301
-12.0,12,367.517224
-12.0,12,367.619231
-12.0,12,367.695971
-12.0,12,367.753811
-12.0,12,367.826823
-12.0,12,367.90739
-12.0,12,367.973839
-12.0,12,368.062447
-12.0,12,368.115238
-12.0,12,368.205162
-12.0,12,368.317056
-12.0,12,368.412617
-12.0,12,368.493
-12.0,12,368.560191
-12.0,12,368.630396
-12.0,12,368.713507
-12.0,12,368.78816
-12.0,12,368.897256
-12.0,12,368.999662
-12.0,12,369.07291
-14.0,14,369.164568
-12.0,12,369.250791
-12.0,12,369.34212
-12.0,12,369.419734
-12.0,12,369.507539
-12.0,12,369.575138
-12.0,12,369.656383
-12.0,12,369.732445
-14.0,14,369.806432
-12.0,12,369.897991
-12.0,12,369.959074
-12.0,12,370.026541
-12.0,12,370.094021
-12.0,12,370.15842
-12.0,12,370.238047
-12.0,12,370.314124
-12.0,12,370.37645
-12.0,12,370.449291
-12.0,12,370.521317
-12.0,12,370.596991
-12.0,12,370.657327
-12.0,12,370.71838
-12.0,12,370.80184
-12.0,12,370.884687
-12.0,12,370.974186
-12.0,12,371.072329
-12.0,12,371.141667
-12.0,12,371.216545
-12.0,12,371.297495
-12.0,12,371.380025
-12.0,12,371.447611
-12.0,12,371.526093
-12.0,12,371.603057
-12.0,12,371.678168
-12.0,12,371.752165
-12.0,12,371.840066
-12.0,12,371.927202
-12.0,12,371.98876
-12.0,12,372.053868
-12.0,12,372.128336
-12.0,12,372.224355
-12.0,12,372.314392
-12.0,12,372.388982
-12.0,12,372.476179
-12.0,12,372.542348
-12.0,12,372.608191
-12.0,12,372.683578
-12.0,12,372.761172
-12.0,12,372.828388
-12.0,12,372.9219
-12.0,12,372.984204
-12.0,12,373.062974
-12.0,12,373.130246
-12.0,12,373.191453
-12.0,12,373.272393
-12.0,12,373.354375
-12.0,12,373.44156
-12.0,12,373.527699
-12.0,12,373.626854
-12.0,12,373.687013
-12.0,12,373.757653
-12.0,12,373.843368
-12.0,12,373.928252
-12.0,12,374.000131
-12.0,12,374.073165
-12.0,12,374.15186
-12.0,12,374.226208
-12.0,12,374.303155
-12.0,12,374.386397
-12.0,12,374.454027
-12.0,12,374.523997
-12.0,12,374.587955
-12.0,12,374.663071
-12.0,12,374.737882
-12.0,12,374.811079
-12.0,12,374.900621
-12.0,12,374.984321
-12.0,12,375.061361
-12.0,12,375.135669
-12.0,12,375.214636
-12.0,12,375.31243
-12.0,12,375.392794
-12.0,12,375.468883
-12.0,12,375.539116
-12.0,12,375.630582
-12.0,12,375.722002
-12.0,12,375.798419
-12.0,12,375.873105
-12.0,12,375.976323
-12.0,12,376.064491
-12.0,12,376.137915
-12.0,12,376.215631
-12.0,12,376.295356
-12.0,12,376.366074
-12.0,12,376.450402
-12.0,12,376.532587
-12.0,12,376.610414
-12.0,12,376.685703
-12.0,12,376.752818
-12.0,12,376.823056
-12.0,12,376.902045
-12.0,12,376.98678
-12.0,12,377.092489
-12.0,12,377.166124
-12.0,12,377.249488
-12.0,12,377.325378
-12.0,12,377.412198
-12.0,12,377.497409
-12.0,12,377.572082
-12.0,12,377.656921
-12.0,12,377.72158
-12.0,12,377.804773
-12.0,12,377.891449
-12.0,12,377.979503
-12.0,12,378.05658
-12.0,12,378.138911
-12.0,12,378.213884
-12.0,12,378.289798
-12.0,12,378.374982
-12.0,12,378.445665
-14.0,14,378.540704
-12.0,12,378.616002
-12.0,12,378.690686
-12.0,12,378.766072
-12.0,12,378.848991
-12.0,12,378.922117
-12.0,12,379.002707
-12.0,12,379.073292
-12.0,12,379.158569
-12.0,12,379.228703
-12.0,12,379.291263
-12.0,12,379.367923
-12.0,12,379.431019
-12.0,12,379.496536
-12.0,12,379.563138
-12.0,12,379.651129
-12.0,12,379.736518
-12.0,12,379.800924
-12.0,12,379.862395
-12.0,12,379.943117
-12.0,12,380.020787
-12.0,12,380.101927
-12.0,12,380.174414
-13.0,13,380.246926
-12.0,12,380.324114
-12.0,12,380.390377
-12.0,12,380.481552
-12.0,12,380.556251
-12.0,12,380.625344
-12.0,12,380.691543
-12.0,12,380.755199
-12.0,12,385.113532
-12.0,12,385.202293
-12.0,12,385.274836
-12.0,12,385.345001
-12.0,12,385.418205
-12.0,12,385.4872
-12.0,12,385.549718
-12.0,12,385.60894
-12.0,12,385.666808
-12.0,12,385.748113
-12.0,12,385.835127
-12.0,12,385.921139
-12.0,12,386.016613
-12.0,12,386.109203
-12.0,12,386.221678
-12.0,12,386.304379
-12.0,12,386.380274
-12.0,12,386.486022
-12.0,12,386.58754
-12.0,12,386.649821
-12.0,12,386.722087
-12.0,12,386.80978
-12.0,12,386.886385
-12.0,12,386.971476
-12.0,12,387.045106
-12.0,12,387.133584
-12.0,12,387.214655
-12.0,12,387.288055
-12.0,12,387.362914
-12.0,12,387.445812
-12.0,12,387.527084
-12.0,12,387.597976
-12.0,12,387.670638
-12.0,12,387.752195
-12.0,12,387.844968
-12.0,12,387.925634
-12.0,12,387.992628
-12.0,12,388.073455
-12.0,12,388.204867
-12.0,12,388.300212
-12.0,12,388.376752
-12.0,12,388.467783
-12.0,12,388.583088
-12.0,12,388.659479
-12.0,12,388.730608
-12.0,12,388.805786
-12.0,12,388.877361
-12.0,12,388.960086
-12.0,12,389.03866
-12.0,12,389.0966
-12.0,12,389.160014
-12.0,12,389.257661
-12.0,12,389.326589
-12.0,12,389.417226
-12.0,12,389.503686
-12.0,12,389.573818
-12.0,12,389.665762
-14.0,14,389.769985
-12.0,12,389.832792
-12.0,12,389.901632
-12.0,12,389.975373
-12.0,12,390.063254
-12.0,12,390.146088
-12.0,12,390.243419
-12.0,12,390.331894
-12.0,12,390.415289
-12.0,12,390.488418
-12.0,12,390.57664
-12.0,12,390.657983
-12.0,12,390.734838
-12.0,12,390.804709
-12.0,12,390.8844
-12.0,12,390.951297
-12.0,12,391.018086
-12.0,12,391.079185
-12.0,12,391.141054
-12.0,12,391.237174
-12.0,12,391.310729
-12.0,12,391.391105
-12.0,12,391.460026
-12.0,12,391.526182
-12.0,12,391.602824
-12.0,12,391.675467
-12.0,12,391.764456
-21.0,11,391.850326
-12.0,12,391.912276
-12.0,12,391.984174
-12.0,12,392.055477
-12.0,12,392.118716
-12.0,12,392.193944
-12.0,12,392.263012
-12.0,12,392.333889
-12.0,12,392.399087
-12.0,12,392.47935
-12.0,12,392.563545
-12.0,12,392.632049
-12.0,12,392.697359
-12.0,12,392.781297
-12.0,12,392.856664
-12.0,12,392.923193
-12.0,12,393.010862
-12.0,12,393.088356
-12.0,12,393.151364
-12.0,12,393.233782
-12.0,12,393.321856
-12.0,12,393.408494
-12.0,12,393.489385
-12.0,12,393.577844
-12.0,12,393.653877
-12.0,12,393.737923
-12.0,12,393.823638
-12.0,12,393.917585
-12.0,12,393.980357
-12.0,12,394.05369
-12.0,12,394.143682
-12.0,12,394.238451
-12.0,12,394.325608
-12.0,12,394.410071
-12.0,12,394.494297
-12.0,12,394.607733
-12.0,12,394.700578
-12.0,12,394.785268
-12.0,12,394.853558
-12.0,12,394.921447
-12.0,12,395.001215
-12.0,12,395.096783
-12.0,12,395.188394
-12.0,12,395.286864
-12.0,12,395.381433
-12.0,12,395.481443
-12.0,12,395.557064
-12.0,12,395.628986
-12.0,12,395.703484
-12.0,12,395.787729
-12.0,12,395.863048
-12.0,12,395.940439
-12.0,12,396.010727
-12.0,12,396.099539
-12.0,12,396.180119
-12.0,12,396.262955
-12.0,12,396.337209
-12.0,12,396.39867
