#{"t_start": 1748639345.9799001, "env_id": "Maze-v0"}
r,l,t
-7.0,13,118.902149
-14.0,12,118.925806
-3.0,12,118.950531
-25.0,17,118.985891
-28.0,18,119.016135
-24.0,14,119.032632
-13.0,14,119.05384
-33.0,17,119.08682
-36.0,16,119.109074
-29.0,15,119.149058
-20.0,14,119.172199
-55.0,23,119.228401
-15.0,14,119.245656
-8.0,14,119.264033
-7.0,13,119.278673
-28.0,16,119.298381
-30.0,17,119.327492
-52.0,19,119.351122
-30.0,15,119.373527
-1.0,12,119.402174
-3.0,12,119.429474
-14.0,14,119.452424
-14.0,12,119.46935
-13.0,15,119.494801
-26.0,18,119.519435
1.0,12,119.543783
-34.0,16,119.566443
-18.0,13,119.583441
-44.0,20,119.61528
-25.0,17,119.640972
-5.0,13,119.672348
8.0,11,119.695062
-20.0,16,119.728333
4.0,12,119.746184
-12.0,12,119.772656
-40.0,17,119.791466
-2.0,13,119.823241
-41.0,18,119.846685
-22.0,17,119.887816
-6.0,13,119.922811
-5.0,12,119.940271
-33.0,15,119.958114
-22.0,14,119.975843
-53.0,21,120.00142
-32.0,17,120.023124
-6.0,10,120.046171
-18.0,16,120.098433
-5.0,14,120.129337
-15.0,15,120.147481
10.0,12,120.169894
-31.0,17,120.189417
-13.0,15,120.207458
-49.0,19,120.229094
-21.0,17,120.253618
-1.0,13,120.269779
-10.0,12,120.285818
-6.0,11,120.298903
-30.0,15,120.317076
-52.0,19,120.347056
-22.0,14,120.376508
-16.0,13,120.394721
-18.0,16,120.418974
-13.0,16,120.449544
-46.0,18,120.470626
-42.0,22,120.514274
-21.0,14,120.549889
-20.0,14,120.567157
-58.0,24,120.600215
-11.0,15,120.621232
-35.0,15,120.640943
6.0,11,120.655563
-36.0,17,120.674849
11.0,13,120.70841
-1.0,12,120.721564
-14.0,13,120.734939
-27.0,17,120.752044
-50.0,19,120.77178
-39.0,17,120.790534
-8.0,13,120.803791
-10.0,12,120.816922
-18.0,15,120.847314
-26.0,15,120.874052
-13.0,18,120.915605
-39.0,18,120.933385
-10.0,14,120.94789
-20.0,13,120.961265
-22.0,16,120.987843
-2.0,11,121.000663
-16.0,16,121.017464
-57.0,22,121.044064
-11.0,15,121.069777
-48.0,18,121.10301
-18.0,13,121.117248
-10.0,15,121.140803
17.0,11,121.166216
-14.0,12,121.206902
-15.0,15,121.249577
-46.0,17,121.267328
-30.0,16,121.283684
-58.0,20,121.304446
-23.0,15,121.31976
-18.0,15,121.341222
-18.0,13,121.376646
-42.0,17,121.396284
-9.0,12,122.868519
-43.0,21,122.892619
-6.0,11,122.920115
2.0,10,122.933232
-30.0,15,122.953913
-21.0,14,122.978758
-20.0,15,122.999876
-42.0,17,123.021841
-18.0,14,123.045179
-60.0,20,123.086244
-10.0,14,123.117157
-20.0,15,123.134165
-28.0,16,123.153855
-52.0,19,123.184478
-1.0,11,123.220905
-5.0,13,123.263267
-20.0,18,123.298489
-12.0,12,123.313586
-13.0,14,123.331047
-17.0,13,123.347277
-23.0,21,123.393349
-40.0,17,123.415638
16.0,11,123.456458
-6.0,14,123.481204
3.0,12,123.509254
-10.0,14,123.538572
-30.0,18,123.582855
-21.0,14,123.603631
-41.0,21,123.627384
-10.0,14,123.642154
-10.0,15,123.658755
-18.0,13,123.672241
-11.0,13,123.687326
-21.0,15,123.705807
-39.0,18,123.73102
4.0,12,123.744945
0.0,12,123.767715
-8.0,14,123.785234
9.0,13,123.822916
-29.0,16,123.86156
-19.0,14,123.884181
-6.0,11,123.897994
-9.0,16,123.928161
-10.0,12,123.942224
-40.0,17,123.961537
-22.0,14,123.98256
-9.0,12,124.004093
-39.0,17,124.032312
-20.0,14,124.051581
-15.0,15,124.087845
-49.0,19,124.15035
-34.0,17,124.17487
-15.0,16,124.200038
-17.0,14,124.215219
-30.0,15,124.24312
2.0,12,124.267162
-4.0,11,124.279005
-42.0,17,124.310376
-1.0,15,124.336919
-23.0,18,124.370198
3.0,11,124.385237
-31.0,21,124.422613
2.0,13,124.449106
9.0,10,124.461091
-48.0,18,124.481598
-24.0,14,124.496959
-4.0,11,124.518512
-13.0,15,124.535987
-8.0,12,124.548602
0.0,12,124.56132
-30.0,13,124.574697
-36.0,16,124.590626
-75.0,27,124.653699
0.0,15,124.687665
3.0,13,124.709873
-5.0,13,124.723902
5.0,13,124.747693
11.0,11,124.759599
-25.0,15,124.781156
-14.0,13,124.794489
-30.0,15,124.809574
-17.0,15,124.824786
-18.0,13,124.848346
-46.0,22,124.870273
-4.0,11,124.882446
-16.0,14,124.90828
-8.0,13,124.926177
-43.0,18,124.94419
-8.0,13,124.957633
-17.0,13,124.971589
-12.0,13,124.985245
-10.0,13,124.998828
-45.0,19,125.01983
-24.0,14,125.034287
-14.0,13,125.04769
-22.0,14,125.062086
-16.0,13,125.076252
-55.0,23,125.098861
-36.0,16,125.117818
12.0,10,125.128687
8.0,11,125.141233
-5.0,12,125.153651
0.0,10,125.164199
-32.0,17,125.195376
-24.0,15,125.210863
-21.0,18,125.258435
-25.0,17,125.275648
6.0,10,125.286234
-12.0,12,125.298562
5.0,10,125.319456
-30.0,16,125.33549
-23.0,15,125.362532
-10.0,12,125.37502
-20.0,14,125.389652
-12.0,14,125.411115
-6.0,12,125.432458
-13.0,14,125.450815
-13.0,15,125.477823
-29.0,18,125.49853
-28.0,15,125.518993
-25.0,17,125.537325
-26.0,14,125.552086
-16.0,18,125.589408
-13.0,15,125.629649
-18.0,14,125.649381
-47.0,19,125.680633
-46.0,18,125.700151
-15.0,15,125.716272
-41.0,19,125.735646
-5.0,13,125.749412
-5.0,15,125.776183
-21.0,16,125.802739
-35.0,19,125.863004
-20.0,16,125.881442
-20.0,16,125.91049
-25.0,21,125.946352
-15.0,15,125.965022
-14.0,14,125.980044
-3.0,13,127.422837
-55.0,27,127.470359
-30.0,16,127.486815
-25.0,17,127.507188
-12.0,18,127.542682
-26.0,15,127.559504
-88.0,27,127.586275
-4.0,15,127.614905
-54.0,18,127.637116
-36.0,17,127.656695
4.0,10,127.668885
10.0,11,127.692194
-29.0,19,127.72365
-5.0,13,127.737484
-3.0,13,127.75122
-20.0,14,127.766098
5.0,11,127.777584
-64.0,21,127.799522
-28.0,15,127.81529
-15.0,16,127.833439
14.0,10,127.845981
-30.0,15,127.873662
-11.0,14,127.89079
-41.0,20,127.910786
-10.0,14,127.939071
0.0,15,127.971007
-102.0,33,128.008144
-38.0,17,128.027663
-26.0,15,128.042729
-12.0,14,128.056906
-8.0,14,128.072026
5.0,13,128.115543
-24.0,14,128.130687
-2.0,14,128.150441
-12.0,12,128.165475
-4.0,13,128.19062
-10.0,13,128.218851
-38.0,21,128.259954
-12.0,12,128.277329
2.0,12,128.295406
-4.0,13,128.337533
-14.0,13,128.364375
-30.0,18,128.390333
-6.0,14,128.40672
-38.0,17,128.424223
-51.0,19,128.445034
0.0,12,128.458227
0.0,12,128.481396
9.0,12,128.498627
3.0,11,128.519658
-22.0,14,128.537474
-17.0,14,128.552195
-4.0,12,128.564778
-23.0,17,128.582159
8.0,13,128.633957
-13.0,16,128.665028
-16.0,13,128.678642
-34.0,16,128.695533
-47.0,19,128.715002
-34.0,16,128.752168
2.0,10,128.766
-10.0,14,128.807641
-35.0,19,128.828187
-37.0,17,128.859365
-86.0,25,128.884754
-10.0,14,128.899189
12.0,11,128.917169
-37.0,18,128.936034
-2.0,14,128.964759
-2.0,12,128.979418
-12.0,12,128.992935
-13.0,15,129.008688
-60.0,20,129.033473
-5.0,13,129.048141
-23.0,13,129.061399
-18.0,13,129.076019
-4.0,16,129.106698
4.0,14,129.130112
-12.0,12,129.14405
-20.0,14,129.159259
-54.0,20,129.179534
-8.0,14,129.19842
-8.0,12,129.215885
-6.0,14,129.240193
-3.0,11,129.251779
-46.0,17,129.268661
-14.0,13,129.284209
-17.0,15,129.310749
-3.0,16,129.351101
-13.0,15,129.369068
-10.0,14,129.396421
-20.0,16,129.42729
-4.0,11,129.449519
-44.0,18,129.468446
-20.0,15,129.486695
-14.0,15,129.503488
-23.0,17,129.52125
-8.0,12,129.534072
4.0,10,129.544911
-4.0,11,129.560383
-2.0,11,129.572843
-13.0,18,129.599377
-6.0,10,129.62254
-12.0,12,129.636648
1.0,14,129.669913
-62.0,20,129.710124
-17.0,15,129.728423
11.0,12,129.756502
-20.0,16,129.796804
-10.0,12,129.810716
-20.0,16,129.830191
-30.0,18,129.864074
-18.0,15,129.886508
-64.0,22,129.916235
-38.0,17,129.934873
8.0,11,129.95455
-47.0,18,129.976243
-75.0,27,130.021748
-1.0,13,130.051425
-6.0,14,130.067829
-26.0,15,130.084446
-40.0,18,130.103579
-4.0,11,130.116248
-5.0,13,130.130382
-13.0,15,130.149416
1.0,13,130.177455
-3.0,11,130.189143
-26.0,15,130.204605
-10.0,12,130.217003
-8.0,13,130.239263
-5.0,13,130.252758
-41.0,20,130.294302
-46.0,18,130.313531
-12.0,12,130.325852
-16.0,13,130.339128
-24.0,16,130.365726
4.0,13,130.400852
-37.0,19,131.783147
1.0,11,131.801421
-4.0,13,131.825037
-4.0,16,131.863815
-2.0,12,131.879307
7.0,13,131.904241
-15.0,15,131.919952
5.0,14,131.949627
-18.0,13,131.963874
-7.0,12,131.988355
-32.0,16,132.0073
-53.0,20,132.033709
-48.0,18,132.066033
-36.0,16,132.083885
-29.0,18,132.103643
-19.0,13,132.142847
-12.0,14,132.162636
-25.0,16,132.191228
-12.0,12,132.220795
-4.0,12,132.237894
-47.0,22,132.268008
-26.0,16,132.29038
-21.0,15,132.312504
-16.0,13,132.326626
-36.0,16,132.354838
-8.0,13,132.378846
-40.0,17,132.396505
-4.0,12,132.413156
7.0,11,132.427774
-11.0,12,132.446967
4.0,11,132.462208
-64.0,21,132.492127
-22.0,16,132.513845
-29.0,19,132.538693
-31.0,16,132.555122
-2.0,14,132.580031
-48.0,17,132.601854
-10.0,12,132.62558
-30.0,15,132.683179
-12.0,12,132.701739
-48.0,20,132.773279
-6.0,11,132.789392
-46.0,18,132.807379
-14.0,17,132.831856
-24.0,14,132.858356
-3.0,16,132.893483
-70.0,22,132.926425
-7.0,12,132.939881
7.0,11,132.952093
-43.0,18,132.971939
-30.0,15,132.988547
-38.0,17,133.005739
-12.0,12,133.018468
-102.0,27,133.063893
-2.0,11,133.094762
-2.0,12,133.119303
-5.0,13,133.141834
-4.0,12,133.164416
-22.0,14,133.179246
-27.0,17,133.196853
-83.0,26,133.231211
-16.0,18,133.267607
-30.0,15,133.311948
-8.0,12,133.330284
-15.0,15,133.383657
-22.0,21,133.462871
-46.0,18,133.486949
-14.0,13,133.50355
-5.0,11,133.51687
-10.0,14,133.531489
-30.0,15,133.564338
-1.0,12,133.57795
-30.0,15,133.609058
-16.0,15,133.627378
-19.0,17,133.654034
-32.0,18,133.677821
-5.0,13,133.692091
-33.0,19,133.716387
-23.0,16,133.732996
-18.0,13,133.751467
5.0,10,133.763227
-30.0,18,133.796054
-8.0,13,133.811539
-20.0,14,133.827809
-12.0,12,133.840154
0.0,12,133.852777
11.0,13,133.881546
-16.0,16,133.897874
-14.0,14,133.915222
-16.0,14,133.930836
9.0,11,133.942498
6.0,12,133.958669
-40.0,17,133.978569
-37.0,17,134.005122
-52.0,18,134.042264
8.0,14,134.075514
-17.0,13,134.096235
2.0,13,134.128368
-38.0,16,134.146153
-24.0,14,134.161244
-44.0,18,134.179718
-11.0,13,134.208457
-82.0,24,134.252487
-22.0,14,134.275338
-10.0,12,134.289819
-25.0,15,134.315949
-10.0,14,134.331159
-19.0,15,134.3578
9.0,13,134.39061
-12.0,15,134.41696
-28.0,15,134.433088
17.0,10,134.45837
-9.0,12,134.471686
13.0,10,134.498645
-6.0,11,134.521833
2.0,12,134.548137
-18.0,14,134.564346
-38.0,16,134.593191
-6.0,15,134.612344
-45.0,19,134.631947
-59.0,23,134.667996
-25.0,15,134.684866
-4.0,12,134.697169
-25.0,17,134.727506
-14.0,13,134.743946
-10.0,14,134.759889
-3.0,11,134.771214
-24.0,16,134.798441
-13.0,14,134.822104
-18.0,14,134.836318
-30.0,18,134.867067
-16.0,15,134.883387
-8.0,13,134.907501
-8.0,14,134.922039
2.0,13,134.937675
-38.0,17,134.957929
-14.0,13,134.971855
-31.0,17,136.396562
-14.0,14,136.422631
-4.0,11,136.434393
-7.0,13,136.451661
7.0,13,136.474
-39.0,17,136.495157
-2.0,12,136.517447
13.0,11,136.539665
-25.0,15,136.55662
-14.0,13,136.572948
-18.0,13,136.593998
2.0,11,136.612183
-51.0,22,136.641885
-22.0,15,136.672436
-72.0,22,136.696507
4.0,12,136.709761
-10.0,12,136.72289
-23.0,13,136.736881
-13.0,18,136.778464
-30.0,15,136.797197
-22.0,14,136.813754
-25.0,15,136.832413
-21.0,16,136.851467
-26.0,15,136.869813
-15.0,14,136.887695
-16.0,13,136.907845
-40.0,17,136.927112
-12.0,15,136.972422
12.0,10,137.001167
-4.0,16,137.057508
-68.0,22,137.081483
-14.0,13,137.095309
-6.0,13,137.115719
-42.0,17,137.145987
-46.0,18,137.172624
-15.0,15,137.188758
-33.0,19,137.221151
-13.0,16,137.260633
-19.0,17,137.30377
-42.0,17,137.322838
8.0,10,137.344488
-96.0,26,137.370327
-40.0,17,137.38726
-20.0,14,137.403823
-28.0,15,137.434747
-18.0,13,137.450192
-10.0,14,137.467152
-18.0,16,137.499318
-24.0,21,137.540684
8.0,13,137.568301
-10.0,12,137.584347
-10.0,14,137.610094
-6.0,11,137.623475
12.0,12,137.661686
-16.0,14,137.678769
-5.0,16,137.708213
0.0,13,137.730139
11.0,11,137.741996
-24.0,14,137.757381
0.0,11,137.769768
0.0,11,137.781219
-36.0,17,137.798701
-32.0,16,137.815311
-10.0,12,137.827968
-6.0,11,137.842155
-52.0,19,137.872338
-36.0,16,137.889777
-15.0,15,137.905414
-24.0,15,137.920545
0.0,11,137.932036
-32.0,19,137.956656
-15.0,16,137.978164
-20.0,13,137.995449
-36.0,16,138.013963
-18.0,13,138.027532
-3.0,13,138.040951
-23.0,14,138.056404
1.0,11,138.076641
-15.0,15,138.105239
-6.0,15,138.125494
-20.0,16,138.171246
-36.0,16,138.209971
-15.0,15,138.225659
3.0,10,138.238176
-25.0,16,138.255573
5.0,11,138.267306
-40.0,20,138.287634
-19.0,18,138.327568
-39.0,19,138.365827
-38.0,20,138.387812
-18.0,13,138.401125
-24.0,16,138.417556
-23.0,15,138.433084
12.0,12,138.450822
-18.0,15,138.46833
-6.0,11,138.482063
-24.0,14,138.501689
-5.0,13,138.52615
-17.0,15,138.555248
-29.0,14,138.569499
-38.0,17,138.587597
-22.0,13,138.601568
-4.0,15,138.639885
-9.0,13,138.654762
-5.0,13,138.685612
-32.0,16,138.709654
-41.0,21,138.751738
-10.0,12,138.764741
-16.0,13,138.778176
-25.0,18,138.814739
-32.0,16,138.831481
-45.0,20,138.857686
-22.0,14,138.880725
7.0,12,138.896276
7.0,12,138.920461
-4.0,11,138.932495
-47.0,22,138.991354
-54.0,19,139.087286
-6.0,11,139.104679
-10.0,14,139.131496
-11.0,16,139.170723
-3.0,13,139.199269
-23.0,16,139.219299
-1.0,12,139.232297
-36.0,16,139.250782
-23.0,15,139.276658
-39.0,19,139.311368
-51.0,18,139.341349
-23.0,15,139.358808
-13.0,13,139.375134
-21.0,14,139.410028
-19.0,15,139.429996
-20.0,17,139.45522
-40.0,20,139.479312
-5.0,13,139.496556
-13.0,14,139.511218
-18.0,13,139.525241
-22.0,14,139.539341
-18.0,13,140.899496
-36.0,18,140.919122
-25.0,20,140.956358
-16.0,14,140.977761
-35.0,16,140.99868
-6.0,12,141.011123
-18.0,13,141.035368
-25.0,17,141.065404
10.0,10,141.085579
-27.0,18,141.106941
-13.0,13,141.120126
-35.0,19,141.145966
-17.0,20,141.184698
10.0,10,141.205815
-1.0,13,141.219099
4.0,10,141.233809
-18.0,14,141.249215
4.0,15,141.27882
8.0,12,141.297501
-16.0,13,141.310762
-10.0,14,141.335669
-33.0,16,141.359768
-13.0,15,141.37535
12.0,12,141.401509
-5.0,13,141.41576
-88.0,25,141.443644
7.0,11,141.463249
-30.0,15,141.47857
-5.0,13,141.503571
-70.0,22,141.526284
-29.0,14,141.542443
-41.0,24,141.587025
-24.0,14,141.612709
-14.0,13,141.62649
-43.0,20,141.659665
-26.0,18,141.680046
-47.0,19,141.700006
-11.0,15,141.717088
-4.0,12,141.730172
7.0,13,141.756164
-22.0,14,141.784068
-5.0,13,141.814186
-19.0,17,141.849059
-31.0,17,141.873513
-12.0,17,141.904292
-8.0,14,141.92784
-8.0,15,141.947739
-48.0,18,141.978388
-13.0,13,141.998724
-52.0,20,142.021957
-7.0,16,142.056163
-30.0,18,142.074811
-31.0,16,142.092647
-28.0,18,142.114314
-14.0,14,142.148005
-35.0,17,142.168101
-19.0,14,142.193092
5.0,11,142.214447
-34.0,17,142.231552
10.0,10,142.242127
-44.0,20,142.273701
-28.0,15,142.29275
-25.0,14,142.308577
-22.0,14,142.325023
-28.0,17,142.357347
-30.0,15,142.372504
-5.0,13,142.396512
-26.0,15,142.412135
-14.0,13,142.425563
-5.0,12,142.438015
-11.0,14,142.452606
-28.0,15,142.469882
-7.0,15,142.490426
-42.0,17,142.509381
-21.0,15,142.526007
-54.0,19,142.585105
-18.0,15,142.612042
-42.0,17,142.6399
2.0,10,142.651005
5.0,10,142.66309
-4.0,11,142.675591
0.0,12,142.691229
-8.0,12,142.704101
-1.0,13,142.720572
-10.0,14,142.738566
-21.0,15,142.758275
-24.0,14,142.77282
-32.0,21,142.810676
-18.0,13,142.824651
-10.0,14,142.851349
-19.0,18,142.879896
-17.0,14,142.895914
-52.0,27,142.940239
-28.0,22,142.988184
-5.0,12,143.002901
-25.0,17,143.035025
3.0,15,143.054927
-30.0,18,143.086093
-13.0,15,143.102713
-26.0,15,143.117669
-30.0,20,143.173894
-30.0,18,143.213394
-28.0,15,143.229606
-66.0,21,143.251039
-24.0,14,143.283107
-25.0,17,143.331753
-2.0,12,143.348239
1.0,13,143.390446
-17.0,13,143.404932
-25.0,16,143.42954
-23.0,16,143.447315
-2.0,11,143.459395
-30.0,17,143.478437
19.0,10,143.495732
-18.0,13,143.511352
-20.0,14,143.558246
10.0,10,143.577849
-8.0,12,143.597825
4.0,11,143.618313
-20.0,16,143.650381
-2.0,11,143.667372
-24.0,14,143.725456
-21.0,16,143.757161
-16.0,13,143.772191
-5.0,13,143.805656
-20.0,15,143.835775
-17.0,14,143.855385
-20.0,17,143.90208
-9.0,12,143.935031
-7.0,15,143.984836
-35.0,18,144.003874
-8.0,12,144.017066
8.0,13,144.048153
-21.0,16,144.066429
-11.0,15,144.088422
-7.0,13,144.11601
-6.0,12,144.135554
-28.0,15,145.566332
-22.0,14,145.580537
-38.0,17,145.601803
-59.0,22,145.633421
-10.0,15,145.658043
-22.0,17,145.71271
-1.0,12,145.748493
-19.0,15,145.783186
-16.0,13,145.812817
-38.0,18,145.841073
0.0,15,145.877851
-70.0,22,145.903193
-29.0,19,145.943522
-29.0,15,145.960413
-8.0,15,145.994158
12.0,12,146.023162
-21.0,17,146.060566
-29.0,15,146.082665
14.0,11,146.117238
-1.0,12,146.134156
2.0,12,146.150194
-12.0,14,146.195784
-42.0,17,146.22313
-28.0,18,146.248599
-10.0,13,146.267035
-44.0,18,146.291969
-28.0,16,146.322043
2.0,10,146.33818
-16.0,14,146.366729
-9.0,17,146.409139
-26.0,15,146.430458
-108.0,28,146.500661
-16.0,13,146.524628
-8.0,13,146.557474
-76.0,34,146.629581
2.0,12,146.652061
-48.0,18,146.675299
-26.0,15,146.701576
-27.0,18,146.738133
-10.0,12,146.752196
-17.0,14,146.770332
-4.0,11,146.782425
-13.0,13,146.797042
-46.0,18,146.814975
-18.0,13,146.82827
-15.0,15,146.855504
-26.0,16,146.888693
-6.0,14,146.903623
-40.0,17,146.922677
-8.0,14,146.950078
-5.0,13,146.972851
-6.0,13,146.988101
-25.0,16,147.024052
5.0,11,147.048348
0.0,11,147.066552
-12.0,12,147.079339
10.0,10,147.090076
-13.0,13,147.104419
-42.0,17,147.1331
-46.0,20,147.16485
-24.0,16,147.189607
-18.0,17,147.210521
8.0,11,147.229541
-5.0,13,147.243497
-111.0,30,147.273803
-66.0,21,147.297596
-20.0,14,147.316821
-40.0,17,147.336815
-20.0,16,147.364269
-23.0,18,147.411664
0.0,12,147.441053
-18.0,13,147.456548
-29.0,15,147.475375
-3.0,12,147.496296
-11.0,13,147.512474
3.0,12,147.545105
-37.0,16,147.574509
0.0,10,147.585281
-20.0,14,147.599502
-20.0,14,147.613886
11.0,12,147.634933
-41.0,17,147.672569
-15.0,15,147.691458
-63.0,25,147.718076
-21.0,14,147.755991
-5.0,13,147.772013
-42.0,17,147.807774
6.0,11,147.826874
-26.0,19,147.854853
-11.0,15,147.872547
-45.0,21,147.908743
-5.0,13,147.933725
-33.0,16,147.951206
7.0,11,147.963322
-18.0,16,147.979609
-20.0,16,147.99816
-3.0,14,148.018596
-13.0,15,148.034769
-18.0,13,148.048317
-26.0,14,148.062901
-35.0,19,148.119695
5.0,11,148.140815
-8.0,13,148.178834
-48.0,18,148.200114
6.0,10,148.211817
-12.0,12,148.226211
-23.0,17,148.249947
-20.0,16,148.289211
-27.0,16,148.313636
2.0,11,148.326526
-15.0,15,148.341948
-6.0,11,148.353252
-2.0,14,148.374476
-54.0,19,148.396501
-19.0,16,148.424102
-19.0,14,148.441634
2.0,12,148.47148
-22.0,14,148.489698
-54.0,19,148.525828
-51.0,19,148.559063
-18.0,17,148.586916
-42.0,17,148.604293
-22.0,14,148.638186
-72.0,22,148.665263
10.0,10,148.691939
-12.0,12,148.705182
5.0,10,148.716312
-35.0,19,148.73756
-8.0,14,148.752384
0.0,15,148.787203
-22.0,16,148.804606
-2.0,11,148.831951
-13.0,14,148.848806
-1.0,13,148.865249
12.0,12,148.892519
-5.0,11,148.913016
0.0,12,150.437579
-12.0,12,150.453549
-22.0,14,150.470642
-60.0,26,150.506888
-12.0,12,150.531999
5.0,11,150.556564
-50.0,21,150.581306
-44.0,18,150.604239
9.0,11,150.617957
-10.0,14,150.636229
-2.0,14,150.682903
-35.0,17,150.715812
-12.0,12,150.73188
-7.0,13,150.759469
-28.0,15,150.777231
-40.0,17,150.796026
-22.0,14,150.820386
5.0,11,150.847275
-34.0,16,150.866527
-15.0,15,150.884613
0.0,15,150.919772
5.0,12,150.945305
0.0,11,150.963009
-31.0,15,150.991662
-1.0,11,151.008248
-22.0,15,151.04586
-24.0,14,151.073257
-15.0,14,151.089536
-15.0,13,151.114974
-42.0,18,151.145442
-7.0,14,151.170545
1.0,11,151.189571
-5.0,13,151.203963
-15.0,15,151.231752
2.0,12,151.245197
-6.0,14,151.262798
-58.0,20,151.306574
-18.0,14,151.323314
8.0,13,151.352436
-18.0,13,151.367762
-26.0,17,151.385225
-67.0,22,151.407818
-23.0,17,151.425405
-7.0,12,151.438588
-10.0,14,151.463851
-29.0,18,151.495413
-48.0,19,151.514189
-18.0,15,151.531127
-18.0,14,151.555851
-60.0,21,151.576781
-78.0,25,151.617477
17.0,10,151.637337
-35.0,19,151.656963
-20.0,15,151.672631
-28.0,15,151.687683
-3.0,12,151.702253
-31.0,19,151.720831
-6.0,11,151.732181
-14.0,16,151.74838
-46.0,18,151.766552
-7.0,12,151.784298
-78.0,24,151.818768
-6.0,12,151.836361
-22.0,16,151.863946
7.0,11,151.875667
-18.0,13,151.900361
-12.0,12,151.91285
-22.0,14,151.927236
-38.0,18,151.9556
8.0,13,151.987681
-18.0,13,152.015628
-23.0,17,152.035428
-3.0,14,152.055901
-18.0,18,152.098047
-43.0,21,152.125776
-12.0,13,152.138955
-5.0,13,152.153636
-28.0,15,152.168911
5.0,13,152.190657
-16.0,13,152.203984
4.0,13,152.219847
-66.0,21,152.240718
-1.0,13,152.254727
-1.0,13,152.268532
-14.0,14,152.283251
-24.0,14,152.298746
-20.0,15,152.329143
-6.0,15,152.350214
-10.0,17,152.382038
-27.0,18,152.41862
-21.0,15,152.436427
-28.0,15,152.46418
-13.0,13,152.4825
-28.0,15,152.502382
-96.0,26,152.527685
-10.0,14,152.542428
-12.0,14,152.564466
-23.0,14,152.599954
-11.0,14,152.673818
-66.0,21,152.694682
-16.0,15,152.717576
-42.0,17,152.73568
-27.0,16,152.763027
-6.0,11,152.783943
-10.0,14,152.798281
-29.0,16,152.823058
-18.0,13,152.847233
-12.0,15,152.874032
-2.0,12,152.886501
-20.0,15,152.909714
-8.0,13,152.923127
-10.0,14,152.948484
-84.0,24,152.972898
-15.0,13,152.986283
-12.0,17,153.010653
-29.0,19,153.039072
0.0,12,153.061658
-17.0,15,153.092129
-18.0,13,153.116383
-42.0,17,153.145413
-50.0,19,153.164277
-16.0,12,153.179379
-16.0,16,153.215447
-29.0,16,153.253391
-12.0,14,153.26935
1.0,11,153.284689
-2.0,12,153.315356
-11.0,14,153.343421
-22.0,16,153.361323
-18.0,13,153.37488
-42.0,17,153.391766
7.0,11,153.403669
-1.0,12,153.418977
-5.0,14,153.454092
-54.0,19,153.474036
-6.0,13,153.498615
-16.0,13,154.797137
-6.0,11,154.809125
3.0,10,154.819623
4.0,10,154.830075
-55.0,23,154.854154
-22.0,18,154.881078
-30.0,16,154.898376
-29.0,17,154.916907
-20.0,15,154.932178
-13.0,15,154.956901
-6.0,13,154.970074
-15.0,12,154.982557
-18.0,13,154.996788
10.0,12,155.020231
-7.0,12,155.032614
-5.0,12,155.050026
3.0,13,155.075332
-10.0,12,155.089777
-8.0,17,155.119591
-30.0,18,155.138958
-13.0,16,155.168498
5.0,11,155.18002
-12.0,12,155.192195
-56.0,20,155.212853
0.0,15,155.238815
-41.0,20,155.266716
-24.0,19,155.305041
-18.0,13,155.322462
-4.0,11,155.335592
-46.0,18,155.354995
13.0,13,155.381874
-2.0,12,155.397105
-36.0,17,155.425465
-26.0,17,155.455235
-21.0,14,155.47128
-18.0,13,155.485177
5.0,12,155.500225
-14.0,15,155.520694
-3.0,13,155.534026
-43.0,22,155.558846
-14.0,14,155.572978
10.0,10,155.583685
16.0,11,155.61188
-16.0,13,155.626109
7.0,11,155.637924
4.0,10,155.649054
-29.0,17,155.675652
10.0,11,155.696548
5.0,12,155.716257
0.0,12,155.730183
-28.0,15,155.745305
-26.0,15,155.768075
-30.0,18,155.798703
0.0,11,155.812653
-12.0,17,155.845538
-22.0,14,155.860277
-28.0,15,155.887054
-18.0,13,155.913591
-36.0,18,155.932768
-55.0,23,155.970372
-20.0,14,155.984693
-13.0,13,155.998023
-14.0,16,156.014706
-38.0,21,156.055404
-3.0,13,156.069561
-88.0,25,156.096652
-3.0,12,156.124039
-36.0,16,156.140107
-28.0,15,156.155625
-18.0,16,156.176376
-14.0,17,156.206981
-70.0,26,156.236969
-12.0,12,156.249854
-15.0,16,156.298295
5.0,11,156.313365
-30.0,18,156.345244
-5.0,16,156.3704
15.0,11,156.388227
-3.0,12,156.402281
-36.0,17,156.420674
-40.0,20,156.461792
-34.0,18,156.481533
-26.0,17,156.511294
-2.0,15,156.551868
-13.0,14,156.570406
-16.0,13,156.594342
-24.0,15,156.612379
-16.0,13,156.627628
14.0,10,156.638811
2.0,11,156.650652
-4.0,15,156.682931
-24.0,15,156.698452
-7.0,13,156.712375
-21.0,17,156.73049
-15.0,15,156.757206
-28.0,18,156.781752
-10.0,14,156.797548
-18.0,14,156.820682
-2.0,11,156.832076
-9.0,12,156.844894
-2.0,15,156.891165
-8.0,14,156.911419
5.0,11,156.923938
-1.0,13,156.945039
-3.0,14,156.964114
2.0,11,156.9758
-35.0,19,156.997448
-12.0,15,157.01359
-7.0,12,157.037782
-22.0,20,157.073937
-5.0,13,157.099953
0.0,11,157.113972
-19.0,18,157.151734
-48.0,18,157.169616
