#{"t_start": 1748467024.7885597, "env_id": "Maze-v0"}
r,l,t
-90.0,23,740.293729
-87.0,32,740.368063
-39.0,26,740.425285
-55.0,27,740.47837
-137.0,43,740.552634
-129.0,41,740.628279
-98.0,25,740.658075
-72.0,20,740.74728
-108.0,25,740.788083
-220.0,34,740.824422
-76.0,26,740.870135
-103.0,30,740.920434
-70.0,33,740.976086
-81.0,29,741.028042
-81.0,23,741.072788
-90.0,28,741.117574
-85.0,30,741.170479
-66.0,25,741.209199
-69.0,30,741.266884
-81.0,39,741.329794
-92.0,25,741.361655
-106.0,27,741.408323
-103.0,35,741.464125
-85.0,27,741.505843
-112.0,27,741.539593
-190.0,45,741.605488
-128.0,29,742.936962
-88.0,28,742.988535
-83.0,31,743.047659
-81.0,51,743.148672
-128.0,72,743.26971
-184.0,31,743.322128
-87.0,23,743.368104
-119.0,26,743.414339
-80.0,25,743.460408
-57.0,35,743.529514
-119.0,45,743.592494
-106.0,30,743.631687
-145.0,35,743.676152
-60.0,29,743.7221
-185.0,31,743.761483
-125.0,28,743.791557
-95.0,25,743.821541
-88.0,30,743.874007
-121.0,28,743.924059
-96.0,28,743.960097
-153.0,30,743.99174
-142.0,36,744.049679
-43.0,27,744.105094
-29.0,23,744.162968
-62.0,22,744.205877
-67.0,23,744.238579
-117.0,23,744.281019
-59.0,28,744.333611
-135.0,46,744.389368
-85.0,21,744.416467
-127.0,27,744.457617
-27.0,21,744.510053
-76.0,21,744.539735
-54.0,22,744.579514
-103.0,27,744.624114
-101.0,25,744.655258
-86.0,22,744.681171
-35.0,21,744.723179
-94.0,24,744.749114
-118.0,34,744.789211
-70.0,32,744.840466
-104.0,30,744.87937
-87.0,24,744.910371
-96.0,28,744.952431
-97.0,24,744.97709
-143.0,25,745.019019
-56.0,26,745.06438
-74.0,33,745.125901
-79.0,23,745.158972
-227.0,43,745.203179
-161.0,30,745.235124
-31.0,24,745.286537
-169.0,30,745.322075
-173.0,43,745.37484
-105.0,24,745.402952
-162.0,29,745.449403
-21.0,23,745.508056
-60.0,29,745.566455
-51.0,30,745.621836
-117.0,30,745.671501
-87.0,21,745.714269
-182.0,31,745.752093
-29.0,23,745.800683
-126.0,31,745.852813
-92.0,25,745.899197
-338.0,61,745.969651
-92.0,25,746.012821
-107.0,25,746.061481
-180.0,42,746.117043
-150.0,41,747.44136
-95.0,41,747.503929
-263.0,60,747.57437
-128.0,26,747.6165
-88.0,24,747.646921
-116.0,22,747.670426
-67.0,30,747.719316
-147.0,27,747.761595
-72.0,21,747.794253
-208.0,31,747.827046
-60.0,28,747.874128
-48.0,29,747.93219
-34.0,27,747.990992
-150.0,34,748.031942
-133.0,31,748.084807
-95.0,26,748.138552
-87.0,23,748.167361
-73.0,29,748.224803
-76.0,39,748.298129
-227.0,57,748.375559
-77.0,24,748.404096
-206.0,45,748.460565
-100.0,29,748.495557
-83.0,25,748.528874
-161.0,41,748.589676
-63.0,28,748.656573
-85.0,38,748.725229
-188.0,31,748.770619
-124.0,27,748.815606
-120.0,20,748.839988
-204.0,30,748.876852
-139.0,46,748.95308
-35.0,29,749.013578
-116.0,30,749.054761
-44.0,34,749.118351
-85.0,34,749.188271
-99.0,26,749.219164
-97.0,24,749.260974
-53.0,28,749.315467
-43.0,23,749.360635
-128.0,38,749.417939
-131.0,34,749.457083
-135.0,33,749.512994
-54.0,24,749.556456
-111.0,40,749.628016
-149.0,37,749.672455
-56.0,21,749.71809
-128.0,23,749.741771
-68.0,37,749.809943
-136.0,37,749.85843
-56.0,24,749.898255
-65.0,34,749.95478
-72.0,31,750.005806
-60.0,25,750.050093
-25.0,24,750.102094
-69.0,23,750.147158
-105.0,28,750.182086
-118.0,43,750.256987
-97.0,23,750.28738
-58.0,22,750.321201
-108.0,32,750.361827
-109.0,25,750.386335
-161.0,23,750.411353
-67.0,23,750.451642
-98.0,22,750.476094
-92.0,19,750.499535
-43.0,18,750.53829
-110.0,31,750.594773
-86.0,26,751.935837
-25.0,20,751.974231
-100.0,25,752.014475
-19.0,26,752.074314
-100.0,20,752.103382
-126.0,23,752.129595
-91.0,31,752.197942
-133.0,35,752.244107
-54.0,22,752.280143
-126.0,32,752.333935
-119.0,31,752.3914
-65.0,23,752.437592
-170.0,28,752.483008
-60.0,29,752.542308
-162.0,32,752.578115
-125.0,31,752.611841
-112.0,27,752.643275
-33.0,26,752.697879
-115.0,33,752.753756
-92.0,34,752.814173
-117.0,29,752.863943
-95.0,23,752.909869
-34.0,27,752.965328
-102.0,23,752.992729
-168.0,43,753.042828
-63.0,32,753.107017
-31.0,25,753.15468
-81.0,31,753.202678
-143.0,26,753.238858
-93.0,23,753.279922
-73.0,20,753.306804
-99.0,24,753.339343
-92.0,25,753.366341
-159.0,35,753.409656
-205.0,39,753.458395
-80.0,34,753.514822
-70.0,26,753.561976
-110.0,28,753.593937
-75.0,29,753.650827
-104.0,28,753.689903
-142.0,25,753.727393
-145.0,38,753.778371
-93.0,26,753.82592
-93.0,28,753.863267
-137.0,28,753.906052
-96.0,27,753.9387
-75.0,23,753.984517
-46.0,23,754.029531
-86.0,32,754.089172
-70.0,34,754.150193
-49.0,25,754.199912
-147.0,38,754.263966
-180.0,35,754.321223
-176.0,40,754.375376
-64.0,24,754.423637
-89.0,25,754.471095
-86.0,22,754.501312
-79.0,30,754.550866
-111.0,35,754.611407
-162.0,30,754.661611
-135.0,43,754.732075
-96.0,23,754.774614
-50.0,48,754.888015
-162.0,26,754.91987
-137.0,36,754.980944
-28.0,22,755.034988
-37.0,21,755.085166
-104.0,25,755.11166
-93.0,28,755.154157
-90.0,42,755.223366
-74.0,27,755.275195
-158.0,28,756.664647
-88.0,24,756.704024
-160.0,30,756.739132
-87.0,43,756.817492
-97.0,29,756.863326
-150.0,27,756.901027
-76.0,21,756.927836
-104.0,25,756.958136
-113.0,28,756.987534
-90.0,26,757.020661
-116.0,36,757.075934
-147.0,27,757.126733
-122.0,22,757.152412
-224.0,40,757.210552
-161.0,25,757.239494
-123.0,32,757.277881
-89.0,22,757.303522
-119.0,33,757.348201
-130.0,23,757.376944
-44.0,27,757.427219
-49.0,26,757.477338
-45.0,25,757.533648
-58.0,24,757.575985
-109.0,28,757.614889
-48.0,22,757.658525
-34.0,21,757.701661
-91.0,27,757.739257
-66.0,25,757.779337
-54.0,32,757.835768
-83.0,28,757.886169
-76.0,21,757.910901
-102.0,34,757.95696
-92.0,24,757.994247
-93.0,23,758.018329
-76.0,29,758.063666
-66.0,23,758.10787
-43.0,33,758.17681
-66.0,31,758.238869
-158.0,52,758.319748
-122.0,28,758.350076
-132.0,31,758.397325
-117.0,29,758.440825
-137.0,36,758.480913
-124.0,33,758.526649
-158.0,26,758.559892
-20.0,24,758.612085
-84.0,26,758.6584
-118.0,27,758.691571
-126.0,32,758.730827
-56.0,22,758.771813
-67.0,38,758.834506
-80.0,22,758.858674
-59.0,27,758.914959
-115.0,25,758.969935
-98.0,30,759.034976
-203.0,50,759.108552
-31.0,23,759.15772
-20.0,22,759.208978
-126.0,35,759.271446
-68.0,20,759.301523
-263.0,38,759.340064
-104.0,24,759.369867
-52.0,21,759.407154
-113.0,27,759.444458
-213.0,32,759.477324
-68.0,28,759.530953
-69.0,22,759.566842
-97.0,38,759.624067
-57.0,23,759.669093
-175.0,30,759.701568
-89.0,42,759.769536
-69.0,21,759.799036
-61.0,26,761.140081
-161.0,49,761.198706
-97.0,31,761.25815
-123.0,29,761.289176
-152.0,25,761.315785
-114.0,52,761.411257
-87.0,26,761.462824
-59.0,39,761.526682
-104.0,25,761.556757
-58.0,36,761.621314
-46.0,29,761.681175
-32.0,27,761.733774
-108.0,55,761.815906
-91.0,24,761.841916
-78.0,22,761.872582
-67.0,28,761.936391
-84.0,31,761.982052
-85.0,27,762.028739
-74.0,27,762.081639
-212.0,43,762.130711
-107.0,20,762.152517
-77.0,21,762.186868
-82.0,24,762.239435
-29.0,27,762.294785
-138.0,36,762.353172
-117.0,35,762.406989
-109.0,27,762.461354
-140.0,28,762.490916
-101.0,25,762.518971
-123.0,29,762.575995
-89.0,27,762.614287
-107.0,26,762.66516
-73.0,25,762.709649
-103.0,26,762.756984
-231.0,39,762.80548
-40.0,22,762.843029
-106.0,26,762.886816
-125.0,25,762.913375
-145.0,36,762.975031
-218.0,43,763.029467
-90.0,23,763.062793
-40.0,31,763.147752
-125.0,28,763.183339
-158.0,28,763.214159
-117.0,35,763.277542
-91.0,24,763.302936
-128.0,26,763.336324
-195.0,40,763.393338
-48.0,35,763.454322
-104.0,28,763.501416
-43.0,24,763.555464
-84.0,25,763.587051
-45.0,27,763.644615
-73.0,24,763.686751
-44.0,19,763.724831
-150.0,35,763.784919
-61.0,48,763.869023
-130.0,24,763.898176
-51.0,24,763.947809
-89.0,22,763.981811
-140.0,28,764.046503
-36.0,24,764.115587
-131.0,38,764.202382
-86.0,31,764.258889
-94.0,24,764.299537
-79.0,21,764.350424
-57.0,25,764.399168
-131.0,34,764.436002
-129.0,23,764.461292
-150.0,24,765.864237
-121.0,23,765.890688
-109.0,24,765.916075
-134.0,30,765.953377
-106.0,25,765.985212
-160.0,42,766.04022
-98.0,34,766.099809
-80.0,31,766.163906
-170.0,31,766.198451
-60.0,27,766.250933
-128.0,41,766.303432
-107.0,30,766.348485
-61.0,24,766.395421
-58.0,27,766.445027
-71.0,29,766.498206
-68.0,33,766.554455
-41.0,25,766.610651
-93.0,23,766.635026
-128.0,31,766.693677
-182.0,52,766.759493
-87.0,23,766.79279
-110.0,34,766.850677
-49.0,28,766.903747
-218.0,32,766.948699
-126.0,35,766.998783
-161.0,23,767.023904
-51.0,23,767.064785
-159.0,32,767.100477
-143.0,28,767.140245
-147.0,28,767.177339
-286.0,54,767.256824
-105.0,34,767.308145
-70.0,22,767.345012
-85.0,27,767.385502
-82.0,27,767.439056
-57.0,20,767.472315
-92.0,38,767.532587
-63.0,26,767.580131
-140.0,31,767.624283
-52.0,24,767.670879
-206.0,37,767.707732
-102.0,34,767.769554
-105.0,28,767.805037
-33.0,30,767.86772
-83.0,22,767.908678
-61.0,22,767.953697
-128.0,25,767.980922
-97.0,24,768.00602
-34.0,25,768.05692
-44.0,19,768.093208
-167.0,32,768.127233
-87.0,25,768.16357
-117.0,20,768.192694
-88.0,24,768.219045
-305.0,118,768.400176
-240.0,38,768.440093
-82.0,23,768.46871
-211.0,39,768.507024
-41.0,25,768.552912
-89.0,28,768.592193
-89.0,19,768.618568
-202.0,33,768.652362
-72.0,31,768.703522
-58.0,25,768.749243
-137.0,37,768.790762
-101.0,23,768.833572
-50.0,25,768.881461
-91.0,22,768.921062
-117.0,28,770.231662
-126.0,25,770.261857
-125.0,31,770.294712
-99.0,23,770.336952
-36.0,30,770.406023
-36.0,27,770.463242
-43.0,30,770.525082
-75.0,25,770.556475
-33.0,23,770.606309
-102.0,35,770.654297
-64.0,25,770.704573
-74.0,53,770.795951
-40.0,33,770.860888
-96.0,29,770.896697
-78.0,25,770.934579
-74.0,22,770.977383
-41.0,29,771.036435
-89.0,24,771.069044
-144.0,38,771.134562
-91.0,23,771.160893
-33.0,19,771.204144
-29.0,18,771.242729
-81.0,26,771.278745
-76.0,21,771.306325
-100.0,54,771.40963
-38.0,30,771.47147
-79.0,22,771.505054
-40.0,26,771.557319
-68.0,33,771.620649
-57.0,28,771.669034
-71.0,22,771.70096
-63.0,38,771.76678
-54.0,22,771.809311
-114.0,23,771.841006
-78.0,23,771.881624
-116.0,22,771.908689
-91.0,30,771.973301
-108.0,21,772.005667
-35.0,22,772.055877
-45.0,26,772.147984
-53.0,30,772.228149
-136.0,50,772.302411
-183.0,32,772.337367
-92.0,19,772.360972
-36.0,29,772.420249
-106.0,22,772.442805
-24.0,22,772.494146
-33.0,28,772.558633
-103.0,27,772.595257
-228.0,39,772.634539
-79.0,21,772.659609
-77.0,35,772.718263
-94.0,24,772.743428
-161.0,36,772.787409
-48.0,29,772.845233
-79.0,36,772.912153
-53.0,35,772.982283
-82.0,24,773.028917
-143.0,34,773.0891
-157.0,27,773.120412
-98.0,28,773.162037
-95.0,22,773.18826
-68.0,20,773.224087
-88.0,33,773.273435
-64.0,40,773.351706
-17.0,25,773.402211
-57.0,19,773.445441
-127.0,24,773.476235
-38.0,31,773.541752
-97.0,30,773.601162
-78.0,26,773.640516
-147.0,24,773.673674
-93.0,23,773.699704
-69.0,32,775.000635
-110.0,36,775.04965
-118.0,21,775.073158
-84.0,32,775.133556
-77.0,25,775.189174
-105.0,20,775.212263
-103.0,37,775.283866
-109.0,35,775.333559
-70.0,24,775.373726
-131.0,34,775.430911
-86.0,26,775.478566
-299.0,53,775.549712
-73.0,24,775.588323
-91.0,30,775.630947
-73.0,23,775.66678
-43.0,27,775.72848
-148.0,34,775.786434
-62.0,19,775.816689
-225.0,38,775.877439
-85.0,21,775.903103
-41.0,31,775.959155
-38.0,28,776.016112
-154.0,31,776.064835
-166.0,39,776.12437
-87.0,22,776.150564
-50.0,23,776.199567
-42.0,23,776.258743
-129.0,29,776.306945
-91.0,32,776.36772
-38.0,23,776.415321
-68.0,24,776.458651
-86.0,22,776.49808
-149.0,37,776.560159
-136.0,33,776.615926
-102.0,26,776.662584
-28.0,19,776.700938
-124.0,40,776.778327
-111.0,32,776.836868
-75.0,23,776.880682
-58.0,23,776.921391
-101.0,28,776.971538
-34.0,31,777.04198
-50.0,22,777.088701
-113.0,23,777.115971
-100.0,29,777.160607
-222.0,44,777.219418
-157.0,27,777.261006
-50.0,28,777.335123
-164.0,40,777.400707
-48.0,41,777.471477
-54.0,32,777.52713
-185.0,34,777.578779
-82.0,22,777.624884
-34.0,25,777.680719
-128.0,34,777.737984
-90.0,26,777.777672
-160.0,27,777.811124
-113.0,31,777.855821
-181.0,71,777.961345
-69.0,32,778.017664
-165.0,35,778.069934
-120.0,23,778.099034
-147.0,21,778.121693
-126.0,26,778.167525
-62.0,31,778.225538
-108.0,27,778.26371
-22.0,25,778.318013
-100.0,27,778.371842
-135.0,38,778.419382
-65.0,30,779.768739
-195.0,35,779.827699
-176.0,32,779.8661
-185.0,31,779.897929
-37.0,23,779.948776
-75.0,29,780.002501
-172.0,45,780.073474
-177.0,34,780.117194
-92.0,26,780.153931
-194.0,40,780.20934
-81.0,34,780.263219
-138.0,37,780.310355
-89.0,23,780.344651
-51.0,27,780.398066
-58.0,23,780.442728
-73.0,36,780.516582
-99.0,34,780.563728
-128.0,37,780.629038
-62.0,22,780.673066
-37.0,30,780.733195
-142.0,24,780.760458
-44.0,28,780.825351
-41.0,24,780.87082
-133.0,37,780.934289
-33.0,21,780.984306
-26.0,30,781.054094
-84.0,26,781.101325
-86.0,24,781.132493
-99.0,23,781.173013
-85.0,44,781.248698
-118.0,24,781.278834
-49.0,44,781.364051
-127.0,31,781.418019
-41.0,26,781.473494
-48.0,24,781.526269
-235.0,59,781.602957
-38.0,25,781.65374
-52.0,18,781.6844
-144.0,23,781.725361
-63.0,25,781.77933
-60.0,25,781.824167
-118.0,25,781.868481
-66.0,24,781.90517
-33.0,26,781.957162
-86.0,36,782.027856
-142.0,28,782.075147
-84.0,23,782.117763
-67.0,21,782.150909
-133.0,21,782.17763
-150.0,32,782.229842
-92.0,25,782.263853
-112.0,33,782.326648
-114.0,22,782.371561
-36.0,33,782.432874
-139.0,27,782.474725
-47.0,34,782.535675
-110.0,28,782.587647
-82.0,30,782.647214
-86.0,27,782.689589
-100.0,30,782.738435
-128.0,37,782.8002
-96.0,29,782.852591
-106.0,27,782.90232
-197.0,37,782.950322
-95.0,27,782.985952
-123.0,26,783.028811
-149.0,23,783.056951
-194.0,64,783.16312
-61.0,24,783.214478
-180.0,39,784.525381
-45.0,30,784.583242
-32.0,28,784.646017
-56.0,26,784.70267
-102.0,26,784.754377
-128.0,40,784.821794
-85.0,21,784.862759
-93.0,23,784.887436
-69.0,23,784.932646
-127.0,19,784.951967
-31.0,24,784.997827
-93.0,31,785.052473
-84.0,36,785.112875
-127.0,36,785.175286
-107.0,36,785.230014
-218.0,54,785.309222
-123.0,38,785.379196
-272.0,45,785.426209
-74.0,22,785.471772
-53.0,28,785.525866
-63.0,26,785.577208
-206.0,90,785.713824
-148.0,30,785.75836
-89.0,21,785.793654
-161.0,33,785.847957
-70.0,30,785.916476
-140.0,24,785.949095
-83.0,23,785.984473
-74.0,24,786.023645
-95.0,20,786.044222
-37.0,22,786.088
-109.0,24,786.114021
-41.0,29,786.170791
-46.0,30,786.227318
-33.0,24,786.279843
-115.0,27,786.321678
-80.0,30,786.371452
-91.0,23,786.412648
-77.0,32,786.472832
-131.0,31,786.510172
-120.0,40,786.569046
-47.0,21,786.612089
-89.0,22,786.635361
-102.0,26,786.682227
-81.0,26,786.733709
-84.0,27,786.779216
-152.0,37,786.823441
-34.0,30,786.881689
-111.0,34,786.941394
-85.0,24,786.972559
-94.0,24,787.015983
-371.0,67,787.106929
-128.0,41,787.180962
-120.0,29,787.211973
-36.0,26,787.262992
-35.0,22,787.309931
-34.0,21,787.376928
-122.0,28,787.43438
-41.0,26,787.486938
-417.0,60,787.544662
-74.0,22,787.577384
-47.0,31,787.640924
-54.0,27,787.694493
-196.0,53,787.754405
-41.0,19,787.792621
-62.0,25,787.833484
-171.0,41,789.220665
-111.0,26,789.255143
-113.0,28,789.286737
-98.0,26,789.31883
-164.0,31,789.361582
-108.0,21,789.407428
-93.0,35,789.474839
-34.0,23,789.521984
-103.0,25,789.566654
-51.0,22,789.609496
-161.0,32,789.656636
-43.0,24,789.706038
-40.0,19,789.743277
-150.0,32,789.786207
-61.0,18,789.821839
-53.0,31,789.878397
-70.0,30,789.941308
-57.0,27,790.016129
-69.0,27,790.066647
-40.0,33,790.133395
-120.0,26,790.168543
-92.0,27,790.207938
-66.0,39,790.274403
-110.0,22,790.315986
-136.0,24,790.353478
-174.0,29,790.38705
-34.0,21,790.433999
-171.0,38,790.493566
-94.0,26,790.526274
-151.0,33,790.564548
-132.0,36,790.617213
-79.0,24,790.663167
-79.0,21,790.705441
-38.0,34,790.76945
-38.0,28,790.824321
-93.0,29,790.888414
-53.0,34,790.952698
-45.0,29,791.005281
-121.0,30,791.053778
-101.0,25,791.088135
-49.0,19,791.117635
-54.0,27,791.159861
-131.0,45,791.220683
-26.0,20,791.26438
-99.0,43,791.332539
-39.0,35,791.401874
-80.0,27,791.447514
-130.0,21,791.475023
-79.0,27,791.522557
-111.0,32,791.581074
-112.0,27,791.622806
-61.0,24,791.672359
-27.0,20,791.711401
-108.0,26,791.74366
-115.0,27,791.790148
-51.0,26,791.842073
-410.0,81,791.946877
-156.0,31,791.985011
-72.0,30,792.035419
-136.0,50,792.153384
-91.0,22,792.192402
-90.0,26,792.226251
-91.0,20,792.268274
-115.0,28,792.317484
-172.0,37,792.360057
-55.0,33,792.424144
-170.0,37,792.486988
-86.0,24,792.521532
-110.0,30,792.556201
-104.0,39,792.620603
-105.0,18,792.651373
-64.0,21,793.968407
-140.0,28,793.998564
-149.0,57,794.089472
-273.0,67,794.203507
-67.0,24,794.256893
-40.0,24,794.306542
-86.0,28,794.357967
-151.0,45,794.412919
-98.0,27,794.46057
-26.0,23,794.508052
-38.0,20,794.547128
-92.0,25,794.579088
-94.0,24,794.621562
-72.0,31,794.670896
-75.0,32,794.72679
-74.0,33,794.791689
-82.0,22,794.82698
-89.0,25,794.872442
-41.0,27,794.925488
-152.0,32,794.977424
-110.0,22,795.014229
-97.0,30,795.06693
-36.0,22,795.11649
-67.0,33,795.179802
-99.0,29,795.215606
-122.0,34,795.278491
-49.0,24,795.329595
-85.0,32,795.381646
-49.0,24,795.422398
-151.0,34,795.460591
-254.0,58,795.538992
-78.0,36,795.59917
-95.0,22,795.626256
-86.0,25,795.674844
-93.0,26,795.708652
-140.0,38,795.776957
-42.0,36,795.848629
-140.0,34,795.90606
-83.0,25,795.952661
-94.0,24,795.997296
-129.0,32,796.036976
-50.0,31,796.095126
-115.0,24,796.120131
-25.0,25,796.176411
-123.0,27,796.210629
-171.0,53,796.32001
-96.0,26,796.364663
-107.0,29,796.400483
-33.0,24,796.452056
-43.0,19,796.494672
-67.0,23,796.534013
-133.0,32,796.585652
-109.0,27,796.617179
-119.0,29,796.66585
-183.0,39,796.728291
-86.0,19,796.763776
-62.0,27,796.817743
-113.0,26,796.861708
-123.0,43,796.931388
-78.0,25,796.967741
-63.0,20,797.010458
-91.0,27,797.059096
-148.0,30,797.119531
-148.0,35,797.161531
-35.0,27,797.218614
-183.0,29,797.255311
-253.0,60,797.329247
-125.0,34,798.731302
-109.0,27,798.766058
-70.0,21,798.806493
-58.0,30,798.865763
-127.0,22,798.88823
-45.0,20,798.930107
-196.0,42,798.977082
-67.0,24,799.02958
-106.0,22,799.068387
-139.0,35,799.105145
-57.0,28,799.156655
-103.0,24,799.18643
-44.0,25,799.235672
-72.0,19,799.26592
-62.0,36,799.333516
-40.0,28,799.389898
-49.0,28,799.453071
-52.0,24,799.497804
-50.0,25,799.555093
-51.0,25,799.601056
-153.0,26,799.636694
-50.0,31,799.694726
-81.0,27,799.744989
-56.0,29,799.800725
-115.0,27,799.828964
-57.0,31,799.884872
-97.0,26,799.922479
-52.0,33,799.984136
-132.0,32,800.036625
-59.0,29,800.095159
-120.0,41,800.162374
-43.0,30,800.222455
-55.0,26,800.271268
-105.0,23,800.304187
-136.0,33,800.34108
-37.0,24,800.409629
-101.0,25,800.457149
-53.0,29,800.513187
-42.0,23,800.557999
-109.0,24,800.603156
-38.0,25,800.658701
-152.0,31,800.702075
-49.0,29,800.759102
-77.0,25,800.805099
-82.0,28,800.860287
-75.0,28,800.915811
-78.0,26,800.954436
-65.0,21,800.989743
-279.0,44,801.037636
-193.0,40,801.095118
-72.0,23,801.145491
-93.0,31,801.194158
-88.0,24,801.22775
-110.0,22,801.252448
-45.0,28,801.301923
-191.0,46,801.346872
-117.0,26,801.394728
-114.0,23,801.431012
-227.0,38,801.467094
-27.0,21,801.507487
-44.0,29,801.566834
-143.0,24,801.594951
-115.0,28,801.645758
-82.0,27,801.700301
-99.0,24,801.743048
-66.0,30,801.79653
-101.0,31,801.854978
-97.0,27,801.912355
-86.0,31,801.953162
-60.0,26,802.007668
-84.0,25,802.053601
-128.0,31,802.103998
-106.0,27,802.144075
-139.0,30,803.432305
-41.0,37,803.503915
-35.0,28,803.561579
-140.0,29,803.610921
-181.0,40,803.659921
-33.0,24,803.711111
-113.0,44,803.794203
-112.0,21,803.817656
-161.0,43,803.885592
-71.0,30,803.938987
-68.0,28,803.996445
-70.0,34,804.061
-103.0,46,804.136066
-50.0,24,804.179631
-71.0,26,804.227655
-151.0,39,804.282066
-50.0,22,804.336249
-39.0,26,804.388746
-154.0,24,804.417324
-31.0,28,804.478621
-158.0,29,804.529422
-28.0,27,804.586861
-87.0,34,804.638535
-86.0,26,804.677624
-107.0,27,804.709671
-93.0,23,804.749837
-32.0,24,804.794218
-121.0,33,804.840719
-46.0,21,804.887345
-80.0,37,804.954009
-35.0,22,805.002829
-95.0,43,805.076663
-42.0,31,805.138899
-75.0,26,805.205799
-96.0,36,805.29808
-54.0,26,805.350271
-74.0,19,805.374063
-173.0,38,805.41451
-89.0,30,805.471285
-35.0,22,805.520143
-110.0,22,805.547592
-212.0,48,805.616311
-85.0,24,805.660471
-86.0,26,805.714258
-27.0,24,805.761922
-227.0,51,805.833779
-116.0,25,805.865265
-95.0,25,805.899398
-90.0,38,805.967503
-55.0,20,806.002487
-177.0,41,806.072352
-113.0,22,806.101169
-42.0,26,806.157426
-128.0,28,806.197822
-42.0,32,806.260925
-78.0,24,806.292391
-136.0,33,806.330347
-88.0,36,806.404356
-99.0,23,806.450081
-77.0,37,806.515696
-34.0,27,806.599615
-47.0,28,806.65537
-46.0,24,806.698212
-150.0,32,806.736931
-95.0,34,806.796364
-95.0,26,806.828922
-128.0,33,806.868855
-211.0,42,806.927673
-351.0,57,808.240167
-64.0,34,808.301394
-213.0,44,808.366709
-58.0,27,808.420879
-163.0,33,808.470569
-56.0,31,808.533878
-42.0,25,808.584184
-64.0,29,808.661637
-97.0,32,808.722805
-114.0,39,808.788491
-168.0,24,808.816281
-127.0,29,808.85164
-127.0,29,808.891224
-48.0,28,808.947301
-139.0,34,809.002071
-99.0,41,809.082653
-152.0,43,809.151249
-104.0,22,809.186557
-60.0,20,809.219604
-195.0,43,809.277505
-128.0,34,809.312157
-249.0,47,809.38162
-151.0,29,809.422716
-118.0,24,809.453878
-132.0,35,809.515887
-37.0,22,809.560724
-74.0,37,809.628643
-117.0,26,809.660501
-153.0,29,809.700092
-109.0,24,809.730054
-106.0,24,809.768823
-34.0,25,809.815284
-69.0,26,809.865448
-76.0,22,809.903247
-33.0,25,809.959292
-106.0,28,810.006049
-75.0,26,810.055879
-108.0,29,810.107065
-42.0,26,810.164365
-74.0,25,810.205143
-150.0,41,810.250013
-146.0,37,810.289155
-96.0,23,810.315995
-37.0,31,810.375079
-128.0,25,810.424616
-50.0,20,810.466956
-35.0,21,810.508887
-55.0,31,810.568322
-95.0,30,810.610111
-143.0,45,810.686637
-60.0,29,810.74432
-171.0,27,810.777526
-88.0,26,810.815868
-40.0,24,810.868236
-124.0,25,810.912295
-43.0,31,810.975287
-108.0,26,811.021223
-20.0,22,811.071622
-54.0,34,811.135914
-152.0,29,811.184175
-103.0,41,811.245247
-142.0,27,811.283557
-72.0,37,811.343826
-152.0,28,811.382815
-165.0,24,811.407857
-189.0,47,811.468901
-78.0,28,811.519046
-69.0,29,811.574158
-76.0,28,812.941238
-152.0,32,812.979839
-67.0,27,813.027269
-70.0,27,813.076218
-38.0,27,813.127813
-185.0,37,813.168975
-83.0,24,813.203996
-155.0,35,813.262435
-100.0,21,813.299038
-68.0,24,813.343603
-64.0,26,813.386868
-192.0,30,813.416817
-79.0,30,813.477424
-149.0,35,813.535467
-81.0,22,813.579171
-60.0,26,813.62938
-52.0,23,813.675118
-43.0,24,813.723583
-91.0,21,813.762149
-100.0,27,813.790956
-115.0,25,813.835828
-120.0,26,813.877034
-82.0,21,813.900708
-63.0,23,813.943549
-95.0,33,814.000562
-78.0,31,814.049611
-108.0,29,814.102093
-162.0,29,814.142034
-111.0,26,814.170397
-158.0,31,814.214754
-183.0,38,814.274594
-87.0,23,814.315036
-148.0,24,814.341648
-24.0,20,814.396271
-83.0,24,814.434061
-128.0,31,814.465966
-63.0,26,814.519792
-130.0,47,814.586004
-62.0,51,814.674742
-60.0,35,814.741887
-60.0,27,814.797662
-80.0,22,814.845654
-83.0,30,814.904137
-50.0,27,814.952692
-61.0,37,815.023644
-160.0,31,815.074312
-137.0,28,815.116732
-104.0,27,815.161315
-146.0,33,815.219231
-52.0,30,815.272949
-109.0,34,815.324508
-122.0,28,815.361777
-121.0,27,815.399299
-108.0,26,815.447759
-168.0,35,815.508263
-59.0,25,815.558748
-67.0,29,815.608609
-30.0,21,815.650994
-150.0,32,815.69768
-129.0,39,815.747941
-68.0,33,815.81085
-101.0,28,815.862552
-32.0,22,815.910652
-87.0,30,815.971336
-52.0,29,816.025642
-95.0,19,816.049146
-131.0,31,816.099508
-41.0,31,816.159461
-141.0,26,816.191238
-33.0,27,816.243554
-105.0,39,816.311672
-52.0,21,817.605195
-69.0,29,817.652826
-28.0,21,817.699209
-63.0,29,817.751786
-76.0,33,817.811784
-55.0,33,817.879365
-65.0,28,817.933489
-100.0,27,817.981997
-144.0,47,818.060791
-42.0,28,818.118685
-196.0,40,818.182061
-40.0,27,818.236803
-100.0,22,818.271867
-92.0,32,818.332857
-86.0,28,818.383338
-136.0,38,818.433845
-133.0,28,818.473701
-84.0,23,818.518568
-109.0,24,818.551111
-32.0,31,818.614781
-78.0,34,818.680784
-52.0,35,818.743651
-63.0,28,818.787559
-36.0,25,818.837625
-106.0,30,818.889052
