#{"t_start": 1748637646.1196766, "env_id": "Maze-v0"}
r,l,t
-6.0,13,117.087061
-4.0,12,117.127809
-19.0,16,117.191108
-1.0,10,117.223101
-4.0,11,117.259828
-4.0,12,117.305673
-18.0,16,117.353365
-7.0,8,117.379321
0.0,10,117.414721
-2.0,11,119.167908
1.0,11,119.199305
-11.0,12,119.231517
2.0,12,119.272528
-5.0,11,119.305189
-18.0,16,119.346225
-4.0,12,119.378026
-3.0,10,119.404313
-2.0,11,119.439407
-4.0,12,119.476294
-2.0,10,119.508007
-2.0,11,119.539812
-10.0,11,119.570554
-10.0,15,119.605408
-8.0,14,119.641741
-5.0,10,119.673115
-7.0,11,119.706689
-2.0,11,119.741334
-7.0,11,119.785282
-17.0,14,119.82243
-11.0,12,119.859605
-6.0,13,119.903841
1.0,8,119.934818
0.0,10,119.980876
-1.0,12,120.033875
-8.0,14,120.085408
-6.0,13,120.128063
-4.0,12,120.174276
-4.0,12,120.231602
-2.0,11,120.273075
-9.0,12,120.328685
-7.0,12,120.376884
0.0,9,120.417891
0.0,10,120.449019
-2.0,11,120.494163
-8.0,11,120.539576
-8.0,14,120.597468
-1.0,12,120.646229
-19.0,13,120.691033
-8.0,11,120.730642
-11.0,13,120.780509
-8.0,10,120.814255
-2.0,11,120.851269
-10.0,15,120.899378
1.0,11,120.936697
-2.0,10,120.96566
-4.0,12,121.008743
6.0,10,121.039659
-7.0,13,121.080296
-9.0,11,121.112114
-2.0,11,121.14538
-7.0,11,121.18284
-10.0,10,121.219803
-6.0,13,121.257286
-4.0,12,121.292674
-2.0,11,121.322638
-4.0,12,121.358815
-2.0,10,121.384996
-2.0,11,121.417716
-4.0,12,121.451324
-5.0,14,121.494452
-4.0,12,121.5253
-2.0,11,121.566859
-5.0,11,121.600131
1.0,11,121.631422
-4.0,11,121.658761
-11.0,13,121.694508
-3.0,13,121.729673
0.0,10,121.757363
-4.0,11,121.784123
-11.0,14,121.816401
-2.0,11,121.845426
-6.0,10,121.874946
-3.0,11,121.910244
-6.0,11,121.941802
-6.0,11,121.975069
-6.0,12,122.008637
-2.0,11,122.038645
-4.0,12,122.074309
-4.0,12,122.10376
-4.0,12,122.139347
-4.0,12,122.171196
-11.0,13,122.205512
-6.0,11,122.234706
-6.0,13,122.265484
-9.0,13,122.298228
-2.0,11,122.331501
0.0,10,122.360491
-12.0,14,122.397933
-2.0,11,122.437173
-6.0,13,122.488214
-10.0,14,122.527359
5.0,10,122.561296
-14.0,14,122.603229
0.0,10,122.632658
-11.0,13,122.666949
-5.0,11,122.703875
-5.0,11,122.74191
0.0,10,122.779339
-6.0,13,122.822641
0.0,10,122.858171
-2.0,11,122.896649
0.0,10,122.945871
-8.0,14,122.984641
-4.0,12,123.021618
-5.0,11,123.055029
-5.0,11,123.083747
-4.0,12,123.116806
-6.0,12,123.14693
-4.0,12,123.19027
-5.0,10,123.223701
-10.0,15,123.263188
-2.0,11,123.295517
-10.0,13,123.328338
-8.0,12,123.361902
-10.0,13,123.396073
-13.0,14,123.435528
-14.0,13,123.478726
-4.0,11,123.512791
-9.0,12,123.556861
-3.0,10,123.584662
-10.0,15,123.645253
-10.0,12,123.686134
-6.0,13,123.723578
-6.0,13,123.759091
0.0,10,123.786339
0.0,10,123.817079
-1.0,12,123.850933
-9.0,12,123.885916
-6.0,11,123.912657
-4.0,12,123.947433
-1.0,10,123.976022
-4.0,15,124.019721
-2.0,11,124.04997
-2.0,11,124.080507
-7.0,11,124.108473
1.0,12,124.165905
-14.0,16,124.225065
0.0,10,124.252567
-9.0,13,124.284806
1.0,13,124.320908
-13.0,16,124.359501
-10.0,13,124.394832
-2.0,11,124.430127
-12.0,14,124.475836
-2.0,11,124.52879
1.0,11,124.571479
-6.0,12,124.604215
-1.0,10,124.63282
-4.0,12,124.667959
-2.0,11,124.704403
-4.0,14,124.746197
4.0,12,124.787882
-6.0,13,124.826632
-4.0,11,124.867454
-6.0,12,124.899453
-9.0,12,124.942046
0.0,10,124.976581
-4.0,12,125.006842
-10.0,13,125.050649
-4.0,11,125.082851
-7.0,13,125.12014
-5.0,11,125.154827
-6.0,12,125.199515
-13.0,13,125.24163
-4.0,12,125.28282
-5.0,12,125.318602
-8.0,14,125.367126
-2.0,10,125.393141
-8.0,13,125.432616
0.0,10,125.46378
1.0,11,125.497815
-6.0,11,125.534639
-5.0,11,125.580169
-13.0,14,127.485735
-12.0,13,127.522302
-6.0,11,127.550329
-7.0,12,127.591517
-6.0,12,127.623876
-7.0,12,127.659358
-4.0,12,127.700468
-2.0,11,127.734528
-2.0,10,127.764192
-4.0,12,127.798919
-2.0,11,127.842541
6.0,10,127.883594
-2.0,11,127.91542
-8.0,14,127.962431
-4.0,12,128.002334
7.0,10,128.032708
-9.0,13,128.066262
-15.0,15,128.123047
-10.0,15,128.160717
-4.0,12,128.198123
-1.0,12,128.23315
-2.0,10,128.25919
6.0,10,128.291111
-2.0,11,128.333234
-4.0,12,128.373813
-6.0,13,128.407579
-4.0,10,128.44468
-8.0,13,128.478909
-4.0,12,128.512369
-1.0,12,128.547465
-13.0,14,128.581776
-4.0,12,128.61509
0.0,10,128.647072
0.0,10,128.687951
-6.0,10,128.735717
-1.0,12,128.769152
-13.0,15,128.80522
0.0,10,128.832881
1.0,11,128.866192
-3.0,10,128.892686
1.0,11,128.924772
-4.0,12,128.961234
-4.0,12,128.997137
3.0,12,129.033235
0.0,10,129.063241
-5.0,11,129.094474
-3.0,10,129.124604
-6.0,13,129.159611
-2.0,11,129.195711
-13.0,15,129.241631
-9.0,12,129.275825
-5.0,12,129.306492
-2.0,11,129.337286
-8.0,11,129.364136
0.0,10,129.394878
-6.0,13,129.431749
-9.0,11,129.464129
1.0,11,129.497043
-8.0,11,129.527595
-9.0,13,129.560674
-10.0,11,129.595504
-6.0,13,129.641416
-4.0,10,129.680398
-2.0,6,129.702711
-2.0,11,129.737619
-6.0,11,129.773114
-6.0,11,129.80711
-6.0,13,129.846675
-2.0,11,129.884337
-2.0,11,129.914733
-10.0,13,129.95022
-8.0,14,129.989113
-7.0,11,130.019951
0.0,10,130.049991
-13.0,15,130.085961
-6.0,13,130.121102
-2.0,11,130.15542
-10.0,15,130.192737
-5.0,10,130.222082
-5.0,11,130.255159
-2.0,10,130.283532
-2.0,11,130.317844
3.0,10,130.353196
-1.0,10,130.380279
-2.0,11,130.410751
-4.0,12,130.440424
0.0,10,130.468421
-15.0,13,130.505778
-12.0,14,130.545854
-8.0,14,130.584975
-8.0,13,130.628881
-11.0,13,130.666992
-12.0,13,130.706285
-9.0,11,130.734251
-5.0,11,130.769718
-2.0,11,130.813787
3.0,10,130.846219
-4.0,12,130.881538
-6.0,11,130.912921
-4.0,12,130.950071
-4.0,11,130.981011
-8.0,14,131.020308
-11.0,11,131.049806
-15.0,15,131.088021
-2.0,11,131.120573
-6.0,11,131.167198
0.0,10,131.200749
-4.0,12,131.237228
-2.0,11,131.296427
-7.0,8,131.324189
-9.0,11,131.357353
-8.0,13,131.39255
0.0,9,131.421778
1.0,11,131.453991
-6.0,13,131.488566
-6.0,13,131.529883
-8.0,14,131.568217
7.0,10,131.598315
-8.0,14,131.638495
-5.0,11,131.66649
0.0,10,131.698471
-2.0,11,131.728386
-2.0,10,131.759722
-10.0,15,131.799521
-2.0,11,131.833216
-8.0,14,131.872616
6.0,10,131.907723
-2.0,11,131.952205
0.0,10,131.980665
-2.0,11,132.018924
-12.0,16,132.090795
-2.0,10,132.120775
-1.0,12,132.158792
-3.0,13,132.205298
-9.0,13,132.24538
-2.0,11,132.281952
-6.0,13,132.321923
-4.0,12,132.369855
-5.0,10,132.399794
-4.0,10,132.434074
-4.0,10,132.467659
-5.0,11,132.506112
-7.0,12,132.551286
-7.0,11,132.591452
-9.0,12,132.625914
1.0,11,132.665575
-2.0,10,132.705995
0.0,10,132.758302
-8.0,14,132.807943
-6.0,13,132.869561
-10.0,11,132.913017
-10.0,13,132.961329
-4.0,11,132.996017
-10.0,12,133.042757
-2.0,11,133.087761
-11.0,11,133.131623
-3.0,10,133.171029
-5.0,11,133.213204
-10.0,15,133.279204
-9.0,13,133.335251
-4.0,12,133.387198
-7.0,11,133.423297
-8.0,14,133.462283
3.0,11,133.495276
-1.0,12,133.532326
-10.0,12,133.572008
-6.0,12,133.615376
-4.0,12,133.655437
-6.0,13,133.703361
-8.0,12,133.735288
-10.0,11,133.775738
3.0,10,133.809041
0.0,10,133.85742
-11.0,13,133.890998
-6.0,13,133.929624
3.0,10,135.875551
-3.0,13,135.917332
-6.0,11,135.946822
-6.0,13,135.97876
-4.0,10,136.00578
3.0,7,136.027847
-9.0,13,136.063078
0.0,10,136.093531
-2.0,10,136.12009
-13.0,14,136.168487
-10.0,13,136.212598
-4.0,12,136.244275
-3.0,10,136.270347
-6.0,13,136.318431
-5.0,11,136.355406
-4.0,11,136.3934
-8.0,10,136.429551
-7.0,12,136.489978
-4.0,12,136.537364
-9.0,12,136.575254
-6.0,13,136.611602
-7.0,11,136.64637
-4.0,12,136.679506
-4.0,12,136.718095
-1.0,12,136.758586
-5.0,11,136.790602
-8.0,11,136.831466
-9.0,13,136.873786
-9.0,9,136.908613
-3.0,11,136.942835
-7.0,12,136.981332
-2.0,11,137.033206
-13.0,13,137.079499
0.0,10,137.110591
-1.0,13,137.156957
0.0,10,137.183816
-4.0,12,137.219118
-13.0,11,137.24963
-4.0,12,137.279911
-10.0,15,137.323672
-11.0,12,137.359671
1.0,11,137.409598
-4.0,12,137.444644
-2.0,11,137.476347
-8.0,12,137.518798
1.0,11,137.569131
-2.0,11,137.61909
0.0,10,137.66154
-7.0,12,137.701557
-5.0,10,137.733281
-2.0,11,137.770145
3.0,10,137.799444
0.0,10,137.836435
-8.0,12,137.878935
-4.0,12,137.92012
0.0,10,137.948329
-9.0,12,137.978066
-3.0,11,138.006133
-2.0,11,138.04191
0.0,10,138.070768
4.0,12,138.112061
-2.0,9,138.141518
-9.0,11,138.178417
-4.0,12,138.215873
-5.0,10,138.246448
-5.0,11,138.283239
-6.0,13,138.317511
-7.0,11,138.348679
-2.0,11,138.395654
-12.0,16,138.451373
-6.0,13,138.497816
-7.0,11,138.533398
-3.0,11,138.56654
3.0,10,138.603813
6.0,10,138.63711
-7.0,11,138.668449
-4.0,11,138.70286
-6.0,13,138.738013
0.0,10,138.767087
-6.0,13,138.800447
-10.0,11,138.828007
1.0,11,138.860913
-2.0,11,138.894346
-6.0,10,138.93064
-6.0,11,138.968395
-4.0,12,138.998628
-4.0,12,139.042018
-2.0,10,139.077176
-2.0,11,139.116884
-6.0,13,139.161485
-6.0,11,139.194183
-3.0,13,139.234271
-4.0,12,139.271173
-3.0,11,139.304653
4.0,11,139.343799
-5.0,12,139.375662
-6.0,11,139.417196
-2.0,11,139.466255
-4.0,12,139.507612
-7.0,10,139.536426
-10.0,13,139.573167
-3.0,13,139.610866
-8.0,13,139.653833
0.0,10,139.698334
-2.0,11,139.752584
1.0,11,139.791235
-7.0,12,139.825372
-2.0,14,139.864731
-10.0,15,139.907273
-8.0,11,139.944265
-4.0,12,139.983189
-2.0,11,140.017947
-2.0,11,140.05167
-5.0,11,140.091061
-3.0,10,140.131588
0.0,10,140.177766
-5.0,11,140.225764
-7.0,11,140.265428
-2.0,11,140.298941
-10.0,12,140.342097
-2.0,11,140.387617
-1.0,12,140.439139
-2.0,11,140.47818
2.0,12,140.515906
-4.0,12,140.551961
-2.0,11,140.586867
-5.0,11,140.621879
0.0,10,140.651423
-2.0,11,140.682283
-7.0,11,140.717638
-2.0,11,140.752853
-14.0,15,140.790928
0.0,10,140.823724
-2.0,11,140.859967
-4.0,11,140.894079
0.0,10,140.92405
-8.0,13,140.956796
-6.0,12,140.994948
-7.0,10,141.026321
-4.0,12,141.063596
-2.0,11,141.103951
-10.0,12,141.14008
-5.0,11,141.175702
-8.0,14,141.229403
-4.0,11,141.263113
-8.0,12,141.294919
1.0,11,141.326428
-6.0,11,141.356482
-7.0,11,141.388725
-7.0,12,141.425807
-2.0,11,141.454413
-16.0,16,141.49877
-3.0,10,141.526806
-6.0,13,141.563382
-9.0,11,141.594004
-5.0,11,141.629307
-3.0,11,141.657786
-11.0,13,141.695499
-10.0,14,141.738965
-2.0,10,141.769536
-8.0,14,141.804556
-9.0,12,141.836459
-12.0,12,141.869655
-4.0,11,141.900876
0.0,10,141.933137
-18.0,18,141.979499
1.0,11,142.015268
-2.0,11,142.044012
3.0,11,142.076907
-12.0,14,142.114904
-6.0,12,142.168644
-2.0,11,142.198429
-2.0,11,142.238472
-1.0,10,142.264883
-2.0,11,142.29459
-2.0,10,142.321598
-2.0,10,142.348534
-4.0,12,142.38151
-10.0,15,144.294719
-4.0,11,144.329198
-4.0,9,144.35854
-13.0,11,144.393667
-2.0,11,144.42525
-8.0,14,144.477635
0.0,10,144.536259
3.0,10,144.572668
-1.0,12,144.60983
-2.0,11,144.643142
-16.0,14,144.681663
-4.0,12,144.715177
1.0,11,144.753801
-6.0,13,144.810673
-6.0,13,144.843993
0.0,10,144.872946
-6.0,11,144.90578
-8.0,14,144.946074
-4.0,12,145.001451
4.0,12,145.040046
-10.0,12,145.071225
-4.0,12,145.103995
-11.0,13,145.152634
0.0,10,145.186638
-10.0,10,145.216029
0.0,10,145.246032
-15.0,13,145.284147
-4.0,11,145.325678
-23.0,17,145.376907
-5.0,11,145.410428
-6.0,12,145.445559
-2.0,11,145.487608
-2.0,11,145.53275
-4.0,12,145.571728
-7.0,11,145.61096
-8.0,12,145.669622
-4.0,11,145.699622
-4.0,11,145.732139
-9.0,13,145.767978
5.0,11,145.799246
-9.0,11,145.839504
-5.0,10,145.894552
-15.0,14,145.934564
-7.0,12,145.967481
0.0,10,145.998351
-4.0,10,146.03124
-7.0,11,146.063605
-13.0,13,146.097804
-3.0,10,146.125784
-6.0,13,146.177316
-2.0,11,146.222239
1.0,10,146.258891
6.0,11,146.294033
-15.0,14,146.330104
-2.0,11,146.361063
-2.0,11,146.391568
-12.0,15,146.446673
0.0,10,146.490456
-4.0,12,146.540332
-2.0,11,146.592376
-7.0,10,146.628748
-8.0,12,146.668303
-2.0,11,146.703968
-1.0,10,146.733501
-2.0,11,146.763332
-8.0,14,146.804437
0.0,10,146.83273
-3.0,10,146.860472
-3.0,10,146.888017
-2.0,11,146.917427
-10.0,13,146.9561
0.0,10,146.985928
-3.0,10,147.016815
-7.0,11,147.051838
-4.0,11,147.080627
-5.0,11,147.109606
-13.0,14,147.144972
-7.0,12,147.178014
-6.0,13,147.232494
-5.0,10,147.284651
-6.0,13,147.341275
-2.0,11,147.3874
-11.0,13,147.442572
-8.0,11,147.498469
0.0,10,147.528998
-4.0,12,147.568208
-2.0,11,147.597037
-2.0,11,147.6269
-7.0,11,147.659077
3.0,10,147.691725
-4.0,12,147.73426
-2.0,11,147.767515
-7.0,11,147.803949
-6.0,10,147.83311
-6.0,13,147.882101
-2.0,11,147.91238
1.0,11,147.945223
-8.0,11,147.977378
-4.0,12,148.012139
0.0,10,148.059196
-5.0,10,148.112204
-8.0,12,148.15959
-3.0,13,148.222212
-2.0,10,148.265692
-2.0,11,148.306169
-19.0,15,148.350846
-2.0,11,148.380281
-4.0,12,148.414461
0.0,10,148.443502
-5.0,14,148.483264
-19.0,16,148.526821
0.0,10,148.556695
-2.0,11,148.588364
0.0,10,148.61799
-6.0,13,148.65474
0.0,10,148.683501
-2.0,11,148.712601
-6.0,13,148.75428
-6.0,13,148.794189
-1.0,10,148.829066
-2.0,11,148.864721
-2.0,11,148.898714
4.0,11,148.938587
-8.0,11,148.969922
-8.0,11,149.001894
-10.0,12,149.042345
6.0,5,149.061477
-4.0,12,149.097373
-4.0,12,149.136218
0.0,6,149.155897
-14.0,13,149.195271
-4.0,12,149.23657
-5.0,10,149.27486
-4.0,11,149.319127
0.0,10,149.345115
-10.0,13,149.380787
7.0,11,149.41348
0.0,10,149.444296
-5.0,11,149.48075
-5.0,10,149.508886
-4.0,10,149.535522
-11.0,14,149.573346
-2.0,11,149.607311
-4.0,12,149.640221
3.0,10,149.673604
-4.0,12,149.715976
-17.0,13,149.755011
-3.0,10,149.784935
0.0,10,149.814569
-2.0,11,149.850779
-4.0,12,149.886124
-4.0,12,149.921385
-2.0,11,149.955554
-2.0,11,149.992838
-6.0,13,150.029312
0.0,10,150.056374
-6.0,13,150.093053
-2.0,11,150.121557
-4.0,12,150.153757
-2.0,11,150.184741
0.0,10,150.220374
-4.0,12,150.258831
-12.0,15,150.296579
3.0,6,150.316316
-5.0,10,150.350025
0.0,10,150.382023
-7.0,12,150.411396
-4.0,12,150.443929
-2.0,10,150.470507
0.0,10,150.500369
-12.0,13,150.537356
-6.0,13,150.572989
-1.0,12,150.606755
-2.0,11,150.636163
-14.0,17,150.683565
-3.0,11,150.710671
-10.0,12,150.753602
0.0,10,150.785933
-4.0,12,150.821039
0.0,10,150.86166
-8.0,11,152.605317
-7.0,11,152.631674
-4.0,12,152.663265
-4.0,12,152.697526
-5.0,11,152.729498
0.0,10,152.757057
-8.0,12,152.789676
-2.0,11,152.82017
-2.0,11,152.872834
-2.0,11,152.918812
-9.0,13,152.958102
-8.0,12,152.992876
-4.0,12,153.028064
-2.0,11,153.062347
0.0,10,153.0905
-2.0,11,153.118646
-11.0,13,153.151771
-5.0,11,153.181175
-3.0,13,153.220263
-8.0,12,153.258515
-12.0,13,153.299881
-2.0,11,153.331476
-9.0,12,153.364971
-7.0,10,153.397595
-7.0,12,153.43366
-6.0,11,153.472808
-16.0,15,153.516114
-3.0,13,153.550202
-4.0,12,153.58499
-2.0,11,153.621003
-3.0,10,153.665787
-6.0,13,153.710093
0.0,10,153.744944
-2.0,11,153.784561
-6.0,10,153.812958
-3.0,11,153.839922
-6.0,11,153.871084
-2.0,11,153.903523
-4.0,12,153.93592
-2.0,11,153.967651
-9.0,13,154.006617
-8.0,14,154.043649
-5.0,10,154.072759
-4.0,12,154.102181
-12.0,13,154.133463
-4.0,12,154.170668
-4.0,12,154.205018
0.0,10,154.245678
-6.0,12,154.286457
8.0,11,154.318751
-8.0,11,154.351567
-4.0,12,154.388428
-9.0,13,154.426444
-3.0,10,154.460897
0.0,10,154.499568
-2.0,11,154.542734
-6.0,11,154.57737
-2.0,11,154.616411
-7.0,6,154.639223
-4.0,11,154.674279
-6.0,13,154.710858
-4.0,12,154.752606
0.0,10,154.782123
0.0,10,154.812469
0.0,10,154.840628
-4.0,12,154.876896
-14.0,13,154.913068
-7.0,11,154.944918
-4.0,12,154.983386
-5.0,11,155.017975
-12.0,14,155.055059
-10.0,12,155.090511
-6.0,13,155.124712
3.0,10,155.154681
0.0,10,155.181325
-8.0,14,155.216401
-3.0,10,155.249156
-8.0,14,155.299029
-11.0,13,155.332372
0.0,10,155.357841
-2.0,11,155.388228
-11.0,13,155.420518
0.0,10,155.449155
-5.0,10,155.478564
-11.0,11,155.515887
-1.0,10,155.543796
-9.0,13,155.576717
0.0,10,155.604824
-4.0,12,155.643898
-4.0,12,155.677637
-2.0,11,155.725774
-9.0,12,155.776904
-6.0,13,155.812393
-2.0,11,155.842989
0.0,10,155.875192
-4.0,12,155.91333
-2.0,11,155.945308
-1.0,10,155.976689
-2.0,11,156.011064
-2.0,10,156.043195
-6.0,12,156.074836
0.0,10,156.10047
-2.0,11,156.133747
-7.0,12,156.163107
0.0,10,156.191751
-10.0,13,156.234961
-4.0,12,156.271808
-4.0,12,156.304729
-3.0,10,156.330842
-6.0,11,156.358868
-1.0,12,156.395427
-2.0,11,156.426518
-5.0,10,156.453769
0.0,10,156.491934
-2.0,11,156.524928
-1.0,12,156.567077
-2.0,11,156.599035
0.0,10,156.629536
-6.0,11,156.661152
-6.0,13,156.699321
-4.0,12,156.739306
-3.0,10,156.768148
-10.0,11,156.798187
-8.0,13,156.838554
-2.0,11,156.867627
-4.0,11,156.902209
-13.0,14,156.943162
-9.0,12,156.979273
3.0,10,157.015923
-5.0,8,157.042324
-10.0,12,157.073676
-6.0,12,157.111629
-14.0,13,157.150488
-2.0,11,157.179422
-8.0,14,157.22256
-11.0,13,157.264032
-3.0,10,157.289462
-2.0,11,157.320924
-7.0,12,157.351939
1.0,11,157.385323
-2.0,11,157.41433
1.0,10,157.446741
-7.0,11,157.475131
-8.0,12,157.510137
-7.0,11,157.543474
-4.0,12,157.575891
-6.0,13,157.615355
0.0,10,157.647375
0.0,10,157.676607
0.0,10,157.708758
-4.0,12,157.750151
3.0,10,157.777199
-2.0,11,157.809534
1.0,13,157.847209
-10.0,11,157.876607
-11.0,12,157.91389
-8.0,11,157.942635
-14.0,12,157.976473
-4.0,12,158.013525
-2.0,11,158.044195
-3.0,10,158.071533
-2.0,11,158.100711
-9.0,11,158.132363
-7.0,12,158.166347
0.0,10,158.198125
-2.0,11,158.24001
0.0,10,158.269191
-4.0,12,158.302769
3.0,10,158.333124
-1.0,13,158.372374
-2.0,11,158.40355
-6.0,10,158.431398
-10.0,13,158.466015
0.0,10,158.502907
0.0,10,158.529893
-15.0,16,158.568709
-7.0,13,158.601856
-8.0,13,158.634978
-6.0,13,158.675625
-12.0,13,158.714566
-9.0,12,160.492088
-8.0,10,160.519054
-3.0,13,160.557782
-2.0,11,160.601728
-2.0,11,160.6335
-7.0,12,160.669936
-2.0,11,160.706475
-9.0,13,160.748535
-6.0,13,160.783603
-4.0,12,160.827701
-2.0,11,160.861406
-9.0,12,160.894209
0.0,10,160.932952
-7.0,13,160.9725
-11.0,14,161.015826
-8.0,14,161.052432
-2.0,11,161.083479
-6.0,12,161.116101
-2.0,11,161.150116
0.0,10,161.180135
-8.0,14,161.217277
-10.0,15,161.257353
-8.0,11,161.292112
-3.0,10,161.324205
-4.0,12,161.360911
-9.0,10,161.391623
-2.0,11,161.422787
-8.0,14,161.464472
-10.0,15,161.508854
-7.0,12,161.541312
3.0,10,161.571843
1.0,11,161.605176
-4.0,12,161.640062
-2.0,11,161.669554
-6.0,12,161.703475
-6.0,11,161.736045
-9.0,12,161.775429
-4.0,11,161.804257
-12.0,15,161.843919
0.0,10,161.876403
0.0,10,161.904107
-9.0,12,161.944717
-10.0,11,161.989054
1.0,11,162.033221
-3.0,11,162.06071
-8.0,11,162.091705
-2.0,11,162.125514
-2.0,11,162.156286
-15.0,14,162.195355
0.0,10,162.224505
-6.0,12,162.261187
-2.0,11,162.292564
0.0,10,162.320084
-14.0,17,162.362839
-2.0,11,162.401547
-2.0,11,162.438426
-5.0,10,162.466748
-10.0,12,162.504469
-10.0,12,162.538719
3.0,10,162.567515
-2.0,11,162.597669
0.0,10,162.62934
-5.0,10,162.660653
-4.0,12,162.69689
-7.0,11,162.725377
0.0,10,162.757842
-11.0,13,162.794932
1.0,12,162.827053
-4.0,11,162.855765
0.0,10,162.88237
-5.0,11,162.912503
-4.0,12,162.95489
-8.0,12,162.988672
-13.0,14,163.025932
-5.0,10,163.060338
0.0,10,163.106305
-8.0,11,163.15223
-12.0,13,163.20245
-4.0,12,163.232275
-8.0,14,163.272265
-6.0,13,163.31502
-3.0,13,163.357549
-3.0,12,163.396833
-8.0,14,163.441284
0.0,10,163.471969
-2.0,11,163.505991
-8.0,14,163.547321
-10.0,12,163.579901
-7.0,9,163.609267
-10.0,13,163.654127
-12.0,16,163.695
-6.0,13,163.735398
-4.0,12,163.770768
0.0,10,163.802189
-2.0,10,163.839443
-8.0,11,163.876258
3.0,10,163.910373
3.0,10,163.94028
-8.0,10,163.973494
0.0,10,164.002085
-5.0,12,164.033339
-5.0,10,164.066814
-2.0,10,164.107055
-10.0,13,164.143204
-8.0,11,164.171278
-17.0,16,164.211869
-2.0,11,164.240857
-8.0,11,164.273097
-13.0,11,164.309003
-2.0,11,164.345951
-2.0,11,164.377047
-9.0,12,164.409391
-11.0,13,164.449025
-4.0,11,164.476517
-7.0,11,164.511107
-4.0,12,164.542985
-2.0,11,164.573339
-8.0,11,164.60518
-6.0,12,164.635249
-4.0,12,164.672526
-2.0,11,164.702558
-5.0,11,164.734462
-6.0,13,164.778281
-2.0,11,164.807145
-1.0,12,164.843004
-8.0,14,164.880244
0.0,10,164.908811
-4.0,11,164.940622
0.0,10,164.971586
1.0,11,165.00873
-3.0,13,165.054139
-2.0,11,165.084872
-10.0,14,165.11697
-4.0,10,165.145741
-7.0,10,165.176072
-7.0,12,165.208276
-4.0,12,165.239115
-6.0,12,165.272381
-4.0,12,165.305528
0.0,10,165.336287
0.0,10,165.365567
-7.0,10,165.395533
-2.0,11,165.429886
1.0,11,165.464581
-4.0,12,165.506406
-4.0,12,165.541666
-10.0,12,165.581508
-8.0,11,165.610921
-16.0,13,165.659926
-5.0,10,165.698224
-2.0,11,165.732092
-2.0,11,165.765273
0.0,10,165.792223
-6.0,10,165.823099
-9.0,12,165.856269
-6.0,11,165.891501
0.0,10,165.942353
-7.0,11,165.990287
-4.0,12,166.031751
-11.0,14,166.071901
-2.0,10,166.100199
-8.0,12,166.139903
-11.0,12,166.179088
-2.0,11,166.212412
-6.0,12,166.257644
-4.0,12,166.299075
-16.0,18,166.342556
-4.0,11,166.372188
-6.0,11,166.40066
-8.0,11,166.429835
1.0,10,166.461613
4.0,11,166.495625
-6.0,11,166.523648
-1.0,10,166.552548
3.0,10,166.585868
-2.0,11,166.623635
-2.0,11,166.661541
-2.0,10,168.567579
-5.0,11,168.597598
1.0,11,168.633062
-4.0,12,168.67039
0.0,10,168.703214
-2.0,11,168.731438
-2.0,10,168.7644
1.0,11,168.799025
0.0,10,168.830679
3.0,10,168.86807
-5.0,12,168.910562
4.0,11,168.952709
-4.0,12,168.986045
-6.0,13,169.035219
-4.0,12,169.073191
0.0,8,169.098082
0.0,10,169.126401
1.0,11,169.165221
-2.0,11,169.199183
-4.0,12,169.232689
0.0,10,169.265959
0.0,10,169.30094
-5.0,10,169.328806
-7.0,11,169.358977
-2.0,11,169.392891
-6.0,12,169.428378
-4.0,12,169.46126
-5.0,10,169.491335
-8.0,10,169.523903
-5.0,11,169.553615
-2.0,10,169.578872
-5.0,10,169.608751
-8.0,14,169.644564
1.0,11,169.691801
-8.0,14,169.741515
-8.0,12,169.788975
-14.0,13,169.832791
-6.0,11,169.865464
-12.0,16,169.932484
-2.0,10,169.963149
-6.0,12,170.004012
-2.0,9,170.031599
-7.0,10,170.060112
4.0,11,170.095296
-6.0,13,170.136717
-8.0,11,170.174793
-5.0,11,170.211682
1.0,11,170.244141
-6.0,13,170.290772
-4.0,10,170.326017
0.0,10,170.359085
-6.0,10,170.386552
-4.0,12,170.424534
-4.0,12,170.455646
-9.0,12,170.490917
0.0,10,170.529058
2.0,12,170.569661
-2.0,10,170.597596
-2.0,11,170.630715
0.0,10,170.665647
-5.0,10,170.698547
-7.0,11,170.729236
-2.0,11,170.764435
3.0,10,170.799493
-6.0,13,170.839101
-2.0,9,170.868546
-4.0,11,170.898213
-2.0,11,170.939358
-8.0,12,170.981683
-15.0,14,171.020233
-3.0,10,171.047032
-2.0,10,171.074004
-6.0,12,171.104525
-4.0,12,171.136622
-4.0,11,171.164312
-5.0,14,171.203152
-11.0,13,171.235731
-8.0,12,171.270365
-8.0,12,171.299219
0.0,10,171.330153
-3.0,10,171.357235
-4.0,12,171.389297
3.0,10,171.420171
-3.0,10,171.445897
-2.0,11,171.480855
7.0,10,171.52613
-4.0,12,171.577121
0.0,10,171.605864
-12.0,14,171.642473
-9.0,12,171.689242
-8.0,11,171.716531
-2.0,11,171.761057
-5.0,12,171.843796
0.0,10,171.875078
-2.0,7,171.901008
0.0,10,171.944491
-8.0,11,171.97697
-11.0,13,172.033307
-8.0,14,172.095438
-6.0,13,172.152835
0.0,10,172.190193
-3.0,13,172.235771
-4.0,12,172.285857
-4.0,12,172.321923
-4.0,12,172.355714
-4.0,12,172.414335
-9.0,12,172.452439
-6.0,12,172.486502
