#{"t_start": 1748599542.8027062, "env_id": "Maze-v0"}
r,l,t
-22.0,12,420.2309
-12.0,12,420.313288
-21.0,11,420.374469
-13.0,13,420.464524
-12.0,12,420.541789
-13.0,13,420.632804
-16.0,16,420.747312
-25.0,15,420.845244
-13.0,13,420.930293
-11.0,11,421.005836
-10.0,10,421.085158
-11.0,10,421.162441
-14.0,14,421.262516
-13.0,13,421.356815
-11.0,11,421.42235
-14.0,14,421.569374
-22.0,22,421.694677
-21.0,11,421.761639
-22.0,12,421.838226
-14.0,14,421.913281
-10.0,10,421.96773
-15.0,15,422.085908
-10.0,10,422.158422
-16.0,16,422.272301
-11.0,11,422.331065
-12.0,14,422.442974
-13.0,10,422.500166
-17.0,17,422.616984
-10.0,10,422.687756
-14.0,14,422.771058
-12.0,12,422.862691
-23.0,13,422.969374
-20.0,10,423.047456
-15.0,15,423.151835
-10.0,10,423.244488
-10.0,10,423.318966
-23.0,13,423.414088
-10.0,10,423.489927
-20.0,10,423.556027
-11.0,11,423.627548
-14.0,14,423.704498
-12.0,12,423.805565
-11.0,11,423.905325
-17.0,17,424.043399
-10.0,10,424.118648
-23.0,13,424.205185
-11.0,11,424.277704
-13.0,13,424.371382
-18.0,18,424.505044
-10.0,10,424.577211
-14.0,14,424.672596
-21.0,11,424.758296
-11.0,11,424.828844
-11.0,11,424.933518
-10.0,10,425.017698
-20.0,10,425.094174
-20.0,10,425.170515
-23.0,13,425.248313
-11.0,11,425.316849
-21.0,11,425.424122
-12.0,12,425.530999
-23.0,13,425.657069
-15.0,15,425.76256
-14.0,14,425.860633
-30.0,20,425.979968
-23.0,13,426.059697
-23.0,13,426.154891
-14.0,14,426.27733
-10.0,10,426.345229
-12.0,11,426.423643
-20.0,10,426.50518
-10.0,10,426.572129
-12.0,12,426.655832
-12.0,12,426.743212
-11.0,11,426.817971
-11.0,11,426.910387
-11.0,11,426.983839
-25.0,15,427.104587
-23.0,13,427.170699
-11.0,11,427.251069
-22.0,12,427.352414
-18.0,18,427.485128
-21.0,11,427.565853
-11.0,11,427.650564
-11.0,11,427.72158
-10.0,10,427.789107
-24.0,14,427.88603
-12.0,12,427.986276
-12.0,12,428.061577
-16.0,16,428.151208
-16.0,16,428.236725
-6.0,5,428.265928
-13.0,13,428.364492
-10.0,10,428.434944
-16.0,16,428.531228
-11.0,11,428.622969
-22.0,12,428.715528
-13.0,13,428.812775
-11.0,13,428.922138
-14.0,14,429.022541
-11.0,11,429.092461
-28.0,18,429.21463
-12.0,12,429.282076
-10.0,10,429.3511
-11.0,11,429.434605
-16.0,16,429.552163
-23.0,13,429.627793
-12.0,12,429.731713
-22.0,12,429.82584
-9.0,11,429.915932
-11.0,11,429.981035
-18.0,18,430.093567
-15.0,15,430.188237
-12.0,12,430.259534
-11.0,11,430.336991
-11.0,11,430.427406
-11.0,11,430.491894
-23.0,13,430.568583
-10.0,10,430.657731
-12.0,12,430.754022
-11.0,11,430.821023
-10.0,10,434.87092
-13.0,13,434.938939
-11.0,11,434.99788
-13.0,13,435.059351
-22.0,12,435.119108
-12.0,12,435.176049
-23.0,23,435.28999
-12.0,12,435.370062
-11.0,11,435.444835
-11.0,11,435.511084
-14.0,14,435.596878
-12.0,12,435.670275
-22.0,12,435.739193
-13.0,13,435.812565
-10.0,10,435.883871
-13.0,13,435.959227
-11.0,11,436.02249
-23.0,13,436.115067
-14.0,14,436.227572
-11.0,11,436.294523
-23.0,13,436.375313
-13.0,13,436.486543
-10.0,10,436.580841
-10.0,10,436.653723
-11.0,11,436.751179
-13.0,13,436.836893
-11.0,11,436.918618
-21.0,11,437.011735
-12.0,12,437.09435
-13.0,13,437.190004
-21.0,11,437.282903
-13.0,13,437.385863
-23.0,13,437.463794
-13.0,13,437.540574
-11.0,11,437.607706
-23.0,13,437.694291
-11.0,11,437.778209
-23.0,13,437.851374
-18.0,18,437.965312
-12.0,12,438.044098
-23.0,13,438.152933
-21.0,11,438.218668
-18.0,18,438.327828
-11.0,11,438.404695
-20.0,10,438.480075
-10.0,12,438.585156
-11.0,11,438.65951
-21.0,11,438.748448
-22.0,12,438.8365
-13.0,13,438.932919
-10.0,10,439.006021
-13.0,13,439.109862
-14.0,14,439.202304
-14.0,14,439.302854
-10.0,10,439.382014
-12.0,12,439.477583
-14.0,14,439.583915
-11.0,11,439.672375
-13.0,13,439.768684
-17.0,17,439.882794
-22.0,12,439.986033
-10.0,10,440.069872
-12.0,12,440.160208
-23.0,13,440.237262
-24.0,14,440.317757
-13.0,13,440.402171
-14.0,14,440.501728
-13.0,13,440.582352
-22.0,12,440.683615
-14.0,14,440.781987
-12.0,11,440.855323
-16.0,13,440.928058
-22.0,12,441.015915
-12.0,12,441.124063
-15.0,15,441.228857
-11.0,11,441.322661
-13.0,13,441.416592
-23.0,13,441.5025
-10.0,10,441.562062
-10.0,10,441.617818
-22.0,12,441.725365
-13.0,13,441.829958
-10.0,10,441.906704
-21.0,11,441.984775
-11.0,11,442.051376
-10.0,10,442.11297
-13.0,13,442.222398
-13.0,13,442.3161
-20.0,10,442.396909
-24.0,14,442.487343
-24.0,14,442.577601
-23.0,13,442.659382
-32.0,22,442.792125
-12.0,12,442.881663
-14.0,14,442.972637
-16.0,16,443.08965
-13.0,13,443.199204
-11.0,11,443.272901
-22.0,12,443.334348
-23.0,13,443.407572
-11.0,11,443.49212
-13.0,13,443.570657
-15.0,15,443.671934
-13.0,13,443.775121
-16.0,16,443.893134
-12.0,12,443.967778
-12.0,12,444.03982
-20.0,20,444.193877
-13.0,13,444.276012
-12.0,12,444.354184
-11.0,11,444.442824
-21.0,11,444.527059
-11.0,11,444.61115
-11.0,11,444.673525
-14.0,14,444.777854
-14.0,14,444.883187
-11.0,11,444.973212
-11.0,11,445.05145
-10.0,10,445.107762
-10.0,10,445.181509
-23.0,13,445.282884
-10.0,10,445.349169
-11.0,11,445.409821
-12.0,12,445.510571
-13.0,13,445.608023
-12.0,12,445.696053
-14.0,14,445.794725
-17.0,17,445.895579
-11.0,11,445.967382
-21.0,11,446.054476
-10.0,10,446.115183
-13.0,13,446.202017
-22.0,12,446.30845
-12.0,12,446.441097
-11.0,11,446.506658
-20.0,10,446.584866
-10.0,10,446.652625
-13.0,13,446.764139
-16.0,16,446.876881
-20.0,10,446.952624
-20.0,10,447.034838
-11.0,11,447.142623
-12.0,12,447.222351
-24.0,14,447.324328
-27.0,17,447.458176
-20.0,10,447.546101
-13.0,13,447.648355
-12.0,12,447.735401
-14.0,14,447.820469
-10.0,10,447.904955
-12.0,12,448.004916
-26.0,16,448.092475
-12.0,12,448.179578
-13.0,13,448.277162
-15.0,15,448.366925
-20.0,10,448.422738
-15.0,15,448.524281
-12.0,12,448.605823
-14.0,11,448.68719
-11.0,11,448.749384
-25.0,15,448.841081
-16.0,16,448.93332
-22.0,12,449.018273
-13.0,13,449.135857
-12.0,12,453.322119
-11.0,11,453.37761
-11.0,13,453.4453
-10.0,10,453.523287
-10.0,10,453.575595
-13.0,13,453.64097
-24.0,14,453.760747
-12.0,12,453.849494
-10.0,10,453.921766
-14.0,14,454.009509
-23.0,13,454.100311
-20.0,10,454.172256
-11.0,11,454.238234
-21.0,11,454.315893
-11.0,11,454.41821
-12.0,12,454.504674
-12.0,12,454.582989
-14.0,14,454.669449
-14.0,14,454.756721
-13.0,13,454.848757
-11.0,11,454.932387
-11.0,11,455.024701
-11.0,11,455.120859
-13.0,13,455.20518
-11.0,11,455.277835
-21.0,11,455.345553
-11.0,11,455.42969
-10.0,10,455.560748
-10.0,10,455.643266
-12.0,12,455.720917
-13.0,13,455.821421
-12.0,12,455.892963
-10.0,10,455.962377
-14.0,14,456.075458
-10.0,10,456.142359
-10.0,10,456.225919
-12.0,12,456.319073
-24.0,14,456.39862
-10.0,10,456.47589
-12.0,12,456.586231
-13.0,13,456.666034
-23.0,13,456.744312
-11.0,11,456.818241
-12.0,12,456.910153
-13.0,13,456.985611
-13.0,13,457.069283
-21.0,11,457.15233
-23.0,13,457.227893
-21.0,11,457.299709
-11.0,11,457.372264
-26.0,16,457.468252
-11.0,11,457.550043
-12.0,12,457.629552
-21.0,11,457.698936
-22.0,12,457.772868
-32.0,22,457.916448
-14.0,14,458.003403
-21.0,11,458.07475
-23.0,13,458.201358
-12.0,12,458.279737
-15.0,15,458.420734
-23.0,13,458.499697
-10.0,9,458.558457
-11.0,11,458.641896
-12.0,12,458.737275
-16.0,16,458.837164
-11.0,11,458.919249
-12.0,12,459.013921
-14.0,13,459.097993
-22.0,12,459.17487
-21.0,11,459.24022
-21.0,11,459.303265
-20.0,10,459.38861
-20.0,10,459.469478
-13.0,13,459.579664
-16.0,18,459.711523
-22.0,12,459.810108
-22.0,12,459.910774
-11.0,11,459.992357
-13.0,13,460.06934
-17.0,17,460.175441
-9.0,11,460.2629
-11.0,11,460.351699
-13.0,13,460.447605
-12.0,12,460.548971
-25.0,15,460.672706
-12.0,12,460.748606
-23.0,13,460.823027
-11.0,11,460.89413
-11.0,11,460.966312
-12.0,12,461.050045
-12.0,12,461.132448
-14.0,14,461.235138
-15.0,15,461.354693
-10.0,10,461.435207
-11.0,11,461.520294
-10.0,10,461.593046
-23.0,13,461.689041
-11.0,11,461.771644
-12.0,12,461.86146
-13.0,13,461.949648
-13.0,13,462.046414
-11.0,11,462.135389
-13.0,13,462.233678
-23.0,13,462.306642
-12.0,12,462.398335
-27.0,17,462.530422
-14.0,14,462.626993
-10.0,10,462.699807
-12.0,12,462.863199
-12.0,12,462.92984
-14.0,14,463.034216
-20.0,10,463.09595
-11.0,11,463.179198
-10.0,10,463.261102
-11.0,11,463.327448
-17.0,17,463.445056
-27.0,17,463.541092
-11.0,11,463.610231
-21.0,11,463.679679
-10.0,10,463.747593
-20.0,10,463.809896
-13.0,13,463.898689
-12.0,12,463.985179
-22.0,12,464.061349
-25.0,15,464.1573
-21.0,11,464.247022
-13.0,13,464.353809
-16.0,16,464.440528
-11.0,13,464.539461
-13.0,13,464.621487
-23.0,13,464.717572
-26.0,16,464.83238
-20.0,10,464.908285
-14.0,14,464.99944
-24.0,14,465.106631
-25.0,15,465.202736
-10.0,10,465.278687
-15.0,15,465.376271
-24.0,14,465.477082
-21.0,11,465.564216
-10.0,10,465.641911
-13.0,13,465.730359
-23.0,13,465.824906
-14.0,14,465.915251
-14.0,14,466.014364
-15.0,15,466.135657
-13.0,13,466.237442
-12.0,12,466.331441
-15.0,15,466.432131
-11.0,11,466.517597
-12.0,12,466.612132
-12.0,12,466.710499
-16.0,16,466.835979
-11.0,11,466.917953
-11.0,11,466.979858
-26.0,16,467.071335
-11.0,11,467.146903
-11.0,11,467.224192
-11.0,11,467.31926
-20.0,20,467.46262
-11.0,11,467.542967
-23.0,13,467.641774
-21.0,11,467.727423
-22.0,12,467.794792
-10.0,10,472.115913
-10.0,10,472.170078
-10.0,10,472.221473
-11.0,11,472.281645
-15.0,15,472.382338
-11.0,11,472.465316
-13.0,13,472.577358
-11.0,13,472.645234
-11.0,11,472.735014
-23.0,13,472.82018
-12.0,12,472.892418
-19.0,19,473.011446
-14.0,14,473.096563
-11.0,11,473.170136
-10.0,10,473.244714
-21.0,11,473.319572
-11.0,11,473.408014
-10.0,10,473.488364
-10.0,10,473.562089
-12.0,11,473.631546
-14.0,14,473.718585
-23.0,13,473.819383
-11.0,11,473.897937
-11.0,11,473.968331
-11.0,11,474.049128
-11.0,11,474.145521
-13.0,13,474.32101
-17.0,17,474.434409
-23.0,13,474.581527
-15.0,15,474.684515
-10.0,10,474.750339
-25.0,15,474.839362
-13.0,13,474.924429
-11.0,11,474.990566
-11.0,10,475.094462
-12.0,12,475.189876
-12.0,12,475.319341
-12.0,12,475.420787
-12.0,12,475.533514
-23.0,13,475.637761
-7.0,6,475.689977
-22.0,12,475.777385
-13.0,13,475.85784
-11.0,10,475.940557
-14.0,16,476.053701
-22.0,12,476.136132
-11.0,11,476.217289
-21.0,11,476.288445
-15.0,15,476.368903
-12.0,12,476.444674
-11.0,11,476.531545
-15.0,15,476.644047
-23.0,13,476.754616
-11.0,11,476.835554
-21.0,11,476.925431
-23.0,13,477.008511
-14.0,14,477.13276
-21.0,11,477.228241
-12.0,11,477.303845
-13.0,13,477.386586
-13.0,13,477.474923
-12.0,12,477.543231
-22.0,12,477.624815
-13.0,13,477.730339
-28.0,18,477.846044
-23.0,13,477.925628
-23.0,13,478.013769
-10.0,10,478.07179
-12.0,12,478.150466
-17.0,17,478.272049
-14.0,14,478.370952
-11.0,11,478.441807
-22.0,22,478.595021
-10.0,10,478.672677
-13.0,13,478.747301
-16.0,16,478.855773
-9.0,11,478.93468
-13.0,13,479.006593
-12.0,12,479.077004
-10.0,10,479.157749
-12.0,12,479.241114
-11.0,10,479.308189
-12.0,12,479.391394
-11.0,11,479.499505
-11.0,11,479.579061
-20.0,10,479.652585
-13.0,13,479.748349
-15.0,15,479.848085
-12.0,12,479.94842
-11.0,11,480.039953
-15.0,15,480.135056
-28.0,18,480.29459
-22.0,12,480.429087
-13.0,13,480.543321
-13.0,13,480.640027
-15.0,15,480.751837
-13.0,13,480.835938
-15.0,15,480.928207
-11.0,11,481.008258
-21.0,11,481.100658
-27.0,17,481.263952
-13.0,13,481.351144
-12.0,12,481.418495
-10.0,10,481.501288
-15.0,15,481.610777
-13.0,13,481.692537
-11.0,11,481.76459
-19.0,19,481.892028
-13.0,13,481.977201
-17.0,17,482.097258
-22.0,12,482.17701
-13.0,13,482.267564
-23.0,13,482.35886
-11.0,11,482.447539
-11.0,11,482.518076
-12.0,12,482.58252
-19.0,19,482.690317
-13.0,13,482.798236
-13.0,13,482.884119
-10.0,10,482.966514
-13.0,13,483.072685
-13.0,13,483.174438
-10.0,10,483.255725
-23.0,13,483.324345
-10.0,10,483.384398
-13.0,13,483.466492
-13.0,13,483.562659
-11.0,8,483.620306
-23.0,13,483.702466
-11.0,11,483.763318
-11.0,11,483.832131
-13.0,13,483.950019
-13.0,13,484.043481
-22.0,12,484.115136
-10.0,10,484.183311
-11.0,11,484.255194
-11.0,11,484.330574
-10.0,9,484.387797
-15.0,15,484.514495
-13.0,13,484.591386
-11.0,11,484.665604
-15.0,15,484.759841
-23.0,13,484.847864
-31.0,21,484.993592
-22.0,12,485.083023
-12.0,12,485.183313
-22.0,12,485.250769
-14.0,14,485.330633
-12.0,12,485.426507
-14.0,14,485.528944
-13.0,13,485.628009
-11.0,11,485.71062
-14.0,14,485.819797
-11.0,11,485.913035
-13.0,13,486.012619
-12.0,12,486.097285
-10.0,10,486.160034
-12.0,12,486.242526
-15.0,15,486.365744
-11.0,11,486.456578
-23.0,13,486.56434
-21.0,11,486.641559
-10.0,10,486.707297
-14.0,14,486.802241
-14.0,14,491.017897
-10.0,10,491.076617
-13.0,13,491.171943
-11.0,11,491.24056
-10.0,10,491.301525
-11.0,11,491.357552
-12.0,12,491.443507
-11.0,11,491.511749
-14.0,14,491.613001
-23.0,13,491.687104
-13.0,13,491.770473
-12.0,12,491.856169
-20.0,10,491.943057
-13.0,13,492.041222
-21.0,11,492.11554
-11.0,11,492.204549
-12.0,11,492.286311
-12.0,12,492.364164
-22.0,12,492.427128
-21.0,11,492.509085
-15.0,15,492.62978
-13.0,13,492.731281
-13.0,13,492.815326
-11.0,11,492.88544
-20.0,10,492.950301
-11.0,11,493.011493
-11.0,11,493.066677
-11.0,11,493.1325
-27.0,17,493.245897
-14.0,14,493.330534
-14.0,14,493.436474
-14.0,14,493.512833
-13.0,13,493.616011
-19.0,19,493.752829
-12.0,12,493.843683
-12.0,12,493.940782
-8.0,7,494.003541
-12.0,12,494.163702
-20.0,10,494.229732
-11.0,11,494.312503
-21.0,11,494.391778
-10.0,10,494.465274
-23.0,13,494.571616
-20.0,10,494.658849
-8.0,7,494.714567
-12.0,12,494.810691
-23.0,13,494.900637
-13.0,13,495.000215
-14.0,14,495.088731
-11.0,11,495.166954
-13.0,13,495.261053
-11.0,10,495.333809
-25.0,15,495.451128
-22.0,12,495.540843
-18.0,18,495.692568
-11.0,11,495.781142
-12.0,12,495.895424
-15.0,15,496.023839
-10.0,10,496.087384
-10.0,10,496.140708
-11.0,11,496.262285
-12.0,12,496.360909
-13.0,13,496.460613
-13.0,13,496.562531
-22.0,12,496.631835
-11.0,13,496.745908
-14.0,14,496.839234
-7.0,6,496.891277
-11.0,11,496.963893
-10.0,10,497.054775
-12.0,12,497.138536
-11.0,11,497.207991
-21.0,11,497.314629
-13.0,13,497.415794
-13.0,13,497.565987
-15.0,14,497.657387
-13.0,13,497.725638
-11.0,11,497.8056
-14.0,14,497.924904
-11.0,11,498.032209
-10.0,9,498.097789
-11.0,11,498.174105
-11.0,11,498.24555
-23.0,13,498.329653
-13.0,13,498.420318
-15.0,15,498.532461
-23.0,13,498.6156
-11.0,11,498.685844
-11.0,11,498.775624
-22.0,12,498.842397
-12.0,12,498.915362
-14.0,14,498.99119
-20.0,10,499.048487
-16.0,16,499.162771
-14.0,14,499.254766
-12.0,11,499.360651
-15.0,15,499.486059
-12.0,12,499.572374
-12.0,12,499.666849
-11.0,11,499.753653
-13.0,13,499.846701
-11.0,11,499.932576
-10.0,10,500.028378
-17.0,17,500.152781
-21.0,11,500.236766
-10.0,10,500.302287
-14.0,14,500.460583
-11.0,11,500.53281
-13.0,13,500.60341
-20.0,10,500.673694
-22.0,12,500.78146
-10.0,10,500.880737
-19.0,19,500.981405
-16.0,16,501.105269
-15.0,15,501.213566
-11.0,11,501.291212
-11.0,11,501.355839
-10.0,10,501.42336
-12.0,12,501.503016
-12.0,12,501.593856
-11.0,11,501.674869
-22.0,12,501.745504
-11.0,11,501.822153
-12.0,12,501.88747
-11.0,11,501.981379
-23.0,13,502.077685
-14.0,14,502.192116
-22.0,12,502.280147
-14.0,14,502.392285
-18.0,18,502.531384
-22.0,12,502.62719
-14.0,13,502.728143
-12.0,12,502.824552
-16.0,16,502.969685
-12.0,12,503.048349
-9.0,11,503.128689
-15.0,15,503.229408
-12.0,12,503.321012
-21.0,11,503.386266
-10.0,10,503.448626
-21.0,11,503.525059
-16.0,16,503.625376
-20.0,10,503.709627
-12.0,12,503.837485
-12.0,12,503.942386
-11.0,11,504.020873
-12.0,12,504.128884
-10.0,10,504.209433
-11.0,11,504.313913
-11.0,11,504.410561
-9.0,8,504.477748
-22.0,12,504.557411
-11.0,11,504.637251
-12.0,12,504.720265
-21.0,11,504.801528
-16.0,16,504.95799
-13.0,13,505.096056
-12.0,12,505.200731
-11.0,11,505.30547
-22.0,12,505.442819
-27.0,17,505.611654
-13.0,13,505.71685
-15.0,15,505.820003
-11.0,11,505.883605
-11.0,11,505.959638
-16.0,16,506.127114
-11.0,11,506.232151
-10.0,10,506.313215
-21.0,13,510.801147
-12.0,12,510.858532
-11.0,11,510.925377
-10.0,10,510.976938
-16.0,16,511.077987
-11.0,11,511.152746
-9.0,11,511.217024
-21.0,11,511.278622
-13.0,13,511.359529
-11.0,11,511.422509
-11.0,11,511.478046
-21.0,11,511.533554
-11.0,11,511.628806
-13.0,13,511.70313
-22.0,12,511.770316
-12.0,12,511.860463
-12.0,12,511.925889
-11.0,11,511.9893
-16.0,16,512.098329
-22.0,12,512.195967
-30.0,20,512.321352
-10.0,10,512.387105
-15.0,15,512.484233
-20.0,10,512.569756
-11.0,11,512.675763
-12.0,12,512.76287
-13.0,13,512.848514
-25.0,15,512.934513
-14.0,14,513.012672
-16.0,16,513.117278
-17.0,17,513.226216
-14.0,14,513.329039
-19.0,19,513.448751
-15.0,15,513.551092
-12.0,12,513.641046
-11.0,11,513.739542
-12.0,12,513.821982
-13.0,13,513.963059
-12.0,12,514.072003
-11.0,11,514.173607
-25.0,15,514.338749
-16.0,16,514.508189
-15.0,15,514.657334
-11.0,11,514.741111
-25.0,15,514.8213
-9.0,11,514.887848
-34.0,24,515.076207
-12.0,12,515.166261
-22.0,12,515.265075
-10.0,10,515.338184
-22.0,12,515.439315
-16.0,16,515.531889
-10.0,10,515.600922
-11.0,11,515.699024
-16.0,16,515.81666
-24.0,14,515.909355
-11.0,11,515.980817
-15.0,15,516.074572
-12.0,12,516.141977
-12.0,12,516.215502
-11.0,11,516.288778
-22.0,12,516.366797
-22.0,12,516.455265
-17.0,17,516.559452
-13.0,13,516.651834
-13.0,13,516.728063
-14.0,14,516.821917
-12.0,12,516.928947
-10.0,12,516.998348
-13.0,13,517.068752
-10.0,10,517.14578
-11.0,11,517.218223
-11.0,11,517.278581
-22.0,12,517.347292
-22.0,12,517.434155
-22.0,12,517.518832
-22.0,12,517.591212
-14.0,14,517.694908
-11.0,11,517.76489
-12.0,12,517.851047
-20.0,22,517.99911
-15.0,15,518.085021
-20.0,10,518.14114
-12.0,12,518.245139
-11.0,11,518.330668
-11.0,11,518.415424
-14.0,14,518.512819
-13.0,13,518.59587
-13.0,13,518.676165
-12.0,12,518.757147
-13.0,13,518.840361
-22.0,22,519.085831
-18.0,18,519.231072
-14.0,14,519.348239
-11.0,11,519.445154
-23.0,13,519.55022
-13.0,12,519.661285
-15.0,15,519.803244
-11.0,11,519.890211
-10.0,10,519.97349
-13.0,13,520.062998
-11.0,10,520.138394
-27.0,17,520.26878
-13.0,13,520.345975
-14.0,14,520.427145
-13.0,13,520.512146
-11.0,11,520.588338
-9.0,8,520.649976
-23.0,13,520.748286
-15.0,15,520.845059
-13.0,13,520.934931
-14.0,14,521.028617
-12.0,12,521.097487
-10.0,10,521.175386
-10.0,10,521.255797
-13.0,13,521.349806
-26.0,16,521.438487
-12.0,12,521.531117
-13.0,13,521.63743
-19.0,19,521.763855
-13.0,13,521.837718
-25.0,15,521.917652
-18.0,18,522.027896
-13.0,13,522.121763
-15.0,15,522.23259
-14.0,14,522.331998
-11.0,11,522.394055
-15.0,15,522.514328
-11.0,11,522.606208
-10.0,10,522.680824
-24.0,14,522.778716
-11.0,11,522.861932
-15.0,15,522.948303
-15.0,15,523.056042
-11.0,11,523.148064
-14.0,14,523.248386
-9.0,11,523.335831
-16.0,16,523.436352
-12.0,12,523.512494
-22.0,12,523.599231
-10.0,10,523.672711
-12.0,12,523.759634
-11.0,11,523.844408
-13.0,13,523.940543
-17.0,17,524.0599
-22.0,12,524.156229
-12.0,12,524.231098
-21.0,11,524.312377
-12.0,12,524.404669
-22.0,12,524.483808
-11.0,11,524.570822
-14.0,14,524.688688
-11.0,11,524.765562
-22.0,12,524.850537
-22.0,12,524.935246
-13.0,13,525.018261
-19.0,19,525.137022
-15.0,15,525.225734
-23.0,13,529.531718
-11.0,11,529.595266
-21.0,11,529.678201
-15.0,15,529.790133
-16.0,16,529.890714
-20.0,10,529.949216
-12.0,12,530.023109
-21.0,11,530.09828
-13.0,13,530.178918
-10.0,10,530.23272
-11.0,11,530.304514
-12.0,12,530.394147
-10.0,10,530.465379
-13.0,13,530.557449
-15.0,17,530.684282
-10.0,10,530.758858
-20.0,10,530.813693
-20.0,10,530.916329
-22.0,12,531.008752
-11.0,11,531.081151
-18.0,18,531.202568
-20.0,10,531.273261
-22.0,12,531.355418
-24.0,14,531.437723
-13.0,13,531.520108
-13.0,13,531.607215
-12.0,12,531.683495
-10.0,10,531.751935
-10.0,10,531.823086
-22.0,12,531.924466
-25.0,15,532.040433
-28.0,18,532.161349
-21.0,11,532.224852
-10.0,10,532.288281
-13.0,13,532.360274
-13.0,13,532.443102
-10.0,10,532.525039
-11.0,11,532.623305
-17.0,17,532.76199
-10.0,10,532.831828
-18.0,18,532.978626
-12.0,12,533.062743
-22.0,12,533.156967
-12.0,12,533.261632
-27.0,17,533.363738
-12.0,12,533.449651
-17.0,17,533.541381
-12.0,12,533.635587
-21.0,11,533.739391
-12.0,12,533.83412
-14.0,14,533.926619
-12.0,12,534.010913
-10.0,10,534.084494
-15.0,15,534.200528
-11.0,11,534.27075
-13.0,13,534.364457
-11.0,11,534.424012
-23.0,13,534.527331
-11.0,11,534.612398
-15.0,15,534.704247
-22.0,12,534.784212
-12.0,11,534.842563
-11.0,11,534.902318
-11.0,11,534.962113
-10.0,10,535.028064
-11.0,11,535.089216
-25.0,15,535.167385
-12.0,12,535.262952
-14.0,14,535.374303
-11.0,11,535.449553
-17.0,17,535.578175
-12.0,12,535.656547
-14.0,14,535.749664
-13.0,13,535.85131
-10.0,10,535.929079
-21.0,11,536.001189
-10.0,10,536.061442
-10.0,10,536.123696
-21.0,11,536.188969
-12.0,12,536.283779
-24.0,14,536.379667
-23.0,13,536.462419
-13.0,13,536.552959
-19.0,19,536.68035
-23.0,13,536.76006
-10.0,10,536.846232
-20.0,10,536.905182
-10.0,10,536.983929
-13.0,13,537.08129
-19.0,19,537.224542
-22.0,12,537.292245
-22.0,12,537.382938
-13.0,13,537.474938
-11.0,11,537.559693
-10.0,10,537.643826
-14.0,14,537.735292
-12.0,12,537.825753
-10.0,10,537.898586
-12.0,12,537.985338
-21.0,11,538.053158
-12.0,12,538.138762
-22.0,12,538.236771
-12.0,12,538.343934
-24.0,14,538.471137
-10.0,10,538.554173
-13.0,13,538.621757
-12.0,12,538.713164
-12.0,12,538.791142
-24.0,14,538.896674
-21.0,11,538.968871
-12.0,12,539.041332
-12.0,12,539.142505
-22.0,12,539.235017
-20.0,10,539.311678
-15.0,15,539.411043
-23.0,13,539.492717
-12.0,12,539.577811
-13.0,13,539.683264
-23.0,13,539.778176
-22.0,12,539.863304
-12.0,12,539.939602
-11.0,11,540.008505
-11.0,11,540.07976
-13.0,13,540.168826
-13.0,13,540.25183
-11.0,11,540.317208
-14.0,14,540.424894
-15.0,14,540.510374
-23.0,13,540.612136
-11.0,11,540.675263
-12.0,12,540.77095
-10.0,10,540.835149
-10.0,10,540.88939
-17.0,17,540.980692
-12.0,12,541.045443
-11.0,11,541.132032
-12.0,12,541.22068
-23.0,13,541.321126
-11.0,11,541.391257
-10.0,10,541.461258
-12.0,12,541.558251
-24.0,14,541.671799
-11.0,11,541.734876
-15.0,15,541.855088
-14.0,14,541.964866
-10.0,10,542.038119
-21.0,11,542.128339
-20.0,10,542.214369
-12.0,12,542.313251
-15.0,15,542.442352
-25.0,15,542.551826
-24.0,14,542.648467
-12.0,12,542.748127
-11.0,11,542.843961
-12.0,12,542.941231
-15.0,15,543.094534
-13.0,15,543.201167
-12.0,11,543.290927
-13.0,13,543.42362
-25.0,15,543.516779
-12.0,12,543.577204
-12.0,12,543.723463
-13.0,13,543.850732
-13.0,13,543.971012
-26.0,16,548.223917
-11.0,11,548.291927
-13.0,13,548.356677
-17.0,17,548.458366
-13.0,13,548.54217
-22.0,12,548.655103
-10.0,10,548.734119
-13.0,13,548.842081
-21.0,11,548.911256
-13.0,13,549.014259
-10.0,10,549.078566
-13.0,13,549.150302
-10.0,10,549.199419
-13.0,13,549.267819
-13.0,13,549.362623
-10.0,10,549.470712
-21.0,11,549.576471
-24.0,14,549.69771
-13.0,13,549.809914
-20.0,20,549.922834
-16.0,16,550.031729
-17.0,17,550.178663
-13.0,13,550.287246
-12.0,12,550.365121
-13.0,13,550.440177
-13.0,13,550.539032
-10.0,10,550.633107
-21.0,11,550.731834
-24.0,14,550.824288
-14.0,14,550.909719
-10.0,10,550.978856
-25.0,15,551.067663
-12.0,12,551.156706
-10.0,10,551.230234
-11.0,11,551.301569
-26.0,16,551.404539
-11.0,11,551.496652
-13.0,13,551.603193
-11.0,11,551.670756
-11.0,11,551.757444
-12.0,12,551.846313
-13.0,13,551.934758
-15.0,15,552.031604
-17.0,17,552.150225
-11.0,11,552.254329
-13.0,13,552.338435
-14.0,14,552.420992
-13.0,13,552.488807
-24.0,14,552.563734
-26.0,16,552.667786
-12.0,9,552.736446
-13.0,13,552.819901
-25.0,15,552.908698
-10.0,10,552.976708
-12.0,12,553.069902
-14.0,14,553.143827
-14.0,14,553.245292
-24.0,14,553.341291
-10.0,10,553.402846
