#{"t_start": 1748499112.4644272, "env_id": "Maze-v0"}
r,l,t
-62.0,10,2067.167222
-41.0,10,2067.186034
-47.0,10,2067.207331
-50.0,10,2067.22643
-53.0,10,2067.244668
-47.0,10,2067.263531
-50.0,10,2067.283047
-50.0,10,2067.301422
-50.0,10,2067.318965
-67.0,10,2067.334447
-971.0,13,2067.355124
-47.0,10,2067.374193
-377.0,11,2067.391052
-44.0,10,2067.40785
-70.0,10,2067.423523
-50.0,10,2067.440459
-357.0,11,2067.460123
-47.0,10,2067.476882
-53.0,10,2067.493482
-41.0,10,2067.510219
-47.0,10,2067.526967
-50.0,10,2067.543824
-41.0,10,2067.560611
-56.0,10,2067.577835
-44.0,10,2067.594603
-70.0,10,2067.610479
-41.0,10,2067.627482
-41.0,10,2067.644456
-59.0,10,2067.661405
-50.0,10,2067.678482
-61.0,10,2067.694498
-53.0,10,2067.713559
-53.0,10,2067.732054
-62.0,10,2067.752797
-41.0,10,2067.773175
-53.0,10,2067.794125
-47.0,10,2067.811174
-59.0,10,2067.828035
-47.0,10,2067.844713
-47.0,10,2067.861579
-67.0,10,2067.877537
-50.0,10,2067.894365
-47.0,10,2067.911247
-53.0,10,2067.928197
-53.0,10,2067.945135
-47.0,10,2067.961886
-50.0,10,2067.979007
-53.0,10,2067.996185
-58.0,10,2068.011698
-44.0,10,2068.029288
-50.0,10,2068.046162
-47.0,10,2068.063037
-53.0,10,2068.079914
-50.0,10,2068.096848
-53.0,10,2068.11368
-50.0,10,2068.130433
-53.0,10,2068.150548
-53.0,10,2068.167495
-50.0,10,2068.184265
-56.0,10,2068.200956
-53.0,10,2068.220472
-1289.0,14,2068.241662
-44.0,10,2068.261212
-70.0,10,2068.280482
-53.0,10,2068.299824
-44.0,10,2068.316403
-47.0,10,2068.332862
-47.0,10,2068.34947
-44.0,10,2068.367085
-44.0,10,2068.383523
-53.0,10,2068.401096
-50.0,10,2068.417914
-41.0,10,2068.434692
-50.0,10,2068.45219
-47.0,10,2068.471589
-44.0,10,2068.489699
-50.0,10,2068.506687
-38.0,10,2068.523482
-50.0,10,2068.540214
-53.0,10,2068.55724
-44.0,10,2068.576768
-49.0,10,2068.597404
-47.0,10,2068.614006
-50.0,10,2068.630663
-67.0,10,2068.646334
-41.0,10,2068.663094
-70.0,10,2068.679473
-56.0,10,2068.696572
-50.0,10,2068.714959
-50.0,10,2068.731696
-56.0,10,2068.749489
-67.0,10,2068.765428
-50.0,10,2068.784376
-53.0,10,2068.803179
-53.0,10,2068.820251
-47.0,10,2068.840175
-41.0,10,2068.85681
-70.0,10,2068.872356
-50.0,10,2068.889388
-56.0,10,2068.905914
-50.0,10,2068.923322
-53.0,10,2068.939836
-50.0,10,2068.956556
-50.0,10,2068.973101
-53.0,10,2068.99141
-56.0,10,2069.009502
-50.0,10,2069.026527
-70.0,10,2069.042445
-56.0,10,2069.059055
-64.0,10,2069.074549
-47.0,10,2069.090962
-59.0,10,2069.107398
-70.0,10,2069.122823
-360.0,11,2069.140827
-53.0,10,2069.15841
-53.0,10,2069.17676
-58.0,10,2069.204415
-53.0,10,2069.229402
-50.0,10,2069.248498
-44.0,10,2069.26659
-50.0,10,2069.287925
-50.0,10,2069.304994
-47.0,10,2069.322139
-53.0,10,2069.33876
-44.0,10,2069.355277
-41.0,10,2069.371823
-50.0,10,2069.388526
-374.0,11,2069.405648
-50.0,10,2069.42265
-360.0,11,2069.440792
-53.0,10,2069.457603
-67.0,10,2069.473708
-61.0,10,2069.490597
-59.0,10,2069.508942
-47.0,10,2069.525763
-53.0,10,2069.54297
-53.0,10,2069.560421
-50.0,10,2069.577876
-50.0,10,2069.597843
-61.0,10,2069.613361
-70.0,10,2069.628809
-53.0,10,2069.645264
-50.0,10,2069.662439
-70.0,10,2069.678118
-70.0,10,2069.693439
-70.0,10,2069.708893
-70.0,10,2069.725464
-44.0,10,2069.742826
-47.0,10,2069.759413
-53.0,10,2069.777959
-50.0,10,2069.797957
-53.0,10,2069.814946
-44.0,10,2069.831426
-55.0,10,2069.849356
-50.0,10,2069.866415
-50.0,10,2069.883922
-47.0,10,2069.901387
-56.0,10,2069.918027
-41.0,10,2069.938789
-53.0,10,2069.955785
-50.0,10,2069.972635
-53.0,10,2069.989742
-44.0,10,2070.006989
-44.0,10,2070.023885
-47.0,10,2070.040682
-41.0,10,2070.057546
-70.0,10,2070.074059
-50.0,10,2070.091036
-360.0,11,2070.110701
-50.0,10,2070.128113
-53.0,10,2070.144529
-44.0,10,2070.161013
-53.0,10,2071.792863
-360.0,11,2071.811811
-59.0,10,2071.828446
-47.0,10,2071.845031
-70.0,10,2071.860664
-47.0,10,2071.878275
-53.0,10,2071.895467
-56.0,10,2071.915109
-47.0,10,2071.932686
-70.0,10,2071.948332
-61.0,10,2071.963827
-62.0,10,2071.981227
-47.0,10,2071.998628
-70.0,10,2072.014593
-47.0,10,2072.031366
-44.0,10,2072.048454
-44.0,10,2072.065366
-351.0,11,2072.083421
-62.0,10,2072.100271
-56.0,10,2072.119431
-953.0,13,2072.140884
-44.0,10,2072.157806
-44.0,10,2072.174612
-47.0,10,2072.191532
-50.0,10,2072.208607
-47.0,10,2072.225437
-44.0,10,2072.242207
-59.0,10,2072.25881
-59.0,10,2072.277458
-50.0,10,2072.29686
-44.0,10,2072.316138
-47.0,10,2072.33303
-47.0,10,2072.349801
-53.0,10,2072.366749
-70.0,10,2072.386032
-53.0,10,2072.403176
-62.0,10,2072.419994
-53.0,10,2072.436805
-377.0,11,2072.453887
-67.0,10,2072.473129
-47.0,10,2072.490046
-47.0,10,2072.507921
-50.0,10,2072.525455
-667.0,12,2072.545308
-50.0,10,2072.562382
-47.0,10,2072.579567
-50.0,10,2072.596895
-64.0,10,2072.612306
-70.0,10,2072.627726
-357.0,11,2072.645639
-50.0,10,2072.662174
-38.0,10,2072.679284
-44.0,10,2072.696121
-47.0,10,2072.71283
-47.0,10,2072.730199
-44.0,10,2072.746917
-44.0,10,2072.764757
-59.0,10,2072.783623
-44.0,10,2072.804237
-50.0,10,2072.821968
-53.0,10,2072.840181
-53.0,10,2072.860031
-44.0,10,2072.879396
-363.0,11,2072.900535
-50.0,10,2072.917423
-354.0,11,2072.935615
-50.0,10,2072.952494
-70.0,10,2072.968377
-44.0,10,2072.985676
-50.0,10,2073.003289
-47.0,10,2073.019866
-53.0,10,2073.038357
-70.0,10,2073.055113
-50.0,10,2073.072567
-50.0,10,2073.089719
-50.0,10,2073.106873
-61.0,10,2073.123456
-50.0,10,2073.13997
-47.0,10,2073.156436
-70.0,10,2073.171814
-67.0,10,2073.187431
-59.0,10,2073.20409
-53.0,10,2073.223583
-53.0,10,2073.240296
-53.0,10,2073.256949
-67.0,10,2073.273542
-50.0,10,2073.29383
-70.0,10,2073.312157
-50.0,10,2073.333268
-354.0,11,2073.361522
-70.0,10,2073.383407
-41.0,10,2073.403731
-368.0,11,2073.421903
-62.0,10,2073.439921
-50.0,10,2073.456786
-363.0,11,2073.478093
-53.0,10,2073.496856
-53.0,10,2073.513931
-64.0,10,2073.52953
-64.0,10,2073.545263
-47.0,10,2073.566342
-50.0,10,2073.587651
-47.0,10,2073.605145
-53.0,10,2073.621891
-50.0,10,2073.638474
-44.0,10,2073.65515
-70.0,10,2073.670643
-44.0,10,2073.687233
-47.0,10,2073.703918
-53.0,10,2073.720721
-44.0,10,2073.737727
-47.0,10,2073.754761
-50.0,10,2073.772834
-62.0,10,2073.795581
-357.0,11,2073.815864
-50.0,10,2073.83318
-44.0,10,2073.850606
-53.0,10,2073.86783
-50.0,10,2073.888789
-50.0,10,2073.906869
-56.0,10,2073.923325
-59.0,10,2073.939772
-56.0,10,2073.956506
-47.0,10,2073.973086
-50.0,10,2073.98964
-47.0,10,2074.007241
-50.0,10,2074.024656
-50.0,10,2074.041286
-70.0,10,2074.056789
-67.0,10,2074.072431
-67.0,10,2074.092834
-53.0,10,2074.110058
-70.0,10,2074.126506
-56.0,10,2074.143103
-56.0,10,2074.159752
-47.0,10,2074.176441
-56.0,10,2074.193675
-50.0,10,2074.211578
-47.0,10,2074.231057
-41.0,10,2074.247912
-354.0,11,2074.265957
-50.0,10,2074.283873
-47.0,10,2074.303309
-50.0,10,2074.322549
-53.0,10,2074.339391
-47.0,10,2074.356117
-377.0,11,2074.373348
-70.0,10,2074.389151
-348.0,11,2074.408714
-47.0,10,2074.426172
-50.0,10,2074.443517
-53.0,10,2074.460484
-53.0,10,2074.477326
-357.0,11,2074.495394
-53.0,10,2074.512512
-41.0,10,2074.529039
-44.0,10,2074.545879
-47.0,10,2074.562639
-53.0,10,2074.58007
-64.0,10,2074.59571
-50.0,10,2074.615766
-70.0,10,2074.634948
-47.0,10,2074.652109
-64.0,10,2074.667621
-50.0,10,2074.684222
-348.0,11,2074.702291
-44.0,10,2074.719332
-50.0,10,2074.736496
-47.0,10,2074.752935
-50.0,10,2074.77131
-41.0,10,2074.788698
-67.0,10,2074.80608
-47.0,10,2074.82245
-59.0,10,2074.839028
-53.0,10,2074.855331
-50.0,10,2074.871888
-44.0,10,2074.890183
-345.0,11,2074.910506
-53.0,10,2074.927166
-53.0,10,2074.94739
-53.0,10,2074.964346
-53.0,10,2074.981896
-59.0,10,2074.998736
-53.0,10,2075.015747
-50.0,10,2075.032357
-41.0,10,2075.048964
-47.0,10,2075.065962
-56.0,10,2075.082494
-354.0,11,2075.100329
-354.0,11,2075.118431
-70.0,10,2075.134644
-53.0,10,2075.153904
-348.0,11,2075.174391
-59.0,10,2075.19094
-44.0,10,2075.208031
-70.0,10,2075.223613
-50.0,10,2075.240112
-44.0,10,2075.258636
-50.0,10,2075.275884
-56.0,10,2075.294747
-53.0,10,2075.313424
-53.0,10,2075.32978
-53.0,10,2075.346185
-50.0,10,2077.002974
-47.0,10,2077.019551
-50.0,10,2077.036013
-64.0,10,2077.051916
-44.0,10,2077.068653
-70.0,10,2077.088292
-50.0,10,2077.105095
-50.0,10,2077.121783
-44.0,10,2077.13832
-44.0,10,2077.154748
-53.0,10,2077.171387
-53.0,10,2077.188026
-64.0,10,2077.203482
-41.0,10,2077.220895
-44.0,10,2077.237405
-59.0,10,2077.253774
-53.0,10,2077.271328
-50.0,10,2077.293719
-47.0,10,2077.310763
-47.0,10,2077.327767
-50.0,10,2077.344548
-47.0,10,2077.361292
-47.0,10,2077.37907
-360.0,11,2077.396891
-53.0,10,2077.413363
-345.0,11,2077.431634
-47.0,10,2077.449456
-371.0,11,2077.475854
-47.0,10,2077.50425
-41.0,10,2077.522586
-50.0,10,2077.540576
-345.0,11,2077.558872
-44.0,10,2077.576089
-53.0,10,2077.594864
-53.0,10,2077.614208
-41.0,10,2077.631387
-44.0,10,2077.648062
-50.0,10,2077.6646
-50.0,10,2077.681711
-50.0,10,2077.698206
-59.0,10,2077.715376
-70.0,10,2077.730833
-47.0,10,2077.751237
-50.0,10,2077.76839
-348.0,11,2077.790094
-50.0,10,2077.808695
-363.0,11,2077.826885
-44.0,10,2077.843252
-53.0,10,2077.860043
-50.0,10,2077.87915
-59.0,10,2077.896457
-50.0,10,2077.913247
-44.0,10,2077.929816
-64.0,10,2077.948634
-67.0,10,2077.96447
-47.0,10,2077.981541
-50.0,10,2077.998438
-59.0,10,2078.015291
-56.0,10,2078.032519
-47.0,10,2078.049071
-47.0,10,2078.066128
-44.0,10,2078.083059
-53.0,10,2078.102326
-377.0,11,2078.12014
-53.0,10,2078.137403
-64.0,10,2078.153061
-374.0,11,2078.170781
-70.0,10,2078.186837
-41.0,10,2078.204384
-56.0,10,2078.220982
-47.0,10,2078.237387
-44.0,10,2078.255896
-53.0,10,2078.273021
-44.0,10,2078.293517
-50.0,10,2078.311875
-50.0,10,2078.32912
-47.0,10,2078.347934
-64.0,10,2078.365329
-47.0,10,2078.38388
-50.0,10,2078.400477
-44.0,10,2078.417021
-50.0,10,2078.434285
-62.0,10,2078.451801
-44.0,10,2078.468599
-351.0,11,2078.487644
-44.0,10,2078.504192
-41.0,10,2078.521164
-44.0,10,2078.538074
-50.0,10,2078.554661
-62.0,10,2078.571673
-359.0,11,2078.594531
-47.0,10,2078.614981
-348.0,11,2078.633618
-47.0,10,2078.650548
-348.0,11,2078.668642
-50.0,10,2078.685446
-53.0,10,2078.702443
-56.0,10,2078.719452
-56.0,10,2078.736144
-50.0,10,2078.752872
-47.0,10,2078.769713
-53.0,10,2078.789181
-53.0,10,2078.806692
-47.0,10,2078.824444
-44.0,10,2078.841244
-47.0,10,2078.859047
-56.0,10,2078.877769
-47.0,10,2078.897186
-50.0,10,2078.914355
-62.0,10,2078.931033
-360.0,11,2078.948777
-47.0,10,2078.968553
-664.0,12,2078.988264
-70.0,10,2079.00495
-50.0,10,2079.022463
-64.0,10,2079.038302
-354.0,11,2079.056183
-50.0,10,2079.073079
-47.0,10,2079.089882
-70.0,10,2079.107676
-53.0,10,2079.124279
-50.0,10,2079.140543
-377.0,11,2079.157299
-50.0,10,2079.174641
-70.0,10,2079.190706
-345.0,11,2079.2086
-50.0,10,2079.225187
-47.0,10,2079.241889
-56.0,10,2079.258715
-44.0,10,2079.276155
-64.0,10,2079.292953
-53.0,10,2079.311372
-70.0,10,2079.327016
-50.0,10,2079.346652
-64.0,10,2079.362198
-70.0,10,2079.377712
-357.0,11,2079.398992
-47.0,10,2079.417813
-59.0,10,2079.435023
-50.0,10,2079.452165
-50.0,10,2079.468791
-53.0,10,2079.485631
-47.0,10,2079.502374
-70.0,10,2079.522868
-70.0,10,2079.54461
-47.0,10,2079.565185
-50.0,10,2079.584415
-53.0,10,2079.603159
-371.0,11,2079.621434
-50.0,10,2079.63832
-38.0,10,2079.65606
-47.0,10,2079.672744
-47.0,10,2079.689217
-357.0,11,2079.706844
-350.0,10,2079.72363
-50.0,10,2079.743167
-47.0,10,2079.760253
-50.0,10,2079.777401
-53.0,10,2079.799054
-50.0,10,2079.818208
-351.0,11,2079.83731
-47.0,10,2079.854134
-64.0,10,2079.870381
-64.0,10,2079.888175
-59.0,10,2079.906789
-47.0,10,2079.92513
-53.0,10,2079.944703
-47.0,10,2079.963595
-354.0,11,2079.981659
-53.0,10,2079.998815
-50.0,10,2080.015469
-50.0,10,2080.03221
-41.0,10,2080.049213
-44.0,10,2080.065955
-53.0,10,2080.08285
-50.0,10,2080.099829
-62.0,10,2080.122113
-47.0,10,2080.139397
-50.0,10,2080.156993
-47.0,10,2080.173591
-70.0,10,2080.18917
-50.0,10,2080.205727
-53.0,10,2080.222191
-47.0,10,2080.238764
-357.0,11,2080.256711
-47.0,10,2080.274802
-44.0,10,2080.292808
-357.0,11,2080.311105
-70.0,10,2080.327314
-53.0,10,2080.344076
-64.0,10,2080.359761
-47.0,10,2080.377387
-56.0,10,2080.39417
-354.0,11,2080.411902
-47.0,10,2080.428348
-44.0,10,2080.44979
-377.0,11,2080.468458
-56.0,10,2080.486902
-53.0,10,2080.504189
-50.0,10,2080.521402
-53.0,10,2080.538562
-363.0,11,2080.556803
-47.0,10,2082.226212
-41.0,10,2082.243066
-41.0,10,2082.259963
-53.0,10,2082.277442
-50.0,10,2082.295567
-62.0,10,2082.312643
-44.0,10,2082.329785
-53.0,10,2082.346566
-59.0,10,2082.363361
-50.0,10,2082.380186
-50.0,10,2082.397078
-47.0,10,2082.41468
-53.0,10,2082.431319
-53.0,10,2082.447839
-64.0,10,2082.463178
-53.0,10,2082.479733
-41.0,10,2082.496589
-50.0,10,2082.513332
-50.0,10,2082.530746
-56.0,10,2082.548425
-53.0,10,2082.568092
-50.0,10,2082.590961
-41.0,10,2082.607818
-53.0,10,2082.62665
-50.0,10,2082.643401
-47.0,10,2082.660186
-47.0,10,2082.676866
-50.0,10,2082.693636
-50.0,10,2082.710552
-44.0,10,2082.727313
-357.0,11,2082.745798
-44.0,10,2082.76338
-56.0,10,2082.780711
-47.0,10,2082.799929
-50.0,10,2082.820109
-53.0,10,2082.836598
-70.0,10,2082.852122
-50.0,10,2082.869279
-53.0,10,2082.886115
-67.0,10,2082.901798
-47.0,10,2082.918723
-50.0,10,2082.936227
-357.0,11,2082.954405
-47.0,10,2082.975398
-50.0,10,2082.993295
-58.0,10,2083.010196
-374.0,11,2083.02729
-345.0,11,2083.045227
-53.0,10,2083.06243
-53.0,10,2083.079345
-50.0,10,2083.096516
-50.0,10,2083.113587
-50.0,10,2083.130896
-52.0,10,2083.147999
-56.0,10,2083.165246
-44.0,10,2083.182016
-53.0,10,2083.199987
-41.0,10,2083.216671
-345.0,11,2083.234404
-70.0,10,2083.250984
-50.0,10,2083.267726
-62.0,10,2083.288549
-50.0,10,2083.306004
-50.0,10,2083.325871
-50.0,10,2083.34271
-50.0,10,2083.362279
-50.0,10,2083.379539
-50.0,10,2083.399613
-44.0,10,2083.41629
-50.0,10,2083.433035
-50.0,10,2083.451628
-345.0,11,2083.469824
-55.0,10,2083.48551
-41.0,10,2083.502308
-44.0,10,2083.523142
-47.0,10,2083.540369
-41.0,10,2083.557298
-47.0,10,2083.574387
-44.0,10,2083.591557
-67.0,10,2083.608077
-47.0,10,2083.626944
-47.0,10,2083.645617
-70.0,10,2083.662341
-58.0,10,2083.681202
-50.0,10,2083.705603
-50.0,10,2083.729251
-53.0,10,2083.747517
-50.0,10,2083.765051
-70.0,10,2083.788503
-47.0,10,2083.808788
-50.0,10,2083.827207
-50.0,10,2083.849476
-47.0,10,2083.867318
-47.0,10,2083.885612
-56.0,10,2083.902129
-47.0,10,2083.918577
-50.0,10,2083.935054
-47.0,10,2083.951417
-70.0,10,2083.967036
-41.0,10,2083.983993
-41.0,10,2084.001441
-44.0,10,2084.018219
-50.0,10,2084.035084
-47.0,10,2084.051843
-38.0,10,2084.070137
-53.0,10,2084.087685
-44.0,10,2084.104652
-50.0,10,2084.121346
-47.0,10,2084.138065
-56.0,10,2084.1562
-47.0,10,2084.174054
-47.0,10,2084.191777
-53.0,10,2084.209416
-47.0,10,2084.225892
-47.0,10,2084.245687
-50.0,10,2084.262187
-47.0,10,2084.280656
-62.0,10,2084.298651
-47.0,10,2084.315478
-50.0,10,2084.332938
-44.0,10,2084.351212
-70.0,10,2084.366732
-44.0,10,2084.383361
-50.0,10,2084.400594
-47.0,10,2084.417542
-44.0,10,2084.434276
-70.0,10,2084.45088
-44.0,10,2084.467908
-357.0,11,2084.486287
-47.0,10,2084.503603
-38.0,10,2084.521365
-50.0,10,2084.539243
-53.0,10,2084.555875
-53.0,10,2084.572559
-47.0,10,2084.589039
-47.0,10,2084.605767
-56.0,10,2084.622545
-50.0,10,2084.640232
-62.0,10,2084.656842
-50.0,10,2084.674363
-47.0,10,2084.691472
-56.0,10,2084.709805
-70.0,10,2084.727919
-47.0,10,2084.744555
-348.0,11,2084.762941
-47.0,10,2084.783676
-70.0,10,2084.801719
-70.0,10,2084.81885
-44.0,10,2084.83579
-47.0,10,2084.85803
-44.0,10,2084.875463
-47.0,10,2084.892547
-67.0,10,2084.908181
-663.0,12,2084.926783
-50.0,10,2084.94538
-41.0,10,2084.962255
-41.0,10,2084.979517
-44.0,10,2084.997386
-44.0,10,2085.014107
-357.0,11,2085.032156
-53.0,10,2085.048609
-70.0,10,2085.064267
-59.0,10,2085.081115
-47.0,10,2085.098155
-70.0,10,2085.113921
-70.0,10,2085.129698
-70.0,10,2085.147248
-53.0,10,2085.164596
-50.0,10,2085.181166
-53.0,10,2085.19793
-44.0,10,2085.214359
-50.0,10,2085.232539
-50.0,10,2085.252298
-47.0,10,2085.26947
-47.0,10,2085.289399
-67.0,10,2085.305577
-56.0,10,2085.322198
-44.0,10,2085.339727
-41.0,10,2085.358598
-59.0,10,2085.375565
-56.0,10,2085.392272
-50.0,10,2085.408965
-47.0,10,2085.425822
-47.0,10,2085.442528
-50.0,10,2085.462239
-56.0,10,2085.479048
-53.0,10,2085.495835
-56.0,10,2085.512905
-47.0,10,2085.532233
-53.0,10,2085.548905
-70.0,10,2085.565225
-50.0,10,2085.582397
-47.0,10,2085.599361
-62.0,10,2085.616733
-41.0,10,2085.633525
-47.0,10,2085.650469
-50.0,10,2085.668198
-53.0,10,2085.685328
-50.0,10,2085.702482
-50.0,10,2085.719458
-357.0,11,2085.742975
-44.0,10,2085.768816
-53.0,10,2085.792483
-44.0,10,2087.443977
-50.0,10,2087.461639
-44.0,10,2087.478185
-44.0,10,2087.494627
-47.0,10,2087.511695
-47.0,10,2087.530559
-360.0,11,2087.548651
-369.0,11,2087.566993
-47.0,10,2087.583674
-50.0,10,2087.601215
-354.0,11,2087.61937
-50.0,10,2087.636074
-44.0,10,2087.652661
-44.0,10,2087.670173
-50.0,10,2087.686866
-47.0,10,2087.70361
-50.0,10,2087.720061
-50.0,10,2087.736633
-56.0,10,2087.753834
-363.0,11,2087.773182
-47.0,10,2087.797146
-354.0,11,2087.818345
-44.0,10,2087.84023
-47.0,10,2087.860573
-53.0,10,2087.878975
-56.0,10,2087.899088
-50.0,10,2087.916055
-53.0,10,2087.933407
-47.0,10,2087.951264
-50.0,10,2087.969907
-50.0,10,2087.986854
-70.0,10,2088.003271
-50.0,10,2088.020933
-58.0,10,2088.038129
-70.0,10,2088.053493
-50.0,10,2088.070146
-44.0,10,2088.087142
-53.0,10,2088.103985
-354.0,11,2088.122172
-70.0,10,2088.140682
-50.0,10,2088.158137
-50.0,10,2088.174608
-38.0,10,2088.191324
-50.0,10,2088.208086
-44.0,10,2088.224708
-50.0,10,2088.241516
-53.0,10,2088.258689
-360.0,11,2088.276539
-47.0,10,2088.297148
-47.0,10,2088.316846
-47.0,10,2088.334646
-44.0,10,2088.351418
-50.0,10,2088.368203
-44.0,10,2088.384972
-50.0,10,2088.403583
-56.0,10,2088.422643
-53.0,10,2088.439306
-41.0,10,2088.455929
-47.0,10,2088.472968
-44.0,10,2088.4922
-53.0,10,2088.508966
-50.0,10,2088.526381
-53.0,10,2088.545228
-53.0,10,2088.56226
-47.0,10,2088.579356
-673.0,12,2088.599902
-53.0,10,2088.61647
-53.0,10,2088.634349
-44.0,10,2088.65267
-47.0,10,2088.669943
-47.0,10,2088.686562
-61.0,10,2088.703597
-47.0,10,2088.720157
-58.0,10,2088.736022
-44.0,10,2088.752473
-354.0,11,2088.770401
-50.0,10,2088.790698
-50.0,10,2088.809256
-50.0,10,2088.825662
-50.0,10,2088.842251
-41.0,10,2088.859335
-50.0,10,2088.876081
-53.0,10,2088.893094
-676.0,12,2088.912438
-47.0,10,2088.929968
-56.0,10,2088.95042
-44.0,10,2088.970473
-53.0,10,2088.987407
-41.0,10,2089.005147
-47.0,10,2089.02175
-38.0,10,2089.038494
-70.0,10,2089.056586
-41.0,10,2089.073591
-50.0,10,2089.090434
-44.0,10,2089.1079
-664.0,12,2089.126897
-53.0,10,2089.144923
-357.0,11,2089.162671
-50.0,10,2089.179161
-53.0,10,2089.195738
-354.0,11,2089.21358
-50.0,10,2089.230043
-70.0,10,2089.24567
-62.0,10,2089.26206
-41.0,10,2089.280597
-53.0,10,2089.300254
-47.0,10,2089.320104
-62.0,10,2089.336985
-62.0,10,2089.353807
-38.0,10,2089.370315
-47.0,10,2089.387268
-70.0,10,2089.402939
-44.0,10,2089.419566
-354.0,11,2089.438065
-50.0,10,2089.455276
-47.0,10,2089.475448
-50.0,10,2089.492961
-50.0,10,2089.50967
-70.0,10,2089.524984
-64.0,10,2089.540236
-41.0,10,2089.558479
-50.0,10,2089.575715
-64.0,10,2089.591318
-38.0,10,2089.608095
-41.0,10,2089.624549
-67.0,10,2089.640117
-44.0,10,2089.656791
-70.0,10,2089.67273
-47.0,10,2089.692202
-47.0,10,2089.709881
-50.0,10,2089.726625
-50.0,10,2089.743085
-47.0,10,2089.759655
-50.0,10,2089.777899
-53.0,10,2089.795336
-70.0,10,2089.811587
-70.0,10,2089.826998
-56.0,10,2089.844077
-50.0,10,2089.860997
-62.0,10,2089.883367
-53.0,10,2089.901943
-50.0,10,2089.923339
-53.0,10,2089.940737
-47.0,10,2089.957797
-50.0,10,2089.974415
-50.0,10,2089.99361
-50.0,10,2090.017029
-44.0,10,2090.034297
-56.0,10,2090.051127
-47.0,10,2090.068396
-47.0,10,2090.086593
-59.0,10,2090.103409
-50.0,10,2090.120597
-70.0,10,2090.135904
-41.0,10,2090.152413
-47.0,10,2090.168856
-59.0,10,2090.185505
-50.0,10,2090.204314
-41.0,10,2090.220815
-50.0,10,2090.237253
-41.0,10,2090.253526
-53.0,10,2090.27146
-56.0,10,2090.288637
-44.0,10,2090.306147
-70.0,10,2090.324286
-50.0,10,2090.340839
-50.0,10,2090.357719
-354.0,11,2090.3755
-44.0,10,2090.392228
-50.0,10,2090.408891
-360.0,11,2090.426684
-41.0,10,2090.443228
-41.0,10,2090.459757
-56.0,10,2090.47647
-50.0,10,2090.530033
-70.0,10,2090.547779
-354.0,11,2090.566236
-53.0,10,2090.583103
-53.0,10,2090.600058
-50.0,10,2090.62358
-44.0,10,2090.641426
-59.0,10,2090.658112
-47.0,10,2090.674705
-50.0,10,2090.691787
-56.0,10,2090.708361
-354.0,11,2090.72704
-44.0,10,2090.743625
-345.0,11,2090.76136
-44.0,10,2090.778023
-59.0,10,2090.797127
-366.0,11,2090.817123
-342.0,11,2090.836394
-50.0,10,2090.855206
-70.0,10,2090.875862
-50.0,10,2090.892772
-47.0,10,2090.909496
-53.0,10,2090.926457
-41.0,10,2090.943298
-64.0,10,2090.959654
-983.0,13,2090.981258
-351.0,11,2090.999844
-56.0,10,2091.016979
-50.0,10,2092.71653
-44.0,10,2092.733992
-47.0,10,2092.751728
-53.0,10,2092.76848
-50.0,10,2092.78595
-41.0,10,2092.805729
-50.0,10,2092.823286
-70.0,10,2092.839064
-70.0,10,2092.85477
-652.0,12,2092.87429
-41.0,10,2092.891516
-44.0,10,2092.908585
-47.0,10,2092.925236
-47.0,10,2092.942712
-50.0,10,2092.959633
-59.0,10,2092.976541
-50.0,10,2092.994087
-351.0,11,2093.012719
-56.0,10,2093.029724
-50.0,10,2093.046529
-70.0,10,2093.062737
-354.0,11,2093.080657
-50.0,10,2093.097471
-70.0,10,2093.116257
-47.0,10,2093.134773
-62.0,10,2093.151136
-50.0,10,2093.171849
-44.0,10,2093.189945
-363.0,11,2093.208058
-47.0,10,2093.224596
-41.0,10,2093.241516
-59.0,10,2093.258056
-360.0,11,2093.275842
-50.0,10,2093.296033
-70.0,10,2093.317891
-50.0,10,2093.334929
-50.0,10,2093.351632
-47.0,10,2093.36916
-44.0,10,2093.385782
-53.0,10,2093.402436
-50.0,10,2093.421439
-56.0,10,2093.438303
-50.0,10,2093.455069
-50.0,10,2093.473546
-50.0,10,2093.491198
-50.0,10,2093.507686
-44.0,10,2093.524251
-47.0,10,2093.540856
-58.0,10,2093.556329
-64.0,10,2093.572493
-47.0,10,2093.589254
-47.0,10,2093.606285
-360.0,11,2093.624428
-348.0,11,2093.642372
-53.0,10,2093.664597
-50.0,10,2093.681506
-64.0,10,2093.698785
-44.0,10,2093.720013
-44.0,10,2093.737191
-53.0,10,2093.754379
-70.0,10,2093.770969
-47.0,10,2093.791584
-53.0,10,2093.810614
-50.0,10,2093.830018
-70.0,10,2093.845678
-47.0,10,2093.862103
-50.0,10,2093.878659
-44.0,10,2093.896374
-47.0,10,2093.912814
-70.0,10,2093.92821
-345.0,11,2093.946157
-59.0,10,2093.962552
-47.0,10,2093.979093
-50.0,10,2094.003746
-47.0,10,2094.021609
-53.0,10,2094.04122
-345.0,11,2094.059833
-50.0,10,2094.077081
-59.0,10,2094.094133
-47.0,10,2094.111235
-53.0,10,2094.128277
-53.0,10,2094.145229
-41.0,10,2094.166157
-360.0,11,2094.184198
-47.0,10,2094.20067
-56.0,10,2094.217556
-47.0,10,2094.236034
-50.0,10,2094.253463
-44.0,10,2094.271474
-47.0,10,2094.291359
-53.0,10,2094.310695
