#{"t_start": 1748585258.5856512, "env_id": "Maze-v0"}
r,l,t
-7.0,6,1782.869106
-7.0,6,1782.923028
-7.0,6,1782.997783
-7.0,6,1783.072318
-7.0,6,1783.155462
-7.0,6,1783.207432
-7.0,6,1783.261123
-7.0,6,1783.337371
-7.0,6,1783.412025
-7.0,6,1783.469505
-7.0,6,1783.524561
-7.0,6,1783.584038
-7.0,6,1783.638176
-7.0,6,1783.690385
-7.0,6,1783.748838
-7.0,6,1783.819685
-7.0,6,1783.890811
-7.0,6,1783.943071
-7.0,6,1784.002817
-7.0,6,1784.071232
-7.0,6,1784.144231
-7.0,6,1784.21845
-7.0,6,1784.283366
-7.0,6,1784.350289
-7.0,6,1784.420057
-7.0,6,1784.474401
-7.0,6,1784.528887
-7.0,6,1784.596715
-7.0,6,1784.667063
-7.0,6,1784.753799
-7.0,6,1784.810703
-7.0,6,1784.876294
-7.0,6,1784.927519
-7.0,6,1784.989046
-7.0,6,1785.068522
-7.0,6,1785.126809
-7.0,6,1785.193286
-7.0,6,1785.269335
-7.0,6,1785.352762
-7.0,6,1785.421306
-7.0,6,1785.479145
-7.0,6,1785.542279
-7.0,6,1785.602358
-7.0,6,1785.705729
-7.0,6,1785.773941
-7.0,6,1785.838805
-7.0,6,1785.924607
-7.0,6,1785.993268
-7.0,6,1786.056828
-7.0,6,1786.113853
-7.0,6,1786.182085
-7.0,6,1786.253419
-7.0,6,1786.328983
-7.0,6,1786.390566
-7.0,6,1786.481113
-7.0,6,1786.5342
-7.0,6,1786.59656
-7.0,6,1786.663832
-7.0,6,1786.721476
-7.0,6,1786.773378
-7.0,6,1786.828515
-7.0,6,1786.89999
-7.0,6,1786.964347
-8.0,7,1787.054648
-7.0,6,1787.121247
-7.0,6,1787.193468
-7.0,6,1787.258373
-7.0,6,1787.324722
-7.0,6,1787.393528
-7.0,6,1787.471217
-7.0,6,1787.541453
-7.0,6,1792.892562
-7.0,6,1792.980469
-7.0,6,1793.068363
-7.0,6,1793.141522
-7.0,6,1793.20433
-7.0,6,1793.265452
-7.0,6,1793.320187
-7.0,6,1793.387698
-7.0,6,1793.442974
-7.0,6,1793.50667
-7.0,6,1793.558429
-7.0,6,1793.616075
-7.0,6,1793.669835
-7.0,6,1793.721462
-7.0,6,1793.772191
-7.0,6,1793.824776
-7.0,6,1793.879567
-7.0,6,1793.934099
-7.0,6,1793.995591
-7.0,6,1794.073652
-7.0,6,1794.133798
-7.0,6,1794.192119
-9.0,8,1794.270942
-7.0,6,1794.326221
-7.0,6,1794.395147
-7.0,6,1794.466662
-7.0,6,1794.57832
-7.0,6,1794.634522
-7.0,6,1794.695222
-7.0,6,1794.759934
-7.0,6,1794.84322
-7.0,6,1794.905871
-7.0,6,1794.967871
-7.0,6,1795.038856
-7.0,6,1795.092278
-7.0,6,1795.158092
-8.0,7,1795.237421
-7.0,6,1795.296321
-7.0,6,1795.360416
-7.0,6,1795.450288
-7.0,6,1795.544346
-7.0,6,1795.638907
-7.0,6,1795.730545
-7.0,6,1795.802227
-7.0,6,1795.871565
-7.0,6,1795.947241
-7.0,6,1796.020635
-7.0,6,1796.086024
-7.0,6,1796.138131
-7.0,6,1796.219465
-7.0,6,1796.289969
-7.0,6,1796.347893
-7.0,6,1796.411912
-7.0,6,1796.479739
-7.0,6,1796.550043
-7.0,6,1796.626879
-7.0,6,1796.691103
-7.0,6,1796.756029
-7.0,6,1796.814524
-7.0,6,1796.891898
-7.0,6,1796.974897
-7.0,6,1797.059072
-7.0,6,1797.131805
-7.0,6,1797.194275
-7.0,6,1797.247928
-7.0,6,1797.303727
-7.0,6,1797.368222
-7.0,6,1797.416543
-7.0,6,1797.465097
-7.0,6,1797.525281
-7.0,6,1797.598469
-7.0,6,1797.664823
-7.0,6,1797.736685
-7.0,6,1797.801599
-7.0,6,1797.86607
-7.0,6,1797.943483
-7.0,6,1797.998804
-7.0,6,1798.066526
-7.0,6,1798.142362
-7.0,6,1798.214026
-7.0,6,1798.27987
-7.0,6,1798.33171
-7.0,6,1798.385249
-8.0,7,1798.448398
-7.0,6,1798.508411
-7.0,6,1798.583599
-7.0,6,1798.66384
-7.0,6,1798.766102
-7.0,6,1798.864566
-7.0,6,1798.983558
-7.0,6,1799.083589
-7.0,6,1799.206565
-7.0,6,1799.317235
-7.0,6,1799.402698
-7.0,6,1799.502093
-7.0,6,1799.613398
-7.0,6,1799.680053
-7.0,6,1799.741626
-7.0,6,1799.815018
-7.0,6,1799.902535
-7.0,6,1799.95249
-7.0,6,1800.005279
-7.0,6,1800.074893
-7.0,6,1800.12455
-7.0,6,1800.175471
-7.0,6,1800.241064
-7.0,6,1800.300444
-7.0,6,1800.405465
-7.0,6,1800.516243
-7.0,6,1800.573196
-7.0,6,1800.647991
-7.0,6,1800.706945
-7.0,6,1800.803001
-7.0,6,1800.873814
-7.0,6,1800.978277
-7.0,6,1801.064678
-7.0,6,1801.128209
-7.0,6,1801.202436
-7.0,6,1801.279959
-7.0,6,1801.341573
-7.0,6,1801.413009
-7.0,6,1801.493697
-7.0,6,1801.572091
-7.0,6,1801.645506
-7.0,6,1801.726818
-7.0,6,1801.810666
-7.0,6,1801.885442
-7.0,6,1801.963329
-7.0,6,1802.041422
-7.0,6,1802.122341
-7.0,6,1802.196223
-7.0,6,1802.290326
-7.0,6,1802.373096
-7.0,6,1802.46222
-7.0,6,1802.516475
-7.0,6,1802.582579
-7.0,6,1802.650545
-7.0,6,1802.718348
-7.0,6,1802.802756
-7.0,6,1802.89085
-7.0,6,1802.956335
-7.0,6,1803.034967
-7.0,6,1803.095654
-7.0,6,1803.182747
-7.0,6,1803.245212
-7.0,6,1803.296132
-7.0,6,1803.354788
-7.0,6,1803.413817
-7.0,6,1803.475819
-7.0,6,1803.547957
-7.0,6,1803.610487
-7.0,6,1803.674292
-7.0,6,1803.742741
-7.0,6,1803.819183
-7.0,6,1803.882958
-7.0,6,1803.936786
-7.0,6,1803.998034
-7.0,6,1804.051785
-7.0,6,1804.109944
-7.0,6,1804.177699
-7.0,6,1804.251417
-7.0,6,1804.314726
-7.0,6,1804.387694
-7.0,6,1804.463418
-7.0,6,1804.534788
-7.0,6,1804.615148
-7.0,6,1804.678589
-7.0,6,1804.749645
-7.0,6,1804.809074
-7.0,6,1804.862707
-7.0,6,1804.922402
-7.0,6,1804.981958
-7.0,6,1805.039623
-7.0,6,1805.104156
-7.0,6,1805.19856
-7.0,6,1805.321931
-7.0,6,1805.394575
-7.0,6,1805.467623
-7.0,6,1805.540686
-7.0,6,1805.63408
-7.0,6,1805.708527
-7.0,6,1805.77817
-7.0,6,1805.875657
-7.0,6,1805.953858
-7.0,6,1806.038759
-7.0,6,1806.136153
-7.0,6,1806.207321
-7.0,6,1806.281049
-7.0,6,1806.357652
-7.0,6,1806.417002
-7.0,6,1806.472326
-7.0,6,1806.534441
-7.0,6,1806.616366
-7.0,6,1806.695645
-7.0,6,1806.752844
-7.0,6,1806.822815
-7.0,6,1806.870925
-7.0,6,1806.945636
-7.0,6,1807.023097
-7.0,6,1807.07578
-7.0,6,1807.127015
-7.0,6,1807.189229
-7.0,6,1807.249459
-7.0,6,1807.322327
-7.0,6,1807.395255
-7.0,6,1807.461317
-7.0,6,1807.532219
-7.0,6,1807.625748
-7.0,6,1807.706293
-7.0,6,1807.787113
-7.0,6,1807.853966
-7.0,6,1807.940162
-7.0,6,1808.00043
-7.0,6,1808.066242
-7.0,6,1808.147525
-7.0,6,1808.229999
-7.0,6,1808.298462
-7.0,6,1808.36315
-7.0,6,1808.420346
-8.0,7,1808.499309
-7.0,6,1808.566781
-7.0,6,1808.620219
-7.0,6,1808.678577
-7.0,6,1808.746704
-7.0,6,1808.815256
-7.0,6,1808.869484
-7.0,6,1808.930696
-7.0,6,1808.994382
-7.0,6,1809.060904
-7.0,6,1809.134571
-7.0,6,1809.18998
-7.0,6,1809.249805
-7.0,6,1809.395475
-7.0,6,1809.457663
-7.0,6,1809.518928
-7.0,6,1809.574921
-7.0,6,1809.635591
-7.0,6,1809.716125
-7.0,6,1809.810209
-7.0,6,1809.874409
-7.0,6,1809.940079
-7.0,6,1810.006742
-7.0,6,1810.089486
-7.0,6,1810.16025
-7.0,6,1810.230176
-7.0,6,1810.295055
-7.0,6,1810.36419
-7.0,6,1810.431301
-7.0,6,1810.5069
-7.0,6,1810.596076
-7.0,6,1810.666592
-7.0,6,1810.723965
-7.0,6,1810.829792
-7.0,6,1810.880136
-7.0,6,1810.930796
-7.0,6,1811.024564
-7.0,6,1811.124384
-7.0,6,1811.194078
-7.0,6,1811.251383
-7.0,6,1811.323976
-7.0,6,1811.385548
-7.0,6,1811.454245
-7.0,6,1811.531916
-7.0,6,1811.601747
-7.0,6,1811.666155
-7.0,6,1811.718651
-7.0,6,1811.781096
-8.0,7,1811.845853
-7.0,6,1811.903547
-7.0,6,1811.980117
-7.0,6,1812.050344
-7.0,6,1812.100837
-7.0,6,1812.17788
-7.0,6,1812.248129
-7.0,6,1812.304664
-7.0,6,1812.358699
-7.0,6,1812.435383
-7.0,6,1812.497723
-7.0,6,1812.585358
-7.0,6,1812.659066
-7.0,6,1812.723347
-7.0,6,1812.80133
-7.0,6,1812.863655
-7.0,6,1812.921783
-7.0,6,1812.977742
-7.0,6,1813.054324
-7.0,6,1813.119198
-7.0,6,1813.175769
-7.0,6,1813.240093
-7.0,6,1813.302823
-7.0,6,1813.38736
-7.0,6,1813.454442
-7.0,6,1813.525092
-7.0,6,1813.594344
-7.0,6,1813.658832
-7.0,6,1813.722563
-7.0,6,1813.777933
-7.0,6,1813.831622
-7.0,6,1813.893918
-7.0,6,1813.948973
-7.0,6,1814.004038
-7.0,6,1814.062556
-7.0,6,1814.136315
-7.0,6,1814.210613
-7.0,6,1814.300298
-7.0,6,1814.380284
-7.0,6,1814.435094
-7.0,6,1814.512767
-7.0,6,1814.572583
-7.0,6,1814.623399
-7.0,6,1814.708147
-7.0,6,1814.774111
-7.0,6,1814.86652
-7.0,6,1814.934864
-7.0,6,1814.998867
-7.0,6,1815.066563
-7.0,6,1815.124444
-7.0,6,1815.19232
-7.0,6,1815.257254
-7.0,6,1815.317262
-7.0,6,1815.384144
-7.0,6,1815.440772
-7.0,6,1815.503026
-7.0,6,1815.583948
-7.0,6,1815.656343
-7.0,6,1815.722567
-7.0,6,1815.776285
-7.0,6,1815.8414
-7.0,6,1815.901528
-7.0,6,1815.952922
-7.0,6,1816.010159
-7.0,6,1816.080998
-7.0,6,1816.142512
-7.0,6,1816.200996
-7.0,6,1816.2721
-7.0,6,1816.38051
-7.0,6,1816.458425
-7.0,6,1816.541116
-7.0,6,1816.624795
-7.0,6,1816.696087
-7.0,6,1816.767824
-7.0,6,1822.729464
-7.0,6,1822.787325
-7.0,6,1822.842821
-7.0,6,1822.896828
-7.0,6,1822.954542
-7.0,6,1823.028442
-7.0,6,1823.075505
-7.0,6,1823.116773
-7.0,6,1823.181596
-8.0,7,1823.267294
-7.0,6,1823.325456
-8.0,7,1823.385396
-7.0,6,1823.442567
-7.0,6,1823.50034
-7.0,6,1823.554163
-7.0,6,1823.605675
-7.0,6,1823.664435
-7.0,6,1823.716708
-7.0,6,1823.782807
-7.0,6,1823.862141
-7.0,6,1823.934518
-7.0,6,1824.012453
-7.0,6,1824.076542
-7.0,6,1824.15163
-7.0,6,1824.209904
-7.0,6,1824.276122
-7.0,6,1824.330263
-7.0,6,1824.388215
-7.0,6,1824.467041
-7.0,6,1824.542415
-8.0,7,1824.62659
-7.0,6,1824.696292
-7.0,6,1824.761511
-7.0,6,1824.828146
-7.0,6,1824.891343
-7.0,6,1824.950074
-7.0,6,1825.017017
-7.0,6,1825.074502
-8.0,7,1825.14088
-7.0,6,1825.21079
-7.0,6,1825.292018
-7.0,6,1825.375062
-7.0,6,1825.430277
-7.0,6,1825.479032
-8.0,7,1825.540363
-8.0,7,1825.605628
-7.0,6,1825.673708
-7.0,6,1825.726536
-7.0,6,1825.790107
-7.0,6,1825.850876
-7.0,6,1825.919971
-7.0,6,1825.980023
-7.0,6,1826.040592
-7.0,6,1826.110211
-7.0,6,1826.170582
-7.0,6,1826.225128
-7.0,6,1826.289399
-7.0,6,1826.371193
-7.0,6,1826.440018
-7.0,6,1826.499581
-7.0,6,1826.569933
-7.0,6,1826.645986
-7.0,6,1826.711652
-7.0,6,1826.778657
-7.0,6,1826.846814
-8.0,7,1826.918853
-7.0,6,1826.992329
-7.0,6,1827.042642
-7.0,6,1827.097575
-7.0,6,1827.164639
-7.0,6,1827.217932
-8.0,7,1827.29405
-7.0,6,1827.365212
-7.0,6,1827.41771
-7.0,6,1827.476225
-7.0,6,1827.539429
-7.0,6,1827.594959
-7.0,6,1827.64541
-7.0,6,1827.711631
-7.0,6,1827.776822
-7.0,6,1827.834739
-7.0,6,1827.901164
-7.0,6,1827.978094
-7.0,6,1828.028164
-7.0,6,1828.091267
-7.0,6,1828.17393
-10.0,7,1828.248303
-7.0,6,1828.318301
-7.0,6,1828.394304
-7.0,6,1828.455856
-7.0,6,1828.51491
-7.0,6,1828.589546
-7.0,6,1828.655175
-7.0,6,1828.715376
-7.0,6,1828.783325
-7.0,6,1828.85697
-7.0,6,1828.92867
-7.0,6,1828.993835
-7.0,6,1829.067041
-7.0,6,1829.1419
-7.0,6,1829.194032
-7.0,6,1829.267365
-7.0,6,1829.335567
-7.0,6,1829.401848
-7.0,6,1829.471418
-7.0,6,1829.535372
-7.0,6,1829.594152
-7.0,6,1829.661921
-8.0,7,1829.743104
-7.0,6,1829.803998
-7.0,6,1829.865672
-7.0,6,1829.934561
-7.0,6,1830.007076
-7.0,6,1830.065581
-7.0,6,1830.13199
-8.0,7,1830.226443
-7.0,6,1830.349767
-7.0,6,1830.413233
-7.0,6,1830.482277
-7.0,6,1830.536278
-7.0,6,1830.598158
-7.0,6,1830.675407
-7.0,6,1830.74154
-7.0,6,1830.820803
-7.0,6,1830.892589
-7.0,6,1830.959921
-7.0,6,1831.030713
-7.0,6,1831.09577
-7.0,6,1831.16953
-7.0,6,1831.220559
-8.0,7,1831.303387
-7.0,6,1831.361276
-7.0,6,1831.429019
-7.0,6,1831.487727
-7.0,6,1831.563089
-7.0,6,1831.628298
-7.0,6,1831.68979
-7.0,6,1831.759552
-7.0,6,1831.829063
-7.0,6,1831.900837
-9.0,8,1831.998214
-8.0,7,1832.068266
-7.0,6,1832.131215
-7.0,6,1832.198452
-7.0,6,1832.273296
-7.0,6,1832.343331
-7.0,6,1832.401863
-7.0,6,1832.456609
-7.0,6,1832.524629
-7.0,6,1832.580403
-7.0,6,1832.642985
-7.0,6,1832.709809
-7.0,6,1832.793816
-7.0,6,1832.881506
-7.0,6,1832.961201
-7.0,6,1833.01738
-7.0,6,1833.078567
-7.0,6,1833.156667
-7.0,6,1833.227492
-7.0,6,1833.306212
-7.0,6,1833.355189
-7.0,6,1833.428201
-7.0,6,1833.515973
-7.0,6,1833.5669
-7.0,6,1833.629519
-7.0,6,1833.697438
-7.0,6,1833.766212
-7.0,6,1833.835468
-7.0,6,1833.897206
-7.0,6,1834.007397
-7.0,6,1834.062683
-7.0,6,1834.113724
-7.0,6,1834.180395
-7.0,6,1834.255795
-7.0,6,1834.32415
-7.0,6,1834.401372
-8.0,7,1834.482795
-7.0,6,1834.541722
-7.0,6,1834.595409
-10.0,9,1834.674701
-29.0,19,1834.883485
-7.0,6,1834.939934
-7.0,6,1835.010414
-7.0,6,1835.082793
-8.0,7,1835.169659
-7.0,6,1835.240295
-7.0,6,1835.311177
-7.0,6,1835.386254
-7.0,6,1835.462191
-7.0,6,1835.521399
-7.0,6,1835.574344
-7.0,6,1835.633374
-7.0,6,1835.721974
-8.0,7,1835.808551
-7.0,6,1835.87637
-8.0,7,1835.944535
-7.0,6,1836.018314
-7.0,6,1836.09425
-7.0,6,1836.150839
-7.0,6,1836.294308
-7.0,6,1836.351942
-7.0,6,1836.411165
-7.0,6,1836.472782
-7.0,6,1836.530617
-8.0,7,1836.59606
-7.0,6,1836.653506
-7.0,6,1836.717706
-7.0,6,1836.797842
-7.0,6,1836.868076
-7.0,6,1836.93986
-7.0,6,1837.013417
-7.0,6,1837.073677
-8.0,7,1837.167904
-7.0,6,1837.236384
-7.0,6,1837.32436
-7.0,6,1837.385653
-7.0,6,1837.45023
-7.0,6,1837.52314
-7.0,6,1837.593011
-7.0,6,1837.662297
-7.0,6,1837.740241
-8.0,7,1837.811201
-7.0,6,1837.875941
-7.0,6,1837.946185
-7.0,6,1838.014973
-7.0,6,1838.08137
-7.0,6,1838.133976
-7.0,6,1838.200785
-7.0,6,1838.28759
-7.0,6,1838.359293
-7.0,6,1838.417156
-7.0,6,1838.484086
-7.0,6,1838.561005
-7.0,6,1838.668643
-7.0,6,1838.746199
-7.0,6,1838.807686
-7.0,6,1838.885171
-7.0,6,1838.95369
-7.0,6,1839.029865
-7.0,6,1839.098304
-7.0,6,1839.192336
-7.0,6,1839.29006
-8.0,7,1839.403456
-7.0,6,1839.49548
-7.0,6,1839.587002
-7.0,6,1839.675934
-7.0,6,1839.755951
-7.0,6,1839.844282
-7.0,6,1839.942522
-7.0,6,1840.039235
-7.0,6,1840.130088
-7.0,6,1840.211194
-7.0,6,1840.310381
-7.0,6,1840.397385
-11.0,8,1840.527732
-7.0,6,1840.5979
-7.0,6,1840.679633
-7.0,6,1840.750276
-7.0,6,1840.830301
-24.0,14,1841.027062
-7.0,6,1841.148738
-7.0,6,1841.22958
-7.0,6,1841.317571
-7.0,6,1841.396168
-7.0,6,1841.483249
-7.0,6,1841.551362
-23.0,13,1841.727161
-7.0,6,1841.799041
-7.0,6,1841.865666
-7.0,6,1841.948428
-7.0,6,1842.047597
-7.0,6,1842.122674
-9.0,8,1842.229452
-7.0,6,1842.318248
-7.0,6,1842.403434
-7.0,6,1842.469252
-8.0,7,1842.605879
-7.0,6,1842.686808
-7.0,6,1842.782932
-7.0,6,1842.876768
-7.0,6,1842.980886
-7.0,6,1843.078486
-7.0,6,1843.182942
-8.0,7,1843.280672
-9.0,8,1843.397052
-7.0,6,1843.469935
-7.0,6,1843.539246
-7.0,6,1843.638073
-7.0,6,1843.715931
-7.0,6,1843.78579
-7.0,6,1843.864081
-7.0,6,1843.942156
-7.0,6,1844.016471
-7.0,6,1844.104297
-7.0,6,1844.188658
-10.0,9,1844.265594
-7.0,6,1844.346636
-8.0,7,1844.42791
-7.0,6,1844.48133
-7.0,6,1844.53531
-7.0,6,1844.595017
-7.0,6,1844.67961
-7.0,6,1844.751022
-8.0,7,1844.836747
-7.0,6,1844.889641
-9.0,8,1844.976584
-7.0,6,1845.066641
-7.0,6,1845.118217
-7.0,6,1845.169861
-7.0,6,1845.243762
-7.0,6,1845.319877
-7.0,6,1845.37034
-8.0,7,1845.436582
-7.0,6,1845.496325
-7.0,6,1845.561811
-7.0,6,1845.622102
-7.0,6,1845.686124
-8.0,7,1845.754392
-7.0,6,1845.828701
-7.0,6,1845.903394
-7.0,6,1845.970437
-7.0,6,1846.03977
-7.0,6,1846.104044
-8.0,7,1846.165111
-7.0,6,1846.218229
-7.0,6,1846.293686
-7.0,6,1846.371479
-7.0,6,1846.449928
-7.0,6,1846.516682
-7.0,6,1852.476356
-7.0,6,1852.535336
-7.0,6,1852.655166
-7.0,6,1852.768719
-7.0,6,1852.81945
-7.0,6,1852.884277
-7.0,6,1852.973953
-7.0,6,1853.032836
-7.0,6,1853.088971
-7.0,6,1853.155539
-7.0,6,1853.232852
-7.0,6,1853.349934
-7.0,6,1853.428008
-7.0,6,1853.497263
-7.0,6,1853.587285
-7.0,6,1853.667001
-7.0,6,1853.766504
-7.0,6,1853.854728
-7.0,6,1853.919659
-7.0,6,1854.016106
-7.0,6,1854.120938
-7.0,6,1854.230181
-7.0,6,1854.331054
-7.0,6,1854.403242
-7.0,6,1854.470213
-7.0,6,1854.550163
-7.0,6,1854.645535
-9.0,8,1854.73222
-7.0,6,1854.823655
-7.0,6,1854.921
-7.0,6,1855.007887
-7.0,6,1855.092913
-7.0,6,1855.165788
-7.0,6,1855.239228
-7.0,6,1855.310302
-7.0,6,1855.378958
-7.0,6,1855.464565
-7.0,6,1855.558156
-7.0,6,1855.634412
-8.0,7,1855.704909
-7.0,6,1855.775955
-7.0,6,1855.844078
-7.0,6,1855.926155
-7.0,6,1856.022405
-7.0,6,1856.109866
-7.0,6,1856.179555
-7.0,6,1856.246418
-7.0,6,1856.319806
-7.0,6,1856.406655
-7.0,6,1856.472618
-7.0,6,1856.549378
-7.0,6,1856.610729
-7.0,6,1856.672696
-7.0,6,1856.733613
-7.0,6,1856.790352
-7.0,6,1856.857686
-10.0,7,1856.965511
-7.0,6,1857.060114
-7.0,6,1857.151355
-7.0,6,1857.23322
-7.0,6,1857.300751
-7.0,6,1857.375366
-7.0,6,1857.458425
-7.0,6,1857.521464
-7.0,6,1857.588385
-7.0,6,1857.644771
-7.0,6,1857.703053
-7.0,6,1857.763218
-7.0,6,1857.843291
-7.0,6,1857.908951
-7.0,6,1857.975704
-7.0,6,1858.048751
-7.0,6,1858.120954
-7.0,6,1858.197232
-7.0,6,1858.266227
-7.0,6,1858.374428
-7.0,6,1858.469214
-7.0,6,1858.548369
-8.0,7,1858.643405
-7.0,6,1858.713842
-7.0,6,1858.799682
-7.0,6,1858.866642
-7.0,6,1858.929626
-7.0,6,1859.001316
-7.0,6,1859.073793
-7.0,6,1859.1632
-7.0,6,1859.232696
-8.0,7,1859.318819
-7.0,6,1859.402144
-7.0,6,1859.482013
-7.0,6,1859.536041
-7.0,6,1859.597322
-7.0,6,1859.674588
-7.0,6,1859.754635
-7.0,6,1859.845643
-7.0,6,1859.916417
-7.0,6,1859.999841
-7.0,6,1860.075739
-7.0,6,1860.163223
-7.0,6,1860.228006
-7.0,6,1860.304556
-7.0,6,1860.387913
-7.0,6,1860.475965
-7.0,6,1860.555342
-7.0,6,1860.631601
-7.0,6,1860.70921
-7.0,6,1860.793711
-7.0,6,1860.848679
-7.0,6,1860.900407
-7.0,6,1860.954117
-7.0,6,1861.041062
-7.0,6,1861.100918
-7.0,6,1861.168632
-7.0,6,1861.236498
-7.0,6,1861.311241
-7.0,6,1861.379592
-7.0,6,1861.460831
-7.0,6,1861.550228
-7.0,6,1861.626648
-7.0,6,1861.700591
-7.0,6,1861.755224
-7.0,6,1861.805268
-7.0,6,1861.884547
-7.0,6,1861.967833
-7.0,6,1862.057121
-7.0,6,1862.120754
-7.0,6,1862.18525
-7.0,6,1862.24872
-8.0,7,1862.337015
-7.0,6,1862.393974
-7.0,6,1862.447608
-7.0,6,1862.534471
-7.0,6,1862.590447
-7.0,6,1862.647002
-7.0,6,1862.720433
-7.0,6,1862.819461
-7.0,6,1862.881196
-7.0,6,1862.976987
-7.0,6,1863.073649
-7.0,6,1863.141607
-7.0,6,1863.198212
-7.0,6,1863.273988
-7.0,6,1863.340922
-7.0,6,1863.399237
-7.0,6,1863.464952
-7.0,6,1863.52691
-7.0,6,1863.608231
-7.0,6,1863.74244
-7.0,6,1863.857411
-7.0,6,1863.947179
-7.0,6,1864.01554
-7.0,6,1864.094336
-7.0,6,1864.160592
-7.0,6,1864.234442
-7.0,6,1864.30476
-7.0,6,1864.387135
-7.0,6,1864.444351
-7.0,6,1864.518157
-7.0,6,1864.589047
-7.0,6,1864.671153
-7.0,6,1864.749203
-7.0,6,1864.817207
-7.0,6,1864.893921
-7.0,6,1864.967796
-7.0,6,1865.039899
-7.0,6,1865.111339
-7.0,6,1865.192917
-7.0,6,1865.292754
-8.0,7,1865.376161
-7.0,6,1865.432627
-7.0,6,1865.503033
-7.0,6,1865.577849
-7.0,6,1865.64761
-7.0,6,1865.726481
-7.0,6,1865.796647
-7.0,6,1865.85398
-7.0,6,1865.913605
-7.0,6,1865.987369
-7.0,6,1866.075866
-7.0,6,1866.150944
-7.0,6,1866.240794
-7.0,6,1866.317573
-7.0,6,1866.394096
-7.0,6,1866.472289
-7.0,6,1866.544815
-7.0,6,1866.613826
-7.0,6,1866.69226
-7.0,6,1866.771703
-7.0,6,1866.846924
-7.0,6,1866.936942
-7.0,6,1867.003768
-7.0,6,1867.076449
-7.0,6,1867.173957
-7.0,6,1867.233967
-7.0,6,1867.302837
-7.0,6,1867.368748
-7.0,6,1867.434826
-7.0,6,1867.505422
-7.0,6,1867.577001
-7.0,6,1867.636451
-7.0,6,1867.696008
-7.0,6,1867.771099
-7.0,6,1867.856717
-7.0,6,1867.944217
-7.0,6,1868.015575
-7.0,6,1868.086911
-7.0,6,1868.165524
-7.0,6,1868.239216
-7.0,6,1868.295129
-7.0,6,1868.369304
-7.0,6,1868.447176
-7.0,6,1868.539457
-7.0,6,1868.660345
-7.0,6,1868.729749
-7.0,6,1868.81104
-7.0,6,1868.868423
-7.0,6,1868.959093
-7.0,6,1869.022704
-7.0,6,1869.127118
-7.0,6,1869.186862
-7.0,6,1869.241966
-7.0,6,1869.311236
-7.0,6,1869.367503
-7.0,6,1869.428937
-7.0,6,1869.506637
-7.0,6,1869.591503
-7.0,6,1869.706322
-7.0,6,1869.81775
-7.0,6,1869.924793
-7.0,6,1869.997734
-7.0,6,1870.05117
-7.0,6,1870.121508
-7.0,6,1870.201205
-7.0,6,1870.285454
-7.0,6,1870.374808
-7.0,6,1870.437806
-7.0,6,1870.497753
-7.0,6,1870.567552
-7.0,6,1870.635782
-7.0,6,1870.715426
-7.0,6,1870.807231
-7.0,6,1870.920812
-7.0,6,1870.991652
-7.0,6,1871.055357
-7.0,6,1871.111164
-8.0,7,1871.218813
-7.0,6,1871.297446
-7.0,6,1871.366764
-7.0,6,1871.460106
-8.0,7,1871.539773
-7.0,6,1871.644528
-7.0,6,1871.724364
-9.0,8,1871.85504
-7.0,6,1871.935244
-7.0,6,1872.013188
-7.0,6,1872.075645
-7.0,6,1872.165607
-7.0,6,1872.232548
-7.0,6,1872.312888
-7.0,6,1872.397565
-7.0,6,1872.46441
-7.0,6,1872.529131
-7.0,6,1872.606623
-7.0,6,1872.715748
-7.0,6,1872.784838
-8.0,7,1872.854278
-7.0,6,1872.919878
-7.0,6,1872.98038
-8.0,7,1873.05384
-8.0,7,1873.127251
-7.0,6,1873.209842
-7.0,6,1873.296484
-7.0,6,1873.409524
-7.0,6,1873.492209
-7.0,6,1873.562375
-7.0,6,1873.638754
-7.0,6,1873.743412
-7.0,6,1873.884001
-7.0,6,1873.953122
-7.0,6,1874.031468
-7.0,6,1874.103287
-7.0,6,1874.201426
-7.0,6,1874.275602
-7.0,6,1874.341483
-7.0,6,1874.392972
-7.0,6,1874.447481
-7.0,6,1874.50533
-8.0,7,1874.630649
-7.0,6,1874.696939
-7.0,6,1874.76434
-7.0,6,1874.892085
-7.0,6,1874.972119
-7.0,6,1875.03704
-7.0,6,1875.113402
-7.0,6,1875.187578
-7.0,6,1875.25846
-7.0,6,1875.321821
-7.0,6,1875.396151
-7.0,6,1875.453739
-7.0,6,1875.553986
-7.0,6,1875.616395
-7.0,6,1875.695487
-7.0,6,1875.778898
-7.0,6,1875.848742
-7.0,6,1875.924356
-7.0,6,1875.979935
-7.0,6,1876.039833
-7.0,6,1876.105175
-7.0,6,1876.175972
-7.0,6,1876.237204
-7.0,6,1876.30366
-7.0,6,1876.371334
-7.0,6,1876.452566
-7.0,6,1876.524818
-7.0,6,1876.580256
-7.0,6,1876.673423
-7.0,6,1876.778887
-7.0,6,1876.872854
-7.0,6,1876.932942
-7.0,6,1876.99066
-7.0,6,1877.051188
-7.0,6,1877.102893
-7.0,6,1877.167006
-7.0,6,1877.221904
-7.0,6,1877.275132
-7.0,6,1877.32292
-7.0,6,1877.385543
-7.0,6,1877.447016
-7.0,6,1877.503324
-7.0,6,1877.551506
-7.0,6,1877.599671
-7.0,6,1877.652113
-7.0,6,1877.72503
