#{"t_start": 1748596506.3922458, "env_id": "Maze-v0"}
r,l,t
-2.0,11,771.580533
-3.0,11,771.69892
-22.0,16,771.849676
-4.0,12,771.962243
-12.0,11,772.064997
-4.0,12,772.179392
-4.0,12,772.304394
0.0,10,772.426902
-2.0,11,772.542212
-18.0,14,772.689057
-4.0,12,772.833004
-4.0,12,772.956517
-2.0,11,773.067889
-8.0,14,773.190815
0.0,10,773.283923
-12.0,11,773.38616
0.0,10,773.481921
-2.0,11,773.588489
0.0,10,773.701187
-14.0,12,773.830079
-12.0,11,773.921532
-10.0,10,774.045126
-6.0,13,774.191828
-10.0,10,774.297252
-2.0,11,774.401979
-4.0,12,774.540269
-6.0,13,774.654309
-14.0,12,774.772174
-14.0,12,774.903177
-18.0,14,775.0579
-10.0,10,775.145958
-2.0,11,775.268226
-10.0,10,775.388064
-10.0,10,775.504653
-12.0,11,775.61753
-1.0,9,775.710041
-14.0,12,775.811732
-10.0,10,775.913573
-16.0,13,776.06292
0.0,10,776.181022
0.0,10,776.283364
-4.0,12,776.413654
-7.0,12,776.562303
-14.0,12,776.706796
-1.0,9,776.808793
-14.0,12,776.936458
-10.0,10,777.03682
-12.0,11,777.150402
-10.0,10,777.249002
0.0,10,777.338687
-4.0,12,777.440149
-2.0,11,777.571999
0.0,10,777.708391
-5.0,11,777.838008
-2.0,11,777.977692
-10.0,10,778.08718
-5.0,10,778.212042
-16.0,13,778.34156
-2.0,11,778.46614
-6.0,13,778.613962
-12.0,11,778.713125
-4.0,12,778.850799
-2.0,11,778.946382
-2.0,11,779.044482
-2.0,11,779.166624
-4.0,12,779.276605
-2.0,11,779.377517
0.0,10,779.465923
-4.0,12,779.60834
-6.0,13,779.722237
-2.0,11,779.839764
0.0,10,779.93442
-18.0,14,780.110386
-2.0,11,780.228629
-2.0,11,780.334538
-12.0,11,780.449583
-14.0,12,780.58197
-16.0,13,780.70824
-10.0,15,780.873773
-6.0,13,781.024416
-4.0,12,781.146548
-14.0,12,781.303874
-12.0,11,781.404618
-6.0,13,781.522394
-2.0,11,781.656304
-2.0,11,781.784117
-12.0,11,781.904015
-4.0,12,782.033874
0.0,10,782.132975
-10.0,10,782.224491
-4.0,12,782.340614
-14.0,12,782.472108
-2.0,11,782.604512
-14.0,12,782.728271
0.0,10,782.84681
-2.0,11,782.956374
-14.0,12,783.092299
0.0,10,783.211808
0.0,10,783.316021
-10.0,10,783.423645
-3.0,8,783.509198
-10.0,10,783.616672
-3.0,9,783.71197
-8.0,14,783.865115
-1.0,9,783.970808
-10.0,10,784.067679
-2.0,11,784.198163
-14.0,12,784.324637
-14.0,12,784.422744
-2.0,11,784.53005
-10.0,10,784.639341
-1.0,8,784.720753
0.0,10,784.805478
-12.0,11,784.923234
-12.0,11,785.043389
-12.0,11,785.169333
-1.0,7,785.237378
-2.0,11,785.354191
-10.0,10,785.478658
-12.0,11,785.586847
-4.0,12,785.72866
-10.0,15,791.633864
-16.0,13,791.759538
-2.0,11,791.841152
0.0,10,791.929546
-4.0,12,792.051977
-14.0,12,792.148199
-6.0,13,792.267321
-4.0,12,792.39139
0.0,10,792.4757
-10.0,15,792.605689
-9.0,13,792.754325
-6.0,13,792.911349
0.0,10,793.004211
0.0,10,793.119149
-1.0,9,793.215041
-12.0,11,793.325452
-10.0,10,793.423228
-14.0,12,793.555671
-6.0,13,793.685579
-14.0,12,793.822134
0.0,10,793.953153
-10.0,10,794.070635
-10.0,10,794.198292
-10.0,10,794.320922
-10.0,10,794.428487
-16.0,13,794.535362
-2.0,11,794.671515
0.0,10,794.799636
-10.0,10,794.91823
-12.0,11,795.057706
0.0,10,795.16088
-12.0,16,795.317883
-4.0,12,795.440197
-10.0,15,795.639187
0.0,10,795.747894
-1.0,10,795.851093
-10.0,10,795.958061
-12.0,11,796.08092
-12.0,11,796.206547
-2.0,11,796.334092
-1.0,7,796.419363
-4.0,12,796.541235
-14.0,12,796.651252
-2.0,11,796.800337
-2.0,11,796.922763
0.0,10,797.037274
-2.0,11,797.171266
0.0,10,797.292644
-2.0,11,797.415734
-10.0,10,797.53383
-2.0,11,797.68964
-1.0,6,797.756698
-5.0,10,797.862879
-10.0,15,798.035412
-2.0,11,798.132107
-14.0,12,798.290068
-12.0,11,798.411761
-20.0,15,798.561792
-12.0,11,798.669796
-1.0,7,798.743371
0.0,10,798.857111
-3.0,9,798.941563
-1.0,8,799.016179
0.0,10,799.127452
0.0,10,799.221084
-7.0,13,799.337473
-16.0,13,799.463546
-12.0,11,799.585116
-10.0,10,799.670481
-7.0,12,799.80932
-14.0,12,799.930304
-2.0,11,800.078088
-5.0,9,800.172656
-14.0,12,800.289883
-12.0,11,800.41948
-18.0,14,800.568881
-4.0,12,800.71902
-4.0,12,800.857273
-1.0,8,800.966912
-12.0,11,801.076541
-12.0,11,801.215469
-12.0,11,801.358265
0.0,10,801.476162
-2.0,11,801.595011
-14.0,12,801.741298
-6.0,13,801.882914
-18.0,14,802.061715
-10.0,10,802.186124
-4.0,12,802.324236
-12.0,11,802.464962
-7.0,11,802.563062
-2.0,11,802.693651
-8.0,14,802.847858
-3.0,10,802.977503
-2.0,11,803.09443
-10.0,10,803.205053
-10.0,15,803.337814
0.0,10,803.4442
-10.0,10,803.559356
0.0,10,803.685294
-1.0,9,803.789532
-4.0,12,803.903523
0.0,10,804.010816
-2.0,11,804.121474
-12.0,11,804.232544
-2.0,11,804.365847
-16.0,13,804.507046
-3.0,11,804.608217
-10.0,10,804.717612
-1.0,8,804.802538
-2.0,11,804.89523
-14.0,12,805.027925
-4.0,12,805.148278
-10.0,10,805.259212
-14.0,12,805.431005
-10.0,10,805.526178
0.0,10,805.639142
-7.0,13,805.770074
-10.0,10,805.861718
-12.0,11,805.976745
-12.0,11,806.094874
-16.0,13,806.242506
-12.0,11,806.371696
-5.0,12,806.539593
-2.0,11,806.645921
-5.0,10,806.765078
-4.0,12,806.91442
-2.0,11,807.021837
0.0,10,807.118453
-4.0,11,807.255019
0.0,10,807.362992
0.0,10,807.467649
0.0,10,807.583046
-4.0,12,807.700785
-2.0,11,807.851771
-3.0,10,807.958801
-4.0,12,808.133813
-2.0,11,808.26522
-2.0,11,808.362537
0.0,10,808.467856
-14.0,12,808.579575
-12.0,11,808.68883
-4.0,12,808.862106
-2.0,11,808.970602
-16.0,13,809.122437
0.0,10,809.24519
0.0,10,809.390969
-4.0,12,809.546552
-12.0,11,809.676278
-14.0,12,809.821506
0.0,10,809.971134
-4.0,12,810.167881
-2.0,11,810.276116
-1.0,9,810.366732
-1.0,10,810.457535
-4.0,12,810.602568
-12.0,11,810.743434
-8.0,14,810.900235
-2.0,11,811.020235
-14.0,12,811.13695
-14.0,12,811.266734
-2.0,11,811.358208
-2.0,11,811.477918
0.0,10,811.586248
-12.0,11,811.714536
-8.0,14,811.84101
-2.0,11,811.951287
-7.0,13,812.104982
-1.0,10,812.220836
-10.0,10,812.3108
-2.0,11,812.436448
-10.0,10,812.562971
-12.0,11,812.678937
-4.0,12,812.810997
-2.0,11,812.93498
-14.0,12,813.049658
-2.0,11,813.171894
-4.0,12,813.292238
-4.0,12,813.4279
-2.0,11,813.530046
-5.0,12,813.668348
-10.0,10,813.75799
-12.0,11,813.868942
-12.0,11,813.975054
-4.0,12,819.581101
-3.0,11,819.692254
-4.0,12,819.815292
-6.0,13,819.925153
-6.0,13,820.022405
-1.0,10,820.098194
-12.0,11,820.187785
-14.0,12,820.305009
-10.0,10,820.396594
-6.0,13,820.529419
-6.0,13,820.660001
0.0,10,820.766396
-10.0,10,820.871025
-2.0,11,821.009101
-4.0,12,821.149016
-2.0,11,821.262095
-2.0,11,821.393588
-7.0,13,821.530306
-1.0,8,821.61069
-1.0,8,821.704941
-2.0,11,821.853404
0.0,10,821.966969
-10.0,10,822.08681
-2.0,11,822.203007
-1.0,8,822.304658
0.0,10,822.418819
-24.0,17,822.596987
-2.0,11,822.70712
-4.0,12,822.840906
0.0,10,822.942031
-2.0,11,823.121137
-1.0,7,823.193551
-16.0,13,823.342948
0.0,10,823.443274
-5.0,10,823.531771
-12.0,11,823.64477
-6.0,13,823.783549
-1.0,7,823.853315
-3.0,9,823.962316
0.0,10,824.070716
-20.0,15,824.226359
-10.0,10,824.33091
-12.0,11,824.424316
-2.0,11,824.594691
0.0,10,824.713584
-4.0,12,824.829754
-4.0,12,824.960114
-14.0,12,825.076967
-12.0,11,825.199759
-10.0,10,825.30053
-10.0,10,825.423504
-2.0,11,825.568526
-4.0,12,825.719004
-16.0,12,825.815355
-3.0,9,825.939371
0.0,10,826.076235
0.0,10,826.160563
-6.0,13,826.297504
-6.0,13,826.472417
-10.0,10,826.559208
-4.0,12,826.698063
-2.0,11,826.809652
-14.0,12,826.961365
-2.0,11,827.072612
0.0,10,827.211819
-10.0,10,827.298204
-5.0,10,827.405071
-10.0,10,827.491307
-2.0,11,827.641698
-12.0,11,827.765026
-1.0,9,827.869036
-10.0,10,827.983115
-2.0,11,828.088837
0.0,10,828.221668
-6.0,13,828.367099
-14.0,12,828.47244
-10.0,10,828.629951
-14.0,17,828.820662
0.0,10,828.944949
-2.0,11,829.079725
-2.0,11,829.193459
-1.0,8,829.305366
-12.0,15,829.457632
-14.0,12,829.586022
-2.0,11,829.708754
0.0,10,829.795215
-10.0,10,829.888634
-6.0,13,830.042927
-2.0,11,830.148446
-10.0,10,830.257128
0.0,10,830.377222
-5.0,11,830.512147
-2.0,11,830.607713
0.0,10,830.696556
-18.0,14,830.814789
-5.0,12,830.951444
-14.0,12,831.075562
-2.0,11,831.188871
-4.0,12,831.314364
-12.0,11,831.417247
-4.0,12,831.540622
0.0,10,831.644851
-4.0,12,831.764241
0.0,10,831.864215
-4.0,12,831.996958
0.0,10,832.116966
0.0,10,832.224497
-1.0,9,832.329569
-2.0,11,832.426198
-1.0,8,832.532251
-10.0,10,832.650079
-9.0,11,832.747715
-12.0,11,832.86625
-1.0,6,832.947538
-2.0,11,833.059997
-10.0,15,833.214608
-2.0,11,833.33323
0.0,10,833.484719
-12.0,11,833.593842
-12.0,11,833.729942
-10.0,10,833.83687
-12.0,11,833.935786
0.0,10,834.042829
-8.0,14,834.181321
-12.0,11,834.308206
-2.0,11,834.442208
-14.0,12,834.608753
-5.0,10,834.740337
-3.0,10,834.887471
-2.0,11,835.020988
-12.0,11,835.156232
-4.0,12,835.303976
-4.0,12,835.476714
-1.0,7,835.544232
-4.0,12,835.654256
-10.0,10,835.756312
-1.0,9,835.855457
-2.0,11,835.94355
-5.0,11,836.063772
0.0,10,836.178282
-5.0,9,836.277085
-16.0,18,836.480508
-10.0,10,836.573197
-4.0,12,836.698925
-12.0,11,836.803666
-6.0,13,836.93345
0.0,10,837.022811
-3.0,10,837.139083
-12.0,11,837.264767
-2.0,11,837.381568
-10.0,10,837.465305
-12.0,11,837.552828
0.0,10,837.671923
-14.0,12,837.781606
-1.0,9,837.875773
-4.0,12,837.98846
-14.0,12,838.129009
-10.0,10,838.244718
-12.0,11,838.371447
-4.0,12,838.493091
-10.0,10,838.600642
-2.0,11,838.755064
-4.0,12,838.893258
-10.0,10,838.995524
-2.0,11,839.123092
-16.0,13,839.278277
0.0,10,839.416817
-14.0,12,839.583791
-2.0,11,839.795945
-4.0,12,839.999028
0.0,10,840.098387
0.0,10,840.204252
-2.0,11,840.343952
0.0,10,840.450264
-10.0,10,840.545826
-2.0,11,840.645749
-16.0,13,840.774354
0.0,10,840.889346
-10.0,10,841.019686
0.0,10,841.140286
-2.0,11,841.267423
-12.0,11,841.373596
-4.0,12,841.523668
-4.0,12,841.634513
-1.0,9,841.753129
-1.0,9,841.840394
-2.0,11,841.943867
-12.0,11,847.492658
-4.0,12,847.593917
-3.0,9,847.681452
-4.0,12,847.769453
-1.0,8,847.827083
-2.0,11,847.92485
-2.0,11,848.013474
-1.0,10,848.102489
0.0,10,848.17596
0.0,10,848.260537
0.0,10,848.35984
-10.0,10,848.508609
-5.0,11,848.666539
-6.0,13,848.799253
-4.0,12,848.941163
-6.0,13,849.083616
-4.0,12,849.224432
-1.0,7,849.288344
-2.0,11,849.393746
-6.0,13,849.516582
-4.0,12,849.634878
-24.0,17,849.805817
-14.0,12,849.956157
-4.0,12,850.077158
0.0,10,850.212074
-20.0,15,850.366425
-2.0,11,850.498605
-2.0,11,850.651526
-14.0,12,850.769286
-10.0,10,850.873424
-2.0,11,851.022785
-3.0,11,851.125609
-2.0,11,851.253674
-4.0,12,851.356472
-2.0,11,851.453832
-10.0,15,851.611381
0.0,10,851.730049
0.0,10,851.830108
0.0,10,851.944963
-10.0,10,852.040625
-3.0,10,852.154037
-10.0,15,852.320992
-4.0,12,852.440368
-4.0,12,852.55414
-16.0,13,852.668175
-12.0,11,852.784995
-2.0,11,852.90592
-10.0,10,853.012507
-3.0,10,853.151942
-6.0,13,853.315099
-4.0,12,853.439796
-4.0,12,853.588115
0.0,10,853.683008
-10.0,10,853.782353
-14.0,12,853.902703
-2.0,11,854.012165
-12.0,11,854.120893
-2.0,11,854.240192
-4.0,12,854.374964
0.0,10,854.466686
-12.0,11,854.577037
-3.0,9,854.65021
-2.0,11,854.807793
-16.0,13,854.946983
-1.0,9,855.046058
-4.0,12,855.153735
-18.0,14,855.3107
-2.0,11,855.406185
0.0,10,855.49322
-16.0,13,855.619922
-12.0,11,855.734617
-12.0,11,855.859604
-1.0,7,855.929385
-10.0,10,856.030571
-1.0,7,856.115196
-10.0,10,856.223534
-1.0,9,856.334031
-14.0,12,856.444662
-10.0,10,856.547504
-16.0,13,856.693788
-2.0,11,856.795855
-16.0,13,856.925325
-11.0,13,857.082923
-2.0,11,857.205322
-12.0,11,857.324834
-13.0,14,857.470355
-6.0,13,857.615984
0.0,10,857.731857
-4.0,12,857.86663
-1.0,7,857.94856
-1.0,8,858.03915
-14.0,12,858.158452
-10.0,10,858.243678
-12.0,11,858.353755
-7.0,11,858.451538
-2.0,11,858.555419
-21.0,19,858.760974
-22.0,16,858.918419
-2.0,11,859.052624
-7.0,10,859.179669
-4.0,12,859.301558
-14.0,12,859.432295
-3.0,9,859.532338
-10.0,10,859.656492
-2.0,11,859.761143
-1.0,10,859.857549
-6.0,13,859.971224
-10.0,10,860.081042
-3.0,10,860.172653
-2.0,11,860.272897
-12.0,11,860.406198
0.0,10,860.506873
-3.0,9,860.60454
-2.0,11,860.732446
-2.0,11,860.863525
-12.0,11,860.950286
0.0,10,861.040692
0.0,10,861.138488
0.0,10,861.274065
-7.0,12,861.387446
-1.0,6,861.443681
-6.0,13,861.579245
-1.0,7,861.6441
-1.0,9,861.760635
0.0,10,861.8806
-4.0,12,862.015342
0.0,10,862.109414
-4.0,12,862.232244
-2.0,11,862.342659
-14.0,12,862.48435
-6.0,13,862.623203
0.0,10,862.745426
-2.0,11,862.86951
-4.0,12,862.980076
-3.0,9,863.069543
-2.0,11,863.217707
-12.0,11,863.341857
-16.0,13,863.517553
-12.0,11,863.636202
0.0,10,863.750634
-4.0,12,863.900189
-8.0,14,864.086731
-6.0,13,864.245132
-4.0,12,864.390207
-6.0,13,864.516174
-6.0,13,864.635252
-2.0,11,864.742352
-12.0,11,864.868095
-2.0,11,864.981065
-3.0,10,865.130364
-3.0,9,865.248972
0.0,10,865.343877
-4.0,12,865.49821
-10.0,10,865.5822
-14.0,12,865.727517
-10.0,10,865.825513
0.0,10,865.941521
-6.0,13,866.098003
-8.0,14,866.267092
-12.0,11,866.385625
-4.0,12,866.529275
-2.0,11,866.649048
-4.0,12,866.753297
0.0,10,866.855481
-16.0,13,866.980546
0.0,10,867.080132
-3.0,10,867.168358
-12.0,11,867.270879
0.0,10,867.385578
-8.0,14,867.566157
-2.0,11,867.679463
-14.0,12,867.816271
-20.0,15,867.961955
0.0,10,868.078677
-1.0,9,868.162014
-5.0,11,868.272578
0.0,10,868.408334
-2.0,11,868.523835
-5.0,11,868.645172
-4.0,12,868.779634
0.0,10,868.882542
-14.0,12,868.991671
0.0,10,869.108415
-10.0,10,869.218904
-1.0,6,874.486452
-6.0,13,874.628062
0.0,10,874.721858
-4.0,12,874.818979
0.0,10,874.922413
-3.0,10,875.021
-10.0,10,875.114062
-16.0,13,875.261368
-2.0,11,875.364192
0.0,10,875.468668
-12.0,11,875.569751
-1.0,6,875.627184
-12.0,16,875.808563
-10.0,10,875.93422
-3.0,11,876.073488
-12.0,11,876.204741
-1.0,8,876.305176
-6.0,13,876.442319
0.0,10,876.544601
-3.0,9,876.639406
-9.0,14,876.764101
-12.0,16,876.920069
-3.0,8,877.000416
-10.0,10,877.092499
-2.0,11,877.202896
-4.0,12,877.34544
-12.0,11,877.464772
-16.0,13,877.607047
-16.0,13,877.744545
-6.0,13,877.874047
-4.0,11,877.991642
-4.0,12,878.127929
-4.0,12,878.255625
-3.0,10,878.373548
-3.0,11,878.493965
-2.0,11,878.604842
-2.0,11,878.706842
-2.0,11,878.803843
0.0,10,878.903936
0.0,10,879.033345
-4.0,12,879.147508
-7.0,12,879.25454
-1.0,9,879.343582
-4.0,12,879.490359
-6.0,13,879.634912
-6.0,13,879.791158
-4.0,12,879.940754
0.0,10,880.058258
-7.0,13,880.182064
-2.0,11,880.291078
-1.0,8,880.376444
-6.0,13,880.511361
-6.0,13,880.658821
-1.0,9,880.761702
-2.0,11,880.895401
-2.0,11,881.029074
-10.0,10,881.136739
0.0,10,881.249617
-14.0,12,881.354012
-10.0,10,881.477883
-4.0,12,881.624013
0.0,10,881.713181
-8.0,14,881.873767
-10.0,10,882.008237
-2.0,11,882.127175
-12.0,11,882.225645
-2.0,10,882.346567
-4.0,12,882.496311
-12.0,11,882.602368
-2.0,11,882.717594
0.0,10,882.830043
-12.0,11,882.928962
-1.0,9,883.028676
-2.0,11,883.16274
0.0,10,883.256627
-14.0,12,883.405801
-10.0,10,883.528585
-14.0,12,883.684876
-6.0,13,883.829513
-22.0,15,883.95408
0.0,10,884.061624
-2.0,11,884.173654
-10.0,10,884.284986
0.0,10,884.379535
0.0,10,884.493108
-10.0,10,884.612917
-6.0,13,884.740232
0.0,10,884.872266
-4.0,12,884.979795
-1.0,7,885.053679
-2.0,11,885.183986
-2.0,11,885.307537
0.0,10,885.412767
-8.0,14,885.579601
-3.0,8,885.676973
-12.0,11,885.808022
-1.0,8,885.903911
-12.0,11,886.01207
-6.0,13,886.143056
-16.0,13,886.259964
0.0,10,886.362157
-3.0,9,886.457111
-1.0,9,886.538911
-3.0,8,886.637332
-10.0,10,886.744134
-18.0,14,886.896142
-6.0,13,887.026656
-2.0,11,887.167787
-14.0,12,887.345696
-10.0,10,887.435714
-2.0,11,887.550502
-16.0,13,887.687665
-14.0,17,887.884571
-2.0,11,887.988342
-9.0,12,888.14383
-1.0,9,888.255341
-16.0,13,888.392585
-14.0,12,888.542502
-4.0,12,888.682792
-2.0,11,888.840078
-3.0,9,888.950086
0.0,10,889.068596
-1.0,8,889.154218
-1.0,8,889.241764
-2.0,11,889.395308
-8.0,14,889.573594
-3.0,8,889.667611
-18.0,14,889.853343
-4.0,12,890.024543
-10.0,10,890.176211
-12.0,16,890.341469
-1.0,6,890.419748
-3.0,11,890.546271
0.0,10,890.666363
-12.0,11,890.782757
-1.0,8,890.872149
-2.0,11,891.01693
0.0,10,891.154429
-4.0,12,891.2981
-2.0,11,891.436421
-1.0,10,891.562973
-16.0,13,891.714398
-2.0,11,891.827456
-6.0,13,891.987405
-1.0,9,892.105801
-16.0,13,892.243207
-12.0,11,892.365137
-2.0,11,892.486708
-14.0,12,892.605083
-2.0,11,892.743148
-2.0,11,892.895466
-18.0,14,893.05496
-4.0,12,893.230138
-2.0,11,893.376401
-8.0,14,893.53071
-2.0,11,893.662159
-6.0,13,893.787784
-12.0,11,893.894355
0.0,10,894.006155
-6.0,13,894.141845
-6.0,13,894.25747
-2.0,11,894.398742
-2.0,10,894.519493
-1.0,8,894.607956
-4.0,12,894.730387
-10.0,15,894.92663
-8.0,14,895.120275
-6.0,13,895.287562
-5.0,11,895.414414
-4.0,12,895.535031
-10.0,10,895.64825
-14.0,12,895.786378
-2.0,11,895.908296
-3.0,9,896.014934
-4.0,11,896.136627
-5.0,10,896.293929
0.0,10,896.389292
-2.0,11,896.528744
-5.0,12,896.676329
-8.0,14,896.808459
-4.0,12,896.911318
-3.0,10,897.027496
-3.0,10,897.165136
-4.0,12,897.335657
-12.0,11,903.078974
-9.0,14,903.19526
-14.0,12,903.304404
-1.0,10,903.401532
-2.0,11,903.514255
-4.0,12,903.628865
-1.0,8,903.690326
0.0,10,903.778044
-12.0,11,903.893714
-10.0,10,904.001476
-16.0,13,904.137731
-4.0,12,904.259537
0.0,10,904.357041
-11.0,15,904.495351
0.0,10,904.606311
-10.0,10,904.745177
-6.0,13,904.872458
-2.0,11,904.992547
-10.0,10,905.11372
-10.0,10,905.234095
-1.0,8,905.342788
-4.0,12,905.486547
-3.0,11,905.600181
0.0,10,905.728349
0.0,10,905.876839
-10.0,10,905.997642
-6.0,13,906.178057
-2.0,11,906.332364
-18.0,14,906.51246
0.0,10,906.678305
-10.0,10,906.786931
-12.0,16,906.97553
-4.0,11,907.108526
0.0,10,907.199959
-4.0,12,907.326713
-10.0,10,907.4691
-12.0,11,907.571368
0.0,10,907.678891
-1.0,7,907.776894
-6.0,12,907.933762
-12.0,11,908.111735
-6.0,13,908.278106
-5.0,9,908.397144
-12.0,11,908.513459
-3.0,11,908.602702
-12.0,11,908.733847
0.0,10,908.832758
-12.0,11,908.919099
-3.0,9,909.004285
-4.0,12,909.124039
-1.0,9,909.224313
-3.0,10,909.33656
-10.0,10,909.421905
-10.0,10,909.517496
-2.0,11,909.640737
-10.0,10,909.754744
-1.0,9,909.851024
-5.0,10,909.952779
-2.0,11,910.073213
-5.0,10,910.193475
-16.0,13,910.330709
-2.0,11,910.446837
-1.0,7,910.519087
-3.0,10,910.621302
-14.0,12,910.748927
-5.0,11,910.867919
-4.0,12,910.994142
-4.0,12,911.125717
-10.0,10,911.233438
-4.0,11,911.336273
-12.0,11,911.469948
0.0,10,911.584355
0.0,10,911.688299
-12.0,11,911.8142
-3.0,8,911.885078
-14.0,12,912.003801
-3.0,10,912.118276
0.0,10,912.250515
0.0,10,912.373519
-6.0,12,912.533187
-8.0,14,912.691048
0.0,10,912.77997
-4.0,12,912.910766
-2.0,11,913.02265
-10.0,10,913.10729
0.0,10,913.218788
-2.0,11,913.336064
0.0,10,913.468008
-5.0,12,913.592946
0.0,10,913.722169
-8.0,14,913.883075
-12.0,11,914.027168
-6.0,13,914.14681
-14.0,17,914.290369
-16.0,13,914.434103
-12.0,11,914.539824
-2.0,11,914.651506
0.0,10,914.761045
-5.0,10,914.888018
-4.0,12,914.999155
-4.0,11,915.123635
-1.0,6,915.179043
-10.0,10,915.273313
-1.0,10,915.385563
0.0,10,915.47701
0.0,10,915.578258
-2.0,11,915.683463
-6.0,13,915.836826
-3.0,9,915.919367
-7.0,13,916.055004
-3.0,9,916.155426
0.0,10,916.274736
-4.0,12,916.38061
-5.0,12,916.484601
-4.0,12,916.607239
-18.0,14,916.76255
-1.0,10,916.850159
-1.0,7,916.927591
0.0,10,917.028367
-7.0,11,917.124701
-2.0,11,917.251253
-4.0,12,917.375078
0.0,10,917.479799
-12.0,11,917.594787
0.0,10,917.69369
0.0,10,917.80168
-6.0,13,917.915274
-14.0,12,918.056279
-2.0,11,918.156412
-10.0,10,918.257938
-4.0,12,918.372591
-2.0,11,918.501242
-7.0,13,918.647923
-8.0,14,918.795415
0.0,10,918.942964
-2.0,11,919.064184
-2.0,11,919.17931
-8.0,14,919.344581
-12.0,11,919.477415
-3.0,10,919.572416
-3.0,8,919.653589
-1.0,10,919.735044
-2.0,11,919.834518
-6.0,13,919.962719
0.0,10,920.064526
-10.0,10,920.171813
-3.0,11,920.285987
-1.0,10,920.386671
0.0,10,920.513539
-6.0,13,920.63108
-10.0,10,920.717971
-5.0,11,920.831923
-2.0,11,920.974471
-12.0,11,921.064932
-7.0,10,921.197064
-1.0,9,921.308112
-16.0,13,921.427004
-10.0,10,921.536417
-4.0,12,921.648352
0.0,10,921.751367
-4.0,12,921.89896
-2.0,11,922.032016
-6.0,13,922.15452
-7.0,11,922.273232
0.0,10,922.376894
-3.0,10,922.471201
-1.0,8,922.555333
-10.0,10,922.64073
0.0,10,922.761821
-16.0,13,922.892623
-2.0,11,923.011348
-14.0,12,923.136405
-5.0,10,923.226471
-6.0,13,923.349932
-12.0,11,923.476999
-4.0,12,923.613164
-14.0,12,923.7521
-8.0,14,923.896781
-6.0,13,924.028745
-14.0,12,924.149314
0.0,10,924.268967
-3.0,11,924.381825
-3.0,10,924.502734
-1.0,9,924.608444
-10.0,10,924.687747
-5.0,9,924.769509
-1.0,9,924.856138
-10.0,10,924.950054
0.0,10,930.484842
-7.0,11,930.586878
-3.0,10,930.677735
-14.0,12,930.791104
-1.0,7,930.853569
-4.0,12,930.985108
0.0,10,931.096522
-8.0,14,931.251167
-1.0,8,931.319293
-12.0,11,931.419804
-8.0,14,931.552444
0.0,10,931.645442
0.0,10,931.745372
-12.0,11,931.871579
-1.0,7,931.937226
0.0,10,932.029466
-2.0,11,932.140753
-4.0,12,932.267969
0.0,10,932.360564
-2.0,11,932.468228
-1.0,6,932.521895
-12.0,11,932.622958
-14.0,12,932.75635
-3.0,10,932.857377
-4.0,12,932.972971
-16.0,13,933.125662
-2.0,11,933.2383
-16.0,13,933.375466
-10.0,15,933.505712
-10.0,10,933.60189
-1.0,7,933.687631
-4.0,12,933.820434
-10.0,10,933.947155
0.0,10,934.049132
-1.0,9,934.167414
0.0,10,934.295605
0.0,10,934.40793
-4.0,12,934.541017
0.0,10,934.709154
-1.0,8,934.809783
-2.0,11,934.914146
-6.0,13,935.038635
-1.0,9,935.13329
0.0,10,935.248569
-6.0,13,935.365606
0.0,10,935.472286
-3.0,11,935.58022
-3.0,9,935.659014
-10.0,10,935.762913
-10.0,15,935.911171
-5.0,12,936.064327
-7.0,12,936.176745
0.0,10,936.314224
-2.0,11,936.425788
0.0,10,936.537647
-12.0,11,936.64305
-1.0,6,936.698295
0.0,10,936.813538
-4.0,12,936.95808
-12.0,11,937.090329
-5.0,10,937.218269
-2.0,11,937.330774
-14.0,12,937.469554
-1.0,8,937.558589
-3.0,9,937.664258
-4.0,12,937.795067
-2.0,11,937.927135
-2.0,11,938.031547
0.0,10,938.139201
-6.0,13,938.290584
-6.0,13,938.431688
-2.0,11,938.592386
-3.0,10,938.699264
-2.0,11,938.818105
-1.0,10,938.91795
0.0,10,939.017475
0.0,10,939.114027
-3.0,10,939.212488
-1.0,9,939.288122
-10.0,15,939.423664
-12.0,11,939.532864
-5.0,10,939.650057
-2.0,11,939.769685
-1.0,8,939.865159
-18.0,14,940.029669
-16.0,13,940.168067
-2.0,11,940.296994
-4.0,12,940.436282
-10.0,10,940.563312
-4.0,12,940.68935
-1.0,8,940.786784
-5.0,10,940.891742
-3.0,9,940.994504
-10.0,10,941.106807
-3.0,9,941.196716
-10.0,10,941.305099
-4.0,12,941.44887
-14.0,12,941.596273
0.0,10,941.69325
-4.0,12,941.804539
-10.0,10,941.918638
-15.0,16,942.052094
-2.0,11,942.1691
-1.0,7,942.244347
-20.0,15,942.396859
-4.0,12,942.519632
-12.0,16,942.682545
-2.0,11,942.807567
0.0,10,942.975059
-10.0,10,943.08433
0.0,10,943.190803
0.0,10,943.301446
-10.0,10,943.41118
-10.0,10,943.517135
-1.0,10,943.625501
-1.0,10,943.736436
-2.0,11,943.850155
-16.0,13,943.982229
-3.0,10,944.072314
-11.0,15,944.266774
-3.0,10,944.382931
-12.0,11,944.496047
-5.0,10,944.590588
0.0,10,944.70782
-3.0,9,944.795911
-1.0,8,944.890449
-2.0,11,945.027738
-12.0,11,945.143615
-12.0,11,945.252204
-4.0,12,945.366422
