#{"t_start": 1748637845.9385486, "env_id": "Maze-v0"}
r,l,t
4.0,12,99.85826
-31.0,15,99.887181
-48.0,18,99.931727
-26.0,15,99.973076
-5.0,12,99.998396
-21.0,11,100.025
-9.0,13,100.058818
-47.0,17,100.09399
-36.0,16,100.131624
-18.0,13,100.16757
-5.0,11,100.185711
-22.0,13,100.211252
-44.0,16,100.240538
-10.0,14,100.276559
7.0,13,100.312434
-58.0,19,100.363966
2.0,12,100.383489
-48.0,18,100.424313
-2.0,12,100.455755
-8.0,13,100.486874
-61.0,19,100.52065
-46.0,18,100.550687
-42.0,18,100.582201
-52.0,17,100.614111
-10.0,11,100.636674
-28.0,16,100.664801
-24.0,15,100.704677
10.0,12,100.752127
-32.0,16,100.786958
-10.0,14,100.81376
-27.0,14,100.852411
0.0,13,100.897717
-24.0,13,100.92177
-28.0,15,100.957622
-16.0,12,101.001046
-48.0,22,101.057819
-30.0,16,101.097552
-34.0,12,101.136183
-12.0,13,101.159675
-20.0,11,101.179617
10.0,11,101.206429
-27.0,16,101.245061
-17.0,15,101.269923
-16.0,15,101.296867
-28.0,15,101.331113
-52.0,17,101.401878
-42.0,16,101.439524
-62.0,25,101.513566
-24.0,14,101.551578
1.0,11,101.569814
-52.0,19,101.611158
-25.0,13,101.656226
-14.0,13,101.70103
-42.0,15,101.740093
-30.0,14,101.790956
-45.0,17,101.833054
-3.0,12,101.877285
-20.0,16,101.911449
-16.0,12,101.936957
-24.0,15,101.972206
-59.0,22,102.009817
-1.0,12,102.0604
-12.0,10,102.091149
-34.0,14,102.133026
-32.0,15,102.172071
-36.0,18,102.218984
-32.0,14,102.244677
-47.0,17,102.272762
-66.0,23,102.32721
-24.0,14,102.353056
-5.0,13,102.378819
-15.0,12,102.418263
6.0,11,102.4386
5.0,11,102.459627
-16.0,11,102.477575
-50.0,18,102.507218
-19.0,11,102.532678
-21.0,15,102.558254
-54.0,19,102.612872
-40.0,14,102.651387
5.0,11,102.673514
-27.0,13,102.704618
-38.0,18,102.732531
-4.0,11,102.750252
-19.0,12,102.774501
-46.0,13,102.80576
-4.0,11,102.838847
-26.0,15,102.873775
-19.0,15,102.89745
-48.0,18,102.927891
-21.0,15,102.960236
10.0,11,102.984642
-30.0,14,103.00928
-92.0,26,103.060863
-26.0,16,103.097215
-31.0,14,103.134295
-35.0,19,103.186768
-23.0,12,105.745005
-42.0,19,105.802076
-36.0,19,105.880733
-30.0,15,105.961332
-43.0,20,106.025305
-32.0,18,106.101326
-13.0,15,106.139029
-14.0,13,106.164252
-29.0,17,106.192756
-60.0,20,106.230908
-24.0,14,106.259693
-16.0,19,106.319151
-17.0,14,106.349602
-28.0,13,106.377193
-20.0,14,106.413964
-70.0,22,106.457272
-2.0,12,106.477312
-16.0,13,106.501458
-7.0,13,106.527998
1.0,10,106.547479
-34.0,17,106.578081
-4.0,12,106.605846
-40.0,20,106.643444
-28.0,14,106.676949
-12.0,13,106.703832
-16.0,16,106.734084
-18.0,15,106.781218
-20.0,14,106.809825
-7.0,13,106.838822
5.0,11,106.862807
-21.0,17,106.905159
-43.0,19,106.961988
-21.0,13,106.996233
-15.0,15,107.030523
-52.0,18,107.073158
-7.0,13,107.106823
5.0,11,107.147676
-3.0,12,107.18152
-13.0,12,107.212032
-8.0,12,107.239445
-23.0,15,107.269925
-11.0,13,107.298576
-28.0,15,107.329656
-28.0,14,107.358773
-41.0,17,107.392962
-37.0,16,107.431464
-34.0,19,107.466267
-6.0,12,107.487047
5.0,10,107.515571
-2.0,11,107.533388
-46.0,17,107.573036
-11.0,15,107.608243
-25.0,14,107.645231
-48.0,14,107.677191
-10.0,12,107.700217
-14.0,14,107.729407
-51.0,19,107.75886
-22.0,15,107.788556
-12.0,12,107.819129
-5.0,13,107.854868
6.0,11,107.879909
-47.0,18,107.916139
-54.0,19,107.956282
-8.0,11,107.979343
-56.0,20,108.026631
5.0,12,108.086391
-22.0,12,108.121081
-4.0,10,108.143365
-25.0,14,108.179199
-4.0,14,108.217487
-25.0,14,108.248463
-22.0,14,108.272084
-4.0,15,108.299271
-3.0,15,108.347201
0.0,12,108.38546
-20.0,13,108.408779
-28.0,15,108.44138
-4.0,11,108.460863
-22.0,13,108.481768
-10.0,12,108.501491
-42.0,18,108.534805
-30.0,14,108.558358
-42.0,17,108.597929
-14.0,14,108.630807
-10.0,13,108.661097
-62.0,20,108.692524
-29.0,13,108.721842
8.0,12,108.758426
2.0,11,108.789762
-12.0,11,108.83759
-19.0,17,108.880305
-26.0,15,108.933164
-10.0,13,108.960352
-54.0,18,109.002379
-40.0,15,109.02716
-32.0,15,109.064797
-49.0,17,109.098148
0.0,12,109.12406
-9.0,13,109.147293
-13.0,13,109.170799
7.0,11,109.20591
-42.0,15,109.232944
-18.0,14,109.258943
-21.0,18,109.30386
-58.0,22,109.346303
-26.0,14,109.384608
-18.0,13,109.421343
-17.0,12,109.451451
-20.0,12,109.471148
-22.0,14,109.494059
-7.0,12,109.515936
-12.0,12,109.549879
-40.0,16,109.580584
-11.0,13,109.606674
-47.0,19,109.665972
-14.0,13,109.7024
-54.0,19,109.744503
-10.0,16,109.784119
-16.0,15,109.820478
-36.0,15,109.851698
-41.0,17,109.896727
17.0,12,109.940783
-17.0,15,109.964117
-16.0,14,109.986041
-18.0,16,110.021262
-12.0,13,110.052227
-30.0,15,110.093148
-24.0,14,110.120141
-46.0,15,110.143528
-19.0,13,110.179004
-4.0,13,110.21084
-54.0,22,110.245352
-30.0,14,110.276133
-4.0,11,110.306311
-48.0,13,110.342618
-7.0,11,110.381564
-64.0,21,110.415326
-19.0,13,110.44056
-22.0,15,110.4745
-62.0,20,110.511651
-15.0,13,112.552757
-28.0,15,112.578633
-3.0,10,112.595431
-39.0,18,112.626124
-55.0,22,112.673354
2.0,12,112.693327
-13.0,13,112.728143
-24.0,16,112.758365
-20.0,14,112.790051
-25.0,17,112.837298
-61.0,23,112.882278
-10.0,12,112.902224
-24.0,14,112.933399
12.0,10,112.952102
-63.0,19,112.982477
-18.0,13,113.016319
-22.0,18,113.062135
-30.0,16,113.087276
-8.0,13,113.110295
18.0,3,113.125296
-18.0,16,113.165046
-40.0,17,113.217537
2.0,13,113.259095
-114.0,29,113.32195
-2.0,13,113.361467
-14.0,14,113.390549
-10.0,14,113.433218
0.0,12,113.454338
-14.0,14,113.477854
-22.0,13,113.512625
3.0,11,113.532478
-30.0,18,113.595484
-10.0,12,113.633777
-22.0,16,113.673488
-11.0,13,113.705545
-20.0,12,113.727527
-32.0,17,113.770723
-1.0,11,113.793273
-31.0,16,113.846662
-16.0,13,113.876693
-41.0,19,113.937346
-28.0,13,113.967386
-33.0,16,114.002739
-34.0,18,114.043027
-23.0,14,114.081135
1.0,14,114.125935
-8.0,14,114.152621
-26.0,15,114.18174
-14.0,14,114.228287
-12.0,12,114.254273
5.0,11,114.283309
-48.0,19,114.351096
-12.0,14,114.393122
-8.0,13,114.434094
-71.0,26,114.519416
-22.0,13,114.556866
12.0,12,114.614135
-37.0,16,114.679324
-60.0,20,114.741912
-58.0,23,114.788592
-20.0,13,114.813047
-14.0,13,114.852924
-52.0,20,114.910813
-70.0,21,114.957383
-24.0,14,114.985677
-40.0,17,115.013774
-22.0,18,115.054059
-20.0,14,115.102505
-32.0,17,115.14913
-42.0,17,115.195118
-36.0,18,115.239422
-42.0,17,115.270698
-33.0,22,115.35468
-10.0,11,115.378734
-44.0,18,115.423331
2.0,10,115.440871
-26.0,14,115.4736
-15.0,13,115.504464
-18.0,12,115.540819
-18.0,12,115.575835
-34.0,16,115.611981
-12.0,12,115.639412
-10.0,15,115.694254
-46.0,18,115.733044
-15.0,15,115.764146
-8.0,11,115.786705
-78.0,25,115.836388
-42.0,21,115.914915
-10.0,11,115.938669
-6.0,12,115.965837
-24.0,13,115.993545
-20.0,16,116.051123
-17.0,15,116.090107
-24.0,14,116.123461
-36.0,16,116.163599
-4.0,16,116.215795
-12.0,11,116.234634
7.0,12,116.263643
-52.0,19,116.30136
-22.0,12,116.327143
-23.0,15,116.373655
5.0,13,116.405213
2.0,12,116.431988
-42.0,16,116.476643
-6.0,11,116.510082
-12.0,12,116.533349
-31.0,16,116.564735
-15.0,13,116.593672
-68.0,26,116.647888
13.0,11,116.670571
-11.0,13,116.697138
-19.0,14,116.728285
-23.0,12,116.753586
-11.0,11,116.781814
-26.0,15,116.813014
11.0,11,116.836404
-27.0,17,116.874681
-4.0,11,116.897551
-13.0,15,116.926354
-13.0,13,116.94998
-24.0,17,117.006028
-14.0,12,117.038351
-17.0,14,117.06596
-36.0,16,117.103094
-3.0,13,117.135197
-50.0,22,117.177211
-28.0,16,117.206223
-17.0,15,117.239158
-4.0,11,117.270128
-22.0,14,117.309436
-17.0,13,117.337734
-25.0,16,117.373719
-40.0,17,117.40727
-38.0,17,117.435383
-70.0,22,117.472212
-29.0,16,117.498423
-34.0,15,117.523393
-18.0,13,119.408891
-12.0,12,119.430202
-36.0,15,119.456232
-35.0,17,119.483635
9.0,10,119.514257
-6.0,10,119.534002
-24.0,13,119.556445
-40.0,17,119.588533
7.0,11,119.612432
5.0,11,119.641144
-16.0,13,119.67702
-27.0,17,119.713969
-30.0,14,119.746575
2.0,12,119.791232
-2.0,12,119.817177
-26.0,18,119.863356
-3.0,10,119.891701
-11.0,13,119.919175
-20.0,16,119.954999
0.0,12,120.014269
-20.0,16,120.075124
-11.0,13,120.100507
-11.0,13,120.143884
-39.0,22,120.219624
-22.0,14,120.249864
-25.0,17,120.300379
-8.0,15,120.342063
-64.0,21,120.380796
-21.0,17,120.416413
-15.0,15,120.44234
18.0,11,120.480905
2.0,11,120.524909
-27.0,16,120.563227
4.0,14,120.621828
-62.0,21,120.659821
-2.0,12,120.683709
-16.0,13,120.707087
3.0,11,120.744021
-26.0,12,120.772466
-20.0,16,120.819448
-26.0,15,120.856313
-37.0,17,120.898167
-21.0,17,120.94501
-20.0,16,120.990625
-56.0,21,121.031828
-6.0,13,121.056587
-16.0,13,121.081791
-28.0,16,121.11529
-34.0,15,121.147045
-21.0,16,121.176481
-44.0,20,121.232778
-33.0,24,121.304135
-39.0,16,121.340826
-17.0,14,121.389015
-50.0,19,121.451623
-44.0,20,121.503909
-102.0,27,121.558023
-24.0,14,121.595122
-26.0,15,121.635411
-8.0,12,121.67441
-22.0,16,121.713274
-8.0,11,121.740834
-60.0,20,121.793528
-15.0,13,121.823885
-22.0,15,121.860756
-20.0,17,121.920052
-24.0,12,121.941283
-25.0,17,121.972073
-15.0,11,121.998251
-18.0,13,122.022949
-28.0,18,122.052637
-18.0,12,122.085706
-14.0,12,122.136131
-4.0,10,122.155451
-30.0,15,122.180508
-30.0,15,122.20572
-52.0,18,122.241329
-12.0,12,122.260834
-36.0,16,122.300833
-4.0,14,122.33332
-20.0,16,122.371685
-24.0,14,122.397485
-6.0,12,122.419858
-18.0,18,122.470339
4.0,12,122.500608
-6.0,12,122.52856
-26.0,17,122.579924
-30.0,13,122.60623
-33.0,19,122.673001
-23.0,15,122.70906
-84.0,24,122.7672
-10.0,11,122.789951
-14.0,17,122.841145
-5.0,13,122.8984
-50.0,19,122.938145
-36.0,16,122.96899
-40.0,18,123.007264
5.0,11,123.030565
-34.0,21,123.077802
-69.0,25,123.136383
6.0,10,123.155696
-27.0,13,123.187989
-9.0,12,123.210135
-50.0,22,123.255532
-6.0,13,123.27697
-59.0,21,123.320081
-20.0,14,123.363191
-7.0,16,123.445859
-10.0,12,123.477474
-8.0,12,123.507365
-54.0,23,123.590327
-38.0,17,123.641131
-30.0,16,123.70393
2.0,13,123.760194
10.0,10,123.789623
-23.0,17,123.830147
-5.0,11,123.856188
-15.0,15,123.891343
-13.0,13,123.918882
-41.0,18,123.982995
-98.0,26,124.034245
-25.0,15,124.070746
-69.0,22,124.114971
-8.0,12,124.139275
-48.0,17,124.175951
-15.0,12,124.211688
-33.0,20,124.279901
-15.0,15,124.316635
-5.0,13,124.339599
-14.0,13,124.369022
-34.0,18,124.446388
-28.0,13,124.479856
-22.0,18,124.52276
-36.0,20,124.574524
-72.0,22,128.221479
-48.0,21,128.266829
-18.0,16,128.30879
-10.0,12,128.328203
-16.0,13,128.360688
-63.0,19,128.403009
-15.0,14,128.443613
-16.0,13,128.474173
-22.0,12,128.493235
-24.0,14,128.515931
-12.0,11,128.537578
-22.0,14,128.56408
-27.0,16,128.593207
-7.0,13,128.620181
-32.0,16,128.664908
-19.0,15,128.718974
-7.0,13,128.75849
-32.0,17,128.790931
-22.0,14,128.825199
-7.0,13,128.862113
-31.0,19,128.920477
-5.0,13,128.953464
-10.0,14,128.995325
-30.0,15,129.035126
-10.0,12,129.067501
-38.0,17,129.108873
-34.0,16,129.146453
-10.0,14,129.17709
-18.0,13,129.201741
-15.0,15,129.230231
-8.0,10,129.25419
-28.0,15,129.279587
-14.0,14,129.313338
-6.0,11,129.336184
1.0,13,129.377553
-25.0,17,129.42813
-34.0,16,129.454322
-5.0,13,129.485726
-7.0,16,129.523125
-17.0,15,129.589465
-22.0,14,129.617431
-45.0,23,129.694933
-13.0,15,129.721772
-36.0,16,129.746288
-15.0,14,129.771863
-11.0,13,129.792721
-51.0,20,129.825044
-43.0,18,129.8656
-7.0,11,129.883883
-15.0,14,129.913899
-30.0,15,129.937592
-23.0,17,129.964371
-19.0,15,129.990975
-6.0,12,130.019948
3.0,14,130.088642
-36.0,20,130.126204
-8.0,16,130.171956
-20.0,20,130.224074
-6.0,10,130.240586
-13.0,14,130.268763
-35.0,17,130.314486
-12.0,12,130.347901
-1.0,14,130.377118
5.0,11,130.401585
-31.0,16,130.431019
-3.0,13,130.459475
-41.0,18,130.503928
-8.0,16,130.552855
-30.0,15,130.597795
-17.0,19,130.642256
-17.0,17,130.696139
-5.0,13,130.752933
-24.0,14,130.785666
-18.0,16,130.813487
-21.0,14,130.843681
-62.0,28,130.911685
-34.0,15,130.950869
-12.0,12,130.974078
-28.0,15,131.02554
-9.0,13,131.050539
-26.0,12,131.069898
5.0,11,131.099724
-22.0,14,131.151007
-35.0,16,131.178829
-2.0,13,131.232003
-9.0,12,131.272079
-6.0,12,131.292818
-2.0,11,131.313875
-11.0,13,131.339729
-31.0,16,131.365608
-18.0,12,131.385941
-19.0,14,131.416096
-13.0,15,131.441982
7.0,11,131.460393
-21.0,20,131.512672
-14.0,12,131.531935
-42.0,17,131.566453
-48.0,18,131.599302
-22.0,14,131.638911
-13.0,15,131.67134
-20.0,13,131.69317
5.0,10,131.70955
-3.0,15,131.740571
-18.0,15,131.77489
-41.0,17,131.8364
-16.0,13,131.857109
-10.0,15,131.888487
-22.0,14,131.912591
-5.0,13,131.934808
-6.0,12,131.958297
-18.0,16,131.985395
-1.0,11,132.003847
-42.0,16,132.029618
4.0,12,132.057191
-22.0,14,132.082176
-10.0,14,132.118729
-24.0,14,132.171321
-6.0,11,132.192985
-14.0,16,132.255302
-9.0,13,132.28768
-24.0,14,132.325234
-30.0,16,132.358157
-29.0,15,132.383876
-34.0,15,132.409017
-6.0,14,132.432739
-46.0,17,132.461237
2.0,10,132.478709
-67.0,22,132.515568
-18.0,13,132.567239
-38.0,17,132.608664
-18.0,12,132.644523
1.0,13,132.706312
-59.0,20,132.748322
-6.0,11,132.765939
-10.0,14,132.799843
-29.0,14,132.826429
-18.0,16,132.86015
-39.0,18,132.900349
-25.0,17,132.939525
-11.0,11,134.82946
-35.0,19,134.860716
-15.0,15,134.900811
-6.0,11,134.920082
-33.0,15,134.967052
-12.0,14,134.991574
9.0,14,135.027502
-31.0,15,135.051488
-8.0,14,135.076671
-3.0,11,135.102915
-24.0,14,135.125922
-18.0,14,135.156322
-33.0,16,135.183058
0.0,10,135.200932
-40.0,17,135.23499
-36.0,16,135.260766
5.0,10,135.282522
-54.0,19,135.315426
-15.0,13,135.337717
-57.0,21,135.371615
-36.0,20,135.428695
-97.0,28,135.477134
-65.0,21,135.513793
-24.0,16,135.539979
-33.0,17,135.567537
-2.0,11,135.586164
-27.0,15,135.640976
-50.0,22,135.726
-54.0,19,135.768334
-11.0,14,135.816045
-36.0,20,135.85192
-34.0,19,135.898111
-8.0,12,135.923163
-16.0,14,135.948579
-18.0,13,135.977139
16.0,11,136.019373
-44.0,18,136.062096
-17.0,11,136.086367
-9.0,14,136.128002
-31.0,18,136.165063
-22.0,16,136.201661
3.0,11,136.22618
-38.0,19,136.289462
-16.0,19,136.345949
-4.0,16,136.398947
-9.0,14,136.437116
-15.0,15,136.462386
6.0,14,136.495506
-37.0,19,136.552985
-4.0,12,136.579659
-42.0,17,136.614521
-24.0,15,136.645527
-10.0,12,136.66884
-25.0,17,136.69553
-64.0,21,136.734355
-16.0,17,136.787524
5.0,11,136.821043
-27.0,17,136.867226
-54.0,21,136.909719
-48.0,18,136.94579
6.0,12,136.980714
-50.0,19,137.022266
4.0,15,137.071847
-25.0,15,137.103974
-16.0,13,137.132083
-8.0,12,137.165172
-40.0,17,137.203169
-25.0,17,137.255449
-10.0,12,137.284855
-37.0,17,137.345524
-36.0,15,137.387838
-38.0,17,137.428855
-5.0,12,137.452075
-114.0,29,137.521063
-41.0,22,137.59305
5.0,14,137.639155
-26.0,14,137.675435
-43.0,17,137.717942
-45.0,18,137.767087
-36.0,16,137.808779
-41.0,19,137.860739
-12.0,13,137.8839
-28.0,15,137.914824
-54.0,19,137.967061
-54.0,19,138.001249
-29.0,17,138.036723
26.0,10,138.063482
1.0,11,138.098231
-7.0,14,138.153984
0.0,10,138.17072
-48.0,18,138.212845
-39.0,16,138.256897
-55.0,23,138.318781
-32.0,18,138.367473
-10.0,13,138.398054
-14.0,13,138.431652
-52.0,19,138.475378
0.0,10,138.50056
-31.0,17,138.532606
-16.0,15,138.557599
2.0,11,138.582232
17.0,10,138.605847
-52.0,26,138.666707
-66.0,21,138.717507
-47.0,19,138.752592
-73.0,24,138.792597
-31.0,13,138.814986
-63.0,21,138.849013
-36.0,16,138.878803
-10.0,14,138.91649
11.0,11,138.959518
-36.0,15,138.989611
-38.0,17,139.027922
-21.0,15,139.052085
-33.0,16,139.077624
5.0,11,139.095378
-34.0,16,139.1206
-19.0,13,139.146882
-2.0,11,139.177878
-60.0,22,139.237893
4.0,13,139.261034
-10.0,16,139.295265
-27.0,14,139.32578
-58.0,19,139.356495
-45.0,19,139.422481
-26.0,16,139.467713
-13.0,15,139.505227
7.0,14,139.555555
6.0,12,139.585155
-14.0,13,139.613011
-18.0,13,141.55126
-21.0,16,141.577272
-39.0,18,141.617885
-43.0,18,141.650108
-30.0,15,141.686341
-12.0,12,141.706219
-22.0,15,141.731462
-48.0,18,141.765618
-30.0,18,141.793921
-23.0,16,141.819639
-24.0,14,141.842299
-4.0,11,141.861139
-7.0,13,141.894986
-22.0,14,141.947621
-30.0,14,141.974433
-15.0,15,142.011095
-8.0,12,142.041051
3.0,10,142.068341
5.0,11,142.096261
-24.0,14,142.132521
-46.0,19,142.173022
-10.0,14,142.207913
-23.0,16,142.243951
-6.0,14,142.271088
-15.0,15,142.310554
-20.0,12,142.330855
-23.0,15,142.356502
21.0,10,142.382295
-26.0,15,142.409603
23.0,10,142.432375
-24.0,14,142.465939
-10.0,14,142.499779
-28.0,15,142.524112
-60.0,24,142.563121
-5.0,13,142.600622
-4.0,13,142.623054
-22.0,13,142.64833
-39.0,17,142.684694
-40.0,16,142.714505
-54.0,18,142.749447
-30.0,14,142.783137
-26.0,15,142.818107
-4.0,14,142.88911
-22.0,14,142.915558
-70.0,22,142.953794
-42.0,17,142.992037
10.0,11,143.046008
-18.0,17,143.125688
-66.0,20,143.184922
-40.0,20,143.217921
-47.0,21,143.252849
-10.0,14,143.277195
-40.0,16,143.30581
13.0,13,143.371439
10.0,11,143.398302
-22.0,14,143.431075
-40.0,17,143.465874
-25.0,17,143.506243
-24.0,14,143.52913
5.0,11,143.54763
3.0,12,143.592961
8.0,13,143.644953
-5.0,13,143.672174
-38.0,19,143.711851
-14.0,13,143.733234
-14.0,14,143.756989
-12.0,12,143.782121
-24.0,15,143.815869
-30.0,16,143.852219
-32.0,16,143.877889
-13.0,13,143.902246
-1.0,14,143.932449
-4.0,11,143.952351
-33.0,16,143.978605
-10.0,14,144.014095
-14.0,11,144.032652
-21.0,18,144.069638
-11.0,11,144.096951
7.0,11,144.131398
-20.0,15,144.163296
-10.0,17,144.21076
-58.0,24,144.249654
2.0,11,144.280871
0.0,12,144.312567
-9.0,13,144.365393
-34.0,16,144.396208
-41.0,18,144.433126
-24.0,14,144.484837
-24.0,14,144.508861
-38.0,17,144.550884
-6.0,11,144.569472
-16.0,13,144.620984
-35.0,18,144.658989
-17.0,13,144.680317
-6.0,10,144.701909
-2.0,11,144.719939
-15.0,13,144.747529
5.0,11,144.775555
-3.0,10,144.796391
-54.0,20,144.832861
-26.0,16,144.864827
-42.0,17,144.899649
0.0,12,144.935678
-13.0,17,144.983314
-20.0,16,145.038503
-6.0,13,145.065252
-5.0,13,145.093099
2.0,10,145.114598
-18.0,13,145.142022
-36.0,17,145.177093
-20.0,16,145.205505
14.0,12,145.246389
-2.0,11,145.28395
0.0,11,145.311043
-31.0,15,145.354693
-46.0,18,145.406916
-5.0,11,145.430763
-28.0,15,145.459855
-35.0,19,145.518084
-28.0,17,145.557856
-14.0,14,145.587722
-16.0,13,145.616458
-51.0,18,145.67236
1.0,12,145.699602
-46.0,17,145.736229
-24.0,20,145.80509
-12.0,16,145.849594
-9.0,15,145.903824
-62.0,24,145.956997
-18.0,13,145.985314
-34.0,16,146.026531
-26.0,15,146.058124
-40.0,17,146.096594
-30.0,15,146.156198
-15.0,15,146.210201
-21.0,14,146.25176
-16.0,13,146.280214
-42.0,17,146.315742
-34.0,14,146.344429
-38.0,15,148.267034
-24.0,14,148.289197
15.0,10,148.307297
-94.0,24,148.344995
-15.0,15,148.368784
-8.0,13,148.401311
-12.0,12,148.438312
-23.0,16,148.464155
-64.0,21,148.508618
-9.0,14,148.544008
-5.0,12,148.570844
4.0,12,148.605273
9.0,10,148.633985
-30.0,18,148.67616
-84.0,24,148.715131
-40.0,17,148.747569
-5.0,13,148.778414
4.0,10,148.796707
-5.0,15,148.832006
6.0,11,148.852952
2.0,12,148.877946
-58.0,21,148.938106
-27.0,16,148.96856
-24.0,13,148.989842
-17.0,13,149.010735
-48.0,18,149.04056
5.0,11,149.064833
-19.0,13,149.087649
-28.0,14,149.114084
-4.0,11,149.142923
-24.0,13,149.16889
-16.0,16,149.195057
4.0,15,149.231472
-18.0,13,149.253877
-54.0,19,149.285013
12.0,12,149.330905
-4.0,12,149.352245
-8.0,14,149.374468
0.0,10,149.390637
-56.0,20,149.428095
-20.0,16,149.461826
-18.0,13,149.483345
-11.0,13,149.513055
-4.0,14,149.580091
-10.0,14,149.622161
0.0,11,149.644053
-14.0,13,149.674603
-22.0,16,149.701265
0.0,12,149.732077
-2.0,12,149.751628
-58.0,20,149.782656
-3.0,11,149.808603
-10.0,14,149.838439
-28.0,15,149.863208
-18.0,16,149.888801
2.0,12,149.913301
-10.0,12,149.939549
-10.0,14,149.962747
-4.0,12,149.98282
7.0,12,150.018424
-10.0,12,150.038282
-34.0,19,150.08521
-62.0,21,150.118382
-36.0,16,150.155937
-19.0,14,150.186891
-5.0,11,150.204372
-50.0,21,150.274295
-20.0,16,150.31983
-66.0,25,150.359892
-33.0,19,150.424269
5.0,11,150.453058
-36.0,16,150.478487
-7.0,13,150.513614
-8.0,12,150.545019
-20.0,14,150.580281
-50.0,19,150.613383
-76.0,26,150.654432
-28.0,15,150.681435
-18.0,13,150.702051
-7.0,12,150.730624
-32.0,16,150.762837
-57.0,28,150.836508
-39.0,19,150.880491
-15.0,14,150.925033
-19.0,16,150.983267
-12.0,12,151.011185
-4.0,15,151.051157
-58.0,23,151.11082
-5.0,15,151.179583
-28.0,15,151.202887
-30.0,16,151.2292
-27.0,17,151.255643
-20.0,16,151.281338
-38.0,17,151.307699
-40.0,17,151.34034
2.0,11,151.372208
-14.0,17,151.406999
-15.0,13,151.433743
0.0,12,151.479916
0.0,15,151.519844
-12.0,14,151.543625
5.0,12,151.589471
-10.0,14,151.612813
-38.0,17,151.653473
0.0,12,151.678016
-64.0,21,151.710701
-24.0,14,151.733771
-28.0,14,151.760451
-2.0,11,151.782679
4.0,12,151.804471
-28.0,15,151.828147
-10.0,13,151.85922
-18.0,17,151.917986
-36.0,16,151.955304
-25.0,15,151.979452
-36.0,18,152.008156
-13.0,15,152.033263
-5.0,13,152.054116
-22.0,15,152.078649
-22.0,14,152.120645
-28.0,17,152.151594
7.0,11,152.188052
-13.0,15,152.217112
-10.0,14,152.239341
0.0,12,152.259947
-4.0,10,152.276356
12.0,12,152.306772
-56.0,23,152.355505
-6.0,10,152.375736
-20.0,16,152.419757
-13.0,11,152.439354
-24.0,14,152.477915
-8.0,12,152.498568
-25.0,17,152.540765
-5.0,13,152.572166
10.0,10,152.588611
-6.0,15,152.624521
-36.0,17,152.654232
-32.0,19,154.543055
-22.0,14,154.567772
-69.0,23,154.613584
-16.0,16,154.653022
-35.0,19,154.688709
-36.0,16,154.713416
-48.0,20,154.745208
-10.0,12,154.765424
-8.0,12,154.786698
-23.0,15,154.817084
-18.0,15,154.847538
-30.0,15,154.879215
-36.0,16,154.912669
5.0,12,154.946952
-6.0,11,154.969176
-42.0,17,155.003073
-21.0,14,155.03857
-40.0,17,155.073187
-24.0,14,155.101785
-20.0,14,155.130324
-3.0,11,155.15039
-10.0,12,155.175226
3.0,12,155.207417
-104.0,33,155.284039
-58.0,20,155.327118
-108.0,28,155.378481
-10.0,12,155.399358
-17.0,14,155.424359
4.0,12,155.449863
3.0,11,155.479077
-7.0,14,155.520395
10.0,11,155.548316
-60.0,21,155.580888
-35.0,21,155.626082
-12.0,14,155.657348
-26.0,16,155.689601
-50.0,19,155.742466
-38.0,16,155.777292
-6.0,11,155.807919
-23.0,17,155.852129
-44.0,17,155.899169
-10.0,14,155.931578
0.0,10,155.947642
20.0,12,155.980074
-8.0,14,156.003364
-10.0,12,156.022712
-34.0,16,156.049777
-49.0,26,156.106074
-10.0,14,156.141232
-13.0,13,156.171777
-15.0,15,156.210951
2.0,15,156.247298
-41.0,19,156.277644
-61.0,23,156.329735
-69.0,32,156.405125
-1.0,14,156.477752
9.0,11,156.527211
-24.0,18,156.568431
-17.0,14,156.60404
-10.0,12,156.647422
-48.0,19,156.699833
-18.0,16,156.741308
-10.0,14,156.763545
-10.0,12,156.785471
-44.0,18,156.824019
-1.0,11,156.844799
-40.0,20,156.878042
-36.0,16,156.911218
-15.0,15,156.944817
-24.0,14,156.967402
-5.0,15,156.994698
-43.0,21,157.042568
-35.0,17,157.069966
-13.0,13,157.092396
-9.0,13,157.142104
-4.0,11,157.172832
-20.0,16,157.20087
-7.0,14,157.223292
-55.0,21,157.270835
-65.0,24,157.31992
-12.0,15,157.349627
-14.0,15,157.38263
-10.0,14,157.404857
1.0,13,157.442011
-2.0,11,157.464751
-26.0,15,157.488398
17.0,10,157.508557
-1.0,10,157.532412
-34.0,17,157.571846
-1.0,13,157.593265
-2.0,11,157.611599
-6.0,11,157.638759
-5.0,11,157.661687
6.0,12,157.692995
-2.0,13,157.725972
-6.0,14,157.748234
-64.0,23,157.799559
-12.0,13,157.828313
-9.0,13,157.874274
-66.0,22,157.908527
-69.0,23,157.948578
-31.0,17,157.984848
-29.0,19,158.017225
-79.0,25,158.065685
-75.0,24,158.12028
-100.0,27,158.165477
-74.0,23,158.220369
-40.0,15,158.244694
-53.0,21,158.278229
-3.0,12,158.297985
-30.0,18,158.326274
-22.0,15,158.351842
0.0,12,158.371634
-58.0,20,158.408282
5.0,11,158.439597
-1.0,14,158.474183
-7.0,12,158.506895
-26.0,17,158.534082
-24.0,16,158.586335
-22.0,15,158.658468
-10.0,14,158.691876
