#{"t_start": 1748595609.726221, "env_id": "Maze-v0"}
r,l,t
-4.0,12,257.814319
-10.0,10,257.880365
-16.0,13,257.954237
-10.0,10,258.014241
-6.0,13,258.084048
-6.0,13,258.160051
-2.0,11,258.236572
0.0,10,258.308303
-3.0,9,258.366817
-16.0,13,258.440168
-16.0,13,258.530465
-18.0,14,258.600478
-6.0,13,258.679911
-12.0,11,258.737238
-14.0,12,258.809885
-14.0,12,258.873523
0.0,10,258.945441
-4.0,12,259.002873
-4.0,12,259.058361
-14.0,12,259.118967
-10.0,15,259.219219
-10.0,10,259.288691
-18.0,14,259.361685
-16.0,13,259.427122
0.0,10,259.497353
0.0,10,259.562023
0.0,10,259.625587
-2.0,11,259.697412
-8.0,14,259.777313
-16.0,13,259.858624
0.0,10,259.921857
-12.0,11,259.975717
0.0,10,260.034067
-3.0,9,260.080771
-20.0,15,260.155446
-2.0,11,260.209939
-12.0,11,260.262255
-4.0,12,260.334715
-6.0,13,260.400544
-8.0,14,260.469794
-2.0,11,260.536434
-10.0,10,260.600752
-8.0,14,260.684795
-6.0,13,260.758696
-2.0,11,260.821896
-8.0,14,260.902253
-4.0,12,260.966037
-10.0,10,261.023487
-12.0,11,261.093015
-4.0,12,261.155324
-4.0,12,261.228132
0.0,10,261.296598
-4.0,12,261.377129
-4.0,12,261.446555
-16.0,13,261.517522
-14.0,12,261.596045
-6.0,13,261.679293
0.0,10,261.734842
-10.0,10,261.790456
-2.0,11,261.855918
-2.0,11,261.92589
-12.0,11,261.987905
0.0,10,262.050261
-8.0,14,262.13502
0.0,10,262.198105
-12.0,11,262.263698
0.0,10,262.320622
-14.0,12,262.392345
-3.0,11,262.462967
-1.0,7,262.500161
-8.0,14,262.576775
-2.0,11,262.638593
-6.0,13,262.720813
-12.0,11,262.790734
-12.0,11,262.855714
-2.0,11,262.916024
-2.0,11,262.975507
-6.0,13,263.069248
-14.0,12,263.137875
0.0,10,263.207999
-6.0,13,263.28228
-12.0,11,263.352546
-12.0,11,263.415419
-2.0,11,263.485051
-4.0,12,263.546044
-2.0,11,263.600101
-12.0,15,263.689553
0.0,10,263.746698
0.0,10,263.803498
-2.0,11,263.864744
-12.0,16,263.967906
-6.0,13,264.034367
-12.0,11,264.103987
-8.0,14,264.171548
-12.0,11,264.223198
-12.0,11,264.286846
-14.0,12,264.348561
0.0,10,264.409835
-6.0,13,264.483246
-4.0,12,264.55085
-18.0,14,264.641645
-6.0,13,264.718192
-8.0,14,264.803268
-12.0,11,264.855855
-2.0,11,264.91335
0.0,10,264.977794
-4.0,12,265.046555
-10.0,15,265.13659
-8.0,13,265.205761
-14.0,12,265.277596
0.0,10,265.351526
-16.0,12,265.415717
-6.0,13,265.49089
-2.0,11,265.556339
-6.0,13,265.61739
-5.0,12,265.67672
-16.0,13,265.750137
-18.0,14,265.831756
-10.0,15,265.906975
-6.0,13,265.984893
-18.0,14,266.05925
-2.0,11,266.12899
-6.0,13,266.203401
-6.0,13,266.276931
0.0,10,266.343457
0.0,10,266.411408
-4.0,12,266.479704
-18.0,14,266.579737
-2.0,11,266.647213
0.0,10,266.701972
-14.0,12,266.784909
-2.0,11,266.855605
-10.0,10,266.910384
-20.0,15,266.98985
-12.0,11,267.050407
-12.0,11,267.110472
-4.0,12,267.185309
-24.0,16,267.271896
0.0,10,267.330388
-2.0,11,267.388834
-18.0,14,267.468888
-2.0,11,267.539466
-2.0,11,267.611996
-2.0,11,267.686228
0.0,10,267.746038
-4.0,12,267.808231
-16.0,12,267.871613
-6.0,12,267.951067
-12.0,11,268.011483
-12.0,11,268.071762
-3.0,11,268.138755
-8.0,14,268.210783
-12.0,11,268.282575
-2.0,11,268.352377
0.0,10,268.409026
-6.0,12,268.47182
-16.0,13,268.547273
-2.0,11,268.611836
-10.0,10,268.688973
-2.0,10,268.745823
-6.0,12,268.820002
0.0,10,268.875886
-4.0,12,268.950066
-4.0,12,269.025028
-12.0,11,269.084355
-4.0,12,269.148768
-12.0,15,273.471351
-10.0,10,273.526941
-4.0,12,273.601876
-8.0,14,273.687342
-12.0,11,273.754564
-8.0,14,273.832686
-20.0,15,273.91728
-4.0,11,273.97464
-2.0,11,274.028102
-20.0,15,274.111538
-14.0,12,274.169802
-2.0,11,274.232765
-2.0,11,274.295623
-12.0,11,274.349325
-12.0,16,274.42944
-12.0,11,274.498795
-4.0,12,274.584023
-14.0,12,274.639587
-6.0,13,274.722234
-6.0,13,274.807879
-10.0,10,274.862833
-10.0,10,274.916631
-4.0,11,274.981641
-2.0,10,275.054514
-1.0,9,275.106494
-2.0,11,275.165704
-2.0,11,275.233699
0.0,10,275.294743
-2.0,11,275.369695
-4.0,12,275.443686
-16.0,13,275.536053
-3.0,8,275.58873
-12.0,16,275.677199
-4.0,12,275.752498
-8.0,14,275.826659
-20.0,15,275.900612
-10.0,10,275.959375
-2.0,11,276.022892
-12.0,11,276.072075
-14.0,11,276.126909
-2.0,11,276.207109
-4.0,11,276.267012
-20.0,15,276.35038
-4.0,12,276.419941
0.0,10,276.475556
-12.0,11,276.540202
-2.0,11,276.611835
-4.0,12,276.691103
-12.0,11,276.754009
-4.0,12,276.813718
-12.0,11,276.871342
-14.0,12,276.93067
-12.0,11,276.992517
-2.0,11,277.048703
-14.0,12,277.116974
-12.0,16,277.19858
-8.0,14,277.272413
-18.0,13,277.345729
-14.0,12,277.410637
-10.0,10,277.463114
-2.0,11,277.524832
-4.0,11,277.5853
-4.0,12,277.67044
-2.0,11,277.728278
-12.0,10,277.791813
-10.0,10,277.851493
-3.0,8,277.89487
-10.0,10,277.950546
-8.0,14,278.028464
-4.0,12,278.102524
-4.0,12,278.18172
-12.0,11,278.239984
0.0,10,278.294691
-4.0,12,278.364215
-14.0,12,278.43238
0.0,10,278.494612
-14.0,12,278.571392
-18.0,13,278.642534
-5.0,12,278.708011
-8.0,13,278.79057
-14.0,12,278.872093
0.0,10,278.929302
-6.0,13,279.000081
-2.0,10,279.060141
-12.0,11,279.122705
0.0,10,279.196838
-5.0,10,279.266509
-12.0,11,279.325407
-8.0,14,279.408081
-14.0,12,279.470202
-2.0,11,279.528184
-8.0,14,279.607202
-2.0,11,279.669785
-6.0,13,279.754658
0.0,10,279.810733
-6.0,13,279.897881
-20.0,15,279.981585
-6.0,13,280.048275
-10.0,15,280.127382
-2.0,11,280.192709
-10.0,10,280.251827
-4.0,12,280.311831
-6.0,13,280.381453
-14.0,12,280.448031
-24.0,17,280.549524
0.0,10,280.626918
-4.0,11,280.687567
-10.0,10,280.74129
-3.0,8,280.789843
0.0,10,280.838998
-16.0,13,280.896971
-1.0,7,280.934142
-2.0,11,280.998608
-2.0,11,281.057885
-2.0,11,281.133346
-14.0,12,281.206516
-4.0,12,281.264924
-6.0,13,281.327774
-14.0,12,281.397166
-5.0,10,281.460658
-10.0,10,281.519608
-6.0,13,281.589984
-4.0,12,281.656944
-2.0,11,281.727125
-4.0,12,281.798782
-2.0,11,281.865306
-6.0,13,281.945599
0.0,10,281.999763
-10.0,10,282.048827
-14.0,17,282.129005
-4.0,12,282.20344
-4.0,12,282.275462
-6.0,13,282.34284
-12.0,11,282.411309
-10.0,10,282.470222
-2.0,11,282.533918
-2.0,11,282.605076
-2.0,11,282.67199
-4.0,12,282.741689
-2.0,11,282.811523
-20.0,15,282.886157
0.0,10,282.941976
-4.0,12,283.009161
-12.0,10,283.071054
-14.0,11,283.128134
-4.0,12,283.191846
-2.0,11,283.252608
-12.0,11,283.309638
-16.0,13,283.394341
-10.0,10,283.452946
-2.0,11,283.523928
0.0,10,283.580834
-8.0,13,283.657721
-16.0,13,283.735501
-10.0,10,283.786805
-18.0,14,283.86225
-4.0,12,283.931317
-12.0,11,283.989678
-14.0,12,284.070818
-16.0,13,284.137677
-10.0,10,284.193445
0.0,10,284.254122
-16.0,13,284.349209
-4.0,12,284.420062
-14.0,17,284.509114
-4.0,12,284.571352
-4.0,12,284.649144
-4.0,12,284.715471
-6.0,13,284.795658
-12.0,11,284.854931
-16.0,13,284.927526
-6.0,13,285.004164
-2.0,11,285.068543
-2.0,11,285.125407
-10.0,10,285.176571
0.0,10,285.227795
-12.0,11,289.518541
-16.0,13,289.590646
-6.0,13,289.675321
-6.0,13,289.761727
-2.0,11,289.814277
0.0,10,289.864909
-6.0,13,289.932078
-18.0,14,290.001283
-10.0,10,290.05844
-2.0,11,290.137253
-6.0,13,290.242811
-3.0,9,290.309278
-2.0,11,290.35866
-2.0,11,290.410022
-8.0,14,290.485247
0.0,10,290.563437
-1.0,6,290.604855
0.0,10,290.671111
-14.0,12,290.731063
-2.0,10,290.78411
-6.0,13,290.862854
-6.0,13,290.935803
-2.0,10,290.997996
-4.0,12,291.061459
-8.0,14,291.144707
-2.0,11,291.206714
-3.0,7,291.251685
-8.0,14,291.32966
0.0,10,291.380234
-20.0,14,291.445139
-2.0,11,291.51518
-6.0,13,291.594869
-10.0,15,291.692023
-14.0,12,291.762234
-10.0,10,291.831018
-2.0,11,291.892261
-12.0,11,291.954008
-16.0,13,292.028644
-14.0,12,292.11527
0.0,10,292.170239
0.0,10,292.226189
0.0,10,292.289106
-10.0,15,292.379619
-8.0,14,292.4438
-2.0,11,292.49805
-2.0,11,292.562315
-18.0,14,292.646715
-16.0,13,292.741493
-5.0,12,292.807714
-16.0,13,292.876132
-10.0,10,292.944781
0.0,10,293.011813
-10.0,10,293.069521
-6.0,12,293.132161
0.0,10,293.196341
-6.0,13,293.266506
-5.0,8,293.310784
-14.0,12,293.374131
-4.0,12,293.445907
0.0,10,293.505385
-18.0,14,293.58621
-14.0,12,293.652537
-4.0,12,293.72353
-4.0,12,293.792056
-6.0,13,293.870046
0.0,10,293.928356
-6.0,13,294.00368
-2.0,11,294.063526
-18.0,14,294.140789
-2.0,11,294.201714
-12.0,11,294.26743
-4.0,12,294.347115
-14.0,12,294.421691
0.0,10,294.478988
-10.0,14,294.551181
-14.0,12,294.617997
0.0,10,294.685741
-2.0,11,294.747022
-12.0,11,294.822535
-4.0,12,294.883911
-4.0,12,294.944303
-6.0,13,295.021264
-12.0,16,295.123468
-4.0,12,295.183412
-10.0,15,295.270136
-16.0,13,295.336167
-16.0,13,295.417553
-12.0,11,295.47102
-4.0,12,295.538375
-14.0,12,295.605698
-12.0,11,295.66239
-10.0,10,295.720512
-16.0,18,295.818612
-2.0,11,295.880646
-8.0,14,295.962249
-6.0,13,296.024114
-12.0,16,296.126293
-4.0,12,296.184519
0.0,10,296.232532
-2.0,11,296.295388
-12.0,11,296.371686
-6.0,13,296.437141
-6.0,13,296.528742
-4.0,12,296.603467
-10.0,10,296.663523
-14.0,12,296.726416
-9.0,13,296.798646
-4.0,12,296.871383
-4.0,12,296.957664
-2.0,11,297.012723
-12.0,11,297.089787
-10.0,10,297.143839
-4.0,12,297.205979
-8.0,14,297.279325
-3.0,8,297.322557
-6.0,13,297.396793
0.0,10,297.461138
-2.0,11,297.519351
-4.0,12,297.595291
-1.0,6,297.628932
-2.0,11,297.687042
-6.0,13,297.762392
-10.0,10,297.818907
-2.0,11,297.87479
-4.0,12,297.934242
-6.0,13,298.016713
-14.0,12,298.088036
-2.0,11,298.148247
-8.0,14,298.225406
-14.0,12,298.291572
0.0,10,298.347824
-14.0,12,298.412199
-6.0,13,298.49191
-20.0,15,298.588677
-6.0,13,298.660219
-14.0,11,298.715848
-12.0,11,298.772578
-5.0,10,298.821383
0.0,10,298.875699
-16.0,13,298.942519
-10.0,10,299.01085
-12.0,11,299.076039
-8.0,14,299.146302
0.0,10,299.199604
-2.0,11,299.269374
-12.0,11,299.328683
-5.0,12,299.395158
-4.0,12,299.458303
-12.0,11,299.522491
-6.0,13,299.590029
-4.0,11,299.663073
-18.0,19,299.768477
-18.0,14,299.835683
-12.0,11,299.901909
-14.0,12,299.966424
-10.0,10,300.019706
-4.0,12,300.101398
-26.0,18,300.18508
-4.0,12,300.251138
-4.0,12,300.310616
-4.0,12,300.36923
-8.0,14,300.441536
-16.0,13,300.523592
-14.0,12,300.597558
0.0,10,300.659233
-8.0,13,300.741932
-18.0,14,300.825508
-10.0,15,300.906288
-10.0,10,300.970645
-12.0,11,301.026067
-4.0,12,301.098121
-14.0,12,301.155626
-2.0,11,305.360848
-4.0,12,305.421153
-24.0,17,305.526189
-4.0,12,305.599017
-2.0,11,305.663586
-2.0,11,305.718982
-10.0,10,305.772783
-4.0,12,305.844122
-3.0,11,305.930608
-2.0,11,305.983066
-3.0,10,306.054028
-6.0,13,306.123967
-12.0,11,306.197921
-14.0,12,306.273531
-3.0,11,306.352172
-22.0,16,306.424511
-8.0,14,306.490901
-8.0,14,306.556251
-12.0,11,306.618852
-2.0,11,306.674928
-12.0,11,306.729517
-2.0,10,306.77935
0.0,10,306.829377
-2.0,11,306.885939
-10.0,10,306.939046
-10.0,10,307.002115
-16.0,13,307.075294
-4.0,12,307.145426
-4.0,11,307.205873
0.0,10,307.260057
-14.0,12,307.332326
-4.0,12,307.403999
-4.0,12,307.462449
-10.0,15,307.536826
-22.0,16,307.617735
0.0,10,307.667852
-4.0,12,307.731709
0.0,10,307.793329
-2.0,11,307.860146
-2.0,11,307.94012
-12.0,11,308.002828
-24.0,16,308.093002
-16.0,13,308.166391
-12.0,16,308.258725
-2.0,11,308.335019
-10.0,10,308.38713
-6.0,13,308.465982
0.0,10,308.525853
-10.0,10,308.580087
-4.0,11,308.65355
-10.0,15,308.747307
-4.0,12,308.813685
0.0,10,308.874496
-8.0,14,308.965731
-2.0,11,309.031502
-10.0,10,309.08152
0.0,10,309.152434
0.0,10,309.223029
0.0,10,309.28785
-12.0,10,309.339778
-8.0,12,309.415773
-14.0,12,309.478921
-4.0,12,309.543789
-12.0,11,309.605289
-12.0,11,309.663556
-8.0,14,309.744678
-12.0,11,309.812873
-16.0,13,309.88583
-4.0,12,309.965389
-22.0,16,310.053026
-16.0,13,310.12606
-2.0,11,310.185513
-2.0,11,310.254103
-4.0,12,310.330155
-6.0,12,310.402566
-1.0,7,310.452053
-1.0,7,310.499983
-2.0,11,310.564859
-14.0,12,310.633599
-6.0,13,310.717052
-2.0,11,310.781594
-3.0,10,310.835417
-2.0,11,310.909456
-14.0,12,310.987622
-18.0,14,311.070616
-14.0,12,311.137588
-12.0,11,311.205487
-2.0,11,311.268258
-8.0,14,311.346047
-4.0,12,311.404708
-22.0,16,311.510785
0.0,10,311.573845
-4.0,12,311.63917
-14.0,12,311.698768
-6.0,13,311.760371
-2.0,11,311.818468
-12.0,11,311.877819
-14.0,12,311.949038
-2.0,11,312.011301
-18.0,14,312.084918
-12.0,11,312.142596
-12.0,16,312.227149
-5.0,12,312.299031
-12.0,15,312.382292
-16.0,13,312.466688
-22.0,16,312.560177
-16.0,13,312.638602
-12.0,16,312.733552
-18.0,14,312.813201
-20.0,15,312.910637
-5.0,11,312.989728
-2.0,10,313.05619
-2.0,11,313.137319
-14.0,12,313.201064
0.0,10,313.267009
-12.0,11,313.327204
-10.0,10,313.376724
-14.0,12,313.439115
-12.0,11,313.500139
-10.0,10,313.561975
-2.0,11,313.625363
-3.0,9,313.678295
0.0,10,313.727848
-6.0,13,313.809725
-8.0,14,313.886644
-6.0,13,313.97056
-12.0,11,314.030252
0.0,10,314.080264
-10.0,15,314.159879
-12.0,16,314.238344
-12.0,11,314.300861
-2.0,11,314.354266
-26.0,18,314.436626
-18.0,19,314.538363
-2.0,11,314.605041
-6.0,13,314.692113
-6.0,13,314.760033
-4.0,12,314.836108
-3.0,9,314.885518
-3.0,8,314.932913
-4.0,12,315.010985
0.0,10,315.073568
-2.0,10,315.132742
-16.0,12,315.207177
-12.0,11,315.269651
-12.0,11,315.337469
-4.0,12,315.399393
-10.0,15,315.484135
-10.0,15,315.567238
-14.0,12,315.641199
-5.0,11,315.70507
-2.0,11,315.773757
-8.0,12,315.832169
-4.0,12,315.890013
-12.0,11,315.945707
-4.0,12,316.012093
-2.0,11,316.071503
-12.0,11,316.134893
-14.0,12,316.19786
-12.0,11,316.26238
-2.0,11,316.330375
0.0,10,316.387858
-4.0,12,316.46485
-4.0,12,316.527543
0.0,10,316.593031
-4.0,12,316.664403
-10.0,10,316.713543
-6.0,13,316.777053
-8.0,13,316.852226
-2.0,11,316.913908
-2.0,11,316.971509
-2.0,11,317.034974
-1.0,9,317.091591
0.0,10,321.510866
0.0,10,321.574946
-6.0,13,321.646832
-18.0,14,321.718883
0.0,10,321.775216
-6.0,13,321.843725
-16.0,13,321.916663
-16.0,12,321.997807
-2.0,11,322.049152
-4.0,11,322.113037
-6.0,13,322.183797
-2.0,11,322.243961
-2.0,11,322.313306
-18.0,14,322.388934
-12.0,11,322.451364
-3.0,10,322.503209
-6.0,13,322.586823
-4.0,10,322.636565
-2.0,11,322.691758
-4.0,12,322.758764
-4.0,12,322.83565
-10.0,15,322.914882
0.0,10,322.96679
-2.0,11,323.021951
0.0,10,323.081583
0.0,10,323.134991
-14.0,12,323.211548
-14.0,12,323.286448
-4.0,12,323.362365
-6.0,13,323.439561
-2.0,11,323.500564
-12.0,16,323.597629
-10.0,10,323.651076
0.0,10,323.714352
-2.0,11,323.779932
-4.0,12,323.854424
-12.0,16,323.955325
-12.0,11,324.028884
-2.0,11,324.090116
-2.0,11,324.144928
0.0,10,324.197188
-2.0,11,324.27125
-14.0,12,324.338316
-2.0,11,324.392107
-6.0,13,324.464389
0.0,10,324.513376
-6.0,13,324.599968
-6.0,13,324.669874
0.0,10,324.743557
-10.0,10,324.802519
-4.0,12,324.873945
-14.0,17,324.976102
-6.0,13,325.050279
-2.0,11,325.110165
-20.0,15,325.18662
-12.0,11,325.248645
-20.0,15,325.346064
-18.0,14,325.419674
-2.0,11,325.491502
-10.0,10,325.551785
-12.0,11,325.612129
-12.0,11,325.675801
0.0,10,325.741392
-2.0,11,325.806427
-16.0,13,325.878642
-2.0,11,326.001155
-2.0,11,326.087251
-10.0,10,326.163067
-2.0,11,326.230141
0.0,10,326.294656
-4.0,12,326.374116
-2.0,11,326.434321
-1.0,9,326.488499
-4.0,12,326.559694
-2.0,11,326.630176
-12.0,11,326.697102
0.0,10,326.761066
-20.0,15,326.832577
-2.0,11,326.90166
-6.0,13,326.97749
-4.0,12,327.048989
-4.0,12,327.117922
-14.0,12,327.181323
-2.0,11,327.244909
-2.0,11,327.305583
-2.0,11,327.366979
0.0,10,327.434017
-6.0,13,327.50011
-2.0,11,327.581227
-2.0,11,327.655028
0.0,10,327.715567
-4.0,11,327.786356
-16.0,13,327.865521
-14.0,12,327.956835
-9.0,12,328.022575
-4.0,12,328.093898
-4.0,12,328.17618
-12.0,11,328.239462
-12.0,11,328.294753
-18.0,14,328.366009
-6.0,13,328.454299
-6.0,13,328.526948
-4.0,12,328.597816
-8.0,14,328.675565
-6.0,13,328.773582
-18.0,14,328.844686
-7.0,12,328.900714
-4.0,12,328.959677
-2.0,11,329.029328
-14.0,12,329.104224
-6.0,13,329.188199
-14.0,12,329.260069
-14.0,12,329.347858
-12.0,11,329.40151
-12.0,11,329.454998
-16.0,13,329.521583
-1.0,10,329.583304
-20.0,15,329.687423
-4.0,11,329.761558
-20.0,15,329.864219
-2.0,11,329.935545
-4.0,12,329.998281
-14.0,12,330.063802
-2.0,11,330.130519
-4.0,12,330.194909
-8.0,14,330.290144
-2.0,11,330.369387
0.0,10,330.424799
-8.0,14,330.503929
0.0,10,330.558397
-2.0,10,330.616669
-6.0,12,330.682847
-2.0,11,330.744019
-14.0,12,330.83434
-5.0,12,330.908932
-6.0,13,330.978177
-12.0,11,331.043528
-4.0,12,331.105152
-10.0,15,331.185407
-2.0,11,331.245986
-2.0,11,331.314927
-18.0,14,331.396293
-10.0,15,331.475072
0.0,10,331.531185
-4.0,12,331.613336
-14.0,12,331.672979
-10.0,10,331.722527
-14.0,12,331.797229
-14.0,17,331.90012
0.0,10,331.961371
-4.0,12,332.036434
-4.0,12,332.099753
0.0,10,332.155082
-14.0,12,332.229698
-4.0,12,332.294607
-2.0,11,332.357439
-4.0,12,332.437924
-2.0,11,332.494082
0.0,10,332.546826
-10.0,15,332.639305
-4.0,12,332.711723
-10.0,14,332.789067
-6.0,13,332.865807
-14.0,12,332.933293
-6.0,12,333.00246
-14.0,12,333.067403
-10.0,15,333.145835
-14.0,12,333.217482
-22.0,15,333.307564
-14.0,12,333.376673
-8.0,14,333.468268
0.0,10,333.526876
-2.0,11,337.719199
0.0,10,337.789216
-18.0,14,337.867364
-10.0,15,337.961762
-2.0,11,338.035458
-2.0,11,338.108958
-4.0,12,338.172531
-2.0,11,338.234086
0.0,10,338.299095
-12.0,16,338.390702
-6.0,13,338.452347
-10.0,10,338.515564
-2.0,11,338.593829
0.0,10,338.658682
-12.0,11,338.729617
-14.0,12,338.788836
-5.0,10,338.844107
-2.0,11,338.924323
-14.0,12,338.984463
-2.0,11,339.039564
-2.0,11,339.116847
-16.0,13,339.193908
-16.0,17,339.314081
0.0,10,339.386828
-2.0,11,339.453858
-2.0,11,339.525906
-6.0,13,339.609086
-14.0,12,339.67719
-2.0,11,339.753472
-2.0,11,339.827668
-2.0,11,339.902663
-10.0,10,339.95418
0.0,10,340.018359
-14.0,17,340.11826
-16.0,13,340.196726
-3.0,9,340.246989
-6.0,13,340.323625
-4.0,12,340.399581
-4.0,12,340.45486
-8.0,14,340.523931
-2.0,11,340.585994
-8.0,14,340.659647
-10.0,10,340.713382
-20.0,14,340.794209
0.0,10,340.845266
-2.0,11,340.899926
-4.0,12,340.973373
-14.0,12,341.038996
-6.0,13,341.124049
-2.0,11,341.190375
-8.0,14,341.256987
-14.0,12,341.31321
0.0,10,341.36738
-2.0,11,341.435057
0.0,10,341.508791
-4.0,12,341.580186
0.0,10,341.643207
-2.0,11,341.712332
-16.0,13,341.791398
-10.0,10,341.853493
-12.0,11,341.918995
-8.0,14,341.99738
-14.0,12,342.075079
-6.0,13,342.145901
-4.0,12,342.223808
-14.0,12,342.288535
-10.0,15,342.371673
0.0,10,342.440174
-4.0,12,342.503277
-6.0,13,342.577142
-8.0,14,342.661134
-12.0,11,342.720244
-2.0,11,342.782936
-8.0,13,342.848892
-4.0,11,342.906255
-6.0,12,342.969406
-16.0,13,343.044664
-1.0,6,343.082685
-6.0,13,343.154437
-10.0,15,343.241416
-2.0,11,343.309487
-18.0,14,343.391246
-12.0,16,343.486523
-6.0,13,343.558563
-8.0,14,343.632568
-2.0,11,343.687195
-2.0,11,343.748868
-6.0,12,343.83293
-4.0,12,343.918349
-14.0,12,343.99159
0.0,10,344.067442
-2.0,11,344.122138
-6.0,13,344.186095
-2.0,11,344.251394
-12.0,11,344.311933
-6.0,13,344.401423
0.0,10,344.466695
-2.0,11,344.536305
-8.0,14,344.629537
-10.0,10,344.689591
-6.0,13,344.768177
0.0,10,344.81907
-16.0,13,344.894043
-2.0,11,344.955767
-10.0,10,345.01143
-2.0,11,345.068127
0.0,10,345.128542
-10.0,10,345.199959
-12.0,11,345.26375
-8.0,14,345.348449
-4.0,12,345.417277
-4.0,12,345.478006
-4.0,12,345.540298
-4.0,12,345.61763
-3.0,10,345.682824
-16.0,13,345.752444
0.0,10,345.81599
-12.0,11,345.893991
-10.0,10,345.953177
-6.0,13,346.032413
-10.0,10,346.082237
-6.0,13,346.145063
-4.0,12,346.206825
-2.0,11,346.273035
-20.0,15,346.358437
-6.0,13,346.445124
-10.0,15,346.526277
-2.0,11,346.589311
-4.0,12,346.665492
-16.0,13,346.744172
-16.0,13,346.820648
-16.0,13,346.894292
0.0,10,346.964683
-14.0,12,347.033535
-10.0,10,347.0867
-14.0,12,347.148619
-8.0,14,347.227747
-10.0,15,347.315269
-10.0,10,347.378778
-4.0,12,347.445986
-18.0,14,347.522959
-6.0,13,347.604998
-10.0,10,347.673913
-12.0,11,347.739176
-24.0,17,347.839646
-16.0,13,347.918064
-2.0,11,347.978962
-8.0,14,348.055142
-2.0,11,348.123044
-4.0,12,348.191927
-12.0,11,348.248571
-16.0,13,348.325637
-6.0,13,348.40168
-2.0,11,348.479257
-8.0,13,348.55172
-6.0,13,348.630135
-14.0,12,348.691992
-2.0,11,348.752549
-10.0,10,348.806048
-4.0,11,348.868645
-6.0,12,348.93404
-12.0,11,349.001457
-16.0,13,349.077525
-2.0,11,349.138628
-2.0,11,349.199434
-2.0,11,349.27305
-16.0,13,349.334679
0.0,10,349.390663
-8.0,14,349.465927
0.0,10,349.529996
-4.0,12,349.606144
0.0,10,349.66078
-14.0,12,349.747581
-1.0,6,353.902481
-12.0,11,353.96541
-14.0,12,354.030958
-10.0,10,354.088717
-10.0,10,354.175695
-20.0,15,354.265778
-2.0,11,354.32769
0.0,10,354.3828
-2.0,11,354.452123
0.0,10,354.506706
-4.0,12,354.582397
-2.0,11,354.657502
-10.0,10,354.719487
-12.0,11,354.778468
-10.0,10,354.837736
-6.0,13,354.915807
0.0,10,354.973861
-4.0,12,355.048166
-4.0,11,355.107199
-4.0,12,355.163692
-2.0,11,355.228504
-2.0,11,355.288315
-2.0,11,355.36412
-8.0,14,355.431885
-3.0,10,355.481138
-18.0,14,355.563902
-12.0,11,355.629685
-4.0,12,355.687878
0.0,10,355.737605
-6.0,13,355.807845
-6.0,13,355.892027
-10.0,10,355.949975
-2.0,11,356.021692
0.0,10,356.080615
0.0,10,356.136675
-12.0,11,356.201905
-6.0,13,356.269645
-10.0,15,356.346781
-4.0,12,356.424954
-12.0,11,356.491251
-5.0,12,356.563732
-2.0,11,356.62225
-4.0,12,356.699502
0.0,10,356.7647
-14.0,12,356.827917
-16.0,13,356.906634
-2.0,11,356.970502
-2.0,11,357.028391
-2.0,11,357.084596
-4.0,12,357.168695
-2.0,11,357.253245
-14.0,12,357.34182
-4.0,12,357.409055
0.0,10,357.459416
-2.0,11,357.525535
0.0,10,357.57616
-4.0,11,357.630055
-10.0,15,357.705823
-20.0,15,357.783869
-8.0,13,357.866585
-2.0,11,357.939597
-2.0,11,358.006418
-16.0,13,358.072643
-2.0,11,358.140913
-10.0,10,358.196119
-4.0,12,358.294886
-4.0,12,358.366947
-4.0,12,358.431682
-10.0,10,358.50558
-14.0,12,358.580226
-4.0,12,358.641172
-4.0,12,358.722552
-4.0,12,358.789922
-2.0,11,358.867705
-4.0,12,358.927202
-2.0,11,359.000114
-2.0,11,359.056653
-2.0,11,359.132245
-10.0,10,359.18969
-16.0,13,359.255018
-12.0,11,359.320434
-10.0,15,359.415093
-2.0,11,359.48508
-10.0,10,359.549943
0.0,10,359.601669
-4.0,11,359.676149
-4.0,12,359.762107
-6.0,13,359.841855
-12.0,10,359.909664
-4.0,12,359.983635
-4.0,11,360.041842
-4.0,12,360.120553
-6.0,13,360.187077
-8.0,14,360.268906
0.0,10,360.336264
-4.0,12,360.418952
-14.0,12,360.4792
-6.0,13,360.544182
-10.0,10,360.598922
-6.0,13,360.677372
-14.0,12,360.762282
-4.0,12,360.82447
-18.0,14,360.887182
0.0,10,360.942601
-12.0,11,361.010631
-4.0,12,361.075362
0.0,10,361.131783
-14.0,12,361.199886
-6.0,13,361.265665
-10.0,10,361.316789
-2.0,11,361.377211
-4.0,12,361.446347
-4.0,12,361.518895
-6.0,13,361.598208
-14.0,17,361.709443
-4.0,12,361.794721
-14.0,17,361.912446
-22.0,16,362.009145
-4.0,12,362.080785
0.0,10,362.142439
-1.0,7,362.181316
-14.0,12,362.257998
-12.0,11,362.313779
-14.0,12,362.378656
-12.0,11,362.439511
-12.0,11,362.493497
-10.0,10,362.558269
-2.0,11,362.63459
-6.0,13,362.706215
-8.0,14,362.776214
-10.0,10,362.837331
-14.0,12,362.912656
-6.0,13,362.999833
-8.0,14,363.075949
-18.0,14,363.141221
-4.0,12,363.215713
-2.0,11,363.285713
-12.0,15,363.37275
-12.0,11,363.443024
-2.0,11,363.517062
-22.0,16,363.616132
-16.0,13,363.706176
