#{"t_start": 1748556406.3037486, "env_id": "Maze-v0"}
r,l,t
-72.0,10,1354.525782
-68.0,10,1354.549927
-70.0,10,1354.573782
-71.0,10,1354.59497
-72.0,10,1354.614431
-843.0,32,1354.670725
-69.0,10,1354.688191
-71.0,10,1354.706394
-69.0,10,1354.726437
-73.0,10,1354.743733
-74.0,10,1354.760939
-68.0,10,1354.777478
-67.0,10,1354.797454
-69.0,10,1354.82022
-69.0,10,1354.845723
-69.0,10,1354.867204
-69.0,10,1354.887033
-70.0,10,1354.907612
-70.0,10,1354.928795
-69.0,10,1354.947863
-67.0,10,1354.968699
-70.0,10,1354.985843
-71.0,10,1355.002078
-69.0,10,1355.018152
-68.0,10,1355.050738
-70.0,10,1355.068241
-72.0,10,1355.083999
-69.0,10,1355.106349
-69.0,10,1355.123246
-67.0,10,1355.140359
-72.0,10,1355.15703
-69.0,10,1355.173239
-69.0,10,1355.189892
-71.0,10,1355.206656
-72.0,10,1355.22441
-72.0,10,1355.240638
-71.0,10,1355.259253
-70.0,10,1355.275918
-69.0,10,1355.294774
-69.0,10,1355.311114
-69.0,10,1355.327283
-67.0,10,1355.343934
-106.0,11,1355.361953
-71.0,10,1355.378079
-69.0,10,1355.394486
-69.0,10,1355.41054
-73.0,10,1355.426763
-70.0,10,1355.443018
-67.0,10,1355.459084
-67.0,10,1355.478121
-71.0,10,1355.495167
-70.0,10,1355.51695
-68.0,10,1355.533198
-103.0,11,1355.551915
-67.0,10,1355.569167
-71.0,10,1355.587889
-71.0,10,1355.603971
-74.0,10,1355.620012
-72.0,10,1355.635838
-72.0,10,1355.65183
-69.0,10,1355.66772
-70.0,10,1355.684427
-67.0,10,1355.703527
-70.0,10,1355.724626
-69.0,10,1355.74898
-70.0,10,1355.766994
-69.0,10,1355.784319
-69.0,10,1355.803172
-67.0,10,1355.820114
-67.0,10,1355.836165
-70.0,10,1355.852456
-70.0,10,1355.871075
-70.0,10,1355.887573
-101.0,11,1355.906333
-71.0,10,1355.92356
-69.0,10,1355.940284
-67.0,10,1355.956345
-69.0,10,1355.976183
-73.0,10,1356.00748
-71.0,10,1356.031693
-72.0,10,1356.054255
-70.0,10,1356.070155
-70.0,10,1356.088556
-68.0,10,1356.105929
-72.0,10,1356.121981
-74.0,10,1356.137988
-69.0,10,1356.154482
-72.0,10,1356.170238
-69.0,10,1356.186833
-67.0,10,1356.206687
-70.0,10,1356.228628
-73.0,10,1356.245895
-69.0,10,1356.262057
-70.0,10,1356.278354
-71.0,10,1356.295232
-73.0,10,1356.312459
-71.0,10,1356.328507
-67.0,10,1356.34823
-71.0,10,1356.368322
-68.0,10,1356.38467
-71.0,10,1356.4024
-68.0,10,1356.419724
-69.0,10,1356.436442
-70.0,10,1356.453475
-69.0,10,1356.474193
-71.0,10,1356.498568
-67.0,10,1356.522611
-72.0,10,1356.54053
-70.0,10,1356.560519
-71.0,10,1356.577757
-69.0,10,1356.595283
-70.0,10,1356.611592
-71.0,10,1356.62753
-67.0,10,1356.643823
-71.0,10,1356.660236
-71.0,10,1356.678317
-67.0,10,1356.69536
-70.0,10,1356.71354
-67.0,10,1356.731235
-69.0,10,1358.466859
-107.0,11,1358.48444
-70.0,10,1358.500761
-69.0,10,1358.516873
-67.0,10,1358.535824
-69.0,10,1358.552798
-72.0,10,1358.569165
-71.0,10,1358.585948
-68.0,10,1358.602977
-69.0,10,1358.620307
-68.0,10,1358.636344
-70.0,10,1358.653559
-71.0,10,1358.669955
-70.0,10,1358.686173
-68.0,10,1358.702533
-69.0,10,1358.720595
-69.0,10,1358.737162
-106.0,11,1358.76075
-67.0,10,1358.789346
-69.0,10,1358.811663
-71.0,10,1358.828127
-72.0,10,1358.844469
-71.0,10,1358.860764
-70.0,10,1358.877853
-71.0,10,1358.894906
-69.0,10,1358.915845
-69.0,10,1358.935498
-104.0,11,1358.953115
-71.0,10,1358.969623
-70.0,10,1358.985926
-69.0,10,1359.004974
-71.0,10,1359.021034
-67.0,10,1359.036987
-71.0,10,1359.053318
-69.0,10,1359.069634
-68.0,10,1359.0862
-73.0,10,1359.102122
-70.0,10,1359.117836
-67.0,10,1359.133666
-72.0,10,1359.149548
-67.0,10,1359.165933
-69.0,10,1359.185628
-71.0,10,1359.201932
-69.0,10,1359.219341
-71.0,10,1359.237779
-67.0,10,1359.254158
-67.0,10,1359.278651
-72.0,10,1359.30381
-67.0,10,1359.323033
-68.0,10,1359.339259
-70.0,10,1359.357248
-71.0,10,1359.37659
-71.0,10,1359.39517
-70.0,10,1359.41157
-71.0,10,1359.430053
-71.0,10,1359.448361
-69.0,10,1359.46525
-68.0,10,1359.481903
-74.0,10,1359.498067
-67.0,10,1359.51432
-76.0,10,1359.53055
-67.0,10,1359.546742
-80.0,10,1359.565038
-67.0,10,1359.58456
-69.0,10,1359.601621
-69.0,10,1359.618389
-69.0,10,1359.634182
-69.0,10,1359.650148
-71.0,10,1359.666153
-73.0,10,1359.682423
-69.0,10,1359.698855
-72.0,10,1359.71626
-68.0,10,1359.733048
-69.0,10,1359.748766
-107.0,11,1359.765931
-67.0,10,1359.782119
-67.0,10,1359.798094
-69.0,10,1359.816846
-70.0,10,1359.83381
-70.0,10,1359.849732
-69.0,10,1359.865839
-69.0,10,1359.881889
-68.0,10,1359.898498
-71.0,10,1359.915241
-72.0,10,1359.93466
-71.0,10,1359.952542
-71.0,10,1359.968482
-71.0,10,1359.984437
-71.0,10,1360.000427
-71.0,10,1360.016258
-67.0,10,1360.032281
-71.0,10,1360.049344
-69.0,10,1360.071935
-69.0,10,1360.090678
-71.0,10,1360.107469
-71.0,10,1360.123353
-67.0,10,1360.13914
-70.0,10,1360.154936
-74.0,10,1360.170984
-67.0,10,1360.187693
-71.0,10,1360.204077
-70.0,10,1360.221099
-73.0,10,1360.238373
-80.0,10,1360.255907
-70.0,10,1360.274509
-69.0,10,1360.291452
-67.0,10,1360.308866
-70.0,10,1360.325124
-67.0,10,1360.352315
-69.0,10,1360.377381
-72.0,10,1360.400447
-70.0,10,1360.418539
-71.0,10,1360.437186
-70.0,10,1360.455933
-71.0,10,1360.474558
-71.0,10,1360.492976
-72.0,10,1360.510514
-67.0,10,1360.5266
-69.0,10,1360.545137
-69.0,10,1360.561975
-71.0,10,1360.579982
-69.0,10,1360.596197
-68.0,10,1360.613889
-68.0,10,1360.629736
-68.0,10,1360.645523
-73.0,10,1360.678022
-69.0,10,1360.715541
-67.0,10,1360.737052
-69.0,10,1360.757265
-70.0,10,1360.777248
-72.0,10,1360.798108
-69.0,10,1360.822514
-69.0,10,1360.84371
-67.0,10,1360.86339
-67.0,10,1360.880982
-70.0,10,1360.900285
-70.0,10,1360.918026
-71.0,10,1360.939473
-70.0,10,1360.961613
-69.0,10,1360.982227
-69.0,10,1360.999265
-67.0,10,1361.015806
-68.0,10,1361.032324
-69.0,10,1361.048823
-68.0,10,1361.075391
-67.0,10,1361.101688
-69.0,10,1361.12424
-71.0,10,1361.142507
-69.0,10,1361.164166
-67.0,10,1361.189168
-72.0,10,1361.205438
-73.0,10,1361.224112
-71.0,10,1361.240505
-69.0,10,1361.258038
-70.0,10,1361.281748
-67.0,10,1361.303423
-67.0,10,1361.322777
-69.0,10,1361.339902
-70.0,10,1361.356307
-69.0,10,1361.372315
-72.0,10,1361.389667
-76.0,10,1361.406492
-78.0,10,1361.422584
-73.0,10,1361.440608
-71.0,10,1361.459013
-69.0,10,1361.475007
-71.0,10,1361.49527
-70.0,10,1361.513199
-67.0,10,1361.532186
-67.0,10,1361.548196
-73.0,10,1361.565128
-70.0,10,1361.581538
-67.0,10,1361.601957
-70.0,10,1361.617891
-67.0,10,1361.636418
-70.0,10,1361.655145
-71.0,10,1361.673657
-68.0,10,1361.690589
-71.0,10,1361.706883
-68.0,10,1361.723146
-68.0,10,1361.739493
-73.0,10,1361.758677
-69.0,10,1361.775365
-70.0,10,1361.793812
-70.0,10,1361.811435
-71.0,10,1361.829905
-68.0,10,1361.845804
-69.0,10,1361.862463
-69.0,10,1361.878442
-67.0,10,1361.894651
-68.0,10,1361.912543
-75.0,10,1361.929291
-80.0,10,1361.94795
-70.0,10,1361.970922
-70.0,10,1361.994541
-69.0,10,1362.017772
-67.0,10,1362.040022
-71.0,10,1362.062258
-69.0,10,1362.080725
-68.0,10,1362.102924
-71.0,10,1362.124414
-67.0,10,1362.141978
-68.0,10,1362.158337
-67.0,10,1362.174722
-69.0,10,1363.839146
-71.0,10,1363.856031
-70.0,10,1363.873094
-67.0,10,1363.893439
-68.0,10,1363.911967
-70.0,10,1363.932343
-74.0,10,1363.949954
-69.0,10,1363.971694
-69.0,10,1363.987972
-69.0,10,1364.004114
-69.0,10,1364.020215
-71.0,10,1364.03712
-70.0,10,1364.053988
-69.0,10,1364.071962
-73.0,10,1364.088223
-70.0,10,1364.106968
-68.0,10,1364.126101
-67.0,10,1364.145652
-69.0,10,1364.166336
-70.0,10,1364.187329
-70.0,10,1364.208383
-70.0,10,1364.226234
-73.0,10,1364.242855
-69.0,10,1364.263389
-67.0,10,1364.281759
-71.0,10,1364.298979
-69.0,10,1364.315119
-69.0,10,1364.331319
-71.0,10,1364.348148
-67.0,10,1364.39981
-71.0,10,1364.416279
-69.0,10,1364.434799
-67.0,10,1364.451147
-69.0,10,1364.467325
-71.0,10,1364.48338
-69.0,10,1364.501297
-71.0,10,1364.517551
-72.0,10,1364.5341
-70.0,10,1364.550092
-71.0,10,1364.565858
-68.0,10,1364.58179
-67.0,10,1364.598107
-69.0,10,1364.614755
-71.0,10,1364.630618
-68.0,10,1364.646316
-74.0,10,1364.662066
-71.0,10,1364.6778
-78.0,10,1364.696535
-68.0,10,1364.718984
-69.0,10,1364.741738
-67.0,10,1364.762188
-67.0,10,1364.78739
-71.0,10,1364.805908
-69.0,10,1364.823247
-70.0,10,1364.839699
-67.0,10,1364.855806
-69.0,10,1364.871906
-67.0,10,1364.887944
-68.0,10,1364.904134
-70.0,10,1364.920478
-67.0,10,1364.939775
-69.0,10,1364.959349
-68.0,10,1364.979162
-70.0,10,1364.999213
-69.0,10,1365.022414
-69.0,10,1365.041434
-67.0,10,1365.058932
-71.0,10,1365.076769
-67.0,10,1365.095632
-67.0,10,1365.117628
-70.0,10,1365.137933
-70.0,10,1365.156417
-69.0,10,1365.172885
-70.0,10,1365.192896
-352.0,18,1365.230268
-71.0,10,1365.246192
-69.0,10,1365.263372
-72.0,10,1365.281193
-70.0,10,1365.299559
-67.0,10,1365.315666
-70.0,10,1365.331744
-71.0,10,1365.34866
-67.0,10,1365.364831
-68.0,10,1365.381625
-70.0,10,1365.397643
-67.0,10,1365.41347
-72.0,10,1365.429716
-70.0,10,1365.45078
-71.0,10,1365.467262
-69.0,10,1365.484626
-70.0,10,1365.502662
-72.0,10,1365.523688
-68.0,10,1365.542599
-69.0,10,1365.561275
-68.0,10,1365.579744
-72.0,10,1365.598589
-71.0,10,1365.619692
-69.0,10,1365.652087
-70.0,10,1365.680653
-67.0,10,1365.699534
-67.0,10,1365.715864
-70.0,10,1365.732128
-67.0,10,1365.748474
-67.0,10,1365.767324
-70.0,10,1365.784828
-69.0,10,1365.803691
-67.0,10,1365.821798
-70.0,10,1365.837867
-69.0,10,1365.856349
-72.0,10,1365.873164
-68.0,10,1365.889534
-70.0,10,1365.905914
-69.0,10,1365.928148
-73.0,10,1365.946587
-67.0,10,1365.972555
-67.0,10,1366.007792
-72.0,10,1366.027189
-69.0,10,1366.044852
-73.0,10,1366.062536
-69.0,10,1366.087106
-67.0,10,1366.10508
-69.0,10,1366.12135
-106.0,11,1366.139074
-72.0,10,1366.155654
-72.0,10,1366.171562
-69.0,10,1366.187388
-69.0,10,1366.207415
-71.0,10,1366.230841
-71.0,10,1366.249672
-67.0,10,1366.274311
-70.0,10,1366.299156
-69.0,10,1366.322805
-70.0,10,1366.346293
-74.0,10,1366.37077
-76.0,10,1366.401271
-70.0,10,1366.430563
-105.0,11,1366.455812
-68.0,10,1366.477934
-71.0,10,1366.502161
-70.0,10,1366.526335
-73.0,10,1366.545509
-72.0,10,1366.565874
-70.0,10,1366.585656
-71.0,10,1366.604496
-67.0,10,1366.622874
-70.0,10,1366.641155
-69.0,10,1366.662157
-72.0,10,1366.679071
-67.0,10,1366.696886
-71.0,10,1366.713574
-71.0,10,1366.731293
-70.0,10,1366.750206
-78.0,10,1366.771918
-75.0,10,1366.79135
-73.0,10,1366.812921
-67.0,10,1366.832136
-70.0,10,1366.853223
-70.0,10,1366.874918
-73.0,10,1366.897274
-67.0,10,1366.917758
-70.0,10,1366.941543
-70.0,10,1366.964613
-72.0,10,1366.986851
-71.0,10,1367.01161
-67.0,10,1367.033908
-72.0,10,1367.05525
-68.0,10,1367.080419
-70.0,10,1367.101931
-71.0,10,1367.1252
-68.0,10,1367.149936
-70.0,10,1367.170502
-68.0,10,1367.194025
-106.0,11,1367.220484
-67.0,10,1367.239047
-71.0,10,1367.259597
-69.0,10,1367.278049
-69.0,10,1367.298773
-68.0,10,1367.319835
-70.0,10,1367.345351
-69.0,10,1367.365929
-68.0,10,1367.384827
-69.0,10,1367.406757
-72.0,10,1367.427299
-67.0,10,1367.446704
-68.0,10,1367.466816
-67.0,10,1367.486151
-73.0,10,1367.505288
-69.0,10,1367.527023
-69.0,10,1367.547501
-70.0,10,1367.566456
-67.0,10,1367.584216
-69.0,10,1367.602144
-67.0,10,1367.619847
-71.0,10,1367.641449
-67.0,10,1367.661643
-69.0,10,1367.680124
-67.0,10,1367.697126
-69.0,10,1367.735142
-70.0,10,1367.796735
-70.0,10,1367.822664
-71.0,10,1367.846814
-70.0,10,1367.867472
-71.0,10,1367.892497
-69.0,10,1367.920074
-67.0,10,1369.832106
-67.0,10,1369.848511
-67.0,10,1369.864514
-68.0,10,1369.880654
-68.0,10,1369.897081
-105.0,11,1369.915616
-72.0,10,1369.933642
-70.0,10,1369.951565
-70.0,10,1369.970713
-69.0,10,1369.988973
-70.0,10,1370.006315
-70.0,10,1370.025296
-71.0,10,1370.043046
-73.0,10,1370.063267
-67.0,10,1370.079967
-70.0,10,1370.101058
-67.0,10,1370.126982
-70.0,10,1370.147477
-72.0,10,1370.166339
-69.0,10,1370.185002
-73.0,10,1370.203889
-70.0,10,1370.224143
-70.0,10,1370.251221
-71.0,10,1370.272371
-68.0,10,1370.289801
-71.0,10,1370.307307
-70.0,10,1370.325666
-72.0,10,1370.343513
-71.0,10,1370.364005
-70.0,10,1370.38152
-69.0,10,1370.398758
-71.0,10,1370.416163
-68.0,10,1370.434587
-67.0,10,1370.451138
-72.0,10,1370.467721
-70.0,10,1370.484423
-71.0,10,1370.501101
-71.0,10,1370.518948
-70.0,10,1370.53536
-69.0,10,1370.551998
-69.0,10,1370.570063
-70.0,10,1370.595361
-71.0,10,1370.620294
-72.0,10,1370.639988
-73.0,10,1370.659348
-69.0,10,1370.677142
-67.0,10,1370.694505
-70.0,10,1370.712592
-70.0,10,1370.72957
-70.0,10,1370.747603
-70.0,10,1370.764457
-67.0,10,1370.780677
-67.0,10,1370.796826
-70.0,10,1370.815823
-70.0,10,1370.833895
-71.0,10,1370.851471
-67.0,10,1370.867873
-69.0,10,1370.884029
-71.0,10,1370.900034
-70.0,10,1370.91813
-71.0,10,1370.937804
-70.0,10,1370.955776
-67.0,10,1370.979237
-73.0,10,1371.00265
-70.0,10,1371.020807
-69.0,10,1371.040959
-69.0,10,1371.062048
-73.0,10,1371.082697
-72.0,10,1371.102921
-68.0,10,1371.124072
-71.0,10,1371.141616
-72.0,10,1371.157879
-69.0,10,1371.173925
-67.0,10,1371.190277
-69.0,10,1371.206416
-71.0,10,1371.223103
-69.0,10,1371.23955
-70.0,10,1371.260386
-67.0,10,1371.282532
-70.0,10,1371.302568
-69.0,10,1371.321604
-72.0,10,1371.342205
-68.0,10,1371.362748
-74.0,10,1371.384298
-71.0,10,1371.406369
-70.0,10,1371.425588
-69.0,10,1371.448174
-70.0,10,1371.471235
-69.0,10,1371.489867
-70.0,10,1371.508115
-73.0,10,1371.528001
-69.0,10,1371.545702
-71.0,10,1371.563883
-71.0,10,1371.58111
-67.0,10,1371.603348
-71.0,10,1371.623744
-71.0,10,1371.642353
-68.0,10,1371.661026
-71.0,10,1371.67761
-71.0,10,1371.694058
-68.0,10,1371.713039
-69.0,10,1371.73187
-67.0,10,1371.751671
-71.0,10,1371.770191
-73.0,10,1371.788553
-69.0,10,1371.808757
-74.0,10,1371.825249
-71.0,10,1371.841394
-71.0,10,1371.857463
-72.0,10,1371.873743
-71.0,10,1371.891539
-71.0,10,1371.909228
-106.0,11,1371.928741
-71.0,10,1371.948152
-70.0,10,1371.970468
-74.0,10,1371.988435
-67.0,10,1372.004359
-67.0,10,1372.02026
-72.0,10,1372.03625
-71.0,10,1372.052272
-72.0,10,1372.07005
-70.0,10,1372.086553
-72.0,10,1372.102747
-70.0,10,1372.119699
-70.0,10,1372.145018
-71.0,10,1372.164352
-70.0,10,1372.183858
-71.0,10,1372.200891
-71.0,10,1372.217637
-70.0,10,1372.237389
-70.0,10,1372.254576
-69.0,10,1372.271935
-69.0,10,1372.291476
-68.0,10,1372.310059
-69.0,10,1372.329639
-67.0,10,1372.346938
-69.0,10,1372.365377
-68.0,10,1372.382588
-69.0,10,1372.40397
-70.0,10,1372.426857
-68.0,10,1372.447996
-106.0,11,1372.471655
-72.0,10,1372.496831
-72.0,10,1372.521318
-70.0,10,1372.542433
-70.0,10,1372.561324
-72.0,10,1372.578582
-71.0,10,1372.597133
-70.0,10,1372.615384
-73.0,10,1372.632558
-68.0,10,1372.648549
-67.0,10,1372.664891
-72.0,10,1372.681741
-69.0,10,1372.700692
-69.0,10,1372.718714
-74.0,10,1372.742856
-69.0,10,1372.762774
-73.0,10,1372.783484
-67.0,10,1372.800177
-70.0,10,1372.816277
-72.0,10,1372.832198
-69.0,10,1372.848157
-71.0,10,1372.864254
-70.0,10,1372.880367
-69.0,10,1372.896643
-70.0,10,1372.91493
-71.0,10,1372.931098
-71.0,10,1372.948986
-69.0,10,1372.967135
-69.0,10,1372.988578
-72.0,10,1373.006824
-69.0,10,1373.030466
-71.0,10,1373.050066
-70.0,10,1373.079075
-67.0,10,1373.096447
-72.0,10,1373.114228
-71.0,10,1373.133308
-69.0,10,1373.154013
-71.0,10,1373.172157
-70.0,10,1373.189536
-73.0,10,1373.208228
-67.0,10,1373.227395
-70.0,10,1373.244589
-70.0,10,1373.264855
-69.0,10,1373.299924
-70.0,10,1373.320503
-70.0,10,1373.342084
-71.0,10,1373.360926
-72.0,10,1373.378213
-68.0,10,1373.395012
-71.0,10,1373.411507
-70.0,10,1373.427922
-67.0,10,1373.445024
-70.0,10,1373.46515
-74.0,10,1373.485648
-74.0,10,1373.509792
-68.0,10,1373.528925
-72.0,10,1373.545357
-74.0,10,1373.562084
-73.0,10,1373.578341
-69.0,10,1373.594682
-69.0,10,1373.611302
-73.0,10,1373.627438
-70.0,10,1373.644632
-70.0,10,1375.477745
-71.0,10,1375.496879
-70.0,10,1375.51368
-68.0,10,1375.530071
-68.0,10,1375.5462
-70.0,10,1375.562397
-70.0,10,1375.578482
-70.0,10,1375.594637
-68.0,10,1375.610948
-68.0,10,1375.627102
-71.0,10,1375.646753
-70.0,10,1375.666511
-68.0,10,1375.686568
-68.0,10,1375.707869
-68.0,10,1375.729448
-70.0,10,1375.751025
-67.0,10,1375.773606
-67.0,10,1375.790536
-69.0,10,1375.810231
-71.0,10,1375.828449
-69.0,10,1375.847481
-68.0,10,1375.866894
-70.0,10,1375.884836
-103.0,11,1375.90273
-69.0,10,1375.918985
-67.0,10,1375.935746
-72.0,10,1375.952285
-71.0,10,1375.969037
-71.0,10,1375.989137
-102.0,11,1376.008287
-67.0,10,1376.024936
-70.0,10,1376.043728
-67.0,10,1376.06054
-68.0,10,1376.077356
-73.0,10,1376.09349
-70.0,10,1376.109701
-67.0,10,1376.125767
-71.0,10,1376.141759
-72.0,10,1376.162427
-70.0,10,1376.182057
-67.0,10,1376.198934
-69.0,10,1376.215846
-71.0,10,1376.234922
-70.0,10,1376.256071
-67.0,10,1376.281127
-70.0,10,1376.29818
-70.0,10,1376.31513
-73.0,10,1376.332691
-69.0,10,1376.349667
-67.0,10,1376.366349
-70.0,10,1376.383273
-72.0,10,1376.399561
-67.0,10,1376.415828
-72.0,10,1376.43221
-67.0,10,1376.451454
-69.0,10,1376.471935
-70.0,10,1376.492366
-68.0,10,1376.508572
-70.0,10,1376.524729
-71.0,10,1376.540625
-71.0,10,1376.556819
-67.0,10,1376.582588
-69.0,10,1376.600846
-70.0,10,1376.618352
-67.0,10,1376.636297
-70.0,10,1376.654026
-69.0,10,1376.671537
-68.0,10,1376.690755
-71.0,10,1376.708969
-69.0,10,1376.727536
-70.0,10,1376.746845
-71.0,10,1376.763987
-70.0,10,1376.780511
-69.0,10,1376.798591
-72.0,10,1376.816262
-71.0,10,1376.835392
-70.0,10,1376.855322
-72.0,10,1376.874141
-69.0,10,1376.891255
-72.0,10,1376.908225
-71.0,10,1376.928278
-69.0,10,1376.945071
-69.0,10,1376.961942
-70.0,10,1376.978902
-69.0,10,1376.995288
-74.0,10,1377.01249
-67.0,10,1377.029833
-67.0,10,1377.049335
-73.0,10,1377.077872
-70.0,10,1377.09722
-70.0,10,1377.124954
-72.0,10,1377.143664
-70.0,10,1377.164584
-70.0,10,1377.182972
-68.0,10,1377.198894
-70.0,10,1377.215152
-68.0,10,1377.231335
-71.0,10,1377.248399
-70.0,10,1377.267559
-70.0,10,1377.28384
-71.0,10,1377.299872
-70.0,10,1377.321867
-70.0,10,1377.342141
-67.0,10,1377.362897
-67.0,10,1377.379545
-71.0,10,1377.395937
-71.0,10,1377.412106
-69.0,10,1377.428063
-67.0,10,1377.451513
-67.0,10,1377.47378
-69.0,10,1377.5011
-71.0,10,1377.519622
-68.0,10,1377.537278
-70.0,10,1377.553905
-68.0,10,1377.570151
-72.0,10,1377.586723
-68.0,10,1377.603527
-72.0,10,1377.623508
-67.0,10,1377.640664
-69.0,10,1377.658409
-70.0,10,1377.678945
-70.0,10,1377.696323
-69.0,10,1377.714776
-70.0,10,1377.732271
-71.0,10,1377.749828
-67.0,10,1377.770983
-70.0,10,1377.79049
-71.0,10,1377.809022
-71.0,10,1377.828217
-70.0,10,1377.851692
-103.0,10,1377.871066
-69.0,10,1377.889615
-67.0,10,1377.907962
-71.0,10,1377.927754
-67.0,10,1377.944913
-70.0,10,1377.962079
-108.0,11,1377.979963
-69.0,10,1377.996614
-67.0,10,1378.017159
-70.0,10,1378.033201
-67.0,10,1378.04915
-71.0,10,1378.06531
-70.0,10,1378.082003
-68.0,10,1378.100244
-69.0,10,1378.116345
-102.0,11,1378.133755
-69.0,10,1378.149902
-67.0,10,1378.165984
-67.0,10,1378.181943
-72.0,10,1378.198549
-73.0,10,1378.214216
-103.0,11,1378.231563
-69.0,10,1378.250623
-70.0,10,1378.268467
-72.0,10,1378.285276
-68.0,10,1378.301558
-73.0,10,1378.317954
-67.0,10,1378.335306
-71.0,10,1378.35254
-70.0,10,1378.369425
-73.0,10,1378.385183
-68.0,10,1378.400987
-67.0,10,1378.416771
-67.0,10,1378.43303
-67.0,10,1378.448869
-67.0,10,1378.465225
-67.0,10,1378.481362
-73.0,10,1378.497318
-72.0,10,1378.516216
-67.0,10,1378.532223
-71.0,10,1378.547931
-70.0,10,1378.56399
-70.0,10,1378.580142
-68.0,10,1378.596703
-69.0,10,1378.616596
-101.0,11,1378.635382
-73.0,10,1378.65139
-73.0,10,1378.667151
-69.0,10,1378.683148
-71.0,10,1378.699302
-67.0,10,1378.715729
-68.0,10,1378.731803
-69.0,10,1378.74779
-70.0,10,1378.764236
-71.0,10,1378.782528
-67.0,10,1378.799319
-68.0,10,1378.815136
-67.0,10,1378.83093
-67.0,10,1378.846529
-73.0,10,1378.863094
-72.0,10,1378.879989
-72.0,10,1378.896039
-67.0,10,1378.911936
-69.0,10,1378.927809
-69.0,10,1378.943633
-67.0,10,1378.959673
-70.0,10,1378.975641
-70.0,10,1378.993222
-70.0,10,1379.009498
-67.0,10,1379.025258
-68.0,10,1379.04114
-71.0,10,1379.06134
-70.0,10,1379.07843
-70.0,10,1379.09421
-71.0,10,1379.110233
-80.0,10,1380.800235
-78.0,10,1380.816111
-67.0,10,1380.831891
-69.0,10,1380.847801
-71.0,10,1380.86368
-70.0,10,1380.880004
-67.0,10,1380.896528
-72.0,10,1380.912287
-71.0,10,1380.928087
-71.0,10,1380.94437
-73.0,10,1380.960253
-69.0,10,1380.977501
-70.0,10,1380.994112
-70.0,10,1381.012816
-69.0,10,1381.03197
-69.0,10,1381.052567
-67.0,10,1381.070191
-67.0,10,1381.091275
-67.0,10,1381.110052
-67.0,10,1381.126924
-73.0,10,1381.145996
-68.0,10,1381.16572
-70.0,10,1381.18225
-69.0,10,1381.198943
-70.0,10,1381.21676
-106.0,11,1381.234308
-71.0,10,1381.250743
-70.0,10,1381.26814
-70.0,10,1381.284181
-68.0,10,1381.301469
-69.0,10,1381.318182
-69.0,10,1381.335536
-70.0,10,1381.35153
-70.0,10,1381.368397
-70.0,10,1381.38961
-67.0,10,1381.405888
-78.0,10,1381.422128
-69.0,10,1381.438151
-70.0,10,1381.454329
-67.0,10,1381.470426
-71.0,10,1381.486452
-70.0,10,1381.502433
-76.0,10,1381.518599
-69.0,10,1381.535494
-71.0,10,1381.551738
-69.0,10,1381.567737
-104.0,11,1381.585217
-68.0,10,1381.601605
-72.0,10,1381.617702
-71.0,10,1381.637806
-67.0,10,1381.658616
-71.0,10,1381.67623
-67.0,10,1381.698486
-72.0,10,1381.715097
-104.0,11,1381.733415
-71.0,10,1381.750234
-72.0,10,1381.766508
-70.0,10,1381.782875
-71.0,10,1381.799104
-76.0,10,1381.816352
-113.0,11,1381.834132
-67.0,10,1381.850304
-74.0,10,1381.867043
-74.0,10,1381.883199
-72.0,10,1381.901719
-69.0,10,1381.91836
-71.0,10,1381.940986
-68.0,10,1381.957366
-73.0,10,1381.973491
-71.0,10,1381.989642
-67.0,10,1382.005613
-69.0,10,1382.021858
-71.0,10,1382.037983
-70.0,10,1382.05446
-69.0,10,1382.07194
-67.0,10,1382.087985
-67.0,10,1382.105067
-71.0,10,1382.121157
-70.0,10,1382.136951
-69.0,10,1382.15444
-70.0,10,1382.170551
-71.0,10,1382.186671
-68.0,10,1382.203002
-67.0,10,1382.220853
-68.0,10,1382.237026
-74.0,10,1382.258
-67.0,10,1382.293409
-70.0,10,1382.326574
-67.0,10,1382.35627
-67.0,10,1382.382064
-70.0,10,1382.411289
-69.0,10,1382.437549
-69.0,10,1382.460332
-72.0,10,1382.481876
-69.0,10,1382.500761
-69.0,10,1382.51716
-71.0,10,1382.532992
-78.0,10,1382.54861
-69.0,10,1382.56472
-68.0,10,1382.580738
-68.0,10,1382.597038
-72.0,10,1382.613131
-67.0,10,1382.632651
-80.0,10,1382.64882
-69.0,10,1382.665219
-70.0,10,1382.681236
-70.0,10,1382.697052
-71.0,10,1382.713553
-73.0,10,1382.729512
-70.0,10,1382.745498
-67.0,10,1382.761399
-75.0,10,1382.777236
-70.0,10,1382.793321
-71.0,10,1382.809085
-72.0,10,1382.825093
-69.0,10,1382.844094
-69.0,10,1382.860787
-71.0,10,1382.877553
-69.0,10,1382.893682
-67.0,10,1382.909312
-70.0,10,1382.930549
-70.0,10,1382.946788
-67.0,10,1382.962806
-67.0,10,1382.978914
-69.0,10,1382.994971
-72.0,10,1383.010898
-71.0,10,1383.026818
-70.0,10,1383.042909
-71.0,10,1383.059094
-70.0,10,1383.075279
-67.0,10,1383.091673
-71.0,10,1383.109499
-71.0,10,1383.141775
-78.0,10,1383.168281
-67.0,10,1383.19104
-71.0,10,1383.216521
-67.0,10,1383.23991
-70.0,10,1383.264486
