#{"t_start": 1748600491.2104425, "env_id": "Maze-v0"}
r,l,t
-11.0,11,460.059142
-11.0,11,460.174163
-13.0,13,460.288365
-22.0,12,460.398824
-14.0,14,460.526556
-14.0,14,460.678463
-10.0,10,460.774422
-20.0,20,461.012118
-20.0,10,461.108484
-12.0,12,461.239959
-13.0,13,461.37518
-12.0,12,461.513249
-12.0,12,461.673526
-12.0,12,461.805049
-12.0,12,461.906201
-11.0,11,462.028645
-13.0,13,462.149135
-13.0,13,462.268235
-12.0,12,462.403526
-11.0,11,462.523048
-14.0,14,462.677166
-20.0,10,462.828607
-12.0,12,462.983305
-15.0,15,463.126124
-11.0,11,463.261424
-12.0,12,463.385129
-13.0,13,463.530697
-10.0,10,463.626025
-23.0,13,463.758731
-21.0,11,463.927176
-15.0,15,464.065428
-11.0,11,464.184955
-11.0,11,464.309173
-14.0,14,464.48499
-12.0,12,464.582211
-21.0,11,464.70521
-12.0,12,464.828614
-21.0,11,464.934768
-16.0,16,465.115417
-11.0,11,465.224688
-22.0,12,465.389937
-10.0,9,465.463923
-31.0,21,465.655669
-11.0,11,465.78334
-12.0,12,465.889487
-16.0,16,466.056655
-14.0,14,466.180423
-13.0,13,466.28999
-26.0,16,466.474237
-21.0,11,466.613372
-11.0,10,466.748213
-14.0,14,466.914626
-10.0,10,467.017938
-11.0,11,467.160936
-15.0,15,467.325631
-11.0,11,467.484624
-22.0,12,467.608969
-14.0,14,467.782226
-12.0,12,467.916184
-15.0,15,468.102042
-10.0,10,468.213249
-12.0,12,468.316812
-11.0,11,468.450245
-15.0,15,468.606751
-13.0,13,468.746602
-27.0,17,468.93391
-22.0,12,469.062937
-28.0,18,469.282221
-12.0,12,469.416116
-11.0,11,469.528986
-14.0,14,469.681391
-12.0,12,469.804345
-12.0,12,469.959156
-13.0,13,470.112773
-14.0,14,470.277164
-16.0,16,476.197766
-13.0,13,476.330385
-10.0,10,476.442746
-11.0,11,476.548566
-13.0,13,476.685134
-11.0,11,476.789934
-13.0,13,476.913634
-11.0,11,477.040109
-11.0,11,477.167897
-15.0,15,477.316618
-11.0,11,477.433932
-15.0,15,477.59446
-15.0,15,477.760503
-14.0,14,477.908209
-16.0,16,478.093376
-12.0,12,478.253826
-28.0,18,478.422923
-16.0,16,478.579203
-13.0,13,478.705915
-14.0,14,478.886504
-10.0,10,479.062611
-11.0,11,479.202171
-13.0,13,479.328447
-11.0,11,479.423641
-15.0,15,479.579724
-15.0,15,479.73989
-20.0,10,479.832883
-13.0,13,479.957116
-10.0,10,480.078385
-12.0,12,480.212315
-24.0,14,480.355655
-12.0,12,480.482704
-13.0,13,480.604314
-12.0,12,480.7354
-13.0,13,480.859143
-20.0,10,480.965305
-12.0,12,481.096829
-13.0,13,481.245035
-12.0,12,481.374342
-16.0,16,481.524523
-10.0,10,481.61593
-11.0,11,481.71556
-13.0,13,481.851711
-15.0,15,482.002148
-10.0,10,482.103438
-13.0,13,482.25939
-11.0,11,482.38749
-23.0,13,482.514438
-19.0,19,482.690967
-11.0,11,482.786412
-12.0,12,482.916783
-11.0,11,483.034061
-11.0,11,483.172798
-10.0,10,483.273283
-14.0,14,483.422121
-12.0,12,483.53491
-20.0,10,483.633149
-23.0,13,483.753446
-12.0,12,483.913387
-12.0,12,484.05506
-12.0,12,484.158978
-15.0,15,484.306302
-22.0,12,484.40754
-11.0,11,484.546207
-24.0,14,484.687145
-10.0,10,484.790857
-10.0,10,484.888599
-8.0,7,484.955433
-10.0,10,485.057225
-16.0,16,485.235602
-21.0,11,485.363402
-22.0,12,485.483782
-23.0,13,485.59774
-12.0,12,485.696958
-14.0,14,485.86631
-24.0,14,486.0337
-12.0,12,486.15281
-12.0,12,486.257714
-10.0,10,486.365775
-10.0,10,486.486998
-13.0,13,486.611985
-13.0,13,486.759657
-14.0,14,486.876893
-20.0,10,486.982417
-10.0,10,487.079298
-12.0,12,487.188219
-12.0,12,487.310199
-11.0,11,487.422073
-10.0,10,487.515819
-13.0,13,487.667406
-14.0,14,487.801035
-12.0,12,487.932019
-13.0,13,488.076375
-24.0,14,488.23909
-14.0,14,488.381985
-13.0,13,488.506584
-12.0,12,488.629716
-21.0,11,488.756555
-16.0,16,488.911314
-11.0,11,489.038166
-13.0,13,489.175032
-23.0,13,489.313388
-15.0,15,489.48496
-11.0,11,489.625276
-21.0,11,489.723518
-13.0,13,489.859895
-16.0,16,490.015643
-12.0,12,490.135959
-17.0,17,490.307082
-12.0,12,490.425958
-12.0,12,490.548054
-12.0,12,490.681172
-14.0,14,490.80527
-24.0,14,490.926702
-21.0,11,491.020723
-14.0,14,491.181331
-16.0,16,491.388077
-11.0,11,491.501743
-15.0,15,491.73333
-12.0,12,491.925053
-10.0,10,492.066208
-23.0,13,492.241141
-23.0,13,492.41682
-10.0,9,492.519754
-13.0,13,492.657682
-13.0,13,492.845787
-15.0,15,493.033236
-11.0,11,493.155181
-11.0,11,493.255474
-14.0,14,493.397397
-18.0,18,493.571998
-12.0,12,493.717849
-12.0,12,493.886422
-13.0,13,494.023652
-11.0,11,494.135526
-14.0,14,494.291359
-17.0,17,494.440596
-13.0,13,494.574432
-12.0,12,494.719823
-12.0,12,494.833123
-12.0,12,494.95373
-16.0,16,495.15292
-12.0,12,495.31653
-12.0,12,495.412771
-11.0,11,495.544371
-13.0,12,495.679836
-15.0,15,495.828004
-11.0,11,495.940412
-21.0,11,496.064401
-14.0,14,496.21104
-19.0,19,496.38923
-11.0,11,496.526549
-14.0,14,496.701737
-12.0,12,496.81723
-11.0,11,496.919024
-10.0,10,497.012849
-13.0,13,497.165725
-24.0,14,497.346004
-11.0,11,497.446229
-12.0,12,497.566645
-11.0,11,497.660696
-14.0,14,497.785209
-10.0,10,497.87725
-23.0,13,503.907907
-11.0,11,504.014029
-17.0,17,504.185805
-12.0,12,504.281857
-11.0,11,504.452805
-12.0,12,504.616471
-15.0,15,504.827749
-11.0,11,504.949157
-11.0,11,505.05079
-10.0,10,505.142898
-12.0,12,505.270505
-14.0,14,505.397259
-12.0,12,505.51721
-12.0,12,505.650229
-14.0,14,505.800987
-20.0,10,505.920362
-21.0,11,506.053592
-11.0,11,506.175325
-10.0,10,506.278811
-11.0,11,506.435542
-10.0,10,506.552415
-12.0,12,506.692812
-13.0,13,506.874209
-11.0,11,507.045316
-14.0,14,507.201903
-11.0,11,507.315356
-12.0,12,507.445415
-12.0,12,507.564402
-10.0,10,507.649377
-22.0,12,507.753773
-20.0,10,507.846924
-14.0,14,507.978223
-14.0,14,508.102317
-13.0,13,508.260127
-22.0,12,508.387013
-13.0,13,508.548618
-10.0,10,508.638174
-22.0,12,508.757322
-12.0,12,508.901149
-12.0,12,509.011836
-10.0,9,509.127126
-11.0,11,509.290271
-13.0,13,509.431566
-15.0,15,509.616159
-14.0,14,509.766981
-12.0,12,509.886862
-20.0,20,510.082865
-14.0,14,510.298247
-12.0,11,510.431051
-24.0,14,510.567336
-13.0,13,510.70553
-13.0,13,510.844262
-13.0,13,510.993633
-19.0,19,511.228025
-12.0,12,511.375463
-13.0,13,511.507619
-12.0,12,511.630392
-12.0,12,511.765572
-12.0,12,511.889126
-13.0,13,512.023662
-12.0,12,512.133198
-15.0,15,512.30571
-10.0,10,512.417974
-15.0,15,512.629504
-23.0,13,512.811522
-11.0,11,512.967942
-12.0,12,513.092014
-14.0,14,513.280568
-10.0,10,513.390932
-24.0,14,513.521281
-21.0,11,513.638422
-20.0,10,513.752324
-11.0,11,513.89584
-27.0,17,514.098483
-12.0,12,514.257567
-16.0,16,514.419741
-12.0,12,514.557782
-14.0,14,514.743542
-19.0,19,515.004634
-13.0,13,515.195201
-11.0,11,515.364043
-22.0,12,515.498602
-20.0,10,515.62963
-16.0,16,515.822089
-21.0,11,515.945912
-25.0,15,516.174295
-16.0,16,516.421256
-13.0,13,516.665098
-13.0,13,516.873214
-10.0,10,517.017737
-12.0,12,517.180026
-14.0,14,517.379887
-22.0,12,517.53581
-16.0,16,517.754191
-12.0,12,517.936701
-14.0,14,518.134972
-13.0,13,518.318676
-21.0,11,518.480289
-11.0,11,518.621985
-15.0,15,518.81303
-11.0,11,518.967023
-13.0,13,519.177204
-13.0,13,519.454873
-10.0,10,519.599438
-13.0,13,519.828835
-12.0,12,519.984562
-11.0,11,520.141079
-21.0,11,520.249913
-11.0,11,520.358056
-15.0,15,520.568307
-12.0,12,520.749767
-13.0,13,520.917088
-17.0,17,521.105197
-14.0,14,521.28907
-14.0,14,521.463748
-10.0,10,521.59993
-13.0,13,521.797203
-12.0,12,521.928102
-11.0,11,522.054595
-15.0,15,522.229686
-16.0,16,522.459091
-11.0,11,522.612089
-15.0,15,522.770534
-11.0,11,522.925343
-13.0,13,523.128158
-12.0,12,523.304343
-11.0,11,523.429852
-12.0,12,523.663006
-22.0,12,523.836785
-14.0,14,524.012013
-11.0,11,524.166185
-21.0,11,524.31638
-20.0,10,524.456391
-10.0,10,524.620898
-13.0,13,524.781626
-11.0,11,524.905165
-12.0,12,525.049973
-21.0,11,525.168069
-11.0,11,525.324286
-23.0,13,525.507197
-15.0,15,525.688034
-13.0,13,525.858614
-12.0,12,526.012213
-13.0,13,526.171648
-15.0,15,526.432078
-14.0,14,526.605561
-15.0,15,526.814743
-12.0,12,526.952132
-14.0,14,527.136337
-24.0,14,527.335588
-14.0,14,527.552336
-11.0,11,527.703434
-14.0,14,527.873895
-12.0,12,527.984106
-13.0,13,528.168177
-14.0,14,528.447289
-13.0,13,528.633187
-24.0,14,528.842179
-17.0,17,529.108061
-13.0,13,529.294494
-15.0,15,529.513656
-11.0,11,529.689822
-11.0,11,535.97982
-15.0,15,536.1449
-11.0,11,536.307766
-12.0,12,536.501348
-16.0,16,536.728021
-10.0,10,536.873728
-11.0,11,537.043383
-12.0,12,537.216742
-11.0,11,537.349302
-25.0,15,537.524096
-10.0,10,537.682243
-13.0,13,537.923575
-21.0,11,538.087012
-21.0,11,538.191607
-13.0,13,538.335408
-30.0,20,538.5661
-23.0,13,538.733081
-13.0,13,538.881766
-15.0,15,539.039495
-15.0,15,539.246715
-12.0,12,539.363675
-12.0,12,539.491709
-13.0,13,539.665663
-13.0,13,539.800903
-25.0,15,539.994727
-15.0,15,540.175582
-14.0,14,540.374298
-14.0,14,540.567614
-13.0,13,540.730065
-10.0,10,540.838945
-12.0,12,541.006824
-10.0,10,541.115777
-13.0,13,541.259993
-11.0,11,541.385805
-11.0,11,541.575541
-15.0,15,541.76552
-12.0,14,541.936264
-13.0,13,542.088908
-12.0,12,542.213222
-12.0,12,542.354086
-11.0,11,542.502014
-13.0,13,542.711433
-22.0,12,542.879553
-19.0,19,543.121831
-10.0,10,543.243302
-10.0,10,543.351633
-12.0,12,543.501478
-14.0,14,543.667407
-11.0,11,543.823663
-24.0,14,543.996752
-16.0,16,544.196754
-18.0,18,544.461794
-13.0,13,544.599062
-12.0,12,544.735934
-13.0,13,544.876926
-20.0,20,545.118505
-22.0,12,545.285615
-11.0,10,545.404306
-11.0,11,545.553764
-13.0,13,545.729985
-10.0,10,545.861582
-11.0,11,546.016352
-12.0,12,546.19501
-12.0,12,546.373343
-11.0,13,546.521469
-12.0,12,546.664867
-14.0,14,546.876035
-12.0,12,547.021485
-13.0,13,547.235738
-16.0,16,547.465358
-12.0,12,547.638988
-20.0,10,547.767173
-12.0,12,547.968974
-21.0,11,548.092876
-15.0,15,548.315869
-11.0,11,548.476345
-12.0,12,548.629179
-22.0,12,548.813291
-10.0,10,548.985857
-13.0,13,549.202295
-14.0,14,549.429315
-14.0,14,549.654144
-12.0,12,549.871542
-15.0,15,550.090131
-11.0,11,550.229852
-15.0,15,550.450575
-16.0,16,550.673717
-12.0,12,550.828706
-20.0,20,551.053078
-10.0,10,551.165491
-12.0,12,551.327708
-21.0,21,551.643946
-20.0,10,551.763052
-10.0,10,551.923316
-22.0,12,552.079287
-11.0,11,552.27428
-13.0,13,552.522184
-12.0,12,552.710242
-12.0,12,552.903599
-16.0,16,553.144106
-12.0,12,553.282606
-12.0,12,553.412169
-12.0,12,553.596389
-12.0,12,553.762232
-13.0,13,553.977831
-18.0,18,554.307707
-11.0,11,554.484669
-10.0,10,554.626038
-14.0,14,554.834363
-12.0,12,554.990617
-12.0,12,555.163987
-14.0,14,555.30609
-25.0,15,555.489325
-10.0,10,555.633934
-12.0,12,555.753746
-11.0,11,555.877204
-23.0,13,555.996536
-20.0,10,556.110182
-12.0,12,556.276799
-23.0,13,556.456881
-13.0,13,556.661597
-24.0,14,556.898027
-10.0,10,557.066767
-13.0,13,557.275158
-11.0,11,557.467065
-14.0,14,557.650277
-11.0,11,557.814229
-13.0,13,558.010465
-10.0,10,558.152882
-12.0,12,558.331284
-10.0,10,558.450382
-23.0,13,558.620422
-14.0,14,558.781345
-15.0,15,558.95175
-14.0,14,559.102397
-12.0,12,559.210804
-13.0,13,559.328971
-10.0,10,559.417087
-11.0,11,559.541139
-12.0,12,559.702574
-12.0,12,559.826958
-15.0,15,559.993126
-11.0,11,560.114353
-12.0,12,560.239331
-22.0,12,560.344357
-11.0,11,560.471981
-11.0,11,560.60134
-11.0,11,560.724048
-11.0,11,560.846968
-14.0,14,560.999309
-11.0,11,561.085378
-12.0,11,561.225679
-12.0,12,561.358624
-14.0,14,561.532331
-11.0,11,561.651479
-22.0,12,561.777571
-13.0,13,561.925924
-13.0,13,562.093327
-12.0,12,562.230758
-14.0,14,562.420838
-12.0,12,562.567217
-12.0,12,562.713994
-11.0,11,568.97492
-13.0,13,569.088094
-23.0,13,569.180731
-11.0,11,569.316242
-18.0,18,569.501891
-14.0,14,569.635396
-14.0,14,569.79949
-18.0,18,570.00608
-14.0,14,570.164845
-14.0,14,570.319869
-15.0,15,570.478945
-13.0,13,570.605694
-11.0,11,570.722894
-27.0,17,570.956997
-13.0,13,571.137079
-12.0,12,571.326726
-12.0,12,571.475275
-11.0,11,571.622098
-14.0,14,571.775784
-22.0,12,571.943365
-11.0,11,572.044019
-27.0,17,572.250427
-10.0,10,572.371362
-11.0,11,572.50747
-22.0,12,572.66298
-10.0,10,572.811567
-10.0,10,572.953704
-14.0,14,573.148042
-23.0,13,573.323652
-13.0,13,573.519673
-21.0,11,573.685781
-12.0,12,573.867508
-11.0,11,574.049843
-12.0,12,574.250349
-12.0,12,574.428567
-11.0,11,574.571817
-10.0,10,574.718332
-12.0,12,574.927058
-13.0,13,575.145189
-13.0,13,575.344471
-11.0,11,575.490108
-23.0,13,575.675469
-12.0,12,575.854717
-12.0,12,576.000834
-12.0,12,576.201644
-23.0,13,576.323113
-11.0,11,576.453587
-10.0,10,576.573764
-14.0,14,576.774733
-12.0,12,576.919544
-15.0,15,577.087844
-13.0,13,577.283774
-13.0,13,577.47908
-13.0,13,577.660478
-13.0,13,577.796667
-24.0,14,577.931729
-14.0,14,578.090887
-12.0,12,578.203578
-13.0,13,578.351542
-13.0,13,578.484526
-17.0,17,578.689279
-12.0,12,578.861054
-12.0,12,578.980135
-12.0,12,579.094904
-11.0,11,579.258061
-11.0,11,579.381241
-22.0,12,579.541034
-14.0,14,579.742301
-16.0,16,579.988004
-13.0,13,580.181646
-13.0,12,580.381468
-11.0,11,580.567471
-10.0,10,580.705786
-11.0,11,580.847554
-22.0,12,581.046846
-23.0,13,581.252456
-21.0,11,581.392733
-11.0,11,581.567549
-13.0,13,581.762772
-11.0,11,581.913004
-15.0,15,582.078041
-13.0,13,582.259673
-12.0,12,582.441206
-12.0,12,582.646405
-16.0,16,582.866732
-11.0,11,583.035348
-24.0,14,583.229645
-12.0,12,583.37101
-24.0,14,583.58966
-15.0,15,583.806785
-11.0,11,583.970272
-11.0,11,584.155877
-10.0,10,584.277486
-12.0,12,584.472637
-13.0,12,584.629291
-10.0,10,584.762475
-14.0,14,584.980714
-17.0,17,585.198374
-11.0,11,585.384943
-13.0,13,585.544383
-11.0,11,585.727096
-13.0,13,585.910786
-11.0,11,586.04541
-10.0,10,586.182335
-13.0,13,586.380769
-12.0,12,586.537622
-12.0,12,586.668796
-15.0,15,586.899501
-11.0,11,587.05205
-18.0,18,587.311163
-13.0,13,587.501718
-12.0,12,587.684397
-12.0,12,587.869134
-12.0,12,588.118036
-14.0,14,588.326733
-15.0,15,588.541393
-10.0,10,588.725232
-23.0,13,588.874097
-14.0,14,589.036932
-12.0,12,589.169262
-12.0,12,589.288085
-21.0,11,589.446572
-11.0,11,589.580905
-11.0,11,589.718286
-11.0,11,589.846889
-14.0,14,590.027575
-24.0,14,590.213274
-12.0,12,590.394933
-10.0,10,590.563822
-13.0,13,590.746041
-12.0,12,590.919761
-11.0,11,591.07628
-12.0,11,591.205736
-15.0,15,591.410921
-12.0,12,591.569043
-13.0,13,591.755535
-10.0,10,591.89689
-11.0,11,592.085926
-15.0,15,592.316832
-14.0,14,592.466515
-18.0,18,592.632088
-17.0,17,592.83254
-15.0,15,593.044551
-15.0,15,593.18876
-13.0,13,593.360045
-14.0,14,593.528707
-11.0,11,593.691539
-10.0,10,593.819619
-14.0,14,594.026902
-10.0,10,594.130178
-14.0,14,594.258059
-10.0,10,594.396948
-15.0,15,594.578539
-12.0,12,594.711766
-26.0,16,594.886059
-10.0,10,595.032169
-16.0,16,595.271068
-11.0,11,595.438623
-12.0,12,595.599404
-13.0,13,595.768569
-11.0,11,595.934637
-14.0,14,596.142636
-13.0,13,602.658375
-11.0,11,602.769116
-20.0,10,602.845282
-11.0,11,602.934978
-11.0,11,603.037371
-14.0,14,603.191808
-12.0,12,603.314012
-10.0,10,603.416787
-14.0,14,603.621869
-11.0,11,603.732992
-15.0,15,603.904074
-14.0,14,604.055508
-11.0,11,604.167056
-20.0,10,604.260949
-15.0,15,604.406709
-12.0,12,604.518152
-20.0,10,604.599916
-11.0,11,604.736739
-11.0,11,604.858391
-11.0,11,605.019719
-12.0,12,605.130915
-14.0,14,605.287518
-17.0,17,605.50467
-10.0,10,605.622859
-12.0,12,605.770058
-11.0,11,605.907129
-12.0,12,606.011225
-11.0,11,606.115712
-12.0,12,606.229669
-11.0,11,606.344461
-14.0,14,606.508772
-11.0,11,606.600936
-12.0,12,606.753615
-12.0,12,606.893712
-13.0,13,607.039366
-11.0,11,607.16124
-11.0,11,607.284776
-18.0,18,607.466752
-12.0,12,607.587111
-20.0,10,607.716373
-12.0,12,607.841139
-17.0,17,608.005019
-12.0,12,608.159971
-12.0,12,608.302341
-14.0,14,608.444117
-11.0,11,608.566256
-12.0,12,608.707669
-12.0,12,608.867627
-12.0,12,609.01742
-11.0,11,609.134744
-10.0,10,609.253036
-13.0,13,609.380694
-11.0,11,609.540353
-14.0,14,609.68664
-10.0,10,609.797932
-11.0,11,609.898392
-13.0,13,610.062229
-12.0,12,610.180244
-10.0,10,610.295263
-10.0,10,610.406877
-12.0,12,610.530178
-10.0,10,610.690741
-13.0,13,610.814892
-11.0,11,610.951846
-12.0,12,611.087418
-11.0,11,611.201835
-11.0,11,611.353595
-16.0,16,611.52216
-16.0,16,611.720467
-10.0,10,611.831792
-12.0,12,611.962034
-11.0,11,612.0983
-11.0,11,612.241952
-12.0,12,612.355229
-16.0,16,612.53542
-12.0,12,612.672439
-12.0,12,612.797317
-12.0,12,612.913263
-14.0,14,613.051422
-24.0,14,613.237188
-21.0,11,613.340253
-11.0,11,613.458972
-14.0,14,613.610814
-18.0,18,613.813656
-13.0,13,613.952883
-10.0,10,614.06153
-12.0,12,614.20541
-21.0,11,614.316837
-16.0,16,614.46394
-12.0,12,614.596567
-11.0,11,614.740141
-13.0,13,614.856033
-20.0,10,614.955407
-11.0,11,615.057974
-10.0,10,615.161675
-11.0,11,615.27951
-16.0,16,615.452972
-15.0,15,615.582264
-12.0,12,615.69484
-13.0,13,615.828632
-14.0,14,616.015752
-20.0,20,616.205036
-20.0,10,616.340472
-13.0,13,616.492407
-11.0,11,616.592914
-15.0,15,616.778875
-14.0,14,616.943355
-13.0,13,617.137605
-15.0,15,617.320063
-15.0,15,617.484244
-26.0,16,617.630285
-11.0,11,617.73087
-14.0,14,617.907427
-11.0,11,618.058679
-11.0,11,618.151235
-10.0,10,618.249133
-10.0,10,618.364245
-16.0,16,618.579287
-11.0,11,618.694545
-11.0,11,618.85064
-14.0,14,619.007035
-13.0,13,619.155812
-26.0,16,619.332022
-11.0,11,619.441162
-11.0,11,619.542901
-13.0,13,619.664067
-10.0,10,619.752377
-11.0,11,619.850308
-13.0,13,619.976791
-10.0,10,620.07626
-14.0,14,620.255421
-11.0,11,620.388235
-13.0,13,620.511994
-14.0,14,620.659735
-15.0,15,620.823499
-11.0,11,620.928705
-11.0,11,621.02667
-11.0,11,621.177511
-10.0,10,621.267259
-14.0,14,621.407963
-13.0,13,621.555534
-14.0,14,621.688407
-11.0,11,621.832103
-10.0,10,621.967716
-13.0,13,622.108809
-15.0,15,622.289192
-12.0,12,622.424694
-11.0,11,622.537646
-15.0,15,622.689863
-11.0,11,622.812462
-13.0,13,622.960779
-11.0,11,623.096721
-10.0,10,623.220142
-11.0,11,623.389675
-26.0,16,623.560263
-17.0,17,623.724494
-10.0,10,623.888583
-11.0,11,624.061419
-13.0,12,624.164067
-16.0,16,624.332114
-24.0,14,624.519416
-21.0,11,624.647319
-11.0,11,624.75556
-11.0,11,624.902011
-25.0,15,625.14345
-10.0,10,625.260062
-14.0,14,631.992354
-20.0,20,632.264886
-12.0,12,632.390024
-12.0,12,632.506912
-15.0,15,632.653868
-11.0,11,632.746598
-19.0,19,632.954491
-22.0,12,633.068549
-16.0,16,633.219203
-13.0,13,633.375577
-10.0,10,633.50765
-13.0,13,633.657349
-19.0,19,633.883422
-14.0,14,634.077041
-21.0,11,634.202561
-11.0,11,634.369717
-11.0,11,634.504325
-18.0,18,634.711786
-10.0,10,634.845222
-15.0,15,635.044476
-10.0,10,635.183888
-10.0,10,635.282641
-14.0,14,635.419904
-15.0,15,635.569543
-16.0,16,635.743848
-11.0,11,635.866006
-10.0,10,635.955523
-13.0,13,636.107248
-13.0,13,636.266708
-12.0,12,636.449487
-14.0,14,636.66219
-12.0,12,636.850859
-14.0,14,637.075722
-13.0,13,637.24332
-22.0,12,637.411597
-11.0,11,637.560914
-12.0,12,637.735725
-22.0,12,637.903292
-15.0,15,638.047466
-11.0,11,638.160401
-21.0,11,638.293562
-11.0,11,638.507622
-13.0,13,638.664967
-15.0,15,638.838038
-17.0,17,639.047936
-13.0,13,639.214144
-12.0,12,639.362737
-11.0,11,639.486216
-14.0,14,639.645699
-11.0,11,639.744365
-12.0,12,639.889608
-10.0,10,640.030772
-11.0,11,640.155625
-16.0,16,640.327214
-11.0,11,640.444412
-11.0,11,640.575711
-10.0,10,640.671725
-15.0,15,640.828342
-10.0,10,640.977748
-15.0,15,641.217373
-10.0,10,641.396771
-13.0,13,641.591942
-11.0,11,641.729281
-11.0,11,641.881609
-11.0,11,642.040808
-11.0,11,642.176066
-11.0,11,642.276646
-16.0,16,642.487948
-12.0,12,642.680331
-15.0,15,642.894424
-10.0,10,643.039611
-12.0,12,643.216494
-12.0,12,643.334622
-11.0,11,643.482862
-12.0,12,643.59759
-13.0,13,643.785414
-10.0,10,643.967671
-12.0,12,644.110654
-12.0,12,644.282507
-10.0,10,644.411999
-12.0,12,644.571906
-16.0,16,644.752449
-21.0,21,644.996756
-16.0,16,645.172829
-10.0,10,645.263681
-12.0,12,645.368096
-12.0,12,645.506893
-12.0,12,645.623396
-21.0,11,645.747876
-15.0,15,645.894843
-12.0,12,646.032777
-11.0,11,646.130395
-11.0,11,646.24747
-13.0,13,646.388688
-14.0,14,646.545878
-11.0,11,646.65738
-12.0,12,646.816723
-16.0,16,646.999648
-11.0,11,647.139214
-12.0,12,647.282902
-13.0,13,647.432126
-11.0,11,647.559381
-24.0,14,647.691955
-15.0,15,647.837352
-11.0,11,647.981997
-12.0,12,648.122085
-11.0,11,648.27334
-14.0,14,648.406646
-15.0,15,648.586571
-10.0,10,648.674771
-23.0,13,648.817467
-14.0,14,648.947747
-12.0,12,649.06114
-11.0,11,649.166681
-11.0,11,649.300794
-13.0,13,649.437012
-14.0,14,649.585073
-12.0,12,649.711773
-14.0,14,649.871554
-13.0,13,650.03693
-15.0,15,650.185972
-11.0,11,650.301533
-11.0,11,650.393999
-24.0,14,650.556593
-12.0,12,650.730571
-12.0,12,650.841593
-12.0,12,650.9405
-12.0,12,651.060004
-16.0,16,651.245247
-12.0,12,651.364128
-10.0,10,651.473437
-11.0,11,651.586087
-13.0,13,651.699575
-14.0,14,651.840974
-12.0,12,651.990868
-12.0,12,652.125053
-13.0,13,652.295421
-11.0,11,652.395996
-12.0,12,652.508436
-16.0,16,652.705589
-10.0,10,652.790903
-14.0,14,652.970753
-10.0,10,653.062849
-12.0,12,653.219014
-13.0,13,653.400171
-12.0,12,653.50805
-11.0,11,653.607155
-10.0,10,653.71473
-14.0,14,653.873577
-11.0,11,653.995063
-11.0,11,654.142199
-11.0,11,654.246955
-15.0,15,654.387905
-11.0,11,654.52972
-15.0,15,654.742451
-13.0,13,654.876724
-12.0,12,655.058071
-13.0,13,655.22651
-12.0,12,655.367384
-23.0,13,655.483067
-16.0,16,655.647556
-15.0,15,655.814157
-21.0,11,662.193106
-12.0,12,662.3334
-13.0,13,662.445685
-13.0,13,662.577809
-15.0,15,662.738139
-15.0,15,662.895791
-14.0,14,663.017875
-12.0,12,663.146516
-12.0,12,663.269798
-13.0,13,663.39127
-12.0,12,663.506722
-13.0,13,663.64721
-17.0,17,663.825585
-15.0,15,663.981513
-11.0,11,664.077638
-15.0,15,664.245879
-10.0,10,664.351051
-11.0,11,664.447779
-13.0,13,664.594882
-16.0,16,664.719858
-11.0,11,664.813958
-12.0,12,664.909548
-14.0,14,665.115549
-10.0,10,665.207521
-10.0,10,665.311185
-14.0,14,665.452084
-14.0,14,665.597402
-13.0,13,665.731407
-14.0,14,665.894256
-18.0,18,666.076414
-14.0,14,666.260116
-10.0,10,666.383134
-11.0,11,666.551835
-13.0,13,666.747398
-13.0,13,666.885495
-11.0,11,667.038713
-12.0,12,667.149794
-11.0,11,667.255128
-13.0,13,667.370101
-12.0,12,667.492983
-11.0,11,667.623438
-10.0,10,667.715863
-16.0,16,667.901004
-12.0,12,668.035716
-10.0,10,668.15721
-13.0,13,668.27825
-12.0,12,668.431548
-12.0,12,668.54639
-12.0,12,668.641659
-11.0,11,668.751143
-10.0,10,668.861719
-15.0,15,669.06514
-13.0,13,669.196671
-12.0,12,669.348731
-14.0,14,669.542774
-15.0,15,669.708751
-10.0,10,669.85329
-14.0,14,670.026247
-17.0,17,670.269333
-10.0,10,670.46512
-12.0,12,670.663876
-12.0,12,670.918336
-14.0,14,671.148746
-10.0,10,671.300587
-14.0,14,671.490009
-14.0,14,671.699959
-13.0,13,671.902508
-11.0,11,672.067108
-15.0,15,672.258
-19.0,19,672.416912
-14.0,14,672.60245
-10.0,10,672.718891
-12.0,12,672.834569
-12.0,12,672.999086
-14.0,14,673.152198
-13.0,13,673.310599
-11.0,11,673.439709
-10.0,10,673.536549
-13.0,13,673.700865
-12.0,12,673.807211
-13.0,13,673.927454
-10.0,10,674.026612
-13.0,13,674.143662
-13.0,13,674.266857
-12.0,12,674.38471
-14.0,14,674.496844
-10.0,10,674.607149
-12.0,12,674.739542
-22.0,12,674.858448
-10.0,10,674.974233
-12.0,12,675.118845
-13.0,13,675.255145
-11.0,11,675.386047
-15.0,15,675.578721
-11.0,11,675.708409
-14.0,14,675.846516
-15.0,15,676.04447
-10.0,10,676.145349
-11.0,11,676.266764
-12.0,12,676.415238
-16.0,16,676.593673
-14.0,14,676.754611
-11.0,11,676.879983
-12.0,12,677.038597
-10.0,10,677.174941
-13.0,13,677.339776
-13.0,13,677.507205
-12.0,12,677.668868
-10.0,10,677.838352
-15.0,15,678.026046
-10.0,10,678.16265
